Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.MockitoAnnotations#90,41,161,162,0.0025,0.4529,0.0435,0.0076
org.mockito.MockitoAnnotations#94,162,421,422,0.0025,0.4529,0.0435,0.0076
org.mockito.MockitoAnnotations#95,422,3130,346,0.0025,0.4529,0.0435,0.0076
org.mockito.MockitoAnnotations#98,346,3414,750,0.0025,0.4529,0.0435,0.0076
org.mockito.configuration.DefaultMockitoConfiguration#20,-1,-1,-1,0.0031,0.5031,0.0556,0.0124
org.mockito.configuration.DefaultMockitoConfiguration#39,15,14,16,0.0025,0.4529,0.0435,0.0076
org.mockito.exceptions.Reporter#418,55,1445,1457,0.0667,0.9617,0.1890,0.1429
org.mockito.exceptions.Reporter#419,1457,1446,1459,0.0667,0.9617,0.1890,0.1429
org.mockito.exceptions.Reporter#48,-1,-1,-1,0.0031,0.5040,0.0557,0.0124
org.mockito.exceptions.Reporter#799,15,14,16,0.0714,0.9703,0.1508,0.0769
org.mockito.internal.MockitoCore#104,208,11470,11472,0.0115,0.7974,0.0546,0.0116
org.mockito.internal.MockitoCore#105,11472,14092,2422,0.0122,0.8073,0.0563,0.0123
org.mockito.internal.MockitoCore#106,2422,2421,742,0.0122,0.8073,0.0563,0.0123
org.mockito.internal.MockitoCore#108,41,161,162,0.0122,0.8073,0.0563,0.0123
org.mockito.internal.MockitoCore#111,162,2208,547,0.0128,0.8153,0.0577,0.0130
org.mockito.internal.MockitoCore#112,547,8598,681,0.0128,0.8153,0.0577,0.0130
org.mockito.internal.MockitoCore#128,135,134,136,0.0110,0.7897,0.0533,0.0111
org.mockito.internal.MockitoCore#131,-1,-1,-1,0.0115,0.7974,0.0546,0.0116
org.mockito.internal.MockitoCore#41,-1,-1,-1,0.0037,0.5494,0.0610,0.0149
org.mockito.internal.MockitoCore#43,-1,-1,-1,0.0037,0.5494,0.0610,0.0149
org.mockito.internal.MockitoCore#44,-1,-1,-1,0.0037,0.5494,0.0610,0.0149
org.mockito.internal.MockitoCore#45,-1,-1,-1,0.0037,0.5494,0.0610,0.0149
org.mockito.internal.MockitoCore#52,41,161,162,0.0038,0.5526,0.0614,0.0151
org.mockito.internal.MockitoCore#57,162,630,285,0.0038,0.5526,0.0614,0.0151
org.mockito.internal.MockitoCore#58,285,3047,1365,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.MockitoCore#59,1365,5884,490,0.0038,0.5540,0.0615,0.0152
org.mockito.internal.MockitoCore#60,490,485,186,0.0038,0.5540,0.0615,0.0152
org.mockito.internal.MockitoCore#61,186,185,88,0.0038,0.5540,0.0615,0.0152
org.mockito.internal.configuration.CaptorAnnotationProcessor#17,-1,-1,-1,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.ClassPathLoader#56,-1,-1,-1,0.0031,0.5031,0.0556,0.0124
org.mockito.internal.configuration.ClassPathLoader#68,115,116,117,0.0031,0.5033,0.0556,0.0124
org.mockito.internal.configuration.ClassPathLoader#72,-1,-1,-1,0.0031,0.5033,0.0556,0.0124
org.mockito.internal.configuration.ClassPathLoader#75,15,14,16,0.0031,0.5033,0.0556,0.0124
org.mockito.internal.configuration.DefaultAnnotationEngine#30,-1,-1,-1,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.DefaultAnnotationEngine#32,-1,-1,-1,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.DefaultAnnotationEngine#33,208,1928,1930,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.DefaultAnnotationEngine#34,1930,3503,487,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.DefaultAnnotationEngine#35,487,482,95,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.DefaultAnnotationEngine#36,-1,-1,-1,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.DefaultAnnotationEngine#58,128,120,122,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.DefaultAnnotationEngine#59,-1,-1,-1,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.DefaultAnnotationEngine#62,129,3556,3550,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.DefaultAnnotationEngine#63,3550,3551,1561,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.DefaultAnnotationEngine#79,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.DefaultInjectionEngine#17,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.DefaultInjectionEngine#20,128,120,122,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.DefaultInjectionEngine#26,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.GlobalConfiguration#22,-1,-1,-1,0.0031,0.5031,0.0556,0.0124
org.mockito.internal.configuration.GlobalConfiguration#26,15,14,16,0.0027,0.4681,0.0449,0.0081
org.mockito.internal.configuration.GlobalConfiguration#29,-1,-1,-1,0.0031,0.5031,0.0556,0.0124
org.mockito.internal.configuration.GlobalConfiguration#31,135,134,136,0.0031,0.5031,0.0556,0.0124
org.mockito.internal.configuration.GlobalConfiguration#32,128,120,122,0.0031,0.5031,0.0556,0.0124
org.mockito.internal.configuration.GlobalConfiguration#34,-1,-1,-1,0.0031,0.5031,0.0556,0.0124
org.mockito.internal.configuration.GlobalConfiguration#37,55,342,344,0.0031,0.5031,0.0556,0.0124
org.mockito.internal.configuration.GlobalConfiguration#38,344,558,559,0.0031,0.5031,0.0556,0.0124
org.mockito.internal.configuration.GlobalConfiguration#39,559,557,204,0.0031,0.5031,0.0556,0.0124
org.mockito.internal.configuration.GlobalConfiguration#40,15,14,16,0.0031,0.5033,0.0556,0.0124
org.mockito.internal.configuration.GlobalConfiguration#47,14060,14059,14061,0.0031,0.5064,0.0559,0.0126
org.mockito.internal.configuration.GlobalConfiguration#48,-1,-1,-1,0.0031,0.5064,0.0559,0.0126
org.mockito.internal.configuration.GlobalConfiguration#55,15,14,16,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.GlobalConfiguration#63,15,14,16,0.0038,0.5519,0.0613,0.0151
org.mockito.internal.configuration.InjectingAnnotationEngine#100,2600,2567,2601,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#101,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#23,-1,-1,-1,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#24,-1,-1,-1,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#25,-1,-1,-1,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#55,208,207,209,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#56,209,206,95,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#57,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#60,2398,5022,5013,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#61,5013,5023,1429,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#62,211,210,212,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#63,212,205,213,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#65,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#68,2398,5022,5013,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#69,5013,5023,1429,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#71,208,1721,1735,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#73,1735,2262,243,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#75,243,242,213,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#77,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#90,55,951,953,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#91,953,1422,782,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#92,782,936,937,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#94,937,2566,2600,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#95,208,1721,1735,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#96,1735,2262,243,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.InjectingAnnotationEngine#97,243,242,213,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.MockAnnotationProcessor#16,-1,-1,-1,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.MockitoAnnotationsMockAnnotationProcessor#16,-1,-1,-1,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.SpyAnnotationEngine#40,-1,-1,-1,0.0025,0.4529,0.0435,0.0076
org.mockito.internal.configuration.SpyAnnotationEngine#48,129,3556,3550,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.SpyAnnotationEngine#49,3550,3551,1561,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.SpyAnnotationEngine#74,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.ConstructorInjection#42,-1,-1,-1,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.MockInjection#48,15,14,16,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.MockInjection#55,-1,-1,-1,0.0025,0.4515,0.0434,0.0076
org.mockito.internal.configuration.injection.MockInjection#56,-1,-1,-1,0.0025,0.4515,0.0434,0.0076
org.mockito.internal.configuration.injection.MockInjection#58,-1,-1,-1,0.0025,0.4515,0.0434,0.0076
org.mockito.internal.configuration.injection.MockInjection#59,-1,-1,-1,0.0025,0.4515,0.0434,0.0076
org.mockito.internal.configuration.injection.MockInjection#65,-1,-1,-1,0.0025,0.4515,0.0434,0.0076
org.mockito.internal.configuration.injection.MockInjection#66,416,1133,1135,0.0025,0.4517,0.0434,0.0076
org.mockito.internal.configuration.injection.MockInjection#67,1135,1134,386,0.0025,0.4521,0.0435,0.0076
org.mockito.internal.configuration.injection.MockInjection#68,-1,-1,-1,0.0025,0.4521,0.0435,0.0076
org.mockito.internal.configuration.injection.MockInjection#71,85,70,87,0.0025,0.4523,0.0435,0.0076
org.mockito.internal.configuration.injection.MockInjection#72,87,86,88,0.0025,0.4523,0.0435,0.0076
org.mockito.internal.configuration.injection.MockInjection#76,85,70,87,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.MockInjection#77,87,86,88,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.MockInjection#81,85,70,87,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.MockInjection#82,87,86,88,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.MockInjection#86,85,70,87,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.MockInjection#87,87,86,88,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.MockInjection#91,198,199,200,0.0025,0.4523,0.0435,0.0076
org.mockito.internal.configuration.injection.MockInjection#95,-1,-1,-1,0.0025,0.4523,0.0435,0.0076
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,-1,-1,-1,0.0025,0.4515,0.0434,0.0076
org.mockito.internal.configuration.injection.MockInjectionStrategy#20,15,14,16,0.0025,0.4515,0.0434,0.0076
org.mockito.internal.configuration.injection.MockInjectionStrategy#41,99,100,102,0.0025,0.4523,0.0435,0.0076
org.mockito.internal.configuration.injection.MockInjectionStrategy#42,128,120,122,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.MockInjectionStrategy#44,115,116,117,0.0025,0.4523,0.0435,0.0076
org.mockito.internal.configuration.injection.MockInjectionStrategy#46,102,101,103,0.0025,0.4523,0.0435,0.0076
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#60,-1,-1,-1,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#62,-1,-1,-1,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#64,-1,-1,-1,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#28,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter#22,-1,-1,-1,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#16,-1,-1,-1,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#18,-1,-1,-1,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#19,115,116,117,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#20,-1,-1,-1,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#16,-1,-1,-1,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#17,115,116,117,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#18,-1,-1,-1,0.0025,0.4527,0.0435,0.0076
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#29,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#30,115,116,117,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#31,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#40,128,120,122,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#41,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#49,55,1473,1475,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#50,1475,1474,165,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#51,165,160,167,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#58,167,166,168,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.MockScanner#22,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.MockScanner#32,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.MockScanner#33,20,848,849,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.MockScanner#34,849,833,13,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.MockScanner#35,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.MockScanner#47,128,120,122,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.MockScanner#48,-1,-1,-1,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.MockScanner#56,129,371,370,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.MockScanner#57,370,372,167,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.injection.scanner.MockScanner#66,167,166,168,0.0025,0.4531,0.0436,0.0076
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#5,-1,-1,-1,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginFinder#14,-1,-1,-1,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginFinder#15,115,116,117,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginFinder#16,-1,-1,-1,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginFinder#19,2539,2538,2540,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginFinder#39,2540,2532,168,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginLoader#16,-1,-1,-1,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginLoader#17,115,116,117,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginLoader#18,-1,-1,-1,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginLoader#24,49,1588,1621,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginLoader#25,1621,1589,1483,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginLoader#33,15,14,16,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginLoader#46,49,191,193,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginLoader#47,193,4979,1601,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginLoader#52,115,116,117,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginLoader#55,-1,-1,-1,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginLoader#58,49,111,112,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginLoader#59,112,110,114,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginLoader#64,114,113,103,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginRegistry#12,-1,-1,-1,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginRegistry#15,-1,-1,-1,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginRegistry#23,15,14,16,0.0030,0.4953,0.0474,0.0090
org.mockito.internal.configuration.plugins.PluginRegistry#33,15,14,16,0.0031,0.5040,0.0557,0.0124
org.mockito.internal.configuration.plugins.PluginRegistry#7,-1,-1,-1,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.PluginRegistry#9,-1,-1,-1,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.Plugins#11,-1,-1,-1,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.configuration.plugins.Plugins#17,15,14,16,0.0030,0.4953,0.0474,0.0090
org.mockito.internal.configuration.plugins.Plugins#27,15,14,16,0.0031,0.5040,0.0557,0.0124
org.mockito.internal.creation.DelegatingMethod#12,-1,-1,-1,0.0042,0.5817,0.0564,0.0127
org.mockito.internal.creation.DelegatingMethod#16,-1,-1,-1,0.0042,0.5820,0.0564,0.0128
org.mockito.internal.creation.DelegatingMethod#17,4304,16211,16210,0.0042,0.5820,0.0564,0.0128
org.mockito.internal.creation.DelegatingMethod#18,16210,16212,4265,0.0042,0.5820,0.0564,0.0128
org.mockito.internal.creation.DelegatingMethod#19,-1,-1,-1,0.0042,0.5820,0.0564,0.0128
org.mockito.internal.creation.DelegatingMethod#26,15,14,16,0.0045,0.5984,0.0583,0.0137
org.mockito.internal.creation.DelegatingMethod#38,15,14,16,0.0017,0.3518,0.0204,0.0017
org.mockito.internal.creation.DelegatingMethod#42,15,14,16,0.0045,0.5969,0.0582,0.0136
org.mockito.internal.creation.MockSettingsImpl#108,15,14,16,0.0038,0.5533,0.0615,0.0152
org.mockito.internal.creation.MockSettingsImpl#112,15,14,16,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.MockSettingsImpl#161,15,14,16,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.MockSettingsImpl#165,90,89,92,0.0038,0.5526,0.0614,0.0151
org.mockito.internal.creation.MockSettingsImpl#167,92,497,499,0.0038,0.5526,0.0614,0.0151
org.mockito.internal.creation.MockSettingsImpl#168,499,684,686,0.0038,0.5529,0.0614,0.0151
org.mockito.internal.creation.MockSettingsImpl#169,686,685,686,0.0038,0.5531,0.0614,0.0152
org.mockito.internal.creation.MockSettingsImpl#174,686,687,688,0.0038,0.5533,0.0615,0.0152
org.mockito.internal.creation.MockSettingsImpl#175,688,1778,564,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.MockSettingsImpl#178,564,5601,1776,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.MockSettingsImpl#179,1776,1775,499,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.MockSettingsImpl#180,499,3570,3514,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.MockSettingsImpl#181,3514,3513,351,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.MockSettingsImpl#182,351,350,88,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.MockSettingsImpl#186,49,111,112,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.MockSettingsImpl#187,112,110,114,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.MockSettingsImpl#190,114,113,103,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.MockSettingsImpl#27,-1,-1,-1,0.0037,0.5515,0.0612,0.0151
org.mockito.internal.creation.MockSettingsImpl#63,15,14,16,0.0038,0.5526,0.0614,0.0151
org.mockito.internal.creation.MockSettingsImpl#67,15,14,16,0.0038,0.5529,0.0614,0.0151
org.mockito.internal.creation.MockSettingsImpl#81,72,6045,6044,0.0037,0.5515,0.0612,0.0151
org.mockito.internal.creation.MockSettingsImpl#82,6044,6046,3128,0.0037,0.5515,0.0612,0.0151
org.mockito.internal.creation.MockSettingsImpl#85,3128,3127,103,0.0037,0.5515,0.0612,0.0151
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#166,135,134,136,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#171,-1,-1,-1,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#423,-1,-1,-1,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#57,-1,-1,-1,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#60,-1,-1,-1,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#61,-1,-1,-1,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#64,15,14,16,0.0043,0.5841,0.0567,0.0129
org.mockito.internal.creation.cglib.CGLIBHacker#12,-1,-1,-1,0.0043,0.5837,0.0566,0.0129
org.mockito.internal.creation.cglib.CGLIBHacker#16,90,1430,1432,0.0043,0.5837,0.0566,0.0129
org.mockito.internal.creation.cglib.CGLIBHacker#17,1432,1431,1313,0.0043,0.5837,0.0566,0.0129
org.mockito.internal.creation.cglib.CGLIBHacker#18,1313,2529,1125,0.0043,0.5837,0.0566,0.0129
org.mockito.internal.creation.cglib.CGLIBHacker#19,1125,7681,2210,0.0043,0.5837,0.0566,0.0129
org.mockito.internal.creation.cglib.CGLIBHacker#20,2210,6694,3579,0.0043,0.5837,0.0566,0.0129
org.mockito.internal.creation.cglib.CGLIBHacker#21,3579,3578,420,0.0043,0.5837,0.0566,0.0129
org.mockito.internal.creation.cglib.CGLIBHacker#22,128,120,122,0.0043,0.5837,0.0566,0.0129
org.mockito.internal.creation.cglib.CGLIBHacker#27,-1,-1,-1,0.0043,0.5837,0.0566,0.0129
org.mockito.internal.creation.cglib.CGLIBHacker#28,-1,-1,-1,0.0043,0.5837,0.0566,0.0129
org.mockito.internal.creation.cglib.CGLIBHacker#33,2398,9849,9850,0.0043,0.5837,0.0566,0.0129
org.mockito.internal.creation.cglib.CGLIBHacker#37,9850,9831,60,0.0043,0.5837,0.0566,0.0129
org.mockito.internal.creation.cglib.CGLIBHacker#40,60,59,61,0.0043,0.5837,0.0566,0.0129
org.mockito.internal.creation.cglib.CglibMockMaker#19,-1,-1,-1,0.0031,0.5023,0.0555,0.0124
org.mockito.internal.creation.cglib.CglibMockMaker#22,90,353,354,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.cglib.CglibMockMaker#23,354,352,186,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.cglib.CglibMockMaker#24,186,185,88,0.0038,0.5540,0.0615,0.0152
org.mockito.internal.creation.cglib.CglibMockMaker#29,99,100,102,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.cglib.CglibMockMaker#33,102,101,103,0.0038,0.5536,0.0615,0.0152
org.mockito.internal.creation.cglib.CglibMockMaker#41,41,161,162,0.0021,0.4045,0.0322,0.0041
org.mockito.internal.creation.cglib.CglibMockMaker#44,162,421,422,0.0033,0.5184,0.0405,0.0066
