Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.lang3.builder.HashCodeBuilder#196,128,120,122,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.HashCodeBuilder#197,-1,-1,-1,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.HashCodeBuilder#198,-1,-1,-1,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.HashCodeBuilder#356,41,161,162,0.0769,0.7857,0.2774,0.0833
org.apache.commons.lang3.builder.HashCodeBuilder#359,162,2208,547,0.0833,0.8000,0.2887,0.0909
org.apache.commons.lang3.builder.HashCodeBuilder#360,547,-1,7406,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.HashCodeBuilder#361,7406,9015,3772,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.HashCodeBuilder#362,3772,3770,2515,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.HashCodeBuilder#363,416,1133,1135,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.HashCodeBuilder#364,1135,1134,386,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.HashCodeBuilder#366,2515,2514,61,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.HashCodeBuilder#400,15,14,16,0.2500,0.9362,0.5000,0.3333
org.apache.commons.lang3.builder.HashCodeBuilder#522,128,120,122,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.HashCodeBuilder#523,-1,-1,-1,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.HashCodeBuilder#538,128,120,122,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.HashCodeBuilder#539,-1,-1,-1,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.HashCodeBuilder#549,-1,-1,-1,0.0227,0.5057,0.1508,0.0233
org.apache.commons.lang3.builder.HashCodeBuilder#578,-1,-1,-1,0.0227,0.5057,0.1508,0.0233
org.apache.commons.lang3.builder.HashCodeBuilder#579,76,596,598,0.0227,0.5057,0.1508,0.0233
org.apache.commons.lang3.builder.HashCodeBuilder#582,598,600,602,0.0244,0.5238,0.1562,0.0250
org.apache.commons.lang3.builder.HashCodeBuilder#585,602,1746,1744,0.0263,0.5432,0.1622,0.0270
org.apache.commons.lang3.builder.HashCodeBuilder#588,1744,1743,79,0.0263,0.5432,0.1622,0.0270
org.apache.commons.lang3.builder.HashCodeBuilder#591,79,69,80,0.0263,0.5432,0.1622,0.0270
org.apache.commons.lang3.builder.HashCodeBuilder#592,80,67,13,0.0263,0.5432,0.1622,0.0270
org.apache.commons.lang3.builder.HashCodeBuilder#593,-1,-1,-1,0.0263,0.5432,0.1622,0.0270
org.apache.commons.lang3.builder.HashCodeBuilder#855,99,100,102,0.0455,0.6769,0.2132,0.0476
org.apache.commons.lang3.builder.HashCodeBuilder#859,135,134,136,0.0455,0.6769,0.2132,0.0476
org.apache.commons.lang3.builder.HashCodeBuilder#883,115,116,117,0.0769,0.7857,0.2774,0.0833
org.apache.commons.lang3.builder.HashCodeBuilder#886,102,101,103,0.0455,0.6769,0.2132,0.0476
org.apache.commons.lang3.builder.HashCodeBuilder#966,15,14,16,0.0263,0.5432,0.1622,0.0270
org.apache.commons.lang3.builder.IDKey#40,-1,-1,-1,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.IDKey#42,20,848,849,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.IDKey#46,849,833,13,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.IDKey#47,-1,-1,-1,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.IDKey#55,15,14,16,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.IDKey#65,41,520,517,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.IDKey#68,517,1145,158,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.IDKey#69,158,157,114,0.1250,0.8627,0.3536,0.1429
org.apache.commons.lang3.builder.IDKey#73,114,113,103,0.1250,0.8627,0.3536,0.1429
