Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.creation.DelegatingMockitoMethodProxy#18,15,14,16,0.0097,0.6250,0.0983,0.0585
org.mockito.internal.creation.MethodInterceptorFilter#27,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MethodInterceptorFilter#28,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MethodInterceptorFilter#31,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MethodInterceptorFilter#32,20,848,849,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MethodInterceptorFilter#33,849,833,13,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MethodInterceptorFilter#34,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MethodInterceptorFilter#38,41,181,183,0.0089,0.6044,0.0941,0.0537
org.mockito.internal.creation.MethodInterceptorFilter#39,15,14,16,0.0037,0.3897,0.0352,0.0074
org.mockito.internal.creation.MethodInterceptorFilter#40,11097,11091,11098,0.0092,0.6134,0.0959,0.0557
org.mockito.internal.creation.MethodInterceptorFilter#44,183,8845,2246,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.MethodInterceptorFilter#45,2246,2832,1313,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.MethodInterceptorFilter#47,1313,1312,1315,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.MethodInterceptorFilter#49,1315,12469,287,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.MethodInterceptorFilter#50,287,286,288,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.MethodInterceptorFilter#51,288,274,179,0.0096,0.6239,0.0981,0.0583
org.mockito.internal.creation.MethodInterceptorFilter#55,15,14,16,0.0103,0.6398,0.1014,0.0624
org.mockito.internal.creation.MethodInterceptorFilter#63,99,100,102,0.0092,0.6134,0.0959,0.0557
org.mockito.internal.creation.MethodInterceptorFilter#65,102,101,103,0.0096,0.6246,0.0982,0.0584
org.mockito.internal.creation.MethodInterceptorFilter#69,135,134,136,0.0092,0.6134,0.0959,0.0557
org.mockito.internal.creation.MethodInterceptorFilter#72,15,14,16,0.0096,0.6246,0.0982,0.0584
org.mockito.internal.creation.MockSettingsImpl#141,15,14,16,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MockSettingsImpl#145,90,89,92,0.0061,0.5135,0.0784,0.0371
org.mockito.internal.creation.MockSettingsImpl#147,92,497,499,0.0061,0.5135,0.0784,0.0371
org.mockito.internal.creation.MockSettingsImpl#148,499,684,686,0.0061,0.5138,0.0784,0.0371
org.mockito.internal.creation.MockSettingsImpl#149,686,687,688,0.0062,0.5140,0.0784,0.0372
org.mockito.internal.creation.MockSettingsImpl#154,688,1778,564,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MockSettingsImpl#156,564,5601,1776,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MockSettingsImpl#157,1776,1775,499,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MockSettingsImpl#158,499,3570,3514,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MockSettingsImpl#159,3514,3513,351,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MockSettingsImpl#160,351,350,88,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MockSettingsImpl#164,49,48,51,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MockSettingsImpl#165,51,169,171,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MockSettingsImpl#168,171,170,133,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MockSettingsImpl#171,133,126,103,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.MockSettingsImpl#27,-1,-1,-1,0.0061,0.5122,0.0782,0.0369
org.mockito.internal.creation.MockSettingsImpl#57,15,14,16,0.0061,0.5135,0.0784,0.0371
org.mockito.internal.creation.MockSettingsImpl#61,15,14,16,0.0061,0.5138,0.0784,0.0371
org.mockito.internal.creation.MockSettingsImpl#75,72,6045,6044,0.0061,0.5122,0.0782,0.0369
org.mockito.internal.creation.MockSettingsImpl#76,6044,6046,3128,0.0061,0.5122,0.0782,0.0369
org.mockito.internal.creation.MockSettingsImpl#79,3128,3127,103,0.0061,0.5122,0.0782,0.0369
org.mockito.internal.creation.MockSettingsImpl#87,15,14,16,0.0062,0.5140,0.0784,0.0372
org.mockito.internal.creation.cglib.CGLIBHacker#13,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.cglib.CGLIBHacker#19,55,500,502,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.cglib.CGLIBHacker#20,502,1606,1308,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.cglib.CGLIBHacker#21,1308,2155,1313,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.cglib.CGLIBHacker#22,1313,2529,1125,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.cglib.CGLIBHacker#23,1125,7681,2210,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.cglib.CGLIBHacker#24,2210,6694,3579,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.cglib.CGLIBHacker#25,3579,3578,420,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.cglib.CGLIBHacker#26,128,120,122,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.cglib.CGLIBHacker#31,-1,-1,-1,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.cglib.CGLIBHacker#32,-1,-1,-1,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.cglib.CGLIBHacker#37,2398,9849,9850,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.cglib.CGLIBHacker#41,9850,9831,60,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.cglib.CGLIBHacker#44,60,59,61,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,-1,-1,-1,0.0061,0.5133,0.0783,0.0370
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,15,14,16,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,-1,-1,-1,0.0061,0.5133,0.0783,0.0370
org.mockito.internal.creation.jmock.ClassImposterizer#101,4040,5666,2125,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#102,2125,-1,551,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#103,551,13284,6975,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#106,128,120,122,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#110,15,14,16,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#128,90,353,354,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#129,354,352,186,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#130,186,185,88,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#134,357,3561,3565,0.0074,0.5589,0.0858,0.0445
org.mockito.internal.creation.jmock.ClassImposterizer#135,3565,5998,790,0.0074,0.5589,0.0858,0.0445
org.mockito.internal.creation.jmock.ClassImposterizer#136,790,789,792,0.0074,0.5589,0.0858,0.0445
org.mockito.internal.creation.jmock.ClassImposterizer#137,792,791,88,0.0074,0.5589,0.0858,0.0445
org.mockito.internal.creation.jmock.ClassImposterizer#29,-1,-1,-1,0.0061,0.5133,0.0783,0.0370
org.mockito.internal.creation.jmock.ClassImposterizer#31,-1,-1,-1,0.0061,0.5133,0.0783,0.0370
org.mockito.internal.creation.jmock.ClassImposterizer#36,-1,-1,-1,0.0061,0.5133,0.0783,0.0370
org.mockito.internal.creation.jmock.ClassImposterizer#38,-1,-1,-1,0.0061,0.5133,0.0783,0.0370
org.mockito.internal.creation.jmock.ClassImposterizer#45,-1,-1,-1,0.0061,0.5133,0.0783,0.0370
org.mockito.internal.creation.jmock.ClassImposterizer#47,15,14,16,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#52,15,14,16,0.0061,0.5133,0.0783,0.0370
org.mockito.internal.creation.jmock.ClassImposterizer#56,15,14,16,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#61,472,8143,8145,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#62,8145,8144,7109,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#63,7109,7108,179,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#70,128,120,122,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#75,198,199,200,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#76,128,120,122,0.0148,0.7206,0.0996,0.0599
org.mockito.internal.creation.jmock.ClassImposterizer#78,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#81,41,181,183,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#82,115,116,117,0.4000,0.9942,0.5774,2.6667
org.mockito.internal.creation.jmock.ClassImposterizer#85,183,1126,929,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#90,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#92,929,928,550,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#93,550,3022,3024,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#94,3024,4038,4040,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.ClassImposterizer#95,208,207,209,0.0074,0.5589,0.0858,0.0445
org.mockito.internal.creation.jmock.ClassImposterizer#96,209,206,95,0.0074,0.5589,0.0858,0.0445
org.mockito.internal.creation.jmock.ClassImposterizer#98,208,207,209,0.0148,0.7206,0.0996,0.0599
org.mockito.internal.creation.jmock.ClassImposterizer#99,209,206,95,0.0148,0.7206,0.0996,0.0599
org.mockito.internal.creation.jmock.SearchingClassLoader#24,15,14,16,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SearchingClassLoader#28,90,364,365,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SearchingClassLoader#30,365,9790,907,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SearchingClassLoader#31,907,9791,9416,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SearchingClassLoader#32,128,120,122,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SearchingClassLoader#40,9416,12775,10445,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SearchingClassLoader#44,10445,10444,351,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SearchingClassLoader#49,351,350,88,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SearchingClassLoader#53,216,214,218,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SearchingClassLoader#55,218,217,220,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SearchingClassLoader#59,220,219,221,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SearchingClassLoader#63,135,134,136,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SearchingClassLoader#64,128,120,122,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SearchingClassLoader#66,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SerializableNoOp#12,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.jmock.SerializableNoOp#15,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#25,-1,-1,-1,0.0061,0.5122,0.0782,0.0369
org.mockito.internal.creation.settings.CreationSettings#31,-1,-1,-1,0.0061,0.5122,0.0782,0.0369
org.mockito.internal.creation.settings.CreationSettings#34,-1,-1,-1,0.0061,0.5122,0.0782,0.0369
org.mockito.internal.creation.settings.CreationSettings#37,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#38,20,19,22,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#39,22,21,24,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#40,24,508,24,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#41,24,508,24,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#42,24,508,24,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#43,24,508,24,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#44,24,508,24,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#45,24,1151,98,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#46,98,97,13,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#47,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#50,15,14,16,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#54,2803,2801,2804,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#55,2804,2798,514,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#59,15,14,16,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#63,2803,2801,2804,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#64,2804,2798,514,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#68,15,14,16,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#72,15,14,16,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#76,15,14,16,0.0103,0.6398,0.1014,0.0624
org.mockito.internal.creation.settings.CreationSettings#84,2803,2801,2804,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#85,2804,2798,514,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#89,15,14,16,0.0092,0.6141,0.0961,0.0559
org.mockito.internal.creation.settings.CreationSettings#93,15,14,16,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.creation.settings.CreationSettings#97,15,14,16,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.debugging.LocationImpl#19,196,195,197,0.0075,0.5650,0.0869,0.0456
org.mockito.internal.debugging.LocationImpl#20,-1,-1,-1,0.0075,0.5650,0.0869,0.0456
org.mockito.internal.debugging.LocationImpl#22,-1,-1,-1,0.0075,0.5650,0.0869,0.0456
org.mockito.internal.debugging.LocationImpl#23,20,848,849,0.0075,0.5650,0.0869,0.0456
org.mockito.internal.debugging.LocationImpl#24,849,833,13,0.0075,0.5650,0.0869,0.0456
org.mockito.internal.debugging.LocationImpl#25,-1,-1,-1,0.0075,0.5650,0.0869,0.0456
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#8,-1,-1,-1,0.0067,0.5358,0.0819,0.0405
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#12,15,14,16,0.0067,0.5358,0.0819,0.0405
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#9,-1,-1,-1,0.0059,0.5029,0.0767,0.0355
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#17,-1,-1,-1,0.0067,0.5358,0.0819,0.0405
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#21,-1,-1,-1,0.0067,0.5358,0.0819,0.0405
org.mockito.internal.handler.InvocationNotifierHandler#31,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.InvocationNotifierHandler#32,20,848,849,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.InvocationNotifierHandler#33,849,833,13,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.InvocationNotifierHandler#34,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.InvocationNotifierHandler#38,90,353,354,0.0096,0.6239,0.0981,0.0583
org.mockito.internal.handler.InvocationNotifierHandler#39,354,352,186,0.0096,0.6239,0.0981,0.0583
org.mockito.internal.handler.InvocationNotifierHandler#40,186,185,88,0.0096,0.6239,0.0981,0.0583
org.mockito.internal.handler.InvocationNotifierHandler#49,198,199,200,0.0096,0.6239,0.0981,0.0583
org.mockito.internal.handler.InvocationNotifierHandler#56,-1,-1,-1,0.0096,0.6239,0.0981,0.0583
org.mockito.internal.handler.InvocationNotifierHandler#69,15,14,16,0.0190,0.7684,0.1380,0.1165
org.mockito.internal.handler.InvocationNotifierHandler#81,15,14,16,0.0311,0.8457,0.1763,0.1925
org.mockito.internal.handler.MockHandlerFactory#13,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.MockHandlerFactory#16,55,951,953,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.MockHandlerFactory#17,953,1442,287,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.MockHandlerFactory#18,287,286,288,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.MockHandlerFactory#20,288,274,179,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.MockHandlerImpl#100,354,352,186,0.0104,0.6414,0.1018,0.0628
org.mockito.internal.handler.MockHandlerImpl#101,186,185,88,0.0104,0.6414,0.1018,0.0628
org.mockito.internal.handler.MockHandlerImpl#110,15,14,16,0.0190,0.7684,0.1380,0.1165
org.mockito.internal.handler.MockHandlerImpl#119,15,14,16,0.0313,0.8464,0.1768,0.1935
org.mockito.internal.handler.MockHandlerImpl#35,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.MockHandlerImpl#36,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.MockHandlerImpl#40,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.MockHandlerImpl#41,20,19,22,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.MockHandlerImpl#42,22,21,24,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.MockHandlerImpl#43,24,1151,98,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.MockHandlerImpl#44,98,97,13,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.MockHandlerImpl#45,-1,-1,-1,0.0062,0.5143,0.0785,0.0372
org.mockito.internal.handler.MockHandlerImpl#48,41,161,162,0.0092,0.6138,0.0960,0.0558
org.mockito.internal.handler.MockHandlerImpl#57,162,2208,547,0.0093,0.6171,0.0967,0.0566
org.mockito.internal.handler.MockHandlerImpl#59,547,2209,2210,0.0094,0.6182,0.0969,0.0569
org.mockito.internal.handler.MockHandlerImpl#64,2210,2207,2212,0.0094,0.6190,0.0971,0.0571
