Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#166,849,833,13,0.0250,0.5851,0.1581,0.0256
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#167,-1,-1,-1,0.0250,0.5851,0.1581,0.0256
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#208,135,134,136,0.0250,0.5851,0.1581,0.0256
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#213,-1,-1,-1,0.0250,0.5851,0.1581,0.0256
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#41,-1,-1,-1,0.0250,0.5851,0.1581,0.0256
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#93,106,105,104,0.0250,0.5851,0.1581,0.0256
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#94,104,107,109,0.0250,0.5851,0.1581,0.0256
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#95,109,108,13,0.0250,0.5851,0.1581,0.0256
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#96,-1,-1,-1,0.0250,0.5851,0.1581,0.0256
org.apache.commons.math.fraction.BigFraction#1016,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#1028,189,188,190,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#1029,190,187,179,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#1092,41,161,162,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#1093,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#1096,162,421,422,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#1097,422,409,423,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#1098,423,406,114,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#1099,20,848,849,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#1100,849,833,13,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#1102,20,848,849,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#1103,849,833,13,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#1105,114,113,103,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#1133,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#124,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#125,76,596,598,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#128,598,600,602,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#131,602,2152,1359,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#134,1359,1357,53,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#135,20,848,849,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#136,849,833,13,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#140,49,48,51,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#141,51,2850,1046,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#142,20,848,849,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#143,849,833,13,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#147,1046,2665,79,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#148,20,848,849,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#149,849,833,13,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#153,79,69,80,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#154,80,67,13,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#157,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#34,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#375,196,195,197,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#376,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#39,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#390,196,195,197,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#391,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#42,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#45,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#48,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#51,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#54,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#57,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#60,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#63,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#66,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#674,99,100,102,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#678,102,101,103,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#69,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#692,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#712,49,111,112,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#714,112,110,114,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#715,115,116,117,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#716,-1,-1,11098,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#717,55,1110,1112,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#718,1112,2059,1581,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#719,1581,1580,360,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#72,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#722,114,113,103,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#75,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#78,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#791,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#88,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#903,49,111,112,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#905,112,110,114,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#906,115,116,117,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#909,114,113,103,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFraction#921,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFractionField#33,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFractionField#40,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFractionField#41,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFractionField#47,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFractionField#52,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFractionField#57,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFractionField#64,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.fraction.BigFractionField#66,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#128,41,1052,1053,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#132,1053,1051,1054,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#134,1054,1049,220,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#135,128,120,122,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#137,220,219,221,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#159,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#52,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#53,115,116,117,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#54,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#647,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#66,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#67,76,75,78,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#72,78,1165,1166,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#77,1166,1164,428,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#78,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#89,76,319,321,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#908,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#914,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#92,321,320,133,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractFieldMatrix#95,133,126,103,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractRealMatrix#43,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractRealMatrix#44,115,116,117,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractRealMatrix#45,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.AbstractRealMatrix#919,15,14,16,0.2500,0.9483,0.5000,0.3333
org.apache.commons.math.linear.Array2DRowFieldMatrix#125,375,2907,2910,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#126,2910,2909,2911,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#129,41,520,517,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#132,517,836,835,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#133,835,973,151,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#137,151,3428,3429,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#138,3429,5018,1758,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#142,1758,15436,3473,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#143,135,134,136,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#148,3473,3472,462,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#150,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#309,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#366,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#378,115,116,117,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#382,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#383,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#412,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#418,15,14,16,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#472,55,500,502,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#473,502,1118,1120,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#474,1120,3140,3142,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#475,3142,3141,3144,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#476,216,1444,1455,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#477,1455,1454,755,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#478,115,116,117,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#481,3144,3143,221,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#488,55,500,502,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#489,502,1118,1120,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#490,1120,3140,3142,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#491,3142,3141,3144,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#492,216,1444,1455,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#493,1455,1454,755,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#494,128,120,122,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#497,3144,3143,221,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#608,55,412,429,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#609,429,407,430,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#611,430,408,220,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#612,128,120,122,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#614,220,219,221,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#85,106,271,272,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#86,272,270,273,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowFieldMatrix#87,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowRealMatrix#134,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowRealMatrix#135,135,134,136,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowRealMatrix#138,41,520,517,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowRealMatrix#141,517,836,835,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowRealMatrix#142,835,973,151,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowRealMatrix#146,151,3428,3429,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowRealMatrix#147,3429,5018,1758,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowRealMatrix#151,1758,15436,3473,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowRealMatrix#152,135,134,136,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowRealMatrix#157,3473,3472,462,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowRealMatrix#159,-1,-1,-1,0.0714,0.8088,0.2673,0.0769
org.apache.commons.math.linear.Array2DRowRealMatrix#292,472,1122,1124,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#294,1124,1361,1315,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#295,1315,1314,633,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#296,633,661,663,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#297,663,954,430,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#298,430,408,220,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#299,55,412,429,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#300,429,3219,2719,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#301,2719,2717,755,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#302,216,1412,1426,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#303,1426,1425,461,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#304,115,116,117,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#306,461,460,462,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#310,220,219,221,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#328,15,14,16,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#420,15,14,16,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#426,15,14,16,0.1000,0.8594,0.3162,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix#496,55,500,502,0.2500,0.9483,0.5000,0.3333
org.apache.commons.math.linear.Array2DRowRealMatrix#497,502,1118,1120,0.2500,0.9483,0.5000,0.3333
org.apache.commons.math.linear.Array2DRowRealMatrix#498,1120,3140,3142,0.2500,0.9483,0.5000,0.3333
org.apache.commons.math.linear.Array2DRowRealMatrix#499,3142,3141,3144,0.2500,0.9483,0.5000,0.3333
org.apache.commons.math.linear.Array2DRowRealMatrix#500,216,1444,1455,0.2500,0.9483,0.5000,0.3333
