Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.lang3.time.FastDateFormat#1313,3262,4495,4496,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#1316,4496,4443,496,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#1318,-1,-1,-1,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#1332,-1,-1,-1,0.0227,0.5057,0.1508,0.0233
org.apache.commons.lang3.time.FastDateFormat#1333,115,116,117,0.0227,0.5057,0.1508,0.0233
org.apache.commons.lang3.time.FastDateFormat#1334,-1,-1,-1,0.0227,0.5057,0.1508,0.0233
org.apache.commons.lang3.time.FastDateFormat#1340,15,14,16,0.0227,0.5057,0.1508,0.0233
org.apache.commons.lang3.time.FastDateFormat#1347,128,120,122,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#1348,-1,-1,-1,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#1354,135,134,136,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#1355,208,207,209,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#1356,209,206,95,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#1360,-1,-1,-1,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#1403,-1,-1,-1,0.0238,0.5176,0.1543,0.0244
org.apache.commons.lang3.time.FastDateFormat#1409,65,64,66,0.0238,0.5176,0.1543,0.0244
org.apache.commons.lang3.time.FastDateFormat#1410,-1,-1,-1,0.0238,0.5176,0.1543,0.0244
org.apache.commons.lang3.time.FastDateFormat#1416,15,14,16,0.0238,0.5176,0.1543,0.0244
org.apache.commons.lang3.time.FastDateFormat#1423,128,120,122,0.0323,0.5946,0.1796,0.0333
org.apache.commons.lang3.time.FastDateFormat#1424,-1,-1,-1,0.0323,0.5946,0.1796,0.0333
org.apache.commons.lang3.time.FastDateFormat#1430,208,207,209,0.0323,0.5946,0.1796,0.0333
org.apache.commons.lang3.time.FastDateFormat#1431,209,206,95,0.0323,0.5946,0.1796,0.0333
org.apache.commons.lang3.time.FastDateFormat#1432,-1,-1,-1,0.0323,0.5946,0.1796,0.0333
org.apache.commons.lang3.time.FastDateFormat#182,15,14,16,0.5000,0.9778,0.7071,1.0000
org.apache.commons.lang3.time.FastDateFormat#213,55,342,344,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#214,344,405,423,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#215,423,406,114,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#216,416,1176,1178,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#217,1178,3290,1916,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#218,1916,1915,95,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#220,114,113,103,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#535,375,410,425,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#536,425,1631,1633,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#539,1633,-1,2638,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#541,2638,4076,2595,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#542,2595,2594,1901,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#545,1901,5363,2638,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#547,2638,4076,2595,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#548,2595,4165,1205,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#549,115,116,117,0.0244,0.5238,0.1562,0.0250
org.apache.commons.lang3.time.FastDateFormat#551,1205,1195,428,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#552,-1,-1,-1,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#558,357,957,959,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#559,959,2635,1528,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#561,1528,2625,1703,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#562,1703,2023,461,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#563,115,116,117,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#566,461,460,462,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#567,-1,-1,-1,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#578,55,951,953,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#579,953,952,633,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#581,633,632,633,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#582,633,632,633,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#583,633,632,633,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#584,633,632,633,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#585,633,632,633,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#586,633,632,633,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#588,633,661,663,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#589,663,954,430,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#591,430,408,220,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#592,528,2502,2503,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#593,2503,2501,1678,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#594,1678,1677,1505,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#596,1505,4502,4504,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#597,4504,4745,627,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#602,945,2255,2257,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#604,2257,-1,7668,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#609,-1,-1,-1,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#610,115,116,117,0.0227,0.5057,0.1508,0.0233
org.apache.commons.lang3.time.FastDateFormat#616,-1,-1,-1,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#618,-1,-1,11098,0.0233,0.5116,0.1525,0.0238
org.apache.commons.lang3.time.FastDateFormat#620,-1,-1,11098,0.0233,0.5116,0.1525,0.0238
org.apache.commons.lang3.time.FastDateFormat#621,115,116,117,0.0238,0.5176,0.1543,0.0244
org.apache.commons.lang3.time.FastDateFormat#627,-1,-1,-1,0.0250,0.5301,0.1581,0.0256
org.apache.commons.lang3.time.FastDateFormat#628,-1,-1,540,0.0250,0.5301,0.1581,0.0256
org.apache.commons.lang3.time.FastDateFormat#633,-1,-1,-1,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#634,-1,-1,540,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#636,-1,-1,-1,0.0286,0.5641,0.1690,0.0294
org.apache.commons.lang3.time.FastDateFormat#637,-1,-1,540,0.0286,0.5641,0.1690,0.0294
org.apache.commons.lang3.time.FastDateFormat#639,-1,-1,-1,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#640,-1,-1,540,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#642,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.time.FastDateFormat#643,-1,-1,540,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.time.FastDateFormat#683,-1,-1,-1,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#684,-1,-1,3202,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#685,115,116,117,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#694,7668,7667,1042,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#697,220,219,221,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#708,55,951,953,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#710,953,952,633,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#711,633,634,635,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#713,635,1024,870,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#714,870,3557,3563,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#717,981,979,982,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#719,982,980,983,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#720,49,201,203,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#721,203,202,204,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#722,335,323,337,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#723,337,336,338,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#727,-1,-1,-1,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#730,472,3067,3069,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#732,3069,8791,7790,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#734,7790,7789,755,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#735,72,71,73,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#737,73,68,74,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#738,135,134,136,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#743,115,116,117,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#745,-1,-1,11098,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#747,-1,16405,-1,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#748,-1,-1,-1,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#750,128,120,122,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#755,3563,3558,3100,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#756,3100,3099,514,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#767,1974,1952,1957,0.0222,0.5000,0.1491,0.0227
org.apache.commons.lang3.time.FastDateFormat#771,-1,-1,-1,0.0227,0.5057,0.1508,0.0233
org.apache.commons.lang3.time.FastDateFormat#773,15,14,16,0.0227,0.5057,0.1508,0.0233
org.apache.commons.lang3.time.FastDateFormat#832,15,14,16,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#871,99,100,102,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#872,416,1133,1135,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.time.FastDateFormat#873,1135,1134,386,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.time.FastDateFormat#875,102,101,103,0.0294,0.5714,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#887,55,412,429,0.0278,0.5570,0.1667,0.0286
org.apache.commons.lang3.time.FastDateFormat#888,429,407,430,0.0278,0.5570,0.1667,0.0286
org.apache.commons.lang3.time.FastDateFormat#889,430,408,220,0.0278,0.5570,0.1667,0.0286
org.apache.commons.lang3.time.FastDateFormat#890,128,120,122,0.0278,0.5570,0.1667,0.0286
org.apache.commons.lang3.time.FastDateFormat#892,220,219,221,0.0278,0.5570,0.1667,0.0286
