Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.linear.ArrayRealVector#1287,135,134,136,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#1292,-1,-1,-1,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#175,-1,-1,-1,0.3333,0.9459,0.5774,0.5000
org.apache.commons.math.linear.ArrayRealVector#176,115,116,117,0.3333,0.9459,0.5774,0.5000
org.apache.commons.math.linear.ArrayRealVector#177,-1,-1,-1,0.3333,0.9459,0.5774,0.5000
org.apache.commons.math.linear.ArrayRealVector#225,15,14,16,0.3333,0.9459,0.5774,0.5000
org.apache.commons.math.linear.ArrayRealVector#269,15,14,16,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#283,472,3067,3069,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#284,3069,12626,2318,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#285,2318,2315,220,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#286,115,116,117,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#288,220,219,221,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#299,15,14,16,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#36,-1,-1,-1,0.0435,0.6140,0.2085,0.0455
org.apache.commons.math.linear.ArrayRealVector#77,-1,-1,-1,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#78,115,116,117,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#79,-1,-1,-1,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#870,15,14,16,0.5000,0.9722,0.7071,1.0000
org.apache.commons.math.linear.ArrayRealVector#884,472,3067,3069,0.5000,0.9722,0.7071,1.0000
org.apache.commons.math.linear.ArrayRealVector#885,3069,12626,2318,0.5000,0.9722,0.7071,1.0000
org.apache.commons.math.linear.ArrayRealVector#886,2318,2315,220,0.5000,0.9722,0.7071,1.0000
org.apache.commons.math.linear.ArrayRealVector#887,115,116,117,0.5000,0.9722,0.7071,1.0000
org.apache.commons.math.linear.ArrayRealVector#889,220,219,221,0.5000,0.9722,0.7071,1.0000
org.apache.commons.math.linear.ArrayRealVector#900,15,14,16,0.5000,0.9722,0.7071,1.0000
org.apache.commons.math.linear.ArrayRealVector#905,129,371,370,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#906,370,372,167,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#907,115,116,117,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#909,167,166,168,0.2000,0.8974,0.4472,0.2500
org.apache.commons.math.linear.ArrayRealVector#96,-1,-1,-1,0.0435,0.6140,0.2085,0.0455
org.apache.commons.math.linear.ArrayRealVector#97,76,75,78,0.0435,0.6140,0.2085,0.0455
org.apache.commons.math.linear.DefaultRealMatrixPreservingVisitor#30,-1,-1,-1,0.0345,0.5556,0.1857,0.0357
org.apache.commons.math.linear.DefaultRealMatrixPreservingVisitor#35,-1,-1,-1,0.0345,0.5556,0.1857,0.0357
org.apache.commons.math.linear.DefaultRealMatrixPreservingVisitor#44,15,14,16,0.0345,0.5556,0.1857,0.0357
org.apache.commons.math.linear.EigenDecompositionImpl#1001,15,14,16,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1004,517,521,523,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1006,523,522,204,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1012,20,848,849,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1013,849,833,13,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1015,-1,-1,11098,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1020,76,75,78,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1026,78,77,79,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1027,55,342,344,0.0625,0.7000,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1028,344,1171,870,0.0625,0.7000,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1029,870,869,872,0.0625,0.7000,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1030,115,116,117,0.0625,0.7000,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1034,872,2080,267,0.0625,0.7000,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1035,267,266,98,0.0625,0.7000,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1036,98,97,13,0.0625,0.7000,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1038,79,379,267,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1039,267,266,98,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1040,98,97,13,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1044,115,116,117,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1048,-1,-1,-1,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1050,1242,2548,2551,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1053,2551,-1,918,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1054,135,134,136,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1055,20,19,22,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.linear.EigenDecompositionImpl#1056,22,21,24,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.linear.EigenDecompositionImpl#1059,24,508,24,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.linear.EigenDecompositionImpl#1062,24,1151,98,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.linear.EigenDecompositionImpl#1063,98,97,13,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.linear.EigenDecompositionImpl#1067,918,917,915,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1072,4140,4854,4855,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1075,4855,4853,470,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1078,325,798,800,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1081,800,799,420,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1083,85,70,87,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1084,87,86,88,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1085,-1,-1,11098,0.1000,0.7955,0.3162,0.1111
org.apache.commons.math.linear.EigenDecompositionImpl#1090,20,2424,2426,0.5000,0.9722,0.7071,1.0000
org.apache.commons.math.linear.EigenDecompositionImpl#1091,2426,6317,6319,0.5000,0.9722,0.7071,1.0000
org.apache.commons.math.linear.EigenDecompositionImpl#1092,6319,6318,792,0.5000,0.9722,0.7071,1.0000
org.apache.commons.math.linear.EigenDecompositionImpl#1093,792,791,88,0.5000,0.9722,0.7071,1.0000
org.apache.commons.math.linear.EigenDecompositionImpl#1094,-1,-1,11098,0.1000,0.7955,0.3162,0.1111
org.apache.commons.math.linear.EigenDecompositionImpl#1096,135,134,136,0.1000,0.7955,0.3162,0.1111
org.apache.commons.math.linear.EigenDecompositionImpl#1099,-1,-1,11098,0.1000,0.7955,0.3162,0.1111
org.apache.commons.math.linear.EigenDecompositionImpl#1101,20,848,849,0.1000,0.7955,0.3162,0.1111
org.apache.commons.math.linear.EigenDecompositionImpl#1102,849,833,13,0.1000,0.7955,0.3162,0.1111
org.apache.commons.math.linear.EigenDecompositionImpl#1105,20,848,849,0.2500,0.9211,0.5000,0.3333
org.apache.commons.math.linear.EigenDecompositionImpl#1106,849,833,13,0.2500,0.9211,0.5000,0.3333
org.apache.commons.math.linear.EigenDecompositionImpl#1119,915,919,921,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1121,921,920,88,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1133,99,100,102,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1135,216,214,218,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.linear.EigenDecompositionImpl#1136,218,217,220,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.linear.EigenDecompositionImpl#1137,3272,3270,3273,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.linear.EigenDecompositionImpl#1138,357,503,505,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.linear.EigenDecompositionImpl#1139,505,805,807,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.linear.EigenDecompositionImpl#1140,807,806,13,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.linear.EigenDecompositionImpl#1142,3273,3271,462,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.linear.EigenDecompositionImpl#1144,220,219,221,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.linear.EigenDecompositionImpl#1146,102,101,103,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1158,55,951,953,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1159,953,952,633,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1160,633,661,663,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1161,663,1910,1770,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1162,1770,1860,1626,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1163,20,848,849,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1164,849,833,13,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1168,1626,1623,1628,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1169,1628,2057,633,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1170,633,632,633,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1171,633,632,633,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1173,633,632,633,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1176,633,661,663,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1177,663,1665,1230,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1178,1230,1857,1705,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1180,49,191,193,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1181,193,192,151,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1184,2773,8574,8575,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1187,151,816,523,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1188,523,522,204,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1189,115,116,117,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1191,115,116,117,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1195,1705,2054,970,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1198,970,-1,1213,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1199,1213,3006,3008,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1200,3008,-1,10447,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1202,49,191,193,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1203,193,192,151,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1206,2773,8574,8575,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1209,151,816,523,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1210,523,522,204,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1211,115,116,117,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1213,115,116,117,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1217,10447,10446,1673,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1219,1673,1668,514,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1231,55,412,429,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1232,429,407,430,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1233,430,408,220,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1234,72,71,73,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1235,73,68,74,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1236,10455,10452,10453,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1239,220,219,221,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1254,357,2235,2236,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1255,2236,2233,2238,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1256,2238,2237,1215,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1257,55,951,953,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1258,953,1348,1350,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1259,1350,1449,1218,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1260,1218,1471,507,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1261,507,1150,98,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1262,98,97,13,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1264,-1,-1,-1,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1274,528,2502,2503,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1275,2503,2661,1076,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1276,1076,5489,2643,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1277,2643,2999,2595,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1279,2595,2594,1901,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1280,127,121,123,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1289,127,121,123,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1300,1901,3000,1719,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1301,1719,1718,862,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1302,862,1587,1579,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1303,1579,1582,1218,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1304,1218,1471,507,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1305,507,506,24,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1306,24,508,24,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1307,24,508,24,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1309,24,508,24,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1310,24,508,24,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1311,24,508,24,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1312,24,508,24,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1313,24,508,24,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1314,24,508,24,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1315,24,508,24,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1317,24,1151,98,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1318,98,97,13,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1320,-1,-1,-1,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1331,528,2502,2503,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1332,2503,13343,3865,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1333,3865,6914,1829,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1335,1829,5362,1901,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1336,127,121,123,0.0588,0.6863,0.2425,0.0625
org.apache.commons.math.linear.EigenDecompositionImpl#1337,72,1893,1899,0.0588,0.6863,0.2425,0.0625
