Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.lang.Entities#738,128,120,122,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.Entities#740,-1,-1,-1,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.Entities#753,128,120,122,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.Entities#754,-1,-1,-1,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.Entities#766,15,14,16,0.1000,0.8548,0.3162,0.1111
org.apache.commons.lang.Entities#826,216,1444,1455,0.1667,0.9138,0.4082,0.2000
org.apache.commons.lang.Entities#827,1455,1454,755,0.1667,0.9138,0.4082,0.2000
org.apache.commons.lang.Entities#828,55,342,344,0.1667,0.9138,0.4082,0.2000
org.apache.commons.lang.Entities#829,344,558,559,0.1667,0.9138,0.4082,0.2000
org.apache.commons.lang.Entities#830,559,557,204,0.1667,0.9138,0.4082,0.2000
org.apache.commons.lang.Entities#831,135,134,136,0.2500,0.9464,0.5000,0.3333
org.apache.commons.lang.Entities#832,208,1928,1930,0.3333,0.9636,0.5774,0.5000
org.apache.commons.lang.Entities#833,1930,3503,487,0.3333,0.9636,0.5774,0.5000
org.apache.commons.lang.Entities#834,487,482,95,0.3333,0.9636,0.5774,0.5000
org.apache.commons.lang.Entities#844,-1,-1,-1,0.1667,0.9138,0.4082,0.2000
org.apache.commons.lang.Entities#905,49,201,203,0.0909,0.8413,0.3015,0.1000
org.apache.commons.lang.Entities#906,203,202,204,0.0909,0.8413,0.3015,0.1000
org.apache.commons.lang.Entities#910,128,120,122,0.0909,0.8413,0.3015,0.1000
org.apache.commons.lang.Entities#912,-1,-1,-1,0.0909,0.8413,0.3015,0.1000
org.apache.commons.lang.Entities#928,472,3067,3069,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#929,3069,8791,7790,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#930,7790,7789,755,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#931,49,201,203,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#932,203,202,204,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#933,55,342,344,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#934,344,875,626,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#935,626,1300,151,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#939,151,834,835,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#940,835,1007,627,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#945,627,731,285,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#946,285,923,635,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#947,635,710,536,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#948,536,1045,1046,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#949,135,134,136,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#951,135,134,136,0.1667,0.9138,0.4082,0.2000
org.apache.commons.lang.Entities#952,1058,1057,1059,0.1667,0.9138,0.4082,0.2000
org.apache.commons.lang.Entities#954,-1,-1,-1,0.1667,0.9138,0.4082,0.2000
org.apache.commons.lang.Entities#961,115,116,117,0.2000,0.9298,0.4472,0.2500
org.apache.commons.lang.Entities#964,-1,-1,5810,0.1667,0.9138,0.4082,0.2000
org.apache.commons.lang.Entities#969,-1,-1,-1,0.1667,0.9138,0.4082,0.2000
org.apache.commons.lang.Entities#970,-1,-1,-1,0.1667,0.9138,0.4082,0.2000
org.apache.commons.lang.Entities#976,1046,1299,1166,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#981,128,120,122,0.1111,0.8689,0.3333,0.1250
org.apache.commons.lang.Entities#983,1166,1164,428,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#984,-1,-1,-1,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.Entities#988,-1,-1,-1,0.0833,0.8281,0.2887,0.0909
org.apache.commons.lang.IntHashMap#121,375,374,376,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#122,376,1740,1742,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#125,1742,1741,1744,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#128,1744,1743,79,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#132,79,379,267,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#133,267,266,98,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#134,98,97,13,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#135,-1,-1,-1,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#237,55,951,953,0.0909,0.8413,0.3015,0.1000
org.apache.commons.lang.IntHashMap#238,953,1909,663,0.0909,0.8413,0.3015,0.1000
org.apache.commons.lang.IntHashMap#239,663,954,430,0.0909,0.8413,0.3015,0.1000
org.apache.commons.lang.IntHashMap#240,430,408,220,0.0909,0.8413,0.3015,0.1000
org.apache.commons.lang.IntHashMap#241,135,134,136,0.0909,0.8413,0.3015,0.1000
org.apache.commons.lang.IntHashMap#245,220,219,221,0.1250,0.8833,0.3536,0.1429
org.apache.commons.lang.IntHashMap#258,55,951,953,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#259,953,952,633,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#261,633,1448,1350,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#262,1350,1449,1218,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#264,1218,2632,2586,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#265,2586,2627,1214,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#267,1214,1200,1215,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#268,127,121,123,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#269,357,957,959,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#270,959,1070,1075,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#272,1075,1071,1076,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#273,1076,1072,807,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#274,807,806,13,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#275,-1,-1,-1,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#277,-1,-1,-1,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#296,55,951,953,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#297,953,1909,663,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#298,663,662,665,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#299,665,1196,1226,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#300,135,134,136,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#307,1226,3214,3216,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#309,211,394,396,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#311,396,2728,12,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#312,12,3,13,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#316,3216,-1,14665,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#317,14665,-1,-1,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#318,-1,-1,299,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#319,299,298,300,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#83,-1,-1,-1,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#84,20,19,22,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#85,22,21,24,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#86,24,1151,98,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#87,98,97,13,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#88,-1,-1,-1,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#96,196,195,197,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.IntHashMap#97,-1,-1,-1,0.0227,0.5521,0.1508,0.0233
org.apache.commons.lang.StringEscapeUtils#455,1261,1259,1263,0.3333,0.9636,0.5774,0.5000
org.apache.commons.lang.StringEscapeUtils#459,90,353,354,0.3333,0.9636,0.5774,0.5000
org.apache.commons.lang.StringEscapeUtils#46,-1,-1,-1,0.0526,0.7465,0.2294,0.0556
org.apache.commons.lang.StringEscapeUtils#460,354,352,186,0.3333,0.9636,0.5774,0.5000
org.apache.commons.lang.StringEscapeUtils#461,186,185,88,0.3333,0.9636,0.5774,0.5000
org.apache.commons.lang.StringEscapeUtils#47,-1,-1,-1,0.0526,0.7465,0.2294,0.0556
org.apache.commons.lang.StringEscapeUtils#498,76,858,859,0.3333,0.9636,0.5774,0.5000
org.apache.commons.lang.StringEscapeUtils#501,859,857,861,0.3333,0.9636,0.5774,0.5000
org.apache.commons.lang.StringEscapeUtils#504,861,860,493,0.3333,0.9636,0.5774,0.5000
org.apache.commons.lang.StringEscapeUtils#505,-1,-1,-1,0.3333,0.9636,0.5774,0.5000
org.apache.commons.lang.StringEscapeUtils#525,1261,1259,1263,0.1429,0.8983,0.3780,0.1667
org.apache.commons.lang.StringEscapeUtils#529,90,353,354,0.1429,0.8983,0.3780,0.1667
org.apache.commons.lang.StringEscapeUtils#530,354,352,186,0.1429,0.8983,0.3780,0.1667
org.apache.commons.lang.StringEscapeUtils#531,186,185,88,0.1429,0.8983,0.3780,0.1667
org.apache.commons.lang.StringEscapeUtils#557,76,858,859,0.1429,0.8983,0.3780,0.1667
org.apache.commons.lang.StringEscapeUtils#560,859,857,861,0.1429,0.8983,0.3780,0.1667
org.apache.commons.lang.StringEscapeUtils#563,861,860,493,0.1429,0.8983,0.3780,0.1667
org.apache.commons.lang.StringEscapeUtils#564,-1,-1,-1,0.1429,0.8983,0.3780,0.1667
