Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.lang3.time.FastDateFormat#519,-1,-1,-1,0.0278,0.5732,0.1667,0.0286
org.apache.commons.lang3.time.FastDateFormat#520,-1,-1,540,0.0278,0.5732,0.1667,0.0286
org.apache.commons.lang3.time.FastDateFormat#522,-1,-1,-1,0.0270,0.5663,0.1644,0.0278
org.apache.commons.lang3.time.FastDateFormat#523,-1,-1,540,0.0270,0.5663,0.1644,0.0278
org.apache.commons.lang3.time.FastDateFormat#525,-1,-1,-1,0.0278,0.5732,0.1667,0.0286
org.apache.commons.lang3.time.FastDateFormat#526,-1,-1,540,0.0278,0.5732,0.1667,0.0286
org.apache.commons.lang3.time.FastDateFormat#531,-1,-1,-1,0.0270,0.5663,0.1644,0.0278
org.apache.commons.lang3.time.FastDateFormat#532,-1,-1,540,0.0270,0.5663,0.1644,0.0278
org.apache.commons.lang3.time.FastDateFormat#534,-1,-1,-1,0.1667,0.9038,0.4082,0.2000
org.apache.commons.lang3.time.FastDateFormat#535,-1,-1,540,0.1667,0.9038,0.4082,0.2000
org.apache.commons.lang3.time.FastDateFormat#546,-1,-1,-1,0.3333,0.9592,0.5774,0.5000
org.apache.commons.lang3.time.FastDateFormat#547,-1,-1,540,0.3333,0.9592,0.5774,0.5000
org.apache.commons.lang3.time.FastDateFormat#555,-1,-1,-1,0.5000,0.9792,0.7071,1.0000
org.apache.commons.lang3.time.FastDateFormat#556,115,116,117,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.time.FastDateFormat#558,115,116,117,0.5000,0.9792,0.7071,1.0000
org.apache.commons.lang3.time.FastDateFormat#560,-1,-1,3203,0.5000,0.9792,0.7071,1.0000
org.apache.commons.lang3.time.FastDateFormat#562,-1,-1,-1,0.0294,0.5875,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#563,115,116,117,0.0294,0.5875,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#565,115,116,117,0.0294,0.5875,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#567,-1,-1,3203,0.0294,0.5875,0.1715,0.0303
org.apache.commons.lang3.time.FastDateFormat#569,-1,-1,-1,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#570,-1,-1,3202,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#571,115,116,117,0.0213,0.5054,0.1459,0.0217
org.apache.commons.lang3.time.FastDateFormat#580,7668,7667,1042,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#583,220,219,221,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#594,55,951,953,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#596,953,952,633,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#597,633,634,635,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#599,635,1024,870,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#600,870,3557,3563,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#603,981,979,982,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#605,982,980,983,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#606,49,201,203,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#607,203,202,204,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#608,335,323,337,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#609,337,336,338,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#613,-1,-1,-1,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#616,472,3067,3069,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#618,3069,8791,7790,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#620,7790,7789,755,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#621,72,71,73,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#623,73,68,74,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#624,135,134,136,0.0270,0.5663,0.1644,0.0278
org.apache.commons.lang3.time.FastDateFormat#629,115,116,117,0.0270,0.5663,0.1644,0.0278
org.apache.commons.lang3.time.FastDateFormat#631,-1,-1,11098,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#633,-1,16405,-1,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#634,-1,-1,-1,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#636,128,120,122,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#641,3563,3558,3100,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#642,3100,3099,514,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#653,1974,1952,1957,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FastDateFormat#655,-1,-1,-1,0.1429,0.8868,0.3780,0.1667
org.apache.commons.lang3.time.FastDateFormat#657,-1,-1,-1,0.0213,0.5054,0.1459,0.0217
org.apache.commons.lang3.time.FastDateFormat#659,15,14,16,0.0217,0.5109,0.1474,0.0222
org.apache.commons.lang3.time.FastDateFormat#696,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.time.FastDateFormat#706,90,353,354,0.0303,0.5949,0.1741,0.0313
org.apache.commons.lang3.time.FastDateFormat#707,354,352,186,0.0303,0.5949,0.1741,0.0313
org.apache.commons.lang3.time.FastDateFormat#708,186,185,88,0.0303,0.5949,0.1741,0.0313
org.apache.commons.lang3.time.FastDateFormat#718,15,14,16,0.0286,0.5802,0.1690,0.0294
org.apache.commons.lang3.time.FastDateFormat#757,15,14,16,0.0286,0.5802,0.1690,0.0294
org.apache.commons.lang3.time.FastDateFormat#769,2539,2538,2540,0.0256,0.5529,0.1601,0.0263
org.apache.commons.lang3.time.FastDateFormat#770,128,120,122,0.0256,0.5529,0.1601,0.0263
org.apache.commons.lang3.time.FastDateFormat#772,2540,2532,168,0.0256,0.5529,0.1601,0.0263
org.apache.commons.lang3.time.FastDateFormat#936,-1,-1,-1,0.0213,0.5054,0.1459,0.0217
org.apache.commons.lang3.time.FastDateFormat#937,115,116,117,0.0213,0.5054,0.1459,0.0217
org.apache.commons.lang3.time.FastDateFormat#938,-1,-1,-1,0.0213,0.5054,0.1459,0.0217
org.apache.commons.lang3.time.FastDateFormat#944,15,14,16,0.0213,0.5054,0.1459,0.0217
org.apache.commons.lang3.time.FastDateFormat#951,128,120,122,0.0278,0.5732,0.1667,0.0286
org.apache.commons.lang3.time.FastDateFormat#952,-1,-1,-1,0.0278,0.5732,0.1667,0.0286
org.apache.commons.lang3.time.FormatCache#158,-1,-1,-1,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#166,-1,-1,-1,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#167,115,116,117,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#168,-1,-1,-1,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#189,99,100,102,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#190,129,8849,8851,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#191,8851,8850,1568,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#192,135,134,136,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#193,115,116,117,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#196,1568,1567,1569,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#198,102,101,103,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#35,-1,-1,-1,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#41,-1,-1,-1,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#44,-1,-1,-1,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#70,76,596,598,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#73,598,621,604,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#74,115,116,117,0.0213,0.5054,0.1459,0.0217
org.apache.commons.lang3.time.FormatCache#76,604,622,283,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#77,115,116,117,0.0238,0.5341,0.1543,0.0244
org.apache.commons.lang3.time.FormatCache#79,283,623,422,0.0208,0.5000,0.1443,0.0213
org.apache.commons.lang3.time.FormatCache#80,422,409,423,0.0208,0.5000,0.1443,0.0213
