Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.lang3.math.Fraction#235,1066,1062,1067,0.1250,0.6571,0.2673,0.1429
org.apache.commons.lang3.math.Fraction#236,1067,1063,513,0.1250,0.6571,0.2673,0.1429
org.apache.commons.lang3.math.Fraction#237,513,512,514,0.1250,0.6571,0.2673,0.1429
org.apache.commons.lang3.math.Fraction#373,15,14,16,0.0909,0.5349,0.3015,0.2000
org.apache.commons.lang3.math.Fraction#382,15,14,16,0.0909,0.5349,0.3015,0.2000
org.apache.commons.lang3.math.Fraction#475,41,520,517,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang3.math.Fraction#476,15,14,16,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang3.math.Fraction#478,517,1145,158,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang3.math.Fraction#479,158,157,114,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang3.math.Fraction#480,15,14,16,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang3.math.Fraction#482,114,113,103,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang3.math.Fraction#52,-1,-1,-1,0.0800,0.5000,0.2828,0.1739
org.apache.commons.lang3.math.Fraction#56,-1,-1,-1,0.0800,0.5000,0.2828,0.1739
org.apache.commons.lang3.math.Fraction#584,76,596,598,0.2000,0.7419,0.4472,0.5000
org.apache.commons.lang3.math.Fraction#585,15,14,16,0.2000,0.7419,0.4472,0.5000
org.apache.commons.lang3.math.Fraction#591,115,116,117,0.2222,0.7667,0.4714,0.5714
org.apache.commons.lang3.math.Fraction#592,115,116,117,0.2222,0.7667,0.4714,0.5714
org.apache.commons.lang3.math.Fraction#594,1080,1079,45,0.2222,0.7667,0.4714,0.5714
org.apache.commons.lang3.math.Fraction#595,45,1081,1083,0.2222,0.7667,0.4714,0.5714
org.apache.commons.lang3.math.Fraction#596,333,332,334,0.1667,0.7419,0.3162,0.2000
org.apache.commons.lang3.math.Fraction#598,1083,1082,1085,0.2222,0.7667,0.4714,0.5714
org.apache.commons.lang3.math.Fraction#60,-1,-1,-1,0.0800,0.5000,0.2828,0.1739
org.apache.commons.lang3.math.Fraction#603,1085,1084,1087,0.2222,0.7667,0.4714,0.5714
org.apache.commons.lang3.math.Fraction#609,5135,-1,-1,0.2222,0.7667,0.4714,0.5714
org.apache.commons.lang3.math.Fraction#610,115,116,117,0.1250,0.6571,0.2673,0.1429
org.apache.commons.lang3.math.Fraction#613,-1,-1,5168,0.2222,0.7667,0.4714,0.5714
org.apache.commons.lang3.math.Fraction#614,115,116,117,0.2222,0.7667,0.4714,0.5714
org.apache.commons.lang3.math.Fraction#616,115,116,117,0.2222,0.7667,0.4714,0.5714
org.apache.commons.lang3.math.Fraction#619,5168,5167,428,0.2222,0.7667,0.4714,0.5714
org.apache.commons.lang3.math.Fraction#622,-1,-1,-1,0.2222,0.7667,0.4714,0.5714
org.apache.commons.lang3.math.Fraction#623,1089,1088,1090,0.2222,0.7667,0.4714,0.5714
org.apache.commons.lang3.math.Fraction#64,-1,-1,-1,0.0800,0.5000,0.2828,0.1739
org.apache.commons.lang3.math.Fraction#68,-1,-1,-1,0.0800,0.5000,0.2828,0.1739
org.apache.commons.lang3.math.Fraction#72,-1,-1,-1,0.0800,0.5000,0.2828,0.1739
org.apache.commons.lang3.math.Fraction#76,-1,-1,-1,0.0800,0.5000,0.2828,0.1739
org.apache.commons.lang3.math.Fraction#80,-1,-1,-1,0.0800,0.5000,0.2828,0.1739
org.apache.commons.lang3.math.Fraction#84,-1,-1,-1,0.0800,0.5000,0.2828,0.1739
org.apache.commons.lang3.math.Fraction#844,76,173,175,0.2500,0.8519,0.4082,0.3333
org.apache.commons.lang3.math.Fraction#847,175,174,176,0.2500,0.8519,0.4082,0.3333
org.apache.commons.lang3.math.Fraction#850,176,172,178,0.2500,0.8519,0.4082,0.3333
org.apache.commons.lang3.math.Fraction#851,178,177,179,0.2500,0.8519,0.4082,0.3333
org.apache.commons.lang3.math.Fraction#88,-1,-1,-1,0.0800,0.5000,0.2828,0.1739
org.apache.commons.lang3.math.Fraction#92,-1,-1,-1,0.0800,0.5000,0.2828,0.1739
org.apache.commons.lang3.math.Fraction#96,-1,-1,-1,0.0800,0.5000,0.2828,0.1739
