Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.joda.time.DateTimeUtils#55,686,685,686,0.0038,0.5006,0.0619,0.0192
org.joda.time.DateTimeUtils#56,686,685,686,0.0038,0.5006,0.0619,0.0192
org.joda.time.DateTimeUtils#57,686,685,686,0.0038,0.5006,0.0619,0.0192
org.joda.time.DateTimeUtils#58,686,685,686,0.0038,0.5006,0.0619,0.0192
org.joda.time.DateTimeUtils#59,686,3568,1931,0.0038,0.5006,0.0619,0.0192
org.joda.time.DateTimeUtils#60,1931,1935,243,0.0038,0.5006,0.0619,0.0192
org.joda.time.DateTimeUtils#61,243,242,213,0.0038,0.5006,0.0619,0.0192
org.joda.time.DateTimeUtils#62,-1,-1,-1,0.0038,0.5006,0.0619,0.0192
org.joda.time.DateTimeUtils#65,128,120,122,0.0038,0.5006,0.0619,0.0192
org.joda.time.DateTimeUtils#68,-1,-1,-1,0.0038,0.5006,0.0619,0.0192
org.joda.time.DateTimeUtils#69,-1,-1,-1,0.0038,0.5006,0.0619,0.0192
org.joda.time.DateTimeZone#116,208,207,209,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#117,209,206,95,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#118,-1,-1,-1,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#1273,15,14,16,0.0040,0.5100,0.0631,0.0200
org.joda.time.DateTimeZone#134,49,111,112,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#135,112,110,114,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#136,1154,1152,1155,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#137,72,71,73,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#138,73,68,74,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#139,1058,4068,4070,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#142,49,201,203,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#143,203,202,204,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#144,115,116,117,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#148,-1,-1,-1,0.0042,0.5239,0.0649,0.0211
org.joda.time.DateTimeZone#149,7334,7333,2321,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#154,-1,-1,-1,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#155,4536,5287,5290,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#158,5290,5289,428,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#160,-1,-1,-1,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#162,114,113,103,0.0042,0.5237,0.0648,0.0211
org.joda.time.DateTimeZone#175,49,48,51,0.0043,0.5297,0.0656,0.0216
org.joda.time.DateTimeZone#176,51,-1,7187,0.0043,0.5297,0.0656,0.0216
org.joda.time.DateTimeZone#179,7187,-1,1958,0.0043,0.5297,0.0656,0.0216
org.joda.time.DateTimeZone#182,1958,1956,1973,0.0043,0.5297,0.0656,0.0216
org.joda.time.DateTimeZone#183,115,116,117,0.0043,0.5297,0.0656,0.0216
org.joda.time.DateTimeZone#184,-1,-1,-1,0.0043,0.5297,0.0656,0.0216
org.joda.time.DateTimeZone#185,-1,-1,-1,0.0043,0.5297,0.0656,0.0216
org.joda.time.DateTimeZone#205,76,173,175,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#208,175,571,156,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#211,156,605,153,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#212,153,-1,8423,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#213,15,14,16,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#443,41,520,517,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#444,115,116,117,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#446,517,1386,153,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#447,153,971,723,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#451,723,4302,1744,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#454,1744,1743,79,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#457,79,69,80,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#458,80,67,13,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#459,-1,-1,-1,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#471,1058,4068,4070,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#474,49,201,203,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#475,203,202,204,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#484,-1,-1,-1,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#486,1603,4500,4455,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#488,115,116,117,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#491,-1,-1,-1,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#494,4455,4457,133,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#498,133,126,103,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#539,82,913,914,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#540,115,116,117,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#542,914,912,428,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#543,-1,-1,-1,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#554,1058,4068,4070,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#556,49,201,203,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#557,203,202,204,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#566,-1,-1,-1,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#568,3613,3612,3615,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#569,115,116,117,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#572,3615,3614,103,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#714,-1,-1,-1,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#715,82,913,914,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#718,914,912,428,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#719,-1,-1,-1,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#731,15,14,16,0.0038,0.5000,0.0619,0.0192
org.joda.time.DateTimeZone#907,55,951,953,0.0126,0.7681,0.1121,0.0636
org.joda.time.DateTimeZone#909,953,1092,635,0.0126,0.7681,0.1121,0.0636
org.joda.time.DateTimeZone#910,635,1144,423,0.0126,0.7681,0.1121,0.0636
org.joda.time.DateTimeZone#912,423,406,114,0.0126,0.7681,0.1121,0.0636
org.joda.time.DateTimeZone#925,-1,-1,11098,0.0131,0.7750,0.1143,0.0661
org.joda.time.DateTimeZone#926,49,201,203,0.0165,0.8138,0.1285,0.0839
org.joda.time.DateTimeZone#927,203,202,204,0.0165,0.8138,0.1285,0.0839
org.joda.time.DateTimeZone#928,55,342,344,0.0165,0.8138,0.1285,0.0839
org.joda.time.DateTimeZone#929,344,558,559,0.0165,0.8138,0.1285,0.0839
org.joda.time.DateTimeZone#930,559,557,204,0.0165,0.8138,0.1285,0.0839
org.joda.time.DateTimeZone#931,15,14,16,0.1563,0.9797,0.3953,0.9259
org.joda.time.DateTimeZone#94,-1,-1,-1,0.0038,0.5000,0.0619,0.0192
org.joda.time.DurationField#30,-1,-1,-1,0.0039,0.5043,0.0624,0.0195
org.joda.time.DurationFieldType#105,15,14,16,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#114,15,14,16,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#123,15,14,16,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#132,15,14,16,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#141,15,14,16,0.0039,0.5039,0.0623,0.0195
org.joda.time.DurationFieldType#151,15,14,16,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#160,15,14,16,0.0039,0.5039,0.0623,0.0195
org.joda.time.DurationFieldType#169,15,14,16,0.0039,0.5039,0.0623,0.0195
org.joda.time.DurationFieldType#178,15,14,16,0.0039,0.5039,0.0623,0.0195
org.joda.time.DurationFieldType#187,15,14,16,0.0039,0.5039,0.0623,0.0195
org.joda.time.DurationFieldType#196,15,14,16,0.0039,0.5039,0.0623,0.0195
org.joda.time.DurationFieldType#205,15,14,16,0.0039,0.5039,0.0623,0.0195
org.joda.time.DurationFieldType#259,106,271,272,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#260,272,270,273,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#261,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#278,15,14,16,0.0039,0.5043,0.0624,0.0195
org.joda.time.DurationFieldType#282,6507,-1,-1,0.0039,0.5072,0.0281,0.0039
org.joda.time.DurationFieldType#284,-1,-1,11607,0.0039,0.5072,0.0281,0.0039
org.joda.time.DurationFieldType#292,-1,-1,-1,0.0222,0.8668,0.0698,0.0227
org.joda.time.DurationFieldType#60,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#62,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#64,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#66,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#68,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#70,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#72,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#74,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#76,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#78,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#80,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#82,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#94,106,271,272,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#95,272,270,273,0.0039,0.5037,0.0623,0.0195
org.joda.time.DurationFieldType#96,-1,-1,-1,0.0039,0.5037,0.0623,0.0195
org.joda.time.MutableDateTime#1229,15,14,16,0.0485,0.9300,0.2203,0.2551
org.joda.time.MutableDateTime#351,65,64,66,0.0794,0.9574,0.2817,0.4310
org.joda.time.MutableDateTime#353,-1,-1,-1,0.0794,0.9574,0.2817,0.4310
org.joda.time.MutableDateTime#454,-1,-1,-1,0.0305,0.8912,0.1746,0.1572
org.joda.time.MutableDateTime#456,-1,-1,-1,0.0316,0.8948,0.1779,0.1634
org.joda.time.MutableDateTime#473,-1,-1,-1,0.0305,0.8912,0.1746,0.1572
org.joda.time.MutableDateTime#474,-1,-1,-1,0.0305,0.8912,0.1746,0.1572
org.joda.time.MutableDateTime#636,238,492,486,0.1111,0.9849,0.2000,0.1250
org.joda.time.MutableDateTime#639,486,481,493,0.1429,0.9924,0.2582,0.1667
org.joda.time.MutableDateTime#640,-1,-1,-1,0.1429,0.9924,0.2582,0.1667
org.joda.time.MutableDateTime#660,128,120,122,0.1429,0.9924,0.2582,0.1667
org.joda.time.MutableDateTime#661,-1,-1,-1,0.1429,0.9924,0.2582,0.1667
org.joda.time.MutableDateTime#702,128,120,122,0.1429,0.9924,0.2582,0.1667
org.joda.time.MutableDateTime#703,-1,-1,-1,0.1429,0.9924,0.2582,0.1667
org.joda.time.MutableDateTime#723,128,120,122,0.1429,0.9924,0.2582,0.1667
org.joda.time.MutableDateTime#724,-1,-1,-1,0.1429,0.9924,0.2582,0.1667
org.joda.time.MutableDateTime#764,128,120,122,0.1429,0.9924,0.2582,0.1667
org.joda.time.MutableDateTime#765,-1,-1,-1,0.1429,0.9924,0.2582,0.1667
org.joda.time.MutableDateTime#785,128,120,122,0.3571,0.9931,0.5976,2.7778
org.joda.time.MutableDateTime#786,-1,-1,-1,0.3571,0.9931,0.5976,2.7778
org.joda.time.base.AbstractDateTime#51,65,64,66,0.0041,0.5148,0.0637,0.0204
org.joda.time.base.AbstractDateTime#52,-1,-1,-1,0.0041,0.5148,0.0637,0.0204
org.joda.time.base.AbstractInstant#61,65,64,66,0.0040,0.5086,0.0629,0.0199
org.joda.time.base.AbstractInstant#62,-1,-1,-1,0.0040,0.5086,0.0629,0.0199
org.joda.time.base.BaseDateTime#223,196,195,197,0.0216,0.8521,0.1471,0.1106
org.joda.time.base.BaseDateTime#225,-1,-1,-1,0.0218,0.8532,0.1478,0.1116
org.joda.time.base.BaseDateTime#252,106,8219,8221,0.0046,0.5452,0.0677,0.0230
org.joda.time.base.BaseDateTime#253,8221,8220,8223,0.0046,0.5452,0.0677,0.0230
org.joda.time.base.BaseDateTime#254,8223,-1,1834,0.0046,0.5452,0.0677,0.0230
org.joda.time.base.BaseDateTime#256,1834,1833,360,0.0046,0.5461,0.0678,0.0231
org.joda.time.base.BaseDateTime#257,-1,-1,-1,0.0046,0.5461,0.0678,0.0231
org.joda.time.base.BaseDateTime#270,15,14,16,0.0041,0.5154,0.0638,0.0204
org.joda.time.base.BaseDateTime#284,15,14,16,0.0041,0.5171,0.0640,0.0206
org.joda.time.base.BaseDateTime#295,15,14,16,0.0064,0.6251,0.0798,0.0320
org.joda.time.base.BaseDateTime#304,15,14,16,0.0077,0.6701,0.0880,0.0390
org.joda.time.base.BaseDateTime#317,115,116,117,0.0305,0.8912,0.1746,0.1572
org.joda.time.base.BaseDateTime#318,-1,-1,-1,0.0305,0.8912,0.1746,0.1572
org.joda.time.chrono.AssembledChronology#100,20,2424,2426,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#101,2426,3793,385,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#102,385,384,386,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#103,-1,-1,-1,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#107,112,110,114,0.0059,0.6073,0.0768,0.0297
org.joda.time.chrono.AssembledChronology#108,15,14,16,0.0059,0.6073,0.0768,0.0297
org.joda.time.chrono.AssembledChronology#131,112,110,114,0.0050,0.5644,0.0704,0.0249
org.joda.time.chrono.AssembledChronology#133,15,14,16,0.0105,0.7343,0.1025,0.0531
org.joda.time.chrono.AssembledChronology#156,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#160,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#164,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#168,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#172,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#176,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#180,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#184,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#188,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#192,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#196,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#200,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#204,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#208,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#212,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#216,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#220,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#224,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#228,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#232,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#236,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#240,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#244,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#248,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#252,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#256,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#260,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#264,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#268,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#272,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#276,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#280,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#284,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#288,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#292,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#308,15,14,16,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#315,15,14,16,0.0040,0.5098,0.0631,0.0200
org.joda.time.chrono.AssembledChronology#319,49,740,749,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#320,749,-1,-1,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#321,128,120,122,0.0039,0.5045,0.0624,0.0195
org.joda.time.chrono.AssembledChronology#323,-1,-1,-1,0.0039,0.5045,0.0624,0.0195
