Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.lang3.math.NumberUtils#1332,135,134,136,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1333,49,2280,2279,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1334,2279,2281,2283,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1338,2283,2282,2050,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1339,135,134,136,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1342,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1345,2050,2049,221,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1348,638,637,640,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1350,640,639,642,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1353,642,641,644,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1354,3192,3191,3194,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1355,20,848,849,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1356,849,833,13,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1358,-1,-1,11098,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1359,82,913,914,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1361,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1363,914,912,428,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1364,-1,-1,11098,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1366,76,75,78,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1370,78,77,79,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1373,79,69,80,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1374,80,67,13,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1375,-1,-1,11098,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1376,82,81,84,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1377,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1379,84,83,80,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1380,80,67,13,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1382,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1384,3194,3193,2609,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1386,644,643,646,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1387,76,596,598,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1389,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1391,598,600,602,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1393,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1395,602,606,602,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1396,99,100,102,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1401,102,101,103,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1403,602,607,599,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1408,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1410,599,595,133,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1413,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#1416,133,126,103,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#41,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#43,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#45,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#453,76,596,598,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#454,15,14,16,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#456,598,600,602,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#457,1,0,2,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#459,602,601,604,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#464,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#466,604,622,283,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#467,15,14,16,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#469,283,282,285,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#47,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#473,633,634,635,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#474,635,710,536,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#476,536,535,52,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#478,82,913,914,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#479,82,913,914,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#480,1,0,2,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#482,914,912,428,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#484,115,116,117,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#486,914,912,428,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#488,82,913,914,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#489,82,913,914,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#49,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#492,914,912,428,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#494,115,116,117,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#496,914,912,428,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#498,52,39,53,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#499,41,161,162,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#500,115,116,117,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#502,115,116,117,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#505,162,943,945,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#506,945,1886,1885,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#507,1885,1884,1716,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#51,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#510,-1,-1,-1,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#514,15,14,16,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#521,-1,-1,1170,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#525,49,201,203,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#526,203,202,204,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#529,15,14,16,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#53,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#532,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#539,49,201,203,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#540,203,202,204,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#541,15,14,16,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#543,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#547,15,14,16,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#548,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#55,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#553,1,0,2,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#559,76,255,258,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#560,115,116,117,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#562,115,116,117,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#564,258,257,53,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#567,15,14,16,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#568,-1,-1,-1,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#57,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#572,15,14,16,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#573,-1,-1,-1,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#576,730,729,556,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#580,1058,6707,6709,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#582,49,201,203,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#583,203,202,204,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#584,15,14,16,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#586,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#59,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#590,49,201,203,0.5000,0.9825,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#594,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#598,730,729,556,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#61,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#613,803,2561,2560,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#616,2560,2562,2050,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#617,135,134,136,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#618,15,14,16,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#621,2050,2049,221,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#63,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#635,99,100,102,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#638,102,101,103,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#65,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#651,99,100,102,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#654,102,101,103,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#668,99,100,102,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#67,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#672,102,101,103,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#685,99,100,102,0.2500,0.9492,0.5000,0.3333
org.apache.commons.lang3.math.NumberUtils#688,102,101,103,0.2500,0.9492,0.5000,0.3333
org.apache.commons.lang3.math.NumberUtils#69,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#701,99,100,102,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#704,102,101,103,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#71,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#717,76,319,321,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#721,321,320,133,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#724,133,126,103,0.3333,0.9655,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#73,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
org.apache.commons.lang3.math.NumberUtils#75,-1,-1,-1,0.0175,0.5000,0.1325,0.0179
