Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.util.FastMath#1057,20,2424,2426,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1058,2426,3793,385,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1061,385,384,386,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1062,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1070,20,2424,2426,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1071,2426,3793,385,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1073,385,384,386,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1074,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1095,55,342,344,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1096,344,1171,870,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1098,870,869,872,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1103,872,2636,2638,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1104,2638,9589,2692,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1106,2692,-1,8077,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1107,115,116,117,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1111,8077,-1,8516,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1113,8516,8510,470,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1115,357,503,505,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1118,505,805,807,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1120,807,806,13,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1122,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1130,55,951,953,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1131,953,1363,1365,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1132,1365,1364,548,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1135,548,2788,499,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1136,499,2414,1931,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1137,1931,1927,269,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1139,269,2008,2009,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1140,2009,5024,1889,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1143,1889,10569,5470,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1144,5470,8346,2790,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1146,2790,5582,4428,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1147,4428,8349,507,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1148,507,506,24,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1149,24,508,24,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1150,24,381,383,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1151,383,1887,1889,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1154,1889,4585,704,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1155,704,4586,1931,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1156,1931,1927,269,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1158,269,1906,1210,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1159,1210,1209,24,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1160,24,508,24,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1161,24,508,24,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1162,24,381,383,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1163,383,1887,1889,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1166,1889,4585,704,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1167,704,4586,1931,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1168,1931,1927,269,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1170,269,1906,1210,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1171,1210,1209,24,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1172,24,508,24,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1173,24,508,24,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1174,24,1151,98,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1175,98,97,13,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1176,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#118,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1185,55,951,953,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1186,953,1348,1350,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1187,1350,1449,1218,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1196,1218,3228,3230,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1197,3230,8204,8205,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1199,8205,-1,6178,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1201,6178,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1202,238,1963,1965,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1203,211,394,396,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1204,12,3,13,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1207,1965,1964,1420,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1208,1210,1421,98,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1210,98,97,13,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1213,-1,-1,646,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1214,20,2424,2426,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1215,2426,3793,385,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1217,385,384,386,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1220,646,645,103,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#128,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#131,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#134,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#137,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#140,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#143,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#146,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#167,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1716,55,951,953,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1717,953,952,633,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1718,633,2153,1365,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1719,1365,3233,1402,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1721,1402,3732,3734,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1724,3734,6374,2376,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1725,2376,4314,4328,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1726,4328,4489,3073,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1727,3073,4994,2376,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1728,2376,4314,4328,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1729,4328,5240,269,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1730,269,2008,2009,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1731,2009,2004,2011,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1734,2011,5408,1657,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1740,1657,-1,11345,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1741,11345,11343,5975,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1743,5975,8962,8974,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1744,211,394,396,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1745,396,7049,2009,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1746,2009,2004,2011,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1747,2011,5408,1657,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1748,1657,1656,12,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1749,12,3,13,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#175,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1752,8974,8973,1208,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1753,1208,-1,6253,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1754,6253,6252,513,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1756,513,512,514,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1766,55,951,953,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1767,953,952,633,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1768,633,2153,1365,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1769,1365,3233,1402,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1770,1402,-1,2437,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1771,2437,14657,8438,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1773,8438,-1,6061,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1774,211,394,396,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1775,5474,5473,2692,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1777,2692,2691,2676,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1778,62,36,63,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#178,-1,-1,-1,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1781,2676,7991,2125,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1782,2125,3990,3024,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1784,3024,5567,5569,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1785,20,848,849,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1786,849,833,13,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1789,5569,6744,1420,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1790,12,3,13,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1793,6061,6060,668,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1794,20,848,849,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1795,849,833,13,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1798,668,660,103,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1809,55,951,953,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1810,953,952,633,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1811,633,2153,1365,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1812,1365,3233,1402,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1813,1402,-1,2437,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1814,2437,14657,8438,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1816,8438,-1,6061,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1817,211,394,396,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1818,5474,5473,2692,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1820,2692,2691,2676,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1821,62,36,63,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1824,2676,7991,2125,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1825,2125,3990,3024,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1827,3024,5567,5569,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1828,20,848,849,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1829,849,833,13,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1832,5569,6744,1420,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1833,12,3,13,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1836,6061,6060,668,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1837,20,848,849,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1838,849,833,13,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1841,668,660,103,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1847,216,1842,1844,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1850,1844,8689,2897,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1851,90,1799,1802,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1853,1802,1951,11,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1854,11,5816,2009,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1855,2009,2004,2011,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1857,2011,5408,1657,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1858,1657,1656,12,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1859,12,3,13,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1863,2897,8691,2604,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1864,55,951,953,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1865,953,952,633,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1866,633,632,633,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1867,633,634,635,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1868,635,1443,559,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1870,559,557,204,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1872,20,19,22,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1873,22,21,24,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1874,24,381,383,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1875,383,2293,2011,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1878,2011,5408,1657,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1879,1657,5409,2009,0.2500,0.5000,0.5000,0.3333
org.apache.commons.math.util.FastMath#1880,2009,5024,1889,0.2500,0.5000,0.5000,0.3333
