Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.lang.time.FastDateFormat#1711,-1,-1,-1,0.6667,0.9500,0.8165,4.0000
org.apache.commons.lang.time.FastDateFormat#1717,76,173,175,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#1721,175,174,176,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#1725,176,172,178,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#1727,178,177,179,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#1738,15,14,16,0.6667,0.9500,0.8165,4.0000
org.apache.commons.lang.time.FastDateFormat#212,55,342,344,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#213,344,405,423,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#214,423,406,114,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#215,416,1176,1178,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#216,1178,3290,1916,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#217,1916,1915,95,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#219,114,113,103,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#234,15,14,16,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#249,15,14,16,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#280,49,48,51,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#281,51,1260,154,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#285,154,138,156,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#286,115,116,117,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#290,156,155,158,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#291,158,157,114,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#292,1261,1259,1263,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#293,115,116,117,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#296,55,1110,1112,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#297,1112,3159,2097,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#298,2097,6320,5312,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#299,5312,5311,386,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#303,-1,-1,-1,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#305,114,113,103,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#408,15,14,16,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#425,15,14,16,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#461,49,48,51,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#462,51,1260,154,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#465,154,138,156,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#466,115,116,117,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#469,156,155,158,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#470,158,157,114,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#471,1261,1259,1263,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#472,115,116,117,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#475,55,1110,1112,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#477,1112,3159,2097,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#478,2097,6320,5312,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#479,5312,5311,386,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#483,-1,-1,-1,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#485,114,113,103,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#538,375,410,425,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#539,425,1631,1633,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#542,1633,-1,2638,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#544,2638,4076,2595,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#545,2595,2594,1901,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#546,115,116,117,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#548,1901,5363,2638,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#550,2638,4076,2595,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#551,2595,4165,1205,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#554,1205,1195,428,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#555,-1,-1,-1,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#561,357,957,959,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#562,959,2635,1528,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#564,1528,2625,1703,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#565,1703,2023,461,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#566,115,116,117,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#569,461,460,462,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#570,-1,-1,-1,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#581,55,951,953,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#582,953,952,633,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#584,633,632,633,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#585,633,632,633,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#586,633,632,633,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#587,633,632,633,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#588,633,632,633,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#589,633,632,633,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#591,633,661,663,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#592,663,954,430,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#594,430,408,220,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#595,528,2502,2503,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#596,2503,2501,1678,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#597,1678,1677,1505,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#599,1505,4502,4504,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#600,4504,4745,627,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#605,945,2255,2257,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#607,2257,-1,7668,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#612,-1,-1,-1,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#613,115,116,117,0.1000,0.5135,0.3162,0.2222
org.apache.commons.lang.time.FastDateFormat#619,-1,-1,-1,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#620,115,116,117,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang.time.FastDateFormat#630,-1,-1,-1,0.1250,0.5758,0.3536,0.2857
org.apache.commons.lang.time.FastDateFormat#631,-1,-1,540,0.1250,0.5758,0.3536,0.2857
org.apache.commons.lang.time.FastDateFormat#633,-1,-1,-1,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#634,-1,-1,540,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#636,-1,-1,-1,0.0909,0.5135,0.2236,0.1000
org.apache.commons.lang.time.FastDateFormat#637,-1,-1,540,0.0909,0.5135,0.2236,0.1000
org.apache.commons.lang.time.FastDateFormat#639,-1,-1,-1,0.0833,0.4872,0.2132,0.0909
org.apache.commons.lang.time.FastDateFormat#640,-1,-1,540,0.0833,0.4872,0.2132,0.0909
org.apache.commons.lang.time.FastDateFormat#642,-1,-1,-1,0.0909,0.5135,0.2236,0.1000
org.apache.commons.lang.time.FastDateFormat#643,-1,-1,540,0.0909,0.5135,0.2236,0.1000
org.apache.commons.lang.time.FastDateFormat#648,-1,-1,-1,0.1818,0.6786,0.4264,0.4444
org.apache.commons.lang.time.FastDateFormat#649,-1,-1,540,0.1818,0.6786,0.4264,0.4444
org.apache.commons.lang.time.FastDateFormat#663,-1,-1,-1,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#664,-1,-1,540,0.3333,0.9048,0.5000,0.5000
org.apache.commons.lang.time.FastDateFormat#672,-1,-1,-1,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#675,115,116,117,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#677,-1,-1,3203,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang.time.FastDateFormat#686,-1,-1,-1,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#687,-1,-1,3202,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#688,115,116,117,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#690,115,116,117,0.1818,0.6786,0.4264,0.4444
org.apache.commons.lang.time.FastDateFormat#692,3202,3201,3203,0.1818,0.6786,0.4264,0.4444
org.apache.commons.lang.time.FastDateFormat#697,7668,7667,1042,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#700,220,219,221,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#711,55,951,953,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#713,953,952,633,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#714,633,634,635,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#716,635,1024,870,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#717,870,3557,3563,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#720,981,979,982,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#722,982,980,983,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#723,49,201,203,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#724,203,202,204,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#725,335,323,337,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#726,337,336,338,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#730,-1,-1,-1,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#733,472,3067,3069,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#735,3069,8791,7790,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#737,7790,7789,755,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#738,72,71,73,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#740,73,68,74,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#741,135,134,136,0.0909,0.5135,0.2236,0.1000
org.apache.commons.lang.time.FastDateFormat#746,115,116,117,0.0909,0.5135,0.2236,0.1000
org.apache.commons.lang.time.FastDateFormat#748,-1,-1,11098,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#750,-1,16405,-1,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#751,-1,-1,-1,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#753,128,120,122,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#758,3563,3558,3100,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#759,3100,3099,514,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#770,1974,1952,1957,0.0952,0.5000,0.3086,0.2105
org.apache.commons.lang.time.FastDateFormat#772,-1,-1,-1,0.4000,0.8636,0.6325,1.3333
org.apache.commons.lang.time.FastDateFormat#774,-1,-1,-1,0.0476,0.3333,0.1581,0.0500
org.apache.commons.lang.time.FastDateFormat#776,15,14,16,0.1000,0.5135,0.3162,0.2222
org.apache.commons.lang.time.FastDateFormat#954,15,14,16,0.4000,0.8636,0.6325,1.3333
