Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.configuration.DefaultAnnotationEngine#30,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.DefaultAnnotationEngine#32,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.DefaultAnnotationEngine#33,208,1928,1930,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.DefaultAnnotationEngine#34,1930,3503,487,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.DefaultAnnotationEngine#35,487,482,95,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.DefaultAnnotationEngine#36,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.DefaultAnnotationEngine#58,128,120,122,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.DefaultAnnotationEngine#59,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.DefaultAnnotationEngine#62,129,3556,3550,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.DefaultAnnotationEngine#63,3550,3551,1561,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.DefaultAnnotationEngine#79,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.DefaultInjectionEngine#17,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.DefaultInjectionEngine#20,128,120,122,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.DefaultInjectionEngine#26,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.GlobalConfiguration#22,-1,-1,-1,0.0333,0.2500,0.1091,0.0345
org.mockito.internal.configuration.GlobalConfiguration#26,15,14,16,0.0417,0.3000,0.1231,0.0435
org.mockito.internal.configuration.GlobalConfiguration#29,-1,-1,-1,0.0333,0.2500,0.1091,0.0345
org.mockito.internal.configuration.GlobalConfiguration#31,135,134,136,0.0333,0.2500,0.1091,0.0345
org.mockito.internal.configuration.GlobalConfiguration#32,128,120,122,0.0333,0.2500,0.1091,0.0345
org.mockito.internal.configuration.GlobalConfiguration#34,-1,-1,-1,0.0333,0.2500,0.1091,0.0345
org.mockito.internal.configuration.GlobalConfiguration#37,55,342,344,0.0333,0.2500,0.1091,0.0345
org.mockito.internal.configuration.GlobalConfiguration#38,344,558,559,0.0333,0.2500,0.1091,0.0345
org.mockito.internal.configuration.GlobalConfiguration#39,559,557,204,0.0333,0.2500,0.1091,0.0345
org.mockito.internal.configuration.GlobalConfiguration#40,15,14,16,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.configuration.GlobalConfiguration#47,14060,14059,14061,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.configuration.GlobalConfiguration#48,-1,-1,-1,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.configuration.GlobalConfiguration#55,15,14,16,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#100,2600,2567,2601,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#101,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#23,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#24,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#25,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#55,208,207,209,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#56,209,206,95,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#57,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#60,2398,5022,5013,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#61,5013,5023,1429,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#62,211,210,212,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#63,212,205,213,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#65,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#68,2398,5022,5013,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#69,5013,5023,1429,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#71,208,1721,1735,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#73,1735,2262,243,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#75,243,242,213,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#77,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#90,55,951,953,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#91,953,1422,782,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#92,782,936,937,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#94,937,2566,2600,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#95,208,1721,1735,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#96,1735,2262,243,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.InjectingAnnotationEngine#97,243,242,213,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.MockAnnotationProcessor#16,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.MockitoAnnotationsMockAnnotationProcessor#16,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.SpyAnnotationEngine#40,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.SpyAnnotationEngine#48,129,3556,3550,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.SpyAnnotationEngine#49,3550,3551,1561,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.SpyAnnotationEngine#74,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.ConstructorInjection#42,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#48,15,14,16,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#55,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#56,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#58,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#59,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#65,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#66,416,1133,1135,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#67,1135,1134,386,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#68,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#71,85,70,87,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#72,87,86,88,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#76,85,70,87,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#77,87,86,88,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#81,85,70,87,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#82,87,86,88,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#86,85,70,87,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#87,87,86,88,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#91,198,199,200,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjection#95,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjectionStrategy#20,15,14,16,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjectionStrategy#41,99,100,102,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjectionStrategy#42,128,120,122,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjectionStrategy#44,115,116,117,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.MockInjectionStrategy#46,102,101,103,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#60,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#62,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#64,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#28,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter#22,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#16,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#18,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#19,115,116,117,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#20,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#16,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#17,115,116,117,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#18,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#29,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#30,115,116,117,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#31,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#40,128,120,122,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#41,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#49,55,1473,1475,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#50,1475,1474,165,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#51,165,160,167,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#58,167,166,168,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.MockScanner#22,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.MockScanner#32,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.MockScanner#33,20,848,849,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.MockScanner#34,849,833,13,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.MockScanner#35,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.MockScanner#47,128,120,122,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.MockScanner#48,-1,-1,-1,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.MockScanner#56,129,371,370,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.MockScanner#57,370,372,167,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.injection.scanner.MockScanner#66,167,166,168,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#5,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginFinder#14,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginFinder#15,115,116,117,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginFinder#16,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginFinder#19,2539,2538,2540,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginFinder#39,2540,2532,168,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginLoader#16,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginLoader#17,115,116,117,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginLoader#18,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginLoader#24,49,1588,1621,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginLoader#25,1621,1589,1483,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginLoader#33,15,14,16,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginLoader#46,49,191,193,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginLoader#47,193,4979,1601,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginLoader#52,115,116,117,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginLoader#55,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginLoader#58,49,111,112,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginLoader#59,112,110,114,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginLoader#64,114,113,103,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginRegistry#12,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginRegistry#15,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginRegistry#33,15,14,16,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginRegistry#7,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.PluginRegistry#9,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.Plugins#11,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.configuration.plugins.Plugins#27,15,14,16,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.creation.cglib.CglibMockMaker#19,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#9,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.progress.ArgumentMatcherStorageImpl#112,135,134,136,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.ArgumentMatcherStorageImpl#117,-1,-1,-1,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.ArgumentMatcherStorageImpl#123,128,120,122,0.0400,0.2903,0.1204,0.0417
org.mockito.internal.progress.ArgumentMatcherStorageImpl#124,-1,-1,-1,0.0400,0.2903,0.1204,0.0417
org.mockito.internal.progress.ArgumentMatcherStorageImpl#22,-1,-1,-1,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.ArgumentMatcherStorageImpl#26,-1,-1,-1,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.MockingProgressImpl#103,20,2424,2426,0.0400,0.2903,0.1204,0.0417
org.mockito.internal.progress.MockingProgressImpl#104,2426,3793,385,0.0400,0.2903,0.1204,0.0417
org.mockito.internal.progress.MockingProgressImpl#105,385,384,386,0.0400,0.2903,0.1204,0.0417
org.mockito.internal.progress.MockingProgressImpl#106,-1,-1,-1,0.0400,0.2903,0.1204,0.0417
org.mockito.internal.progress.MockingProgressImpl#109,15,14,16,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.MockingProgressImpl#19,-1,-1,-1,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.MockingProgressImpl#21,-1,-1,-1,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.MockingProgressImpl#22,-1,-1,-1,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.MockingProgressImpl#26,-1,-1,-1,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.MockingProgressImpl#49,115,116,117,0.0370,0.2727,0.1155,0.0385
org.mockito.internal.progress.MockingProgressImpl#50,-1,-1,-1,0.0370,0.2727,0.1155,0.0385
org.mockito.internal.progress.MockingProgressImpl#68,325,798,800,0.0370,0.2727,0.1155,0.0385
org.mockito.internal.progress.MockingProgressImpl#71,800,799,420,0.0370,0.2727,0.1155,0.0385
org.mockito.internal.progress.MockingProgressImpl#76,-1,-1,-1,0.0370,0.2727,0.1155,0.0385
org.mockito.internal.progress.MockingProgressImpl#81,325,4462,4451,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.MockingProgressImpl#83,4451,4813,2214,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.MockingProgressImpl#89,2214,2213,493,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.MockingProgressImpl#90,-1,-1,-1,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.ThreadSafeMockingProgress#15,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.progress.ThreadSafeMockingProgress#18,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.progress.ThreadSafeMockingProgress#21,99,100,102,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.ThreadSafeMockingProgress#22,128,120,122,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.ThreadSafeMockingProgress#24,102,101,103,0.0345,0.2571,0.1111,0.0357
org.mockito.internal.progress.ThreadSafeMockingProgress#48,128,120,122,0.0370,0.2727,0.1155,0.0385
org.mockito.internal.progress.ThreadSafeMockingProgress#49,-1,-1,-1,0.0370,0.2727,0.1155,0.0385
org.mockito.internal.progress.ThreadSafeMockingProgress#60,128,120,122,0.0400,0.2903,0.1204,0.0417
org.mockito.internal.progress.ThreadSafeMockingProgress#61,-1,-1,-1,0.0400,0.2903,0.1204,0.0417
org.mockito.internal.progress.ThreadSafeMockingProgress#64,128,120,122,0.0385,0.2813,0.1179,0.0400
org.mockito.internal.progress.ThreadSafeMockingProgress#65,-1,-1,-1,0.0385,0.2813,0.1179,0.0400
org.mockito.internal.stubbing.answers.CallsRealMethods#35,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#19,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#163,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#43,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#54,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#57,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#58,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#14,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#17,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#18,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#48,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#51,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#36,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#40,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#55,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.util.Checks#14,99,100,102,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.Checks#17,102,101,103,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.Checks#21,1619,2482,2490,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.Checks#22,2490,2483,366,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.Checks#25,366,369,168,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.MockUtil#22,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.util.MockUtil#24,-1,-1,-1,0.1000,0.5000,0.3162,0.3333
org.mockito.internal.util.ObjectMethodsGuru#13,-1,-1,-1,0.0714,0.4186,0.2222,0.1538
org.mockito.internal.util.Timer#10,115,116,117,0.2000,0.6923,0.4472,0.7500
org.mockito.internal.util.Timer#11,-1,-1,-1,0.2000,0.6923,0.4472,0.7500
org.mockito.internal.util.Timer#4,-1,-1,-1,0.1500,0.6136,0.3873,0.5294
org.mockito.internal.util.Timer#7,-1,-1,-1,0.2000,0.6923,0.4472,0.7500
org.mockito.internal.util.Timer#9,-1,-1,-1,0.2000,0.6923,0.4472,0.7500
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#124,15,14,16,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#132,472,9091,9092,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#133,9092,11680,570,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#134,570,569,167,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#138,167,166,168,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#146,15,14,16,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#150,49,111,112,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#151,112,110,114,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#152,198,199,200,0.0357,0.2647,0.1132,0.0370
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#156,114,113,103,0.0357,0.2647,0.1132,0.0370
