Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.lang3.time.FastDateParser#132,1279,12099,5682,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#133,1044,280,1690,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#134,1690,1689,540,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#136,5682,12097,3936,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#137,3936,8399,1829,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#138,1829,5362,1901,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#139,128,120,122,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#141,1901,1900,80,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#142,80,67,13,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#143,-1,-1,-1,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#144,1019,1032,1034,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#145,128,120,122,0.0189,0.5163,0.1374,0.0385
org.apache.commons.lang3.time.FastDateParser#147,1034,1033,267,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#148,267,266,98,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#149,98,97,13,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#150,-1,-1,-1,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#180,15,14,16,0.5000,1.0000,0.7071,1.0000
org.apache.commons.lang3.time.FastDateParser#250,49,111,112,0.0500,0.7450,0.2236,0.1053
org.apache.commons.lang3.time.FastDateParser#251,112,110,114,0.0500,0.7450,0.2236,0.1053
org.apache.commons.lang3.time.FastDateParser#260,114,113,103,0.0500,0.7450,0.2236,0.1053
org.apache.commons.lang3.time.FastDateParser#276,55,342,344,0.0488,0.7400,0.2209,0.1026
org.apache.commons.lang3.time.FastDateParser#277,344,875,626,0.0488,0.7400,0.2209,0.1026
org.apache.commons.lang3.time.FastDateParser#278,626,876,839,0.0488,0.7400,0.2209,0.1026
org.apache.commons.lang3.time.FastDateParser#282,839,877,879,0.0488,0.7400,0.2209,0.1026
org.apache.commons.lang3.time.FastDateParser#283,879,878,863,0.0488,0.7400,0.2209,0.1026
org.apache.commons.lang3.time.FastDateParser#285,863,880,882,0.0488,0.7400,0.2209,0.1026
org.apache.commons.lang3.time.FastDateParser#286,90,447,445,0.0488,0.7400,0.2209,0.1026
org.apache.commons.lang3.time.FastDateParser#287,445,446,401,0.0488,0.7400,0.2209,0.1026
org.apache.commons.lang3.time.FastDateParser#288,-1,-1,-1,0.0488,0.7400,0.2209,0.1026
org.apache.commons.lang3.time.FastDateParser#289,882,881,884,0.0488,0.7400,0.2209,0.1026
org.apache.commons.lang3.time.FastDateParser#290,884,883,88,0.0488,0.7400,0.2209,0.1026
org.apache.commons.lang3.time.FastDateParser#304,216,214,218,0.0183,0.5092,0.1355,0.0374
org.apache.commons.lang3.time.FastDateParser#305,218,217,220,0.0183,0.5092,0.1355,0.0374
org.apache.commons.lang3.time.FastDateParser#306,49,222,224,0.0183,0.5092,0.1355,0.0374
org.apache.commons.lang3.time.FastDateParser#307,224,1035,1037,0.0183,0.5092,0.1355,0.0374
org.apache.commons.lang3.time.FastDateParser#308,13361,13360,13363,0.0256,0.5936,0.1601,0.0526
org.apache.commons.lang3.time.FastDateParser#309,416,1133,1135,0.0256,0.5936,0.1601,0.0526
org.apache.commons.lang3.time.FastDateParser#310,1135,1134,386,0.0256,0.5936,0.1601,0.0526
org.apache.commons.lang3.time.FastDateParser#314,1037,1036,1039,0.0187,0.5139,0.1367,0.0381
org.apache.commons.lang3.time.FastDateParser#315,1039,1038,1041,0.0187,0.5139,0.1367,0.0381
org.apache.commons.lang3.time.FastDateParser#340,1041,1040,1042,0.0187,0.5139,0.1367,0.0381
org.apache.commons.lang3.time.FastDateParser#342,220,219,221,0.0183,0.5092,0.1355,0.0374
org.apache.commons.lang3.time.FastDateParser#357,-1,-1,-1,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#358,20,848,849,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#359,849,833,13,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#360,-1,-1,-1,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#366,-1,-1,-1,0.0179,0.5000,0.1881,0.0727
org.apache.commons.lang3.time.FastDateParser#369,15,14,16,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#379,55,342,344,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#380,344,405,423,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#381,423,406,114,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#382,1880,-1,-1,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#383,-1,-1,12497,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#395,-1,-1,-1,0.0351,0.6687,0.1873,0.0727
org.apache.commons.lang3.time.FastDateParser#396,-1,-1,540,0.0351,0.6687,0.1873,0.0727
org.apache.commons.lang3.time.FastDateParser#406,12497,12496,12499,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#407,12499,12498,204,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#411,114,113,103,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#434,90,89,92,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#435,92,491,489,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#436,489,484,351,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#437,351,350,88,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#446,49,111,112,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#447,112,110,114,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#448,198,199,200,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#449,135,134,136,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#450,10455,10452,10453,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#454,114,113,103,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#465,99,100,102,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#466,127,121,123,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#467,49,201,203,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#468,203,202,204,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#469,115,116,117,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#473,102,101,103,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#494,15,14,16,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#535,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#544,11718,11717,11720,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#551,15,14,16,0.0183,0.5092,0.1355,0.0374
org.apache.commons.lang3.time.FastDateParser#555,-1,-1,-1,0.0351,0.6687,0.1873,0.0727
org.apache.commons.lang3.time.FastDateParser#565,-1,-1,-1,0.0187,0.5139,0.1367,0.0381
org.apache.commons.lang3.time.FastDateParser#612,-1,-1,-1,0.0183,0.5092,0.1355,0.0374
org.apache.commons.lang3.time.FastDateParser#613,115,116,117,0.0183,0.5092,0.1355,0.0374
org.apache.commons.lang3.time.FastDateParser#614,-1,-1,-1,0.0183,0.5092,0.1355,0.0374
org.apache.commons.lang3.time.FastDateParser#621,49,111,112,0.0185,0.5115,0.1361,0.0377
org.apache.commons.lang3.time.FastDateParser#622,112,110,114,0.0185,0.5115,0.1361,0.0377
org.apache.commons.lang3.time.FastDateParser#625,114,113,103,0.0185,0.5115,0.1361,0.0377
org.apache.commons.lang3.time.FastDateParser#633,85,70,87,0.0183,0.5092,0.1355,0.0374
org.apache.commons.lang3.time.FastDateParser#634,87,86,88,0.0183,0.5092,0.1355,0.0374
org.apache.commons.lang3.time.FastDateParser#655,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#656,115,116,117,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#657,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#672,1619,11340,11346,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#673,11346,-1,5946,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#674,128,120,122,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#676,5946,5945,2543,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#677,2543,2542,88,0.0308,0.6379,0.1754,0.0635
org.apache.commons.lang3.time.FastDateParser#68,-1,-1,-1,0.0183,0.5092,0.1355,0.0374
org.apache.commons.lang3.time.FastDateParser#685,55,342,344,0.0909,0.8473,0.3015,0.2000
org.apache.commons.lang3.time.FastDateParser#686,344,343,346,0.0909,0.8473,0.3015,0.2000
org.apache.commons.lang3.time.FastDateParser#687,346,3414,750,0.0909,0.8473,0.3015,0.2000
org.apache.commons.lang3.time.FastDateParser#696,750,747,493,0.0909,0.8473,0.3015,0.2000
org.apache.commons.lang3.time.FastDateParser#697,-1,-1,-1,0.0909,0.8473,0.3015,0.2000
org.apache.commons.lang3.time.FastDateParser#710,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#711,115,116,117,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#712,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#727,99,100,102,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#731,128,120,122,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#733,102,101,103,0.0180,0.5045,0.1342,0.0367
org.apache.commons.lang3.time.FastDateParser#741,128,120,122,0.0488,0.7400,0.2209,0.1026
org.apache.commons.lang3.time.FastDateParser#742,-1,-1,-1,0.0488,0.7400,0.2209,0.1026
org.apache.commons.lang3.time.FastDateParser#754,-1,-1,-1,0.0179,0.5000,0.1881,0.0727
org.apache.commons.lang3.time.FastDateParser#76,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#79,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#842,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#843,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#844,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#845,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#847,-1,-1,-1,0.0179,0.5000,0.1881,0.0727
org.apache.commons.lang3.time.FastDateParser#850,15,14,16,0.0645,0.7929,0.2540,0.1379
org.apache.commons.lang3.time.FastDateParser#853,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#854,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#855,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#856,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#857,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#858,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#859,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#860,-1,-1,-1,0.0179,0.5000,0.1881,0.0727
org.apache.commons.lang3.time.FastDateParser#866,-1,-1,-1,0.0179,0.5000,0.1881,0.0727
org.apache.commons.lang3.time.FastDateParser#872,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#873,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#874,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDateParser#875,-1,-1,-1,0.0177,0.5000,0.1330,0.0360
org.apache.commons.lang3.time.FastDatePrinter#1067,-1,-1,-1,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#136,-1,-1,-1,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#137,20,19,22,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#138,22,3725,383,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#139,383,382,385,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#141,385,384,386,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#142,-1,-1,-1,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#148,357,957,959,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#149,959,2635,1528,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#151,1528,2625,1703,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#152,1703,2023,461,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#153,115,116,117,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#156,461,460,462,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#157,-1,-1,-1,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#168,55,951,953,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#169,953,952,633,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#171,633,632,633,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#172,633,632,633,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#173,633,632,633,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#174,633,632,633,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#175,633,632,633,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#176,633,632,633,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#178,633,661,663,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#179,663,954,430,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#181,430,408,220,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#182,528,2502,2503,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#183,2503,2501,1678,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#184,1678,1677,1505,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#186,1505,4502,4504,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#187,4504,4745,627,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#192,945,2255,2257,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#194,2257,-1,7668,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#206,-1,-1,-1,0.0120,0.4066,0.0781,0.0122
org.apache.commons.lang3.time.FastDatePrinter#208,-1,-1,11098,0.0133,0.4319,0.0822,0.0135
org.apache.commons.lang3.time.FastDatePrinter#210,-1,-1,11098,0.0133,0.4319,0.0822,0.0135
org.apache.commons.lang3.time.FastDatePrinter#213,115,116,117,0.0667,0.8102,0.1890,0.0714
org.apache.commons.lang3.time.FastDatePrinter#215,-1,-1,3203,0.0667,0.8102,0.1890,0.0714
org.apache.commons.lang3.time.FastDatePrinter#235,-1,-1,-1,0.0208,0.5468,0.1031,0.0213
org.apache.commons.lang3.time.FastDatePrinter#236,-1,-1,540,0.0208,0.5468,0.1031,0.0213
org.apache.commons.lang3.time.FastDatePrinter#273,-1,-1,-1,0.0118,0.4007,0.0772,0.0119
org.apache.commons.lang3.time.FastDatePrinter#274,-1,-1,3202,0.0118,0.4007,0.0772,0.0119
org.apache.commons.lang3.time.FastDatePrinter#275,115,116,117,0.0119,0.4036,0.0776,0.0120
org.apache.commons.lang3.time.FastDatePrinter#284,7668,7667,1042,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#287,220,219,221,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#298,55,951,953,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#300,953,952,633,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#301,633,634,635,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#303,635,1024,870,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#304,870,3557,3563,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#307,981,979,982,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#309,982,980,983,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#310,49,201,203,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#311,203,202,204,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#320,472,3067,3069,0.0118,0.4007,0.0772,0.0119
org.apache.commons.lang3.time.FastDatePrinter#322,3069,8791,7790,0.0118,0.4007,0.0772,0.0119
org.apache.commons.lang3.time.FastDatePrinter#324,7790,7789,755,0.0118,0.4007,0.0772,0.0119
org.apache.commons.lang3.time.FastDatePrinter#325,72,71,73,0.0118,0.4007,0.0772,0.0119
org.apache.commons.lang3.time.FastDatePrinter#327,73,68,74,0.0118,0.4007,0.0772,0.0119
org.apache.commons.lang3.time.FastDatePrinter#335,-1,-1,11098,0.0118,0.4007,0.0772,0.0119
org.apache.commons.lang3.time.FastDatePrinter#337,-1,16405,-1,0.0118,0.4007,0.0772,0.0119
org.apache.commons.lang3.time.FastDatePrinter#338,-1,-1,-1,0.0118,0.4007,0.0772,0.0119
org.apache.commons.lang3.time.FastDatePrinter#340,128,120,122,0.0118,0.4007,0.0772,0.0119
org.apache.commons.lang3.time.FastDatePrinter#345,3563,3558,3100,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#346,3100,3099,514,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FastDatePrinter#599,-1,-1,-1,0.0119,0.4036,0.0776,0.0120
org.apache.commons.lang3.time.FastDatePrinter#600,115,116,117,0.0119,0.4036,0.0776,0.0120
org.apache.commons.lang3.time.FastDatePrinter#601,-1,-1,-1,0.0119,0.4036,0.0776,0.0120
org.apache.commons.lang3.time.FastDatePrinter#608,15,14,16,0.0119,0.4036,0.0776,0.0120
org.apache.commons.lang3.time.FastDatePrinter#667,-1,-1,-1,0.0182,0.5115,0.0962,0.0185
org.apache.commons.lang3.time.FastDatePrinter#668,20,848,849,0.0182,0.5115,0.0962,0.0185
org.apache.commons.lang3.time.FastDatePrinter#669,849,833,13,0.0182,0.5115,0.0962,0.0185
org.apache.commons.lang3.time.FastDatePrinter#670,-1,-1,-1,0.0182,0.5115,0.0962,0.0185
org.apache.commons.lang3.time.FastDatePrinter#677,216,214,218,0.0182,0.5115,0.0962,0.0185
org.apache.commons.lang3.time.FastDatePrinter#678,218,217,220,0.0182,0.5115,0.0962,0.0185
org.apache.commons.lang3.time.FastDatePrinter#679,49,201,203,0.0182,0.5115,0.0962,0.0185
org.apache.commons.lang3.time.FastDatePrinter#680,203,202,204,0.0182,0.5115,0.0962,0.0185
org.apache.commons.lang3.time.FastDatePrinter#681,115,116,117,0.0182,0.5115,0.0962,0.0185
org.apache.commons.lang3.time.FastDatePrinter#683,-1,-1,-1,0.0182,0.5115,0.0962,0.0185
org.apache.commons.lang3.time.FastDatePrinter#684,220,219,221,0.0182,0.5115,0.0962,0.0185
org.apache.commons.lang3.time.FastDatePrinter#747,-1,-1,-1,0.0667,0.8102,0.1890,0.0714
org.apache.commons.lang3.time.FastDatePrinter#754,65,64,66,0.0667,0.8102,0.1890,0.0714
org.apache.commons.lang3.time.FastDatePrinter#755,-1,-1,-1,0.0667,0.8102,0.1890,0.0714
org.apache.commons.lang3.time.FastDatePrinter#762,15,14,16,0.0667,0.8102,0.1890,0.0714
org.apache.commons.lang3.time.FormatCache#171,-1,-1,-1,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FormatCache#179,-1,-1,-1,0.0115,0.3950,0.0762,0.0116
org.apache.commons.lang3.time.FormatCache#180,115,116,117,0.0115,0.3950,0.0762,0.0116
org.apache.commons.lang3.time.FormatCache#181,-1,-1,-1,0.0115,0.3950,0.0762,0.0116
org.apache.commons.lang3.time.FormatCache#199,99,100,102,0.0115,0.3950,0.0762,0.0116
org.apache.commons.lang3.time.FormatCache#200,129,8849,8851,0.0115,0.3950,0.0762,0.0116
org.apache.commons.lang3.time.FormatCache#201,8851,8850,1568,0.0115,0.3950,0.0762,0.0116
org.apache.commons.lang3.time.FormatCache#202,135,134,136,0.0115,0.3950,0.0762,0.0116
org.apache.commons.lang3.time.FormatCache#203,115,116,117,0.0115,0.3950,0.0762,0.0116
org.apache.commons.lang3.time.FormatCache#206,1568,1567,1569,0.0115,0.3950,0.0762,0.0116
org.apache.commons.lang3.time.FormatCache#208,102,101,103,0.0115,0.3950,0.0762,0.0116
org.apache.commons.lang3.time.FormatCache#35,-1,-1,-1,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FormatCache#41,-1,-1,-1,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FormatCache#44,-1,-1,-1,0.0115,0.3950,0.0762,0.0116
org.apache.commons.lang3.time.FormatCache#70,76,596,598,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FormatCache#73,598,621,604,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FormatCache#76,604,622,283,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FormatCache#79,283,623,422,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FormatCache#80,422,409,423,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FormatCache#81,423,406,114,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FormatCache#82,528,527,529,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FormatCache#83,529,647,649,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FormatCache#84,649,648,204,0.0116,0.3978,0.0767,0.0118
org.apache.commons.lang3.time.FormatCache#90,114,113,103,0.0116,0.3978,0.0767,0.0118
