Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.ode.AbstractIntegrator#69,383,1887,1889,0.0175,0.5000,0.1325,0.0357
org.apache.commons.math.ode.AbstractIntegrator#70,1889,1914,1916,0.0175,0.5000,0.1325,0.0357
org.apache.commons.math.ode.AbstractIntegrator#71,1916,1915,95,0.0175,0.5000,0.1325,0.0357
org.apache.commons.math.ode.AbstractIntegrator#72,-1,-1,-1,0.0175,0.5000,0.1325,0.0357
org.apache.commons.math.ode.events.CombinedEventsManager#102,15,14,16,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.CombinedEventsManager#109,15,14,16,0.0741,0.8175,0.2722,0.1600
org.apache.commons.math.ode.events.CombinedEventsManager#127,72,2217,2218,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#128,2218,-1,-1,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#135,-1,-1,9442,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#138,90,1430,1432,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#139,1432,1484,568,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#140,568,3161,691,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#141,691,3162,1568,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#142,128,120,122,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#143,-1,-1,-1,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#145,1568,1567,1569,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#150,9442,9441,738,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#152,135,134,136,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#153,135,134,136,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.CombinedEventsManager#154,115,116,117,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.CombinedEventsManager#168,-1,-1,-1,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#170,738,737,168,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#187,15,14,16,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.CombinedEventsManager#202,198,199,200,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#203,128,120,122,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#204,-1,-1,-1,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#207,-1,-1,-1,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#208,-1,-1,-1,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#215,2539,2538,2540,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#216,135,134,136,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#217,15,14,16,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.CombinedEventsManager#219,-1,-1,-1,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#220,2540,2532,168,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#235,129,371,370,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#236,370,372,167,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#237,135,134,136,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#240,-1,-1,-1,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#241,167,166,168,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.CombinedEventsManager#52,-1,-1,-1,0.0175,0.5000,0.1325,0.0357
org.apache.commons.math.ode.events.CombinedEventsManager#53,20,19,22,0.0175,0.5000,0.1325,0.0357
org.apache.commons.math.ode.events.CombinedEventsManager#54,22,96,98,0.0175,0.5000,0.1325,0.0357
org.apache.commons.math.ode.events.CombinedEventsManager#55,98,97,13,0.0175,0.5000,0.1325,0.0357
org.apache.commons.math.ode.events.CombinedEventsManager#56,-1,-1,-1,0.0175,0.5000,0.1325,0.0357
org.apache.commons.math.ode.events.CombinedEventsManager#71,128,120,122,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.CombinedEventsManager#73,-1,-1,-1,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#102,24,508,24,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#103,24,508,24,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#104,24,508,24,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#105,24,508,24,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#106,24,508,24,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#107,24,508,24,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#108,24,1151,98,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#109,98,97,13,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#111,-1,-1,-1,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#151,20,19,22,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#152,22,96,98,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#153,98,97,13,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#154,-1,-1,-1,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#172,528,998,1005,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#173,1005,1576,1023,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#174,1023,1850,633,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#175,633,632,633,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#177,633,632,633,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#178,633,661,663,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#179,663,1665,1230,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#180,1230,1857,1705,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#183,416,3088,3090,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#184,3090,3091,3093,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#185,3093,3092,992,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#188,992,991,204,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#191,82,2602,2571,0.0222,0.5600,0.1491,0.0455
org.apache.commons.math.ode.events.EventState#212,2571,3101,2114,0.0222,0.5600,0.1491,0.0455
org.apache.commons.math.ode.events.EventState#214,2114,5618,1534,0.0225,0.5600,0.2108,0.0920
org.apache.commons.math.ode.events.EventState#217,85,70,87,0.0222,0.5600,0.1491,0.0455
org.apache.commons.math.ode.events.EventState#218,87,86,88,0.0222,0.5600,0.1491,0.0455
org.apache.commons.math.ode.events.EventState#226,1534,3346,548,0.0222,0.5600,0.1491,0.0455
org.apache.commons.math.ode.events.EventState#227,548,1366,1368,0.0222,0.5600,0.1491,0.0455
org.apache.commons.math.ode.events.EventState#228,1368,3677,830,0.0222,0.5600,0.1491,0.0455
org.apache.commons.math.ode.events.EventState#229,830,5081,992,0.0222,0.5600,0.1491,0.0455
org.apache.commons.math.ode.events.EventState#230,992,991,204,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.EventState#235,-1,-1,11098,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.EventState#237,72,1893,1899,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.EventState#238,1899,3089,3098,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.EventState#247,3098,3097,3100,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.EventState#248,3100,3099,514,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.EventState#253,20,848,849,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#254,849,833,13,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#260,1705,3102,3104,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#261,3104,3103,513,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#262,513,512,514,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#282,15,14,16,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.EventState#296,20,524,525,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#297,525,518,526,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#299,526,516,74,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#301,20,19,22,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.EventState#302,22,96,98,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.EventState#303,98,97,13,0.0225,0.5628,0.1499,0.0460
org.apache.commons.math.ode.events.EventState#305,20,848,849,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#306,849,833,13,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#308,-1,-1,-1,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#315,15,14,16,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#330,76,75,78,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#331,15,14,16,0.0215,0.5517,0.1466,0.0440
org.apache.commons.math.ode.events.EventState#334,78,77,79,0.0247,0.5864,0.1571,0.0506
org.apache.commons.math.ode.events.EventState#337,79,3094,3096,0.0247,0.5864,0.1571,0.0506
org.apache.commons.math.ode.events.EventState#338,3096,3095,513,0.0247,0.5864,0.1571,0.0506
org.apache.commons.math.ode.events.EventState#340,513,512,514,0.0247,0.5864,0.1571,0.0506
org.apache.commons.math.ode.events.EventState#42,-1,-1,-1,0.0222,0.5600,0.1491,0.0455
org.apache.commons.math.ode.events.EventState#95,-1,-1,-1,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#96,20,19,22,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#97,22,21,24,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#98,24,508,24,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.events.EventState#99,24,508,24,0.0202,0.5359,0.1421,0.0412
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#100,24,508,24,0.0175,0.5045,0.0945,0.0179
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#101,24,381,383,0.0175,0.5045,0.0945,0.0179
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#102,383,382,385,0.0175,0.5045,0.0945,0.0179
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#104,385,384,386,0.0175,0.5045,0.0945,0.0179
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#106,-1,-1,-1,0.0175,0.5045,0.0945,0.0179
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#150,135,134,136,0.3333,0.9825,0.5000,0.5000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#153,115,116,117,0.3333,0.9825,0.5000,0.5000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#155,-1,-1,-1,0.3333,0.9825,0.5000,0.5000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#171,2794,3258,3254,0.0159,0.4786,0.0898,0.0161
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#173,3254,3255,3259,0.0172,0.5000,0.0937,0.0175
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#180,3259,3256,53,0.0172,0.5000,0.0937,0.0175
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#187,-1,-1,-1,0.0175,0.5045,0.0945,0.0179
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#209,41,161,162,0.0179,0.5091,0.0953,0.0182
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#211,15,14,16,0.3333,0.9825,0.5000,0.5000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#280,49,48,51,0.0179,0.5091,0.0953,0.0182
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#281,51,169,171,0.0179,0.5091,0.0953,0.0182
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#291,171,170,133,0.0196,0.5333,0.1000,0.0200
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#292,115,116,117,0.2500,0.9655,0.4082,0.3333
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#293,-1,-1,11098,0.0196,0.5333,0.1000,0.0200
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#297,133,126,103,0.0196,0.5333,0.1000,0.0200
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#315,20,848,849,0.0156,0.4746,0.0891,0.0159
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#316,849,833,13,0.0156,0.4746,0.0891,0.0159
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#317,-1,-1,-1,0.0156,0.4746,0.0891,0.0159
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#93,106,105,104,0.0175,0.5045,0.0945,0.0179
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#95,104,1382,1384,0.0175,0.5045,0.0945,0.0179
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#96,1384,1383,24,0.0175,0.5045,0.0945,0.0179
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#97,24,508,24,0.0175,0.5045,0.0945,0.0179
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#99,24,508,24,0.0175,0.5045,0.0945,0.0179
org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegrator#49,-1,-1,-1,0.0714,0.8235,0.1961,0.0769
org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegrator#54,-1,-1,-1,0.0714,0.8235,0.1961,0.0769
org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegrator#61,-1,-1,-1,0.0714,0.8235,0.1961,0.0769
org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegrator#71,65,64,66,0.0714,0.8235,0.1961,0.0769
org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegrator#73,-1,-1,-1,0.0714,0.8235,0.1961,0.0769
