Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.joda.time.DateTimeFieldType#354,15,14,16,0.0024,0.5362,0.0492,0.0194
org.joda.time.DateTimeFieldType#363,15,14,16,0.0024,0.5362,0.0492,0.0194
org.joda.time.DateTimeFieldType#378,15,14,16,0.0201,0.9078,0.1233,0.1233
org.joda.time.DateTimeFieldType#444,106,105,104,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeFieldType#445,104,1382,1384,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeFieldType#446,1384,1630,98,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeFieldType#447,98,97,13,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeFieldType#448,-1,-1,-1,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeFieldType#452,15,14,16,0.0024,0.5362,0.0492,0.0194
org.joda.time.DateTimeFieldType#457,15,14,16,0.0024,0.5362,0.0492,0.0194
org.joda.time.DateTimeFieldType#475,15,14,16,0.0127,0.8639,0.0574,0.0256
org.joda.time.DateTimeFieldType#480,6507,-1,-1,0.0066,0.7605,0.0814,0.0534
org.joda.time.DateTimeFieldType#482,-1,-1,11607,0.0066,0.7605,0.0814,0.0534
org.joda.time.DateTimeFieldType#496,-1,-1,-1,0.0100,0.8278,0.1000,0.0808
org.joda.time.DateTimeFieldType#498,-1,-1,-1,0.0107,0.8378,0.1036,0.0868
org.joda.time.DateTimeFieldType#73,-1,-1,-1,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeFieldType#76,-1,-1,-1,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeFieldType#79,-1,-1,-1,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeFieldType#82,-1,-1,-1,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeFieldType#85,-1,-1,-1,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeFieldType#88,-1,-1,-1,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeFieldType#91,-1,-1,-1,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeFieldType#94,-1,-1,-1,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeFieldType#97,-1,-1,-1,0.0023,0.5281,0.0484,0.0188
org.joda.time.DateTimeUtils#129,49,201,203,0.0029,0.5792,0.0537,0.0231
org.joda.time.DateTimeUtils#130,203,202,204,0.0029,0.5792,0.0537,0.0231
org.joda.time.DateTimeUtils#133,-1,-1,-1,0.0029,0.5792,0.0537,0.0231
org.joda.time.DateTimeUtils#252,99,100,102,0.0026,0.5517,0.0508,0.0207
org.joda.time.DateTimeUtils#255,102,101,103,0.0029,0.5813,0.0539,0.0233
org.joda.time.DateTimeUtils#269,99,100,102,0.0080,0.7933,0.0894,0.0645
org.joda.time.DateTimeUtils#272,102,101,103,0.0080,0.7935,0.0895,0.0646
org.joda.time.DateTimeUtils#334,41,1052,1053,0.1905,0.9912,0.4364,1.8824
org.joda.time.DateTimeUtils#337,1053,1051,1054,0.1905,0.9912,0.4364,1.8824
org.joda.time.DateTimeUtils#338,1054,1049,220,0.1905,0.9912,0.4364,1.8824
org.joda.time.DateTimeUtils#339,49,222,224,0.1905,0.9912,0.4364,1.8824
org.joda.time.DateTimeUtils#340,224,1456,1250,0.1905,0.9912,0.4364,1.8824
org.joda.time.DateTimeUtils#341,135,134,136,0.1905,0.9912,0.4364,1.8824
org.joda.time.DateTimeUtils#345,1250,1249,428,0.1905,0.9912,0.4364,1.8824
org.joda.time.DateTimeUtils#347,220,219,221,0.2000,0.9917,0.4472,2.0000
org.joda.time.DateTimeUtils#35,-1,-1,-1,0.0024,0.5303,0.0486,0.0190
org.joda.time.DateTimeUtils#37,-1,-1,-1,0.0024,0.5303,0.0486,0.0190
org.joda.time.DateTimeUtils#393,-1,-1,-1,0.0024,0.5303,0.0486,0.0190
org.joda.time.DateTimeUtils#414,-1,-1,-1,0.0029,0.5794,0.0537,0.0232
org.joda.time.DateTimeUtils#415,115,116,117,0.0029,0.5794,0.0537,0.0232
org.joda.time.DateTimeUtils#416,-1,-1,-1,0.0029,0.5794,0.0537,0.0232
org.joda.time.DateTimeUtils#68,211,210,212,0.0029,0.5792,0.0537,0.0231
org.joda.time.DateTimeUtils#69,212,205,213,0.0029,0.5792,0.0537,0.0231
org.joda.time.DateTimeUtils#70,-1,-1,-1,0.0029,0.5792,0.0537,0.0231
org.joda.time.DateTimeUtils#82,211,210,212,0.0029,0.5794,0.0537,0.0232
org.joda.time.DateTimeUtils#83,212,205,213,0.0029,0.5794,0.0537,0.0232
org.joda.time.DateTimeUtils#84,-1,-1,-1,0.0029,0.5794,0.0537,0.0232
org.joda.time.DateTimeZone#1009,151,5040,158,0.0098,0.8250,0.0990,0.0792
org.joda.time.DateTimeZone#1011,158,157,114,0.0098,0.8250,0.0990,0.0792
org.joda.time.DateTimeZone#1014,114,113,103,0.0098,0.8250,0.0990,0.0792
org.joda.time.DateTimeZone#115,208,207,209,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#116,209,206,95,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#117,-1,-1,-1,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#1250,15,14,16,0.0027,0.5612,0.0518,0.0215
org.joda.time.DateTimeZone#133,49,111,112,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#134,112,110,114,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#135,1154,1152,1155,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#136,72,71,73,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#137,73,68,74,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#138,1058,4068,4070,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#141,49,201,203,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#142,203,202,204,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#143,115,116,117,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#147,-1,-1,-1,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#148,7334,7333,2321,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#153,-1,-1,-1,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#154,4536,5287,5290,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#157,5290,5289,428,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#159,-1,-1,-1,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#161,114,113,103,0.0024,0.5363,0.0492,0.0194
org.joda.time.DateTimeZone#174,49,48,51,0.0027,0.5656,0.0522,0.0219
org.joda.time.DateTimeZone#175,51,-1,7187,0.0027,0.5656,0.0522,0.0219
org.joda.time.DateTimeZone#178,7187,-1,1958,0.0027,0.5656,0.0522,0.0219
org.joda.time.DateTimeZone#181,1958,1956,1973,0.0027,0.5656,0.0522,0.0219
org.joda.time.DateTimeZone#182,115,116,117,0.0027,0.5656,0.0522,0.0219
org.joda.time.DateTimeZone#183,-1,-1,-1,0.0027,0.5656,0.0522,0.0219
org.joda.time.DateTimeZone#184,-1,-1,-1,0.0027,0.5656,0.0522,0.0219
org.joda.time.DateTimeZone#204,76,173,175,0.0022,0.5149,0.0472,0.0178
org.joda.time.DateTimeZone#207,175,571,156,0.0022,0.5149,0.0472,0.0178
org.joda.time.DateTimeZone#210,156,605,153,0.0022,0.5149,0.0472,0.0178
org.joda.time.DateTimeZone#211,153,-1,8423,0.0022,0.5149,0.0472,0.0178
org.joda.time.DateTimeZone#212,15,14,16,0.0022,0.5150,0.0472,0.0178
org.joda.time.DateTimeZone#415,41,520,517,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#416,115,116,117,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#418,517,1386,153,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#419,153,971,723,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#423,723,4302,1744,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#426,1744,1743,79,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#429,79,69,80,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#430,80,67,13,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#431,-1,-1,-1,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#443,1058,4068,4070,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#446,49,201,203,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#448,203,202,204,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#458,-1,-1,-1,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#460,1603,4500,4455,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#462,115,116,117,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#466,-1,-1,-1,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#469,4455,4457,133,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#473,133,126,103,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#514,82,913,914,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#515,115,116,117,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#517,914,912,428,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#518,-1,-1,-1,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#529,1058,4068,4070,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#531,49,201,203,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#532,203,202,204,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#542,-1,-1,-1,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#544,3613,3612,3615,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#545,115,116,117,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#548,3615,3614,103,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#689,-1,-1,-1,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#690,82,913,914,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#693,914,912,428,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#694,-1,-1,-1,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#706,15,14,16,0.0022,0.5114,0.0468,0.0176
org.joda.time.DateTimeZone#924,55,342,344,0.0061,0.7464,0.0784,0.0495
org.joda.time.DateTimeZone#925,344,405,423,0.0061,0.7464,0.0784,0.0495
org.joda.time.DateTimeZone#927,423,406,114,0.0061,0.7464,0.0784,0.0495
org.joda.time.DateTimeZone#930,114,113,103,0.0061,0.7464,0.0784,0.0495
org.joda.time.DateTimeZone#95,-1,-1,-1,0.0022,0.5113,0.0468,0.0176
org.joda.time.DateTimeZone#951,55,951,953,0.0078,0.7881,0.0880,0.0625
org.joda.time.DateTimeZone#952,953,1092,635,0.0078,0.7881,0.0880,0.0625
org.joda.time.DateTimeZone#953,635,1144,423,0.0078,0.7881,0.0880,0.0625
org.joda.time.DateTimeZone#954,423,406,114,0.0078,0.7881,0.0880,0.0625
org.joda.time.DateTimeZone#955,15,14,16,0.0082,0.7968,0.0904,0.0659
org.joda.time.DateTimeZone#957,114,113,103,0.0098,0.8251,0.0991,0.0793
org.joda.time.DateTimeZone#974,55,342,344,0.0098,0.8250,0.0990,0.0792
org.joda.time.DateTimeZone#976,344,875,626,0.0098,0.8250,0.0990,0.0792
org.joda.time.DateTimeZone#978,626,1300,151,0.0098,0.8250,0.0990,0.0792
org.joda.time.DurationField#30,-1,-1,-1,0.0023,0.5259,0.0482,0.0186
org.joda.time.DurationFieldType#105,15,14,16,0.0023,0.5224,0.0479,0.0184
org.joda.time.DurationFieldType#114,15,14,16,0.0023,0.5194,0.0476,0.0182
org.joda.time.DurationFieldType#123,15,14,16,0.0023,0.5194,0.0476,0.0182
org.joda.time.DurationFieldType#132,15,14,16,0.0023,0.5209,0.0477,0.0183
org.joda.time.DurationFieldType#141,15,14,16,0.0023,0.5281,0.0484,0.0188
org.joda.time.DurationFieldType#151,15,14,16,0.0023,0.5206,0.0477,0.0182
org.joda.time.DurationFieldType#160,15,14,16,0.0023,0.5215,0.0478,0.0183
org.joda.time.DurationFieldType#169,15,14,16,0.0023,0.5281,0.0484,0.0188
org.joda.time.DurationFieldType#178,15,14,16,0.0023,0.5220,0.0478,0.0184
org.joda.time.DurationFieldType#187,15,14,16,0.0023,0.5218,0.0478,0.0183
org.joda.time.DurationFieldType#196,15,14,16,0.0023,0.5280,0.0484,0.0188
org.joda.time.DurationFieldType#205,15,14,16,0.0023,0.5281,0.0484,0.0188
org.joda.time.DurationFieldType#259,106,271,272,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#260,272,270,273,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#261,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#278,15,14,16,0.0024,0.5336,0.0490,0.0192
org.joda.time.DurationFieldType#60,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#62,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#64,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#66,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#68,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#70,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#72,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#74,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#76,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#78,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#80,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#82,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#94,106,271,272,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#95,272,270,273,0.0022,0.5095,0.0467,0.0175
org.joda.time.DurationFieldType#96,-1,-1,-1,0.0022,0.5095,0.0467,0.0175
org.joda.time.IllegalFieldValueException#108,106,105,104,0.0496,0.9619,0.1945,0.3130
org.joda.time.IllegalFieldValueException#109,104,1382,1384,0.0496,0.9619,0.1945,0.3130
org.joda.time.IllegalFieldValueException#110,1384,1383,24,0.0496,0.9619,0.1945,0.3130
org.joda.time.IllegalFieldValueException#111,24,508,24,0.0496,0.9619,0.1945,0.3130
org.joda.time.IllegalFieldValueException#112,24,508,24,0.0496,0.9619,0.1945,0.3130
org.joda.time.IllegalFieldValueException#113,24,508,24,0.0496,0.9619,0.1945,0.3130
org.joda.time.IllegalFieldValueException#114,24,508,24,0.0496,0.9619,0.1945,0.3130
org.joda.time.IllegalFieldValueException#115,24,1151,98,0.0496,0.9619,0.1945,0.3130
org.joda.time.IllegalFieldValueException#116,98,97,13,0.0496,0.9619,0.1945,0.3130
org.joda.time.IllegalFieldValueException#117,-1,-1,-1,0.0496,0.9619,0.1945,0.3130
org.joda.time.IllegalFieldValueException#314,15,14,16,0.7500,1.0000,0.8660,18.0000
org.joda.time.IllegalFieldValueException#41,49,48,51,0.0458,0.9587,0.1868,0.2880
org.joda.time.IllegalFieldValueException#44,51,169,171,0.0458,0.9587,0.1868,0.2880
org.joda.time.IllegalFieldValueException#50,-1,-1,11098,0.0513,0.9632,0.1978,0.3243
org.joda.time.IllegalFieldValueException#53,128,120,122,0.0594,0.9685,0.2132,0.3789
org.joda.time.IllegalFieldValueException#59,171,170,133,0.0458,0.9587,0.1868,0.2880
org.joda.time.IllegalFieldValueException#63,133,126,103,0.0458,0.9587,0.1868,0.2880
org.joda.time.Instant#118,106,271,272,0.0073,0.7789,0.0857,0.0592
org.joda.time.Instant#119,272,270,273,0.0073,0.7789,0.0857,0.0592
org.joda.time.Instant#120,-1,-1,-1,0.0073,0.7789,0.0857,0.0592
org.joda.time.Instant#144,15,14,16,0.0100,0.8282,0.1001,0.0810
org.joda.time.Instant#256,15,14,16,0.0073,0.7771,0.0853,0.0586
org.joda.time.MonthDay#352,65,64,66,0.1026,0.9819,0.3203,0.9143
org.joda.time.MonthDay#353,-1,-1,-1,0.1026,0.9819,0.3203,0.9143
org.joda.time.MonthDay#362,65,64,66,0.0606,0.9744,0.1361,0.1290
org.joda.time.MonthDay#363,-1,-1,-1,0.0606,0.9744,0.1361,0.1290
org.joda.time.MonthDay#395,15,14,16,0.0748,0.9747,0.2734,0.6465
org.joda.time.MonthDay#408,1974,1952,1957,0.0976,0.9809,0.3123,0.8649
org.joda.time.MonthDay#410,-1,-1,-1,0.0988,0.9812,0.3143,0.8767
org.joda.time.MonthDay#412,-1,-1,-1,0.0988,0.9812,0.3143,0.8767
org.joda.time.MonthDay#426,15,14,16,0.0784,0.9759,0.2801,0.6809
org.joda.time.MonthDay#514,49,191,193,0.2759,0.9945,0.5252,3.0476
org.joda.time.MonthDay#515,193,3934,786,0.3077,0.9953,0.5547,3.5556
org.joda.time.MonthDay#518,786,7351,6983,0.3810,0.9966,0.6172,4.9231
org.joda.time.MonthDay#519,6983,6982,1116,0.3810,0.9966,0.6172,4.9231
org.joda.time.MonthDay#520,1116,1115,514,0.0952,0.9865,0.1826,0.2105
org.joda.time.MonthDay#592,15,14,16,0.2308,0.9965,0.3750,0.9000
org.joda.time.MonthDay#612,15,14,16,0.0909,0.9937,0.1768,0.1000
org.joda.time.MonthDay#652,15,14,16,0.2308,0.9965,0.3750,0.9000
org.joda.time.MonthDay#672,15,14,16,0.0909,0.9937,0.1768,0.1000
org.joda.time.MonthDay#780,90,89,92,0.1429,0.9937,0.2500,0.3333
org.joda.time.MonthDay#781,92,491,489,0.1429,0.9937,0.2500,0.3333
org.joda.time.MonthDay#782,489,484,351,0.1429,0.9937,0.2500,0.3333
org.joda.time.MonthDay#783,351,350,88,0.1429,0.9937,0.2500,0.3333
org.joda.time.MonthDay#79,-1,-1,-1,0.0721,0.9737,0.2685,0.6214
org.joda.time.MonthDay#84,-1,-1,-1,0.0721,0.9737,0.2685,0.6214
org.joda.time.base.AbstractDateTime#51,65,64,66,0.0035,0.6239,0.0589,0.0279
org.joda.time.base.AbstractDateTime#52,-1,-1,-1,0.0035,0.6239,0.0589,0.0279
org.joda.time.base.AbstractInstant#259,76,173,175,0.0089,0.8107,0.0944,0.0720
org.joda.time.base.AbstractInstant#260,15,14,16,0.0104,0.8333,0.1019,0.0840
org.joda.time.base.AbstractInstant#61,65,64,66,0.0033,0.6140,0.0577,0.0267
org.joda.time.base.AbstractInstant#62,-1,-1,-1,0.0033,0.6140,0.0577,0.0267
org.joda.time.base.AbstractPartial#105,15,14,16,0.0127,0.8592,0.1125,0.1026
org.joda.time.base.AbstractPartial#150,15,14,16,0.0120,0.8577,0.0559,0.0244
org.joda.time.base.AbstractPartial#160,15,14,16,0.0156,0.8881,0.0640,0.0317
org.joda.time.base.AbstractPartial#170,580,579,578,0.0093,0.8221,0.0490,0.0189
org.joda.time.base.AbstractPartial#171,135,134,136,0.0093,0.8221,0.0490,0.0189
org.joda.time.base.AbstractPartial#172,15,14,16,0.0104,0.8380,0.0518,0.0211
org.joda.time.base.AbstractPartial#187,49,111,112,0.0104,0.8380,0.0518,0.0211
org.joda.time.base.AbstractPartial#188,112,110,114,0.0104,0.8380,0.0518,0.0211
org.joda.time.base.AbstractPartial#191,114,113,103,0.0109,0.8440,0.0530,0.0220
org.joda.time.base.AbstractPartial#202,580,579,578,0.0769,0.9754,0.2774,0.6667
org.joda.time.base.AbstractPartial#203,135,134,136,0.0769,0.9754,0.2774,0.6667
org.joda.time.base.AbstractPartial#204,15,14,16,0.0930,0.9799,0.3050,0.8205
org.joda.time.base.AbstractPartial#219,49,111,112,0.0860,0.9782,0.2933,0.7529
org.joda.time.base.AbstractPartial#220,112,110,114,0.0860,0.9782,0.2933,0.7529
org.joda.time.base.AbstractPartial#223,114,113,103,0.1067,0.9827,0.3266,0.9552
org.joda.time.base.AbstractPartial#255,76,173,175,0.0172,0.8981,0.0674,0.0351
org.joda.time.base.AbstractPartial#258,175,571,156,0.0172,0.8981,0.0674,0.0351
org.joda.time.base.AbstractPartial#261,156,4456,3429,0.0172,0.8981,0.0674,0.0351
org.joda.time.base.AbstractPartial#262,3429,8640,2283,0.0172,0.8981,0.0674,0.0351
org.joda.time.base.AbstractPartial#265,2283,2282,2050,0.0172,0.8981,0.0674,0.0351
org.joda.time.base.AbstractPartial#266,135,134,136,0.0172,0.8981,0.0674,0.0351
org.joda.time.base.AbstractPartial#267,15,14,16,0.1333,0.9927,0.2357,0.3077
org.joda.time.base.AbstractPartial#54,65,64,66,0.0064,0.7535,0.0799,0.0514
org.joda.time.base.AbstractPartial#55,-1,-1,-1,0.0064,0.7535,0.0799,0.0514
org.joda.time.base.BaseDateTime#252,106,8219,8221,0.0040,0.6583,0.0635,0.0324
org.joda.time.base.BaseDateTime#253,8221,8220,8223,0.0040,0.6583,0.0635,0.0324
org.joda.time.base.BaseDateTime#254,8223,-1,1834,0.0040,0.6583,0.0635,0.0324
org.joda.time.base.BaseDateTime#256,1834,1833,360,0.0040,0.6592,0.0636,0.0325
org.joda.time.base.BaseDateTime#257,-1,-1,-1,0.0040,0.6592,0.0636,0.0325
org.joda.time.base.BaseDateTime#270,15,14,16,0.0035,0.6248,0.0590,0.0280
org.joda.time.base.BaseDateTime#284,15,14,16,0.0036,0.6303,0.0597,0.0286
org.joda.time.base.BasePartial#180,106,105,104,0.0176,0.8949,0.1326,0.1432
org.joda.time.base.BasePartial#181,104,7457,7459,0.0176,0.8949,0.1326,0.1432
org.joda.time.base.BasePartial#182,7459,-1,2011,0.0176,0.8949,0.1326,0.1432
org.joda.time.base.BasePartial#183,2011,2423,2428,0.0176,0.8949,0.1326,0.1432
org.joda.time.base.BasePartial#184,2428,2427,213,0.0176,0.8952,0.1327,0.1435
org.joda.time.base.BasePartial#185,-1,-1,-1,0.0176,0.8952,0.1327,0.1435
org.joda.time.base.BasePartial#196,106,105,104,0.0160,0.8906,0.0648,0.0325
org.joda.time.base.BasePartial#197,104,107,109,0.0160,0.8906,0.0648,0.0325
org.joda.time.base.BasePartial#198,109,108,13,0.0160,0.8906,0.0648,0.0325
org.joda.time.base.BasePartial#199,-1,-1,-1,0.0160,0.8906,0.0648,0.0325
org.joda.time.base.BasePartial#225,15,14,16,0.0047,0.6949,0.0345,0.0094
org.joda.time.base.BasePartial#237,15,14,16,0.0559,0.9658,0.2365,0.4741
org.joda.time.base.BasePartial#249,15,14,16,0.0149,0.8778,0.1219,0.1208
org.joda.time.chrono.AssembledChronology#100,20,2424,2426,0.0024,0.5362,0.0492,0.0194
org.joda.time.chrono.AssembledChronology#101,2426,3793,385,0.0024,0.5362,0.0492,0.0194
org.joda.time.chrono.AssembledChronology#102,385,384,386,0.0024,0.5362,0.0492,0.0194
org.joda.time.chrono.AssembledChronology#103,-1,-1,-1,0.0024,0.5362,0.0492,0.0194
org.joda.time.chrono.AssembledChronology#131,112,110,114,0.0048,0.6962,0.0692,0.0385
