Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.joda.time.DateTimeFieldType#182,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#191,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#200,15,14,16,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#209,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#218,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#227,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#236,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#245,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#254,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#264,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#273,15,14,16,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#282,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#291,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#300,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#309,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#318,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#327,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#336,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#345,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#354,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#363,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#444,106,105,104,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#445,104,1382,1384,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#446,1384,1630,98,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#447,98,97,13,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#448,-1,-1,-1,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#452,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#457,15,14,16,0.0071,0.5119,0.0841,0.0498
org.joda.time.DateTimeFieldType#480,6507,-1,-1,0.0123,0.6476,0.1110,0.0873
org.joda.time.DateTimeFieldType#482,-1,-1,11607,0.0123,0.6476,0.1110,0.0873
org.joda.time.DateTimeFieldType#492,-1,-1,-1,0.0155,0.6985,0.1244,0.1101
org.joda.time.DateTimeFieldType#496,-1,-1,-1,0.0158,0.7033,0.1258,0.1126
org.joda.time.DateTimeFieldType#498,-1,-1,-1,0.0168,0.7155,0.1296,0.1195
org.joda.time.DateTimeFieldType#502,-1,-1,-1,0.0224,0.7767,0.0994,0.0687
org.joda.time.DateTimeFieldType#504,-1,-1,-1,0.2000,0.9736,0.4472,1.7500
org.joda.time.DateTimeFieldType#73,-1,-1,-1,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#76,-1,-1,-1,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#79,-1,-1,-1,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#82,-1,-1,-1,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#85,-1,-1,-1,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#88,-1,-1,-1,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#91,-1,-1,-1,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#94,-1,-1,-1,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeFieldType#97,-1,-1,-1,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeUtils#129,49,201,203,0.0098,0.5929,0.0989,0.0692
org.joda.time.DateTimeUtils#130,203,202,204,0.0098,0.5929,0.0989,0.0692
org.joda.time.DateTimeUtils#133,-1,-1,-1,0.0098,0.5929,0.0989,0.0692
org.joda.time.DateTimeUtils#252,99,100,102,0.0075,0.5274,0.0867,0.0530
org.joda.time.DateTimeUtils#253,15,14,16,0.0159,0.7042,0.1261,0.1132
org.joda.time.DateTimeUtils#255,102,101,103,0.0079,0.5412,0.0891,0.0561
org.joda.time.DateTimeUtils#269,99,100,102,0.0241,0.7846,0.1554,0.1731
org.joda.time.DateTimeUtils#272,102,101,103,0.0241,0.7846,0.1554,0.1731
org.joda.time.DateTimeUtils#35,-1,-1,-1,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeUtils#37,-1,-1,-1,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeUtils#393,-1,-1,-1,0.0071,0.5117,0.0840,0.0498
org.joda.time.DateTimeUtils#414,-1,-1,-1,0.0098,0.5929,0.0989,0.0692
org.joda.time.DateTimeUtils#415,115,116,117,0.0098,0.5929,0.0989,0.0692
org.joda.time.DateTimeUtils#416,-1,-1,-1,0.0098,0.5929,0.0989,0.0692
org.joda.time.DateTimeUtils#68,211,210,212,0.0098,0.5929,0.0989,0.0692
org.joda.time.DateTimeUtils#69,212,205,213,0.0098,0.5929,0.0989,0.0692
org.joda.time.DateTimeUtils#70,-1,-1,-1,0.0098,0.5929,0.0989,0.0692
org.joda.time.DateTimeUtils#82,211,210,212,0.0098,0.5929,0.0989,0.0692
org.joda.time.DateTimeUtils#83,212,205,213,0.0098,0.5929,0.0989,0.0692
org.joda.time.DateTimeUtils#84,-1,-1,-1,0.0098,0.5929,0.0989,0.0692
org.joda.time.DateTimeZone#1008,151,5040,158,0.0673,0.9140,0.2594,0.5052
org.joda.time.DateTimeZone#1010,158,157,114,0.0673,0.9140,0.2594,0.5052
org.joda.time.DateTimeZone#1013,114,113,103,0.0673,0.9140,0.2594,0.5052
org.joda.time.DateTimeZone#1027,76,173,175,0.0778,0.9255,0.2789,0.5904
org.joda.time.DateTimeZone#1030,175,174,176,0.0778,0.9255,0.2789,0.5904
org.joda.time.DateTimeZone#1031,15,14,16,0.1667,0.9672,0.4082,1.4000
org.joda.time.DateTimeZone#115,208,207,209,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#116,209,206,95,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#117,-1,-1,-1,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#1209,15,14,16,0.0076,0.5303,0.0872,0.0537
org.joda.time.DateTimeZone#133,49,111,112,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#134,112,110,114,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#135,1154,1152,1155,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#136,72,71,73,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#137,73,68,74,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#138,1058,4068,4070,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#141,49,201,203,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#142,203,202,204,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#143,115,116,117,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#147,-1,-1,-1,0.0077,0.5317,0.0875,0.0540
org.joda.time.DateTimeZone#148,7334,7333,2321,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#153,-1,-1,-1,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#154,4536,5287,5290,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#157,5290,5289,428,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#159,-1,-1,-1,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#161,114,113,103,0.0076,0.5314,0.0874,0.0539
org.joda.time.DateTimeZone#174,49,48,51,0.0082,0.5505,0.0908,0.0582
org.joda.time.DateTimeZone#175,51,-1,7187,0.0082,0.5505,0.0908,0.0582
org.joda.time.DateTimeZone#178,7187,-1,1958,0.0082,0.5505,0.0908,0.0582
org.joda.time.DateTimeZone#181,1958,1956,1973,0.0082,0.5505,0.0908,0.0582
org.joda.time.DateTimeZone#182,115,116,117,0.0082,0.5505,0.0908,0.0582
org.joda.time.DateTimeZone#183,-1,-1,-1,0.0082,0.5505,0.0908,0.0582
org.joda.time.DateTimeZone#184,-1,-1,-1,0.0082,0.5505,0.0908,0.0582
org.joda.time.DateTimeZone#204,76,173,175,0.0068,0.5027,0.0826,0.0480
org.joda.time.DateTimeZone#207,175,571,156,0.0068,0.5027,0.0826,0.0480
org.joda.time.DateTimeZone#210,156,605,153,0.0068,0.5027,0.0826,0.0480
org.joda.time.DateTimeZone#211,153,-1,8423,0.0068,0.5027,0.0826,0.0480
org.joda.time.DateTimeZone#212,15,14,16,0.0068,0.5029,0.0826,0.0481
org.joda.time.DateTimeZone#282,189,188,190,0.0745,0.9222,0.2729,0.5632
org.joda.time.DateTimeZone#283,190,187,179,0.0745,0.9222,0.2729,0.5632
org.joda.time.DateTimeZone#349,76,173,175,0.0619,0.9068,0.2489,0.4623
org.joda.time.DateTimeZone#350,15,14,16,0.1795,0.9699,0.4237,1.5313
org.joda.time.DateTimeZone#415,41,520,517,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#416,115,116,117,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#418,517,1386,153,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#419,153,971,723,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#423,723,4302,1744,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#426,1744,1743,79,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#429,79,69,80,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#430,80,67,13,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#431,-1,-1,-1,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#443,1058,4068,4070,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#446,49,201,203,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#448,203,202,204,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#458,-1,-1,-1,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#460,1603,4500,4455,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#462,115,116,117,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#466,-1,-1,-1,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#469,4455,4457,133,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#473,133,126,103,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#514,82,913,914,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#515,115,116,117,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#517,914,912,428,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#518,-1,-1,-1,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#529,1058,4068,4070,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#531,49,201,203,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#532,203,202,204,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#542,-1,-1,-1,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#544,3613,3612,3615,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#545,115,116,117,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#548,3615,3614,103,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#630,49,191,193,0.0614,0.9060,0.2478,0.4579
org.joda.time.DateTimeZone#631,193,926,839,0.0614,0.9060,0.2478,0.4579
org.joda.time.DateTimeZone#632,128,120,122,0.0619,0.9068,0.2489,0.4623
org.joda.time.DateTimeZone#638,839,5561,5564,0.0614,0.9060,0.2478,0.4579
org.joda.time.DateTimeZone#639,5564,5563,2162,0.0614,0.9060,0.2478,0.4579
org.joda.time.DateTimeZone#640,2162,6325,2102,0.0614,0.9060,0.2478,0.4579
org.joda.time.DateTimeZone#642,2102,5299,771,0.0614,0.9060,0.2478,0.4579
org.joda.time.DateTimeZone#643,771,7640,1962,0.0614,0.9060,0.2478,0.4579
org.joda.time.DateTimeZone#644,1962,6020,2739,0.0614,0.9060,0.2478,0.4579
org.joda.time.DateTimeZone#645,2739,8127,3405,0.0614,0.9060,0.2478,0.4579
org.joda.time.DateTimeZone#646,3405,6431,5773,0.0614,0.9060,0.2478,0.4579
org.joda.time.DateTimeZone#647,15,14,16,0.0614,0.9060,0.2478,0.4579
org.joda.time.DateTimeZone#688,-1,-1,-1,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#689,82,913,914,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#692,914,912,428,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#693,-1,-1,-1,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#705,15,14,16,0.0068,0.5019,0.0824,0.0479
org.joda.time.DateTimeZone#923,55,342,344,0.0207,0.7570,0.1439,0.1480
org.joda.time.DateTimeZone#924,344,405,423,0.0207,0.7570,0.1439,0.1480
org.joda.time.DateTimeZone#926,423,406,114,0.0207,0.7570,0.1439,0.1480
org.joda.time.DateTimeZone#929,114,113,103,0.0207,0.7570,0.1439,0.1480
org.joda.time.DateTimeZone#95,-1,-1,-1,0.0068,0.5017,0.0824,0.0479
org.joda.time.DateTimeZone#950,55,951,953,0.0347,0.8409,0.1862,0.2513
org.joda.time.DateTimeZone#951,953,1092,635,0.0347,0.8409,0.1862,0.2513
org.joda.time.DateTimeZone#952,635,1144,423,0.0347,0.8409,0.1862,0.2513
org.joda.time.DateTimeZone#953,423,406,114,0.0347,0.8409,0.1862,0.2513
org.joda.time.DateTimeZone#954,15,14,16,0.0419,0.8657,0.2047,0.3063
org.joda.time.DateTimeZone#956,114,113,103,0.0680,0.9148,0.2607,0.5104
org.joda.time.DateTimeZone#973,55,342,344,0.0673,0.9140,0.2594,0.5052
org.joda.time.DateTimeZone#975,344,875,626,0.0673,0.9140,0.2594,0.5052
org.joda.time.DateTimeZone#977,626,1300,151,0.0673,0.9140,0.2594,0.5052
org.joda.time.DurationField#30,-1,-1,-1,0.0071,0.5119,0.0841,0.0498
org.joda.time.DurationFieldType#105,15,14,16,0.0071,0.5117,0.0840,0.0498
org.joda.time.DurationFieldType#114,15,14,16,0.0071,0.5117,0.0840,0.0498
org.joda.time.DurationFieldType#123,15,14,16,0.0071,0.5117,0.0840,0.0498
org.joda.time.DurationFieldType#132,15,14,16,0.0071,0.5117,0.0840,0.0498
org.joda.time.DurationFieldType#141,15,14,16,0.0071,0.5117,0.0840,0.0498
org.joda.time.DurationFieldType#151,15,14,16,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#160,15,14,16,0.0071,0.5117,0.0840,0.0498
org.joda.time.DurationFieldType#169,15,14,16,0.0071,0.5117,0.0840,0.0498
org.joda.time.DurationFieldType#178,15,14,16,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#187,15,14,16,0.0071,0.5117,0.0840,0.0498
org.joda.time.DurationFieldType#196,15,14,16,0.0071,0.5117,0.0840,0.0498
org.joda.time.DurationFieldType#205,15,14,16,0.0071,0.5117,0.0840,0.0498
org.joda.time.DurationFieldType#259,106,271,272,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#260,272,270,273,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#261,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#264,6507,-1,-1,0.0236,0.7805,0.1535,0.1690
org.joda.time.DurationFieldType#266,-1,-1,11607,0.0236,0.7805,0.1535,0.1690
org.joda.time.DurationFieldType#276,-1,-1,-1,0.0244,0.7864,0.1562,0.1750
org.joda.time.DurationFieldType#280,-1,-1,-1,0.0249,0.7900,0.1578,0.1788
org.joda.time.DurationFieldType#60,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#62,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#64,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#66,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#68,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#70,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#72,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#74,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#76,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#78,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#80,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#82,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#94,106,271,272,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#95,272,270,273,0.0071,0.5114,0.0840,0.0497
org.joda.time.DurationFieldType#96,-1,-1,-1,0.0071,0.5114,0.0840,0.0497
org.joda.time.Instant#105,106,271,272,0.0229,0.7752,0.1512,0.1639
org.joda.time.Instant#106,272,270,273,0.0229,0.7752,0.1512,0.1639
org.joda.time.Instant#107,-1,-1,-1,0.0229,0.7752,0.1512,0.1639
org.joda.time.Instant#131,15,14,16,0.0722,0.9197,0.2686,0.5444
org.joda.time.Instant#243,15,14,16,0.0222,0.7694,0.1488,0.1586
org.joda.time.LocalDate#100,686,685,686,0.0886,0.9347,0.2977,0.6806
org.joda.time.LocalDate#101,686,685,686,0.0886,0.9347,0.2977,0.6806
org.joda.time.LocalDate#102,686,697,487,0.0886,0.9347,0.2977,0.6806
org.joda.time.LocalDate#104,487,482,95,0.0886,0.9347,0.2977,0.6806
org.joda.time.LocalDate#105,-1,-1,-1,0.0886,0.9347,0.2977,0.6806
org.joda.time.LocalDate#1735,15,14,16,0.6364,0.9961,0.7977,12.2500
org.joda.time.LocalDate#280,-1,-1,-1,0.1556,0.9645,0.3944,1.2895
org.joda.time.LocalDate#281,528,2502,2503,0.1556,0.9645,0.3944,1.2895
org.joda.time.LocalDate#283,2503,2661,1076,0.1556,0.9645,0.3944,1.2895
org.joda.time.LocalDate#284,1076,1147,507,0.1556,0.9645,0.3944,1.2895
org.joda.time.LocalDate#285,507,1150,98,0.1556,0.9645,0.3944,1.2895
org.joda.time.LocalDate#286,98,97,13,0.1556,0.9645,0.3944,1.2895
org.joda.time.LocalDate#287,-1,-1,-1,0.1556,0.9645,0.3944,1.2895
org.joda.time.LocalDate#396,106,8219,8221,0.2258,0.9773,0.4752,2.0417
org.joda.time.LocalDate#397,8221,8220,8223,0.2258,0.9773,0.4752,2.0417
org.joda.time.LocalDate#398,8223,8222,1076,0.2258,0.9773,0.4752,2.0417
org.joda.time.LocalDate#399,1076,1072,807,0.2258,0.9773,0.4752,2.0417
org.joda.time.LocalDate#400,807,806,13,0.2258,0.9773,0.4752,2.0417
org.joda.time.LocalDate#401,-1,-1,-1,0.2258,0.9773,0.4752,2.0417
org.joda.time.LocalDate#490,76,319,321,0.4667,0.9923,0.6831,6.1250
org.joda.time.LocalDate#493,321,320,133,0.4667,0.9923,0.6831,6.1250
org.joda.time.LocalDate#496,133,126,103,0.5000,0.9933,0.7071,7.0000
org.joda.time.LocalDate#508,41,520,517,0.4667,0.9923,0.6831,6.1250
org.joda.time.LocalDate#511,517,1145,158,0.4667,0.9923,0.6831,6.1250
org.joda.time.LocalDate#512,158,157,114,0.4667,0.9923,0.6831,6.1250
org.joda.time.LocalDate#515,15,14,16,0.5000,0.9933,0.7071,7.0000
org.joda.time.LocalDate#548,15,14,16,0.1207,0.9529,0.3474,0.9608
org.joda.time.LocalDate#557,15,14,16,0.1167,0.9511,0.3416,0.9245
org.joda.time.LocalDate#570,76,319,321,0.3500,0.9875,0.5916,3.7692
org.joda.time.LocalDate#573,321,320,133,0.3500,0.9875,0.5916,3.7692
org.joda.time.LocalDate#574,49,201,203,0.3500,0.9875,0.5916,3.7692
org.joda.time.LocalDate#575,203,202,204,0.3500,0.9875,0.5916,3.7692
org.joda.time.LocalDate#576,15,14,16,0.3500,0.9875,0.5916,3.7692
org.joda.time.LocalDate#95,-1,-1,-1,0.0886,0.9347,0.2977,0.6806
org.joda.time.LocalDate#97,208,1928,1930,0.0886,0.9347,0.2977,0.6806
org.joda.time.LocalDate#98,1930,2683,686,0.0886,0.9347,0.2977,0.6806
org.joda.time.LocalDate#99,686,685,686,0.0886,0.9347,0.2977,0.6806
org.joda.time.LocalDateTime#274,-1,-1,-1,0.1458,0.9618,0.3819,1.1951
org.joda.time.LocalDateTime#275,528,2502,2503,0.1458,0.9618,0.3819,1.1951
org.joda.time.LocalDateTime#277,2503,2661,1076,0.1458,0.9618,0.3819,1.1951
org.joda.time.LocalDateTime#278,1076,1072,807,0.1458,0.9618,0.3819,1.1951
org.joda.time.LocalDateTime#279,807,806,13,0.1458,0.9618,0.3819,1.1951
org.joda.time.LocalDateTime#280,-1,-1,-1,0.1458,0.9618,0.3819,1.1951
org.joda.time.LocalDateTime#586,15,14,16,0.0986,0.9416,0.3140,0.7656
org.joda.time.LocalDateTime#595,15,14,16,0.0959,0.9398,0.3097,0.7424
org.joda.time.LocalDateTime#698,15,14,16,0.2800,0.9828,0.5292,2.7222
org.joda.time.base.AbstractDateTime#51,65,64,66,0.0092,0.5769,0.0958,0.0648
org.joda.time.base.AbstractDateTime#52,-1,-1,-1,0.0092,0.5769,0.0958,0.0648
org.joda.time.base.AbstractInstant#259,76,173,175,0.0440,0.8715,0.2098,0.3224
org.joda.time.base.AbstractInstant#260,15,14,16,0.0753,0.9230,0.2744,0.5698
org.joda.time.base.AbstractInstant#61,65,64,66,0.0088,0.5677,0.0940,0.0624
org.joda.time.base.AbstractInstant#62,-1,-1,-1,0.0088,0.5677,0.0940,0.0624
org.joda.time.base.AbstractPartial#54,65,64,66,0.0206,0.7559,0.1435,0.1471
org.joda.time.base.AbstractPartial#55,-1,-1,-1,0.0206,0.7559,0.1435,0.1471
org.joda.time.base.BaseDateTime#252,106,8219,8221,0.0127,0.6542,0.1126,0.0899
org.joda.time.base.BaseDateTime#253,8221,8220,8223,0.0127,0.6542,0.1126,0.0899
org.joda.time.base.BaseDateTime#254,8223,-1,1834,0.0127,0.6542,0.1126,0.0899
org.joda.time.base.BaseDateTime#256,1834,1833,360,0.0128,0.6563,0.1131,0.0907
org.joda.time.base.BaseDateTime#257,-1,-1,-1,0.0128,0.6563,0.1131,0.0907
org.joda.time.base.BaseDateTime#270,15,14,16,0.0093,0.5799,0.0964,0.0656
org.joda.time.base.BaseDateTime#284,15,14,16,0.0098,0.5939,0.0992,0.0695
org.joda.time.base.BaseLocal#47,65,64,66,0.0363,0.8472,0.1904,0.2634
org.joda.time.base.BaseLocal#48,-1,-1,-1,0.0363,0.8472,0.1904,0.2634
org.joda.time.chrono.AssembledChronology#100,20,2424,2426,0.0071,0.5119,0.0841,0.0498
org.joda.time.chrono.AssembledChronology#101,2426,3793,385,0.0071,0.5119,0.0841,0.0498
org.joda.time.chrono.AssembledChronology#102,385,384,386,0.0071,0.5119,0.0841,0.0498
org.joda.time.chrono.AssembledChronology#103,-1,-1,-1,0.0071,0.5119,0.0841,0.0498
org.joda.time.chrono.AssembledChronology#131,112,110,114,0.0130,0.6605,0.1142,0.0925
org.joda.time.chrono.AssembledChronology#136,114,113,103,0.0286,0.8125,0.1690,0.2059
org.joda.time.chrono.AssembledChronology#156,15,14,16,0.0071,0.5122,0.0841,0.0499
org.joda.time.chrono.AssembledChronology#160,15,14,16,0.0071,0.5122,0.0841,0.0499
org.joda.time.chrono.AssembledChronology#164,15,14,16,0.0071,0.5122,0.0841,0.0499
org.joda.time.chrono.AssembledChronology#168,15,14,16,0.0071,0.5122,0.0841,0.0499
org.joda.time.chrono.AssembledChronology#172,15,14,16,0.0071,0.5122,0.0841,0.0499
org.joda.time.chrono.AssembledChronology#176,15,14,16,0.0071,0.5122,0.0841,0.0499
org.joda.time.chrono.AssembledChronology#180,15,14,16,0.0071,0.5122,0.0841,0.0499
org.joda.time.chrono.AssembledChronology#184,15,14,16,0.0071,0.5122,0.0841,0.0499
org.joda.time.chrono.AssembledChronology#188,15,14,16,0.0071,0.5122,0.0841,0.0499
org.joda.time.chrono.AssembledChronology#192,15,14,16,0.0071,0.5122,0.0841,0.0499
org.joda.time.chrono.AssembledChronology#196,15,14,16,0.0071,0.5122,0.0841,0.0499
org.joda.time.chrono.AssembledChronology#200,15,14,16,0.0071,0.5122,0.0841,0.0499
