Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.joda.time.DateTimeUtils#160,203,202,204,0.0009,0.5495,0.0300,0.0018
org.joda.time.DateTimeUtils#163,-1,-1,-1,0.0009,0.5495,0.0300,0.0018
org.joda.time.DateTimeUtils#282,99,100,102,0.0008,0.5316,0.0290,0.0017
org.joda.time.DateTimeUtils#285,102,101,103,0.0009,0.5450,0.0298,0.0018
org.joda.time.DateTimeUtils#299,99,100,102,0.0021,0.7396,0.0458,0.0042
org.joda.time.DateTimeUtils#302,102,101,103,0.0021,0.7398,0.0458,0.0042
org.joda.time.DateTimeUtils#39,-1,-1,-1,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#41,-1,-1,-1,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#47,90,89,92,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#48,92,497,499,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#49,499,684,686,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#50,686,685,686,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#51,686,685,686,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#52,686,685,686,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#524,-1,-1,-1,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#53,686,685,686,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#54,686,685,686,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#545,-1,-1,-1,0.0009,0.5499,0.0301,0.0018
org.joda.time.DateTimeUtils#546,115,116,117,0.0009,0.5499,0.0301,0.0018
org.joda.time.DateTimeUtils#547,-1,-1,-1,0.0009,0.5499,0.0301,0.0018
org.joda.time.DateTimeUtils#55,686,685,686,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#56,686,685,686,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#57,686,3568,1931,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#58,1931,1935,243,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#59,243,242,213,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#60,-1,-1,-1,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#63,128,120,122,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#66,-1,-1,-1,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#67,-1,-1,-1,0.0008,0.5089,0.0277,0.0015
org.joda.time.DateTimeUtils#98,211,210,212,0.0009,0.5495,0.0300,0.0018
org.joda.time.DateTimeUtils#99,212,205,213,0.0009,0.5495,0.0300,0.0018
org.joda.time.DateTimeZone#1002,55,342,344,0.0025,0.7730,0.0502,0.0050
org.joda.time.DateTimeZone#1004,344,875,626,0.0025,0.7730,0.0502,0.0050
org.joda.time.DateTimeZone#1006,626,1300,151,0.0025,0.7730,0.0502,0.0050
org.joda.time.DateTimeZone#1035,151,5040,158,0.0025,0.7730,0.0502,0.0050
org.joda.time.DateTimeZone#1037,158,157,114,0.0025,0.7730,0.0502,0.0050
org.joda.time.DateTimeZone#1040,114,113,103,0.0025,0.7730,0.0502,0.0050
org.joda.time.DateTimeZone#116,208,207,209,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#117,209,206,95,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#118,-1,-1,-1,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#1276,15,14,16,0.0008,0.5340,0.0291,0.0017
org.joda.time.DateTimeZone#134,49,111,112,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#135,112,110,114,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#136,1154,1152,1155,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#137,72,71,73,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#138,73,68,74,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#139,1058,4068,4070,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#142,49,201,203,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#143,203,202,204,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#144,115,116,117,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#148,-1,-1,-1,0.0008,0.5185,0.0282,0.0016
org.joda.time.DateTimeZone#149,7334,7333,2321,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#154,-1,-1,-1,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#155,4536,5287,5290,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#158,5290,5289,428,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#160,-1,-1,-1,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#162,114,113,103,0.0008,0.5184,0.0282,0.0016
org.joda.time.DateTimeZone#175,49,48,51,0.0008,0.5344,0.0291,0.0017
org.joda.time.DateTimeZone#176,51,-1,7187,0.0008,0.5344,0.0291,0.0017
org.joda.time.DateTimeZone#179,7187,-1,1958,0.0008,0.5344,0.0291,0.0017
org.joda.time.DateTimeZone#182,1958,1956,1973,0.0008,0.5344,0.0291,0.0017
org.joda.time.DateTimeZone#183,115,116,117,0.0008,0.5344,0.0291,0.0017
org.joda.time.DateTimeZone#184,-1,-1,-1,0.0008,0.5344,0.0291,0.0017
org.joda.time.DateTimeZone#185,-1,-1,-1,0.0008,0.5344,0.0291,0.0017
org.joda.time.DateTimeZone#205,76,173,175,0.0007,0.5004,0.0272,0.0015
org.joda.time.DateTimeZone#208,175,571,156,0.0007,0.5004,0.0272,0.0015
org.joda.time.DateTimeZone#211,156,605,153,0.0007,0.5004,0.0272,0.0015
org.joda.time.DateTimeZone#212,153,-1,8423,0.0007,0.5004,0.0272,0.0015
org.joda.time.DateTimeZone#213,15,14,16,0.0007,0.5004,0.0272,0.0015
org.joda.time.DateTimeZone#443,41,520,517,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#444,115,116,117,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#446,517,1386,153,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#447,153,971,723,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#451,723,4302,1744,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#454,1744,1743,79,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#457,79,69,80,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#458,80,67,13,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#459,-1,-1,-1,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#471,1058,4068,4070,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#474,49,201,203,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#476,203,202,204,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#486,-1,-1,-1,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#488,1603,4500,4455,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#490,115,116,117,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#494,-1,-1,-1,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#497,4455,4457,133,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#501,133,126,103,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#542,82,913,914,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#543,115,116,117,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#545,914,912,428,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#546,-1,-1,-1,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#557,1058,4068,4070,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#559,49,201,203,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#560,203,202,204,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#570,-1,-1,-1,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#572,3613,3612,3615,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#573,115,116,117,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#576,3615,3614,103,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#717,-1,-1,-1,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#718,82,913,914,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#721,914,912,428,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#722,-1,-1,-1,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#734,15,14,16,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#910,55,951,953,0.0029,0.7963,0.0537,0.0058
org.joda.time.DateTimeZone#912,953,1092,635,0.0029,0.7963,0.0537,0.0058
org.joda.time.DateTimeZone#913,635,1144,423,0.0029,0.7963,0.0537,0.0058
org.joda.time.DateTimeZone#915,423,406,114,0.0029,0.7963,0.0537,0.0058
org.joda.time.DateTimeZone#928,-1,-1,11098,0.0030,0.8003,0.0544,0.0059
org.joda.time.DateTimeZone#929,49,201,203,0.0017,0.7003,0.0294,0.0017
org.joda.time.DateTimeZone#930,203,202,204,0.0017,0.7003,0.0294,0.0017
org.joda.time.DateTimeZone#931,55,342,344,0.0017,0.7003,0.0294,0.0017
org.joda.time.DateTimeZone#932,344,558,559,0.0017,0.7003,0.0294,0.0017
org.joda.time.DateTimeZone#933,559,557,204,0.0017,0.7003,0.0294,0.0017
org.joda.time.DateTimeZone#938,114,113,103,0.0029,0.7991,0.0542,0.0059
org.joda.time.DateTimeZone#94,-1,-1,-1,0.0007,0.5003,0.0272,0.0015
org.joda.time.DateTimeZone#952,55,342,344,0.0017,0.6908,0.0406,0.0033
org.joda.time.DateTimeZone#953,344,405,423,0.0017,0.6908,0.0406,0.0033
org.joda.time.DateTimeZone#955,423,406,114,0.0017,0.6908,0.0406,0.0033
org.joda.time.DateTimeZone#958,114,113,103,0.0017,0.6908,0.0406,0.0033
org.joda.time.DateTimeZone#979,55,951,953,0.0020,0.7314,0.0449,0.0040
org.joda.time.DateTimeZone#980,953,1092,635,0.0020,0.7314,0.0449,0.0040
org.joda.time.DateTimeZone#981,635,1144,423,0.0020,0.7314,0.0449,0.0040
org.joda.time.DateTimeZone#982,423,406,114,0.0020,0.7314,0.0449,0.0040
org.joda.time.DateTimeZone#983,15,14,16,0.0021,0.7424,0.0462,0.0043
org.joda.time.DateTimeZone#985,114,113,103,0.0025,0.7733,0.0502,0.0051
org.joda.time.DurationField#30,-1,-1,-1,0.0008,0.5219,0.0284,0.0016
org.joda.time.DurationFieldType#105,15,14,16,0.0008,0.5150,0.0280,0.0016
org.joda.time.DurationFieldType#114,15,14,16,0.0008,0.5151,0.0280,0.0016
org.joda.time.DurationFieldType#123,15,14,16,0.0008,0.5151,0.0280,0.0016
org.joda.time.DurationFieldType#132,15,14,16,0.0008,0.5151,0.0280,0.0016
org.joda.time.DurationFieldType#141,15,14,16,0.0008,0.5217,0.0284,0.0016
org.joda.time.DurationFieldType#151,15,14,16,0.0008,0.5128,0.0279,0.0016
org.joda.time.DurationFieldType#160,15,14,16,0.0008,0.5159,0.0281,0.0016
org.joda.time.DurationFieldType#169,15,14,16,0.0008,0.5217,0.0284,0.0016
org.joda.time.DurationFieldType#178,15,14,16,0.0008,0.5142,0.0280,0.0016
org.joda.time.DurationFieldType#187,15,14,16,0.0008,0.5156,0.0281,0.0016
org.joda.time.DurationFieldType#196,15,14,16,0.0008,0.5216,0.0284,0.0016
org.joda.time.DurationFieldType#205,15,14,16,0.0008,0.5217,0.0284,0.0016
org.joda.time.DurationFieldType#259,106,271,272,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#260,272,270,273,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#261,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#278,15,14,16,0.0008,0.5186,0.0282,0.0016
org.joda.time.DurationFieldType#282,6507,-1,-1,0.0033,0.8170,0.0574,0.0066
org.joda.time.DurationFieldType#284,-1,-1,11607,0.0033,0.8170,0.0574,0.0066
org.joda.time.DurationFieldType#294,-1,-1,-1,0.0048,0.8671,0.0693,0.0097
org.joda.time.DurationFieldType#298,-1,-1,-1,0.0046,0.8610,0.0676,0.0092
org.joda.time.DurationFieldType#60,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#62,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#64,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#66,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#68,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#70,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#72,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#74,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#76,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#78,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#80,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#82,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#94,106,271,272,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#95,272,270,273,0.0008,0.5108,0.0278,0.0015
org.joda.time.DurationFieldType#96,-1,-1,-1,0.0008,0.5108,0.0278,0.0015
org.joda.time.IllegalFieldValueException#108,106,105,104,0.0256,0.9726,0.1601,0.0526
org.joda.time.IllegalFieldValueException#109,104,1382,1384,0.0256,0.9726,0.1601,0.0526
org.joda.time.IllegalFieldValueException#110,1384,1383,24,0.0256,0.9726,0.1601,0.0526
org.joda.time.IllegalFieldValueException#111,24,508,24,0.0256,0.9726,0.1601,0.0526
org.joda.time.IllegalFieldValueException#112,24,508,24,0.0256,0.9726,0.1601,0.0526
org.joda.time.IllegalFieldValueException#113,24,508,24,0.0256,0.9726,0.1601,0.0526
org.joda.time.IllegalFieldValueException#114,24,508,24,0.0256,0.9726,0.1601,0.0526
org.joda.time.IllegalFieldValueException#115,24,1151,98,0.0256,0.9726,0.1601,0.0526
org.joda.time.IllegalFieldValueException#116,98,97,13,0.0256,0.9726,0.1601,0.0526
org.joda.time.IllegalFieldValueException#117,-1,-1,-1,0.0256,0.9726,0.1601,0.0526
org.joda.time.IllegalFieldValueException#314,15,14,16,1.0000,1.0000,1.0000,Infinity
org.joda.time.IllegalFieldValueException#323,135,134,136,1.0000,1.0000,1.0000,Infinity
org.joda.time.IllegalFieldValueException#325,-1,-1,11098,1.0000,1.0000,1.0000,Infinity
org.joda.time.IllegalFieldValueException#326,115,116,117,1.0000,1.0000,1.0000,Infinity
org.joda.time.IllegalFieldValueException#328,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.joda.time.IllegalFieldValueException#41,49,48,51,0.0222,0.9684,0.1491,0.0455
org.joda.time.IllegalFieldValueException#44,51,169,171,0.0222,0.9684,0.1491,0.0455
org.joda.time.IllegalFieldValueException#50,-1,-1,11098,0.0270,0.9740,0.1644,0.0556
org.joda.time.IllegalFieldValueException#53,128,120,122,0.0328,0.9786,0.1811,0.0678
org.joda.time.IllegalFieldValueException#59,171,170,133,0.0222,0.9684,0.1491,0.0455
org.joda.time.IllegalFieldValueException#63,133,126,103,0.0222,0.9684,0.1491,0.0455
org.joda.time.Instant#118,106,271,272,0.0019,0.7226,0.0439,0.0039
org.joda.time.Instant#119,272,270,273,0.0019,0.7226,0.0439,0.0039
org.joda.time.Instant#120,-1,-1,-1,0.0019,0.7226,0.0439,0.0039
org.joda.time.Instant#144,15,14,16,0.0026,0.7788,0.0510,0.0052
org.joda.time.Instant#256,15,14,16,0.0019,0.7199,0.0436,0.0038
org.joda.time.MutableDateTime#351,65,64,66,0.0513,0.9865,0.2265,0.1081
org.joda.time.MutableDateTime#353,-1,-1,-1,0.0513,0.9865,0.2265,0.1081
org.joda.time.base.AbstractDateTime#51,65,64,66,0.0010,0.5810,0.0320,0.0021
org.joda.time.base.AbstractDateTime#52,-1,-1,-1,0.0010,0.5810,0.0320,0.0021
org.joda.time.base.AbstractInstant#259,76,173,175,0.0023,0.7576,0.0481,0.0046
org.joda.time.base.AbstractInstant#260,15,14,16,0.0027,0.7849,0.0519,0.0054
org.joda.time.base.AbstractInstant#61,65,64,66,0.0010,0.5692,0.0313,0.0020
org.joda.time.base.AbstractInstant#62,-1,-1,-1,0.0010,0.5692,0.0313,0.0020
org.joda.time.base.BaseDateTime#223,196,195,197,0.0065,0.8979,0.0805,0.0130
org.joda.time.base.BaseDateTime#225,-1,-1,-1,0.0065,0.8985,0.0807,0.0131
org.joda.time.base.BaseDateTime#252,106,8219,8221,0.0012,0.6209,0.0348,0.0024
org.joda.time.base.BaseDateTime#253,8221,8220,8223,0.0012,0.6209,0.0348,0.0024
org.joda.time.base.BaseDateTime#254,8223,-1,1834,0.0012,0.6209,0.0348,0.0024
org.joda.time.base.BaseDateTime#256,1834,1833,360,0.0012,0.6221,0.0349,0.0024
org.joda.time.base.BaseDateTime#257,-1,-1,-1,0.0012,0.6221,0.0349,0.0024
org.joda.time.base.BaseDateTime#270,15,14,16,0.0010,0.5821,0.0321,0.0021
org.joda.time.base.BaseDateTime#284,15,14,16,0.0011,0.5886,0.0325,0.0021
org.joda.time.base.BaseDateTime#295,15,14,16,0.0015,0.6758,0.0393,0.0031
org.joda.time.base.BaseDateTime#304,15,14,16,0.0018,0.7129,0.0428,0.0037
org.joda.time.chrono.AssembledChronology#100,20,2424,2426,0.0008,0.5220,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#101,2426,3793,385,0.0008,0.5220,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#102,385,384,386,0.0008,0.5220,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#103,-1,-1,-1,0.0008,0.5220,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#107,112,110,114,0.0013,0.6337,0.0358,0.0026
org.joda.time.chrono.AssembledChronology#108,15,14,16,0.0013,0.6337,0.0358,0.0026
org.joda.time.chrono.AssembledChronology#131,112,110,114,0.0013,0.6423,0.0364,0.0027
org.joda.time.chrono.AssembledChronology#133,15,14,16,0.0025,0.7686,0.0495,0.0049
org.joda.time.chrono.AssembledChronology#136,114,113,103,0.0023,0.7536,0.0475,0.0045
org.joda.time.chrono.AssembledChronology#156,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#160,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#164,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#168,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#172,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#176,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#180,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#184,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#188,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#192,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#196,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#200,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#204,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#208,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#212,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#216,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#220,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#224,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#228,15,14,16,0.0008,0.5221,0.0284,0.0016
org.joda.time.chrono.AssembledChronology#232,15,14,16,0.0008,0.5221,0.0284,0.0016
