Line,Score,FlashScore,FixFreq,BlockFreq
com.google.javascript.rhino.jstype.JSType#958,0.9994337485843714,0.5411590992986341,7330,13545
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#203,0.9987268354788514,0.5411590992986341,7330,13545
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#205,0.9987268354788514,0.5411590992986341,7330,13545
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#202,0.9987268354788514,0.0,0,0
com.google.javascript.jscomp.TypeCheck#678,0.9981620246005939,0.5956638902498775,4863,8164
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#423,0.9967527883665113,0.5260479213129754,9199,17487
com.google.javascript.rhino.jstype.JSType#877,0.996330793113181,0.21689497716894976,95,438
com.google.javascript.rhino.jstype.JSType#878,0.996330793113181,0.15237543453070684,263,1726
com.google.javascript.rhino.jstype.FunctionType#901,0.9961902074220405,0.13870205417196874,763,5501
com.google.javascript.rhino.jstype.JSType#873,0.9956282611761388,0.10674408217954444,239,2239
com.google.javascript.rhino.jstype.JSType#1164,0.9953475257295926,0.41436100131752307,629,1518
com.google.javascript.rhino.jstype.JSType#1165,0.9953475257295926,0.2761061946902655,624,2260
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#83,0.9953475257295926,0.13870205417196874,763,5501
com.google.javascript.rhino.jstype.JSType#1191,0.9952072173667887,0.5411590992986341,7330,13545
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#80,0.9952072173667887,0.40319258496395466,783,1942
com.google.javascript.rhino.jstype.JSType#1187,0.9952072173667887,0.22470674486803519,613,2728
com.google.javascript.rhino.jstype.JSType#1179,0.9952072173667887,0.15961199294532627,362,2268
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#98,0.9952072173667887,0.13870205417196874,763,5501
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#95,0.9950669485553206,0.40319258496395466,783,1942
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#287,0.9943661971830985,0.506224593495935,3985,7872
com.google.javascript.jscomp.parsing.IRFactory#1360,0.9917123191459474,0.0,0,0
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#420,0.9905991300687527,0.5260479213129754,9199,17487
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#422,0.989765876910136,0.21724890829694324,398,1832
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#425,0.989765876910136,0.1136085626911315,743,6540
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#419,0.989765876910136,0.11324944485566248,153,1351
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#418,0.989765876910136,0.10662784248474765,769,7212
com.google.javascript.rhino.jstype.FunctionType#794,0.9892111531455793,0.2155511811023622,438,2032
com.google.javascript.rhino.jstype.FunctionType#792,0.9892111531455793,0.16973415132924335,83,489
com.google.javascript.rhino.jstype.FunctionType#790,0.9892111531455793,0.12506178942165103,253,2023
com.google.javascript.rhino.jstype.FunctionType#780,0.9886570508332166,0.3333333333333333,1,3
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#427,0.9881035689293212,0.12754835337166753,976,7652
com.google.javascript.rhino.jstype.FunctionType#778,0.9879652952700811,0.09468884120171674,353,3728
com.google.javascript.rhino.jstype.FunctionType#776,0.9879652952700811,0.07027818448023426,192,2732
com.google.javascript.rhino.jstype.FunctionType#320,0.9876888640179072,0.12754835337166753,976,7652
com.google.javascript.rhino.jstype.FunctionType#753,0.9875507063925023,0.054982817869415807,64,1164
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#149,0.9871364653243848,0.0,0,1
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#277,0.9863090248672813,0.506224593495935,3985,7872
com.google.javascript.rhino.jstype.UnionTypeBuilder#156,0.9863090248672813,0.28,21,75
com.google.javascript.rhino.jstype.UnionTypeBuilder#155,0.9863090248672813,0.125,13,104
com.google.javascript.rhino.jstype.UnionTypeBuilder#153,0.9863090248672813,0.11895625479662318,155,1303
com.google.javascript.rhino.jstype.UnionTypeBuilder#157,0.9863090248672813,0.10526315789473684,74,703
com.google.javascript.rhino.jstype.UnionTypeBuilder#151,0.9863090248672813,0.08045030203185063,879,10926
com.google.javascript.rhino.jstype.FunctionType#743,0.9860335195530727,0.14349276974416017,129,899
com.google.javascript.rhino.jstype.FunctionType#745,0.9860335195530727,0.13278008298755187,32,241
com.google.javascript.jscomp.TypeCheck#651,0.9857581681094666,0.3333333333333333,1,3
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#267,0.9852079263187274,0.5411590992986341,7330,13545
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#141,0.9835608804680971,0.3197424892703863,894,2796
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#140,0.9835608804680971,0.19449609520267758,523,2689
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#298,0.9830130882762461,0.5411590992986341,7330,13545
