Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.math.util.MathUtils#431,0.9095022624434389,0.6920087471755932,2,12
org.apache.commons.math.util.MathUtils#432,0.9095022624434389,0.5931503547219371,6,42
org.apache.commons.math.util.MathUtils#430,0.9095022624434389,0.28198951290059304,116,1708
org.apache.commons.math.util.MathUtils#450,0.8739130434782609,2.1018710804075753,3985,7872
org.apache.commons.math.util.MathUtils#446,0.8589743589743589,2.1018710804075753,3985,7872
org.apache.commons.math.util.MathUtils#413,0.8170731707317074,2.2469209819699216,7330,13545
org.apache.commons.math.util.MathUtils#421,0.8170731707317074,2.1018710804075753,3985,7872
org.apache.commons.math.util.MathUtils#424,0.8170731707317074,2.1018710804075753,3985,7872
org.apache.commons.math.util.MathUtils#452,0.8170731707317074,2.1018710804075753,3985,7872
org.apache.commons.math.util.MathUtils#459,0.8170731707317074,0.8433856606202543,13,64
org.apache.commons.math.util.MathUtils#445,0.8170731707317074,0.593150354721937,1,7
org.apache.commons.math.util.MathUtils#412,0.8170731707317074,0.5240454590261775,364,2884
org.apache.commons.math.util.MathUtils#455,0.8170731707317074,0.41579086924795877,71,709
org.apache.commons.math.util.MathUtils#427,0.8170731707317074,0.35793555888392753,5,58
org.apache.commons.math.util.MathUtils#420,0.8170731707317074,0.2695351356613908,89,1371
org.apache.commons.math.util.MathUtils#428,0.8170731707317074,0.20419930244525702,3,61
org.apache.commons.math.util.MathUtils#434,0.8170731707317074,0.20253914551480778,2,41
org.apache.commons.math.util.MathUtils#423,0.8170731707317074,0.15443972039970322,26,699
org.apache.commons.math.util.MathUtils#439,0.8170731707317074,0.0,0,11
org.apache.commons.math.util.MathUtils#449,0.8170731707317074,0.0,0,6
org.apache.commons.math.util.MathUtils#458,-1.2238805970149254,0.0,0,0
