Line,Score,FlashScore,FixFreq,BlockFreq
org.jfree.data.time.TimeSeries#880,0.7071067811865475,2.031504630310558,1848,3777
org.jfree.data.time.TimeSeries#857,0.5773502691896258,1.7204486244009811,629,1518
org.jfree.data.time.TimeSeries#876,0.4472135954999579,0.4938793646370052,285,2396
org.jfree.data.time.TimeSeries#879,0.4472135954999579,0.43427079542141817,41,392
org.jfree.data.time.TimeSeries#140,0.30151134457776363,2.475478445180984,220,369
org.jfree.data.time.Year#136,0.2182178902359924,2.2469209819699216,7330,13545
org.jfree.data.time.Year#218,0.2182178902359924,2.2469209819699216,7330,13545
org.jfree.data.time.Year#177,0.2182178902359924,1.3275875965128336,894,2796
org.jfree.data.time.Year#319,0.2182178902359924,1.0749969611706365,218,842
org.jfree.data.time.Year#317,0.2182178902359924,1.0220659918131145,705,2864
org.jfree.data.time.Year#234,0.2182178902359924,0.8807384054962095,329,1551
org.jfree.data.time.Year#253,0.2182178902359924,0.8807384054962095,329,1551
org.jfree.data.time.Year#176,0.2182178902359924,0.8075579950304989,523,2689
org.jfree.data.time.Year#103,0.2182178902359924,0.6313062254935237,26,171
org.jfree.data.time.Year#318,0.2182178902359924,0.5658460379691405,225,1651
org.jfree.data.time.Year#237,0.2182178902359924,0.5651922511259863,1031,7574
org.jfree.data.time.Year#256,0.2182178902359924,0.5651922511259863,1031,7574
org.jfree.data.time.Year#233,0.2182178902359924,0.5584709569857983,421,3130
org.jfree.data.time.Year#252,0.2182178902359924,0.5584709569857983,421,3130
org.jfree.data.time.Year#336,0.2182178902359924,0.529587457326225,976,7652
org.jfree.data.time.Year#104,0.2182178902359924,0.47623129441617057,167,1456
org.jfree.data.time.Year#97,0.2182178902359924,0.41116104134134274,61,616
org.jfree.data.time.TimeSeries#586,0.21320071635561041,2.1841785778927028,9199,17487
org.jfree.data.time.TimeSeries#601,0.21320071635561041,1.1573947467381267,858,3078
org.jfree.data.time.TimeSeries#600,0.21320071635561041,0.6871879135980559,784,4737
org.jfree.data.time.TimeSeries#153,0.20412414523193154,2.475478445180984,220,369
org.jfree.data.general.Series#313,0.19611613513818404,2.4732277345773466,4863,8164
org.jfree.data.time.TimeSeries#738,0.19611613513818404,2.4732277345773466,4863,8164
org.jfree.data.time.TimeSeries#339,0.19611613513818404,2.2469209819699216,7330,13545
org.jfree.data.time.TimeSeries#370,0.19611613513818404,2.2469209819699216,7330,13545
org.jfree.data.time.TimeSeriesDataItem#116,0.19611613513818404,2.2469209819699216,7330,13545
org.jfree.data.general.Series#314,0.19611613513818404,2.1841785778927028,9199,17487
org.jfree.data.time.TimeSeries#544,0.19611613513818404,2.1841785778927028,9199,17487
org.jfree.data.general.SeriesChangeEvent#61,0.19611613513818404,1.8509149623250807,333,747
org.jfree.data.general.Series#327,0.19611613513818404,1.6265772614024252,228,582
org.jfree.data.time.TimeSeries#512,0.19611613513818404,1.150123813603146,1962,7083
org.jfree.data.time.TimeSeries#746,0.19611613513818404,1.1240363075669857,98,362
org.jfree.data.time.TimeSeries#507,0.19611613513818404,1.0933203835685434,341,1295
org.jfree.data.time.TimeSeries#513,0.19611613513818404,1.0933203835685434,341,1295
org.jfree.data.time.TimeSeriesDataItem#97,0.19611613513818404,1.0439446243106092,528,2100
org.jfree.data.time.TimeSeries#511,0.19611613513818404,0.9007452882691774,1880,8666
org.jfree.data.time.TimeSeries#740,0.19611613513818404,0.8711895834978449,94,448
org.jfree.data.time.TimeSeries#534,0.19611613513818404,0.833187789241517,780,3887
org.jfree.data.general.Series#326,0.19611613513818404,0.8087674246825863,142,729
org.jfree.data.time.TimeSeries#508,0.19611613513818404,0.7263308968344363,261,1492
org.jfree.data.time.TimeSeries#514,0.19611613513818404,0.7263308968344363,261,1492
