Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.math.stat.regression.SimpleRegression#264,0.125,2.2469209819699216,7330,13545
org.apache.commons.math.stat.regression.SimpleRegression#89,0.125,1.8509149623250807,333,747
org.apache.commons.math.stat.regression.SimpleRegression#108,0.125,1.3275875965128336,894,2796
org.apache.commons.math.stat.regression.SimpleRegression#116,0.125,1.08372714545937,889,3406
org.apache.commons.math.stat.regression.SimpleRegression#107,0.125,0.8075579950304989,523,2689
org.apache.commons.math.stat.regression.SimpleRegression#111,0.125,0.7607256996923305,131,715
org.apache.commons.math.stat.regression.SimpleRegression#119,0.125,0.6555872341663516,3,19
org.apache.commons.math.stat.regression.SimpleRegression#120,0.125,0.5931503547219371,6,42
org.apache.commons.math.stat.regression.SimpleRegression#112,0.125,0.5252933154872604,94,743
org.apache.commons.math.stat.regression.SimpleRegression#106,0.125,0.41691861246617584,73,727
org.apache.commons.math.stat.regression.SimpleRegression#114,0.125,0.36346867370456865,803,9173
org.apache.commons.math.stat.regression.SimpleRegression#115,0.125,0.3317664405139683,367,4593
org.apache.commons.math.stat.regression.SimpleRegression#113,0.125,0.28036030875745876,268,3969
org.apache.commons.math.stat.regression.SimpleRegression#110,0.125,0.24811642882317694,557,9321
org.apache.commons.math.stat.regression.SimpleRegression#118,0.125,0.22443526935424646,6,111
org.apache.commons.math.stat.regression.SimpleRegression#60,-8.0,0.0,0,0
org.apache.commons.math.stat.regression.SimpleRegression#63,-8.0,0.0,0,0
org.apache.commons.math.stat.regression.SimpleRegression#66,-8.0,0.0,0,0
org.apache.commons.math.stat.regression.SimpleRegression#69,-8.0,0.0,0,0
org.apache.commons.math.stat.regression.SimpleRegression#72,-8.0,0.0,0,0
org.apache.commons.math.stat.regression.SimpleRegression#75,-8.0,0.0,0,0
org.apache.commons.math.stat.regression.SimpleRegression#78,-8.0,0.0,0,0
org.apache.commons.math.stat.regression.SimpleRegression#81,-8.0,0.0,0,0
org.apache.commons.math.stat.regression.SimpleRegression#90,-8.0,0.0,0,0
org.apache.commons.math.stat.regression.SimpleRegression#121,-8.0,0.0,0,0
