Line,Score,FlashScore,FixFreq,BlockFreq
com.google.javascript.jscomp.CodeGenerator#1018,0.2,0.5260479213129754,9199,17487
com.google.javascript.jscomp.CodeGenerator#1127,0.2,0.5260479213129754,9199,17487
com.google.javascript.jscomp.CodeGenerator#1144,0.2,0.19778481012658228,375,1896
com.google.javascript.jscomp.CodeGenerator#1154,0.2,0.18957011980267793,538,2838
com.google.javascript.jscomp.CodeGenerator#1131,0.2,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#1132,0.2,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#1159,0.2,0.0,0,0
com.google.javascript.jscomp.Compiler#1240,0.003787878787878788,0.506224593495935,3985,7872
com.google.javascript.jscomp.Compiler#1242,0.0036231884057971015,0.19649805447470817,202,1028
com.google.javascript.jscomp.Compiler#1243,0.0036231884057971015,0.13925294888597642,850,6104
com.google.javascript.jscomp.Compiler#1236,0.0036231884057971015,0.10545454545454545,174,1650
com.google.javascript.jscomp.Compiler#1237,0.0036231884057971015,0.09193776520509193,65,707
com.google.javascript.jscomp.Compiler#1239,0.0036231884057971015,0.07413010590015129,49,661
com.google.javascript.jscomp.CodeGenerator#912,0.002347417840375587,0.6,45,75
com.google.javascript.jscomp.CodeGenerator#1001,0.0022935779816513763,0.5956638902498775,4863,8164
com.google.javascript.jscomp.CodeGenerator#1012,0.0022935779816513763,0.5956638902498775,4863,8164
com.google.javascript.jscomp.CodeGenerator#964,0.002288329519450801,0.30612244897959184,15,49
com.google.javascript.jscomp.CodeGenerator#965,0.002288329519450801,0.21568627450980393,11,51
com.google.javascript.jscomp.CodeGenerator#929,0.0022222222222222222,0.26100998238402817,889,3406
com.google.javascript.jscomp.CodeGenerator#927,0.0022222222222222222,0.12627781118460613,420,3326
com.google.javascript.jscomp.CodeGenerator#928,0.0022222222222222222,0.11431742508324085,206,1802
com.google.javascript.jscomp.CodeGenerator#920,0.0022172949002217295,0.2261985145172181,670,2962
com.google.javascript.jscomp.CodeGenerator#932,0.0022172949002217295,0.12754835337166753,976,7652
com.google.javascript.jscomp.CodeGenerator#911,0.0022172949002217295,0.10989010989010989,20,182
com.google.javascript.jscomp.CodeGenerator#908,0.0022172949002217295,0.10683012259194395,61,571
com.google.javascript.jscomp.CodeGenerator#624,0.0022172949002217295,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#630,0.0022172949002217295,0.0,0,2
com.google.javascript.jscomp.CodeGenerator#631,0.0022172949002217295,0.0,0,60
com.google.javascript.jscomp.CodeGenerator#962,0.0021691973969631237,0.16883116883116883,13,77
com.google.javascript.jscomp.CodeGenerator#1024,0.0021691973969631237,0.11612397018438603,592,5098
com.google.javascript.jscomp.CodeGenerator#963,0.0021691973969631237,0.09859154929577464,7,71
com.google.javascript.jscomp.CodeGenerator#1023,0.0021691973969631237,0.07692307692307693,9,117
com.google.javascript.jscomp.CodeGenerator#961,0.0021691973969631237,0.07157707157707158,241,3367
com.google.javascript.jscomp.Compiler#253,0.0020964360587002098,0.5260479213129754,9199,17487
com.google.javascript.jscomp.Compiler#266,0.0020876826722338203,0.5260479213129754,9199,17487
com.google.javascript.jscomp.CompilerOptions#915,0.002008032128514056,0.5411590992986341,7330,13545
com.google.javascript.jscomp.Compiler#260,0.002008032128514056,0.3333333333333333,1,3
com.google.javascript.jscomp.Compiler#262,0.002008032128514056,0.3333333333333333,1,3
com.google.javascript.jscomp.DiagnosticGroup#59,0.0019801980198019802,0.5260479213129754,9199,17487
com.google.javascript.jscomp.DiagnosticGroup#49,0.0019801980198019802,0.506224593495935,3985,7872
com.google.javascript.jscomp.DiagnosticGroup#58,0.0019801980198019802,0.40319258496395466,783,1942
com.google.javascript.jscomp.DiagnosticGroup#61,0.0019801980198019802,0.13870205417196874,763,5501
com.google.javascript.jscomp.DiagnosticGroup#48,0.0019801980198019802,0.0,0,0
com.google.javascript.jscomp.DiagnosticGroup#50,0.0019801980198019802,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#798,0.0015037593984962407,0.41436100131752307,629,1518
com.google.javascript.jscomp.parsing.IRFactory#799,0.0015037593984962407,0.2761061946902655,624,2260
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#257,0.0015037593984962407,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#1329,0.0014858841010401188,0.5411590992986341,7330,13545
com.google.javascript.rhino.Node#520,0.0014771048744460858,0.5411590992986341,7330,13545
com.google.javascript.jscomp.CodeGenerator#199,6.127450980392157E-4,0.5260479213129754,9199,17487
com.google.javascript.jscomp.CodeGenerator#202,6.127450980392157E-4,0.027777777777777776,1,36
com.google.javascript.jscomp.CodeGenerator#191,6.119951040391676E-4,0.17868273426137543,860,4813
com.google.javascript.jscomp.CodeGenerator#194,6.119951040391676E-4,0.1690793283149971,292,1727
com.google.javascript.jscomp.CodeGenerator#193,6.119951040391676E-4,0.1306715063520871,144,1102
com.google.javascript.jscomp.CodeGenerator#192,6.119951040391676E-4,0.09209707529558182,148,1607
com.google.javascript.jscomp.CodeGenerator#377,5.353319057815846E-4,0.5260479213129754,9199,17487
com.google.javascript.jscomp.CodeGenerator#177,5.279831045406547E-4,0.23844580777096114,1166,4890
com.google.javascript.jscomp.CodeGenerator#178,5.279831045406547E-4,0.1945080091533181,1275,6555
com.google.javascript.jscomp.CodeGenerator#176,5.279831045406547E-4,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#929,4.640371229698376E-4,0.23844580777096114,1166,4890
com.google.javascript.jscomp.parsing.IRFactory#930,4.640371229698376E-4,0.1945080091533181,1275,6555
com.google.javascript.jscomp.CodeConsumer#229,4.3649061545176777E-4,0.5260479213129754,9199,17487
com.google.javascript.jscomp.CodeConsumer#200,4.3591979075850045E-4,0.5260479213129754,9199,17487
com.google.javascript.jscomp.CodeConsumer#201,4.3591979075850045E-4,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#863,4.32152117545376E-4,0.5260479213129754,9199,17487
com.google.javascript.jscomp.CodeGenerator#862,4.32152117545376E-4,0.2770012706480305,1962,7083
com.google.javascript.jscomp.CodeGenerator#861,4.32152117545376E-4,0.2169397645972767,1880,8666
com.google.javascript.jscomp.CodeConsumer#217,4.2936882782310007E-4,0.0,0,1
