Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#117,0.002109704641350211,0.13870205417196874,763,5501
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#107,0.002109704641350211,0.0,0,1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#109,0.002109704641350211,0.0,0,1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#111,0.002109704641350211,0.0,0,1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#113,0.002109704641350211,0.0,0,1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#101,0.002105263157894737,0.0,0,1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#103,0.002105263157894737,0.0,0,1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#105,0.002105263157894737,0.0,0,1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#87,0.0020964360587002098,0.3333333333333333,1,3
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#89,0.0020964360587002098,0.0,0,1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#91,0.0020964360587002098,0.0,0,1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#93,0.0020964360587002098,0.0,0,1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#95,0.0020964360587002098,0.0,0,1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#97,0.0020964360587002098,0.0,0,1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#99,0.0020964360587002098,0.0,0,1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#83,0.0017730496453900709,0.40319258496395466,783,1942
org.mockito.internal.util.Primitives#42,0.0016638935108153079,0.5411590992986341,7330,13545
org.mockito.internal.configuration.injection.scanner.MockScanner#76,0.0016207455429497568,0.13870205417196874,763,5501
org.mockito.internal.util.MockUtil#70,0.0016129032258064516,0.5411590992986341,7330,13545
org.mockito.internal.util.Primitives#58,0.001607717041800643,0.17868273426137543,860,4813
org.mockito.internal.util.Primitives#69,0.001607717041800643,0.17868273426137543,860,4813
org.mockito.internal.util.Primitives#65,0.001607717041800643,0.1582293959403277,1294,8178
org.mockito.internal.util.Primitives#85,0.001607717041800643,0.1582293959403277,1294,8178
org.mockito.internal.util.Primitives#64,0.001607717041800643,0.06157596728530985,783,12716
org.mockito.internal.util.Primitives#84,0.001607717041800643,0.06157596728530985,783,12716
org.mockito.internal.util.Primitives#60,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#61,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#62,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#63,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#71,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#72,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#73,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#74,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#75,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#76,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#78,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#79,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#80,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#81,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#82,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#83,0.001607717041800643,0.05692980569298057,1588,27894
org.mockito.internal.util.Primitives#59,0.001607717041800643,0.04768962510897995,547,11470
org.mockito.internal.util.Primitives#70,0.001607717041800643,0.04768962510897995,547,11470
org.mockito.internal.util.Primitives#13,0.001607717041800643,0.0,0,0
org.mockito.internal.util.Primitives#14,0.001607717041800643,0.0,0,0
org.mockito.internal.util.Primitives#86,0.001607717041800643,0.0,0,0
org.mockito.internal.configuration.injection.scanner.MockScanner#86,0.0015360983102918587,0.5411590992986341,7330,13545
org.mockito.internal.configuration.injection.scanner.MockScanner#72,0.0015360983102918587,0.3333333333333333,1,3
org.mockito.internal.util.MockUtil#66,0.001199040767386091,0.5411590992986341,7330,13545
org.mockito.internal.configuration.injection.scanner.MockScanner#80,0.0011098779134295228,0.5411590992986341,7330,13545
org.mockito.internal.configuration.injection.scanner.MockScanner#70,0.0011098779134295228,0.40319258496395466,783,1942
org.mockito.internal.configuration.injection.scanner.MockScanner#61,0.0011098779134295228,0.17615701478071238,727,4127
org.mockito.internal.configuration.injection.scanner.MockScanner#62,0.0011098779134295228,0.17526289434151227,1050,5991
org.mockito.internal.configuration.injection.scanner.MockScanner#59,0.0011098779134295228,0.12577241899020347,1669,13270
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#52,0.0011074197120708748,0.5956638902498775,4863,8164
org.mockito.internal.configuration.SpyAnnotationEngine#50,0.0011049723756906078,0.5956638902498775,4863,8164
org.mockito.MockitoAnnotations#115,0.0011049723756906078,0.5260479213129754,9199,17487
org.mockito.MockitoAnnotations#135,0.0011049723756906078,0.0,0,0
org.mockito.MockitoAnnotations#122,0.0011037527593818985,0.35502958579881655,180,507
