Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.lang3.ArrayUtils#2962,0.990506329113924,0.8283900331153087,410,2055
org.apache.commons.lang3.ArrayUtils#2964,0.990506329113924,0.5651922511259863,1031,7574
org.apache.commons.lang3.ArrayUtils#2959,0.990506329113924,0.49879669431877893,145,1207
org.apache.commons.lang3.ArrayUtils#2954,0.990506329113924,0.48290556899496484,413,3551
org.apache.commons.lang3.ArrayUtils#2961,0.990506329113924,0.4520460017521142,227,2085
org.apache.commons.lang3.ArrayUtils#2960,0.990506329113924,0.4136369565270543,211,2118
org.apache.commons.lang3.ArrayUtils#2956,0.990506329113924,0.0,0,1
org.apache.commons.lang3.ArrayUtils#54,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#58,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#62,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#66,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#70,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#74,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#78,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#82,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#86,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#90,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#94,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#98,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#102,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#106,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#110,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#114,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#118,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#122,-2.0,0.0,0,0
org.apache.commons.lang3.ArrayUtils#126,-2.0,0.0,0,0
