Line,Score,FlashScore,FixFreq,BlockFreq
org.joda.time.tz.ZoneInfoProvider#162,1.0,0.1136085626911315,743,6540
org.joda.time.DateTime#1662,0.9989358872040437,0.5411590992986341,7330,13545
org.joda.time.DateTime#519,0.9989358872040437,0.25961538461538464,27,104
org.joda.time.DateTime#518,0.9989358872040437,0.0533175355450237,45,844
org.joda.time.DateTime#522,0.9989358872040437,0.04990842490842491,218,4368
org.joda.time.DateTime#1678,0.9978740366728674,0.5411590992986341,7330,13545
org.joda.time.DateTime#1694,0.9978740366728674,0.5411590992986341,7330,13545
org.joda.time.DateTimeZone#843,0.9978740366728674,0.5411590992986341,7330,13545
org.joda.time.DateTime#1646,0.9971673895724529,0.5411590992986341,7330,13545
org.joda.time.base.AbstractInstant#177,0.9968144411998938,0.5411590992986341,7330,13545
org.joda.time.tz.CachedDateTimeZone#220,0.9968144411998938,0.13870205417196874,763,5501
org.joda.time.tz.CachedDateTimeZone#115,0.994701986754967,0.5411590992986341,7330,13545
org.joda.time.tz.CachedDateTimeZone#216,0.994701986754967,0.506224593495935,3985,7872
org.joda.time.tz.CachedDateTimeZone#214,0.994701986754967,0.40319258496395466,783,1942
org.joda.time.tz.CachedDateTimeZone#215,0.994701986754967,0.40319258496395466,783,1942
org.joda.time.tz.CachedDateTimeZone#218,0.994701986754967,0.13870205417196874,763,5501
org.joda.time.tz.DateTimeZoneBuilder#1547,0.994701986754967,0.12577241899020347,1669,13270
org.joda.time.tz.DateTimeZoneBuilder#1548,0.994701986754967,0.10790598290598291,303,2808
org.joda.time.tz.DateTimeZoneBuilder#1549,0.994701986754967,0.08948863636363637,63,704
org.joda.time.tz.DateTimeZoneBuilder#1553,0.994701986754967,0.07352941176470588,15,204
org.joda.time.tz.DateTimeZoneBuilder#1552,0.994701986754967,0.07339449541284404,32,436
org.joda.time.tz.DateTimeZoneBuilder#1550,0.9936491135220958,0.5411590992986341,7330,13545
org.joda.time.tz.DateTimeZoneBuilder#1555,0.9915500396091892,0.5411590992986341,7330,13545
org.joda.time.tz.DateTimeZoneBuilder#1554,0.9915500396091892,0.40319258496395466,783,1942
org.joda.time.tz.DateTimeZoneBuilder#1191,0.989459815546772,0.5411590992986341,7330,13545
org.joda.time.tz.DateTimeZoneBuilder#1559,0.989459815546772,0.22118380062305296,284,1284
org.joda.time.tz.DateTimeZoneBuilder#1562,0.989459815546772,0.1136085626911315,743,6540
org.joda.time.DateTime#285,0.9873783854851432,0.4457831325301205,333,747
org.joda.time.DateTime#287,0.9873783854851432,0.0,0,0
org.joda.time.DateTime#220,0.9844790519637145,0.0,0,0
org.joda.time.DateTime#219,0.9832416863053156,0.4457831325301205,333,747
org.joda.time.format.DateTimeFormatterBuilder#2687,0.9832416863053156,0.045714285714285714,8,175
org.joda.time.format.DateTimeFormatterBuilder#2686,0.9832416863053156,0.008620689655172414,1,116
org.joda.time.format.DateTimeParserBucket#336,0.9828299220017799,0.3197424892703863,894,2796
org.joda.time.format.DateTimeParserBucket#335,0.9828299220017799,0.19449609520267758,523,2689
org.joda.time.base.BaseDateTime#151,0.9811863078129082,0.0,0,0
org.joda.time.base.BaseDateTime#150,0.9803665604929246,0.26643073811931245,527,1978
org.joda.time.base.BaseDateTime#149,0.9803665604929246,0.1359773371104816,48,353
org.joda.time.base.BaseDateTime#148,0.9803665604929246,0.12698412698412698,32,252
org.joda.time.base.BaseDateTime#146,0.9791395045632333,0.05084745762711865,3,59
org.joda.time.base.BaseDateTime#147,0.9791395045632333,0.0,0,12
org.joda.time.convert.AbstractConverter#67,0.9718411926083131,0.5411590992986341,7330,13545
org.joda.time.format.DateTimeParserBucket#133,0.971438919646091,0.5411590992986341,7330,13545
org.joda.time.format.DateTimeParserBucket#224,0.971438919646091,0.5260479213129754,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#2016,0.971438919646091,0.26643073811931245,527,1978
org.joda.time.format.DateTimeFormatterBuilder#2034,0.971438919646091,0.14870509607351712,178,1197
org.joda.time.format.DateTimeFormatterBuilder#2029,0.971438919646091,0.14516129032258066,63,434
org.joda.time.format.DateTimeFormatterBuilder#2036,0.971438919646091,0.13705583756345177,918,6698
org.joda.time.format.DateTimeFormatterBuilder#2025,0.971438919646091,0.11864406779661017,35,295
org.joda.time.format.DateTimeFormatterBuilder#2001,0.971438919646091,0.09847847199741017,1521,15445
org.joda.time.format.DateTimeFormatterBuilder#2003,0.971438919646091,0.0877402819307988,1027,11705
org.joda.time.format.DateTimeFormatterBuilder#2005,0.971438919646091,0.08591581868640148,1486,17296
org.joda.time.format.DateTimeFormatterBuilder#2010,0.971438919646091,0.08,2,25
org.joda.time.format.DateTimeFormatterBuilder#2015,0.971438919646091,0.07865168539325842,7,89
org.joda.time.format.DateTimeFormatterBuilder#2007,0.971438919646091,0.07647058823529412,26,340
org.joda.time.format.DateTimeFormatterBuilder#2009,0.971438919646091,0.0681522748375116,367,5385
org.joda.time.format.DateTimeFormatterBuilder#2006,0.971438919646091,0.050780700520467015,361,7109
org.joda.time.format.DateTimeFormatterBuilder#2021,0.971438919646091,0.02127659574468085,1,47
org.joda.time.format.DateTimeFormatterBuilder#2008,0.971438919646091,0.0,0,52
org.joda.time.format.DateTimeFormatterBuilder#2013,0.971438919646091,0.0,0,10
org.joda.time.format.DateTimeFormatterBuilder#2014,0.971438919646091,0.0,0,2
org.joda.time.format.DateTimeFormatterBuilder#2017,0.971438919646091,0.0,0,0
org.joda.time.format.DateTimeFormatterBuilder#2019,0.971438919646091,0.0,0,6
org.joda.time.format.DateTimeParserBucket#225,0.971438919646091,0.0,0,0
org.joda.time.convert.StringConverter#64,0.9706353719691879,0.3120567375886525,220,705
org.joda.time.convert.StringConverter#65,0.9706353719691879,0.2155511811023622,438,2032
org.joda.time.convert.StringConverter#63,0.9706353719691879,0.05513501299288216,488,8851
org.joda.time.tz.CachedDateTimeZone#210,0.9701767984350201,0.13870205417196874,763,5501
org.joda.time.format.DateTimeFormatterBuilder#2291,0.9682326852663606,0.4,4,10
org.joda.time.format.DateTimeFormatterBuilder#2289,0.9682326852663606,0.0,0,14
org.joda.time.format.DateTimeFormatterBuilder#2290,0.9682326852663606,0.0,0,3
org.joda.time.format.DateTimeFormatterBuilder#2387,0.9678333934738903,0.5769230769230769,30,52
org.joda.time.format.FormatUtils#352,0.9678333934738903,0.41436100131752307,629,1518
org.joda.time.format.DateTimeFormatterBuilder#2388,0.9678333934738903,0.4090909090909091,9,22
org.joda.time.format.DateTimeFormatterBuilder#2319,0.9678333934738903,0.3642611683848797,106,291
org.joda.time.format.FormatUtils#353,0.9678333934738903,0.2761061946902655,624,2260
org.joda.time.format.DateTimeFormatterBuilder#2390,0.9678333934738903,0.17647058823529413,3,17
org.joda.time.format.DateTimeFormatterBuilder#2378,0.9678333934738903,0.11630258899676375,575,4944
org.joda.time.format.DateTimeFormatterBuilder#2308,0.9678333934738903,0.11066666666666666,249,2250
org.joda.time.format.DateTimeFormatterBuilder#2395,0.9678333934738903,0.10181818181818182,84,825
org.joda.time.format.DateTimeFormatterBuilder#2301,0.9678333934738903,0.09453471196454949,384,4062
org.joda.time.format.DateTimeFormatterBuilder#2309,0.9678333934738903,0.0903954802259887,32,354
org.joda.time.format.DateTimeFormatterBuilder#2288,0.9678333934738903,0.08680555555555555,25,288
org.joda.time.format.DateTimeFormatterBuilder#2271,0.9678333934738903,0.08596491228070176,49,570
org.joda.time.format.DateTimeFormatterBuilder#2386,0.9678333934738903,0.08174178762414057,107,1309
org.joda.time.format.DateTimeFormatterBuilder#2314,0.9678333934738903,0.07051282051282051,33,468
org.joda.time.format.DateTimeFormatterBuilder#2389,0.9678333934738903,0.0681522748375116,367,5385
org.joda.time.format.DateTimeFormatterBuilder#2282,0.9678333934738903,0.06602475928473177,144,2181
org.joda.time.format.DateTimeFormatterBuilder#2318,0.9678333934738903,0.0639269406392694,14,219
org.joda.time.format.DateTimeFormatterBuilder#2274,0.9678333934738903,0.05534351145038168,29,524
