Line,Score,FlashScore,FixFreq,BlockFreq
org.jfree.data.time.TimeSeries#880,1.0,2.031504630310558,1848,3777
org.jfree.data.time.TimeSeries#857,0.5,1.7204486244009811,629,1518
org.jfree.data.time.TimeSeries#876,0.25,0.4938793646370052,285,2396
org.jfree.data.time.TimeSeries#879,0.25,0.43427079542141817,41,392
org.jfree.data.time.TimeSeries#140,0.1,2.475478445180984,220,369
org.jfree.data.time.Year#136,0.05,2.2469209819699216,7330,13545
org.jfree.data.time.Year#218,0.05,2.2469209819699216,7330,13545
org.jfree.data.time.Year#177,0.05,1.3275875965128336,894,2796
org.jfree.data.time.Year#319,0.05,1.0749969611706365,218,842
org.jfree.data.time.Year#317,0.05,1.0220659918131145,705,2864
org.jfree.data.time.Year#234,0.05,0.8807384054962095,329,1551
org.jfree.data.time.Year#253,0.05,0.8807384054962095,329,1551
org.jfree.data.time.Year#176,0.05,0.8075579950304989,523,2689
org.jfree.data.time.Year#103,0.05,0.6313062254935237,26,171
org.jfree.data.time.Year#318,0.05,0.5658460379691405,225,1651
org.jfree.data.time.Year#237,0.05,0.5651922511259863,1031,7574
org.jfree.data.time.Year#256,0.05,0.5651922511259863,1031,7574
org.jfree.data.time.Year#233,0.05,0.5584709569857983,421,3130
org.jfree.data.time.Year#252,0.05,0.5584709569857983,421,3130
org.jfree.data.time.Year#336,0.05,0.529587457326225,976,7652
org.jfree.data.time.Year#104,0.05,0.47623129441617057,167,1456
org.jfree.data.time.Year#97,0.05,0.41116104134134274,61,616
org.jfree.data.time.TimeSeries#586,0.047619047619047616,2.1841785778927028,9199,17487
org.jfree.data.time.TimeSeries#601,0.047619047619047616,1.1573947467381267,858,3078
org.jfree.data.time.TimeSeries#600,0.047619047619047616,0.6871879135980559,784,4737
org.jfree.data.time.TimeSeries#153,0.043478260869565216,2.475478445180984,220,369
org.jfree.data.general.Series#313,0.04,2.4732277345773466,4863,8164
org.jfree.data.time.TimeSeries#738,0.04,2.4732277345773466,4863,8164
org.jfree.data.time.TimeSeries#339,0.04,2.2469209819699216,7330,13545
org.jfree.data.time.TimeSeries#370,0.04,2.2469209819699216,7330,13545
org.jfree.data.time.TimeSeriesDataItem#116,0.04,2.2469209819699216,7330,13545
org.jfree.data.general.Series#314,0.04,2.1841785778927028,9199,17487
org.jfree.data.time.TimeSeries#544,0.04,2.1841785778927028,9199,17487
org.jfree.data.general.SeriesChangeEvent#61,0.04,1.8509149623250807,333,747
org.jfree.data.general.Series#327,0.04,1.6265772614024252,228,582
org.jfree.data.time.TimeSeries#512,0.04,1.150123813603146,1962,7083
org.jfree.data.time.TimeSeries#746,0.04,1.1240363075669857,98,362
org.jfree.data.time.TimeSeries#507,0.04,1.0933203835685434,341,1295
org.jfree.data.time.TimeSeries#513,0.04,1.0933203835685434,341,1295
org.jfree.data.time.TimeSeriesDataItem#97,0.04,1.0439446243106092,528,2100
org.jfree.data.time.TimeSeries#511,0.04,0.9007452882691774,1880,8666
org.jfree.data.time.TimeSeries#740,0.04,0.8711895834978449,94,448
org.jfree.data.time.TimeSeries#534,0.04,0.833187789241517,780,3887
org.jfree.data.general.Series#326,0.04,0.8087674246825863,142,729
org.jfree.data.time.TimeSeries#508,0.04,0.7263308968344363,261,1492
org.jfree.data.time.TimeSeries#514,0.04,0.7263308968344363,261,1492
org.jfree.data.time.TimeSeries#543,0.04,0.5463995878473016,187,1421
org.jfree.data.time.TimeSeries#506,0.04,0.5242256207654215,339,2685
org.jfree.data.time.TimeSeries#540,0.04,0.515218191327814,34,274
org.jfree.data.time.TimeSeries#489,0.04,0.4938793646370052,285,2396
org.jfree.data.time.TimeSeries#492,0.04,0.466046707281522,121,1078
org.jfree.data.time.TimeSeriesDataItem#93,0.04,0.41691861246617584,73,727
org.jfree.data.time.TimeSeriesDataItem#96,0.04,0.3841756745885856,26,281
org.jfree.data.time.TimeSeries#504,0.04,0.35019947142254587,160,1897
org.jfree.data.time.TimeSeries#536,0.04,0.31413554970471014,92,1216
org.jfree.data.time.TimeSeries#505,0.04,0.3109024806151216,217,2898
org.jfree.data.time.TimeSeries#739,0.04,0.24992847406631613,540,8971
org.jfree.data.time.TimeSeries#238,0.038461538461538464,2.2469209819699216,7330,13545
org.jfree.data.general.Series#102,0.034482758620689655,2.475478445180984,220,369
org.jfree.data.general.Series#119,0.034482758620689655,1.08372714545937,889,3406
org.jfree.data.time.TimeSeries#178,0.034482758620689655,1.08372714545937,889,3406
org.jfree.data.time.TimeSeries#173,0.034482758620689655,0.6097898861250277,89,606
org.jfree.data.time.TimeSeries#172,0.034482758620689655,0.4724352038997112,123,1081
org.jfree.data.general.Series#112,0.034482758620689655,0.41691861246617584,73,727
org.jfree.data.general.Series#117,0.034482758620689655,0.36346867370456865,803,9173
org.jfree.data.time.TimeSeries#175,0.034482758620689655,0.36346867370456865,803,9173
org.jfree.data.time.TimeSeries#176,0.034482758620689655,0.36346867370456865,803,9173
org.jfree.data.general.Series#118,0.034482758620689655,0.3317664405139683,367,4593
org.jfree.data.time.TimeSeries#177,0.034482758620689655,0.3317664405139683,367,4593
org.jfree.data.time.TimeSeries#174,0.034482758620689655,0.23388646746213654,206,3657
org.jfree.data.general.Series#116,0.034482758620689655,0.2291821592399953,214,3877
org.jfree.data.general.Series#115,0.034482758620689655,0.202324591335237,23,472
org.jfree.data.time.TimeSeries#142,-10.0,0.0,0,0
org.jfree.data.time.TimeSeries#141,-11.0,0.0,0,0
org.jfree.data.time.Day#83,-14.0,0.0,0,0
org.jfree.data.time.Day#88,-14.0,0.0,0,0
org.jfree.data.time.Day#92,-14.0,0.0,0,0
org.jfree.data.time.Day#96,-14.0,0.0,0,0
org.jfree.data.time.Year#96,-20.0,0.0,0,0
org.jfree.data.time.Year#105,-20.0,0.0,0,0
org.jfree.data.time.Year#178,-20.0,0.0,0,0
org.jfree.data.time.Year#320,-20.0,0.0,0,0
org.jfree.data.time.TimeSeries#587,-21.0,0.0,0,0
org.jfree.data.time.TimeSeries#602,-21.0,0.0,0,0
org.jfree.data.time.TimeSeries#155,-23.0,0.0,0,0
org.jfree.data.general.Series#316,-25.0,0.0,0,0
org.jfree.data.general.Series#334,-25.0,0.0,0,0
org.jfree.data.general.SeriesChangeEvent#62,-25.0,0.0,0,0
org.jfree.data.time.RegularTimePeriod#70,-25.0,0.0,0,0
org.jfree.data.time.TimeSeries#548,-25.0,0.0,0,0
org.jfree.data.time.TimeSeries#742,-25.0,0.0,0,0
org.jfree.data.time.TimeSeries#750,-25.0,0.0,0,0
org.jfree.data.time.TimeSeriesDataItem#92,-25.0,0.0,0,0
org.jfree.data.time.TimeSeriesDataItem#98,-25.0,0.0,0,0
org.jfree.data.general.Series#103,-29.0,0.0,0,0
org.jfree.data.general.Series#111,-29.0,0.0,0,0
org.jfree.data.general.Series#120,-29.0,0.0,0,0
org.jfree.data.time.RegularTimePeriod#161,-29.0,0.0,0,0
