Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.math.ConvergingAlgorithmImpl#78,Infinity,0.0,0,0
org.apache.commons.math.ConvergingAlgorithmImpl#79,Infinity,0.0,0,0
org.apache.commons.math.ConvergingAlgorithmImpl#83,Infinity,0.0,0,0
org.apache.commons.math.ConvergingAlgorithmImpl#108,Infinity,0.0,0,0
org.apache.commons.math.ConvergingAlgorithmImpl#109,Infinity,0.0,0,0
org.apache.commons.math.ConvergingAlgorithmImpl#113,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#97,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#102,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#127,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#147,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#148,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#162,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#163,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#194,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#220,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#280,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#281,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#282,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#283,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#284,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#285,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#286,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#287,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#288,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#294,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#295,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#296,Infinity,0.0,0,0
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#297,Infinity,0.0,0,0
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#79,Infinity,0.0,0,0
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#80,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#40,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#44,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#45,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#46,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#47,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#48,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#49,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#50,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#51,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#52,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#53,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#54,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#55,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#56,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#57,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#58,Infinity,0.0,0,0
org.apache.commons.math.util.LocalizedFormats#59,Infinity,0.0,0,0
