Line,Score,FlashScore,FixFreq,BlockFreq
org.joda.time.DateTime#1694,1.125,0.5411590992986341,7330,13545
org.joda.time.DateTime#1646,1.0,0.5411590992986341,7330,13545
org.joda.time.tz.ZoneInfoProvider#162,0.6666666666666666,0.1136085626911315,743,6540
org.joda.time.DateTime#220,0.625,0.0,0,0
org.joda.time.DateTime#219,0.5813953488372093,0.4457831325301205,333,747
org.joda.time.format.DateTimeFormatterBuilder#2687,0.5813953488372093,0.045714285714285714,8,175
org.joda.time.format.DateTimeFormatterBuilder#2686,0.5813953488372093,0.008620689655172414,1,116
org.joda.time.DateTime#1662,0.5714285714285714,0.5411590992986341,7330,13545
org.joda.time.DateTime#519,0.5714285714285714,0.25961538461538464,27,104
org.joda.time.DateTime#518,0.5714285714285714,0.0533175355450237,45,844
org.joda.time.DateTime#522,0.5714285714285714,0.04990842490842491,218,4368
org.joda.time.format.DateTimeParserBucket#336,0.5681818181818182,0.3197424892703863,894,2796
org.joda.time.format.DateTimeParserBucket#335,0.5681818181818182,0.19449609520267758,523,2689
org.joda.time.base.BaseDateTime#151,0.5208333333333334,0.0,0,0
org.joda.time.DateTimeZone#843,0.5,0.5411590992986341,7330,13545
org.joda.time.base.BaseDateTime#150,0.5,0.26643073811931245,527,1978
org.joda.time.base.BaseDateTime#149,0.5,0.1359773371104816,48,353
org.joda.time.base.BaseDateTime#148,0.5,0.12698412698412698,32,252
org.joda.time.tz.CachedDateTimeZone#210,0.4803921568627451,0.13870205417196874,763,5501
org.joda.time.base.BaseDateTime#146,0.4716981132075472,0.05084745762711865,3,59
org.joda.time.base.BaseDateTime#147,0.4716981132075472,0.0,0,12
org.joda.time.base.AbstractInstant#177,0.4444444444444444,0.5411590992986341,7330,13545
org.joda.time.tz.CachedDateTimeZone#220,0.4444444444444444,0.13870205417196874,763,5501
org.joda.time.tz.CachedDateTimeZone#171,0.3684210526315789,0.25142857142857145,528,2100
org.joda.time.tz.CachedDateTimeZone#170,0.3684210526315789,0.08206686930091185,27,329
org.joda.time.tz.CachedDateTimeZone#172,0.3684210526315789,0.0,0,0
org.joda.time.tz.CachedDateTimeZone#115,0.36363636363636365,0.5411590992986341,7330,13545
org.joda.time.tz.CachedDateTimeZone#216,0.36363636363636365,0.506224593495935,3985,7872
org.joda.time.tz.CachedDateTimeZone#214,0.36363636363636365,0.40319258496395466,783,1942
org.joda.time.tz.CachedDateTimeZone#215,0.36363636363636365,0.40319258496395466,783,1942
org.joda.time.tz.CachedDateTimeZone#218,0.36363636363636365,0.13870205417196874,763,5501
org.joda.time.tz.DateTimeZoneBuilder#1547,0.36363636363636365,0.12577241899020347,1669,13270
org.joda.time.tz.DateTimeZoneBuilder#1548,0.36363636363636365,0.10790598290598291,303,2808
org.joda.time.tz.DateTimeZoneBuilder#1549,0.36363636363636365,0.08948863636363637,63,704
