Line,Score,FlashScore,FixFreq,BlockFreq
org.joda.time.IllegalFieldValueException#314,1.0,0.5411590992986341,7330,13545
org.joda.time.chrono.BasicMonthOfYearDateTimeField#213,0.996597749280293,0.506224593495935,3985,7872
org.joda.time.chrono.BasicMonthOfYearDateTimeField#211,0.996597749280293,0.25252525252525254,175,693
org.joda.time.MonthDay#518,0.996597749280293,0.22748815165876776,48,211
org.joda.time.chrono.BasicMonthOfYearDateTimeField#210,0.996597749280293,0.22470674486803519,613,2728
org.joda.time.chrono.BasicMonthOfYearDateTimeField#206,0.996597749280293,0.15961199294532627,362,2268
org.joda.time.MonthDay#519,0.996597749280293,0.10465116279069768,18,172
org.joda.time.chrono.BasicMonthOfYearDateTimeField#212,0.996597749280293,0.03571428571428571,4,112
org.joda.time.MonthDay#592,0.9965108164689462,0.5411590992986341,7330,13545
org.joda.time.MonthDay#652,0.9965108164689462,0.5411590992986341,7330,13545
org.joda.time.MonthDay#515,0.9952953476215368,0.08016304347826086,118,1472
org.joda.time.MonthDay#514,0.9945155393053016,0.1002931056454696,787,7847
org.joda.time.MonthDay#612,0.9937369519832986,0.5411590992986341,7330,13545
org.joda.time.MonthDay#672,0.9937369519832986,0.5411590992986341,7330,13545
org.joda.time.MonthDay#782,0.9937369519832986,0.19951338199513383,410,2055
org.joda.time.MonthDay#780,0.9937369519832986,0.1579941610853512,920,5823
org.joda.time.MonthDay#783,0.9937369519832986,0.13612358067071562,1031,7574
org.joda.time.MonthDay#781,0.9937369519832986,0.12710388856645385,219,1723
org.joda.time.base.AbstractPartial#267,0.9927007299270073,0.5411590992986341,7330,13545
org.joda.time.format.ISODateTimeFormat#328,0.9927007299270073,0.23844580777096114,1166,4890
org.joda.time.format.ISODateTimeFormat#329,0.9927007299270073,0.1945080091533181,1275,6555
org.joda.time.DateTimeUtils#347,0.9916666666666667,0.20474934036939313,388,1895
org.joda.time.format.ISODateTimeFormat#323,0.9916666666666667,0.17868273426137543,860,4813
org.joda.time.format.ISODateTimeFormat#326,0.9916666666666667,0.1690793283149971,292,1727
org.joda.time.format.ISODateTimeFormat#325,0.9916666666666667,0.1306715063520871,144,1102
org.joda.time.format.ISODateTimeFormat#324,0.9916666666666667,0.09209707529558182,148,1607
org.joda.time.DateTimeUtils#341,0.9911504424778761,0.5956638902498775,4863,8164
org.joda.time.DateTimeUtils#338,0.9911504424778761,0.27636849132176233,207,749
org.joda.time.DateTimeUtils#337,0.9911504424778761,0.26666666666666666,48,180
org.joda.time.DateTimeUtils#345,0.9911504424778761,0.1432896064581231,142,991
org.joda.time.DateTimeUtils#339,0.9911504424778761,0.07725029777097159,454,5877
org.joda.time.DateTimeUtils#340,0.9911504424778761,0.07264957264957266,34,468
org.joda.time.DateTimeUtils#334,0.9911504424778761,0.07253158633598503,155,2137
org.joda.time.field.BaseDateTimeField#319,0.9885773624091382,0.11935730680948738,156,1307
org.joda.time.field.BaseDateTimeField#317,0.9885773624091382,0.10139860139860139,29,286
org.joda.time.field.BaseDateTimeField#324,0.9885773624091382,0.059463986599664995,71,1194
org.joda.time.field.BaseDateTimeField#323,0.9885773624091382,0.04436229205175601,24,541
org.joda.time.format.ISODateTimeFormat#322,0.9865284974093265,0.3333333333333333,1,3
org.joda.time.chrono.BasicMonthOfYearDateTimeField#215,0.9865284974093265,0.23529411764705882,8,34
org.joda.time.chrono.BasicMonthOfYearDateTimeField#216,0.9865284974093265,0.11782945736434108,76,645
org.joda.time.MonthDay#520,0.9865284974093265,0.11310190369540873,101,893
org.joda.time.chrono.BasicGJChronology#129,0.9855072463768116,0.5411590992986341,7330,13545
org.joda.time.chrono.BasicDayOfMonthDateTimeField#89,0.9855072463768116,0.20474934036939313,388,1895
org.joda.time.chrono.BasicMonthOfYearDateTimeField#139,0.9844881075491211,0.506224593495935,3985,7872
org.joda.time.format.ISODateTimeFormat#239,0.9844881075491211,0.506224593495935,3985,7872
org.joda.time.field.BaseDateTimeField#314,0.9834710743801653,0.10419681620839363,72,691
org.joda.time.field.BaseDateTimeField#313,0.9834710743801653,0.09036144578313253,30,332
org.joda.time.base.AbstractPartial#223,0.9827096774193548,0.12754835337166753,976,7652
org.joda.time.MonthDay#352,0.9819494584837546,0.4457831325301205,333,747
org.joda.time.MonthDay#353,0.9819494584837546,0.0,0,0
org.joda.time.format.ISODateTimeFormat#549,0.9814432989690722,0.5956638902498775,4863,8164
org.joda.time.format.ISODateTimeFormat#550,0.9814432989690722,0.5260479213129754,9199,17487
