Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#209,0.3333333333333333,0.5956638902498775,4863,8164
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#252,0.3333333333333333,0.5411590992986341,7330,13545
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#212,0.3333333333333333,0.506224593495935,3985,7872
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#214,0.3333333333333333,0.0,0,0
org.apache.commons.math.util.FastMath#3375,0.14285714285714285,0.20394736842105263,31,152
org.apache.commons.math.util.FastMath#3373,0.14285714285714285,0.16541353383458646,22,133
org.apache.commons.math.util.FastMath#3379,0.14285714285714285,0.04990842490842491,218,4368
org.apache.commons.math.ode.events.EventState#334,0.1,0.5260479213129754,9199,17487
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#173,0.08333333333333333,0.3197424892703863,894,2796
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#172,0.08333333333333333,0.19449609520267758,523,2689
org.apache.commons.math.ode.AbstractIntegrator#342,0.07692307692307693,0.2535211267605634,18,71
org.apache.commons.math.ode.AbstractIntegrator#340,0.07692307692307693,0.13183686373695858,417,3163
org.apache.commons.math.ode.AbstractIntegrator#341,0.07692307692307693,0.12080536912751678,18,149
org.apache.commons.math.ode.AbstractIntegrator#343,0.07692307692307693,0.10526315789473684,74,703
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#287,0.06666666666666667,0.5411590992986341,7330,13545
org.apache.commons.math.ode.events.EventState#337,0.06666666666666667,0.21142857142857144,37,175
org.apache.commons.math.ode.events.EventState#339,0.06666666666666667,0.12290502793296089,110,895
org.apache.commons.math.ode.events.EventState#329,0.06666666666666667,0.10249601699415826,193,1883
org.apache.commons.math.ode.events.EventState#336,0.06666666666666667,0.0718562874251497,12,167
org.apache.commons.math.ode.events.EventState#333,0.06666666666666667,0.07116104868913857,19,267
org.apache.commons.math.ode.AbstractIntegrator#337,0.06666666666666667,0.045454545454545456,3,66
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#241,0.0625,0.506224593495935,3985,7872
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#368,0.0625,0.506224593495935,3985,7872
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#375,0.0625,0.506224593495935,3985,7872
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#385,0.0625,0.43434343434343436,86,198
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#367,0.0625,0.3917525773195876,228,582
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#374,0.0625,0.23305785123966943,141,605
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#247,0.0625,0.22784810126582278,18,79
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#365,0.0625,0.2222222222222222,6,27
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#378,0.0625,0.20474934036939313,388,1895
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#366,0.0625,0.19478737997256515,142,729
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#154,0.0625,0.19117647058823528,13,68
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#147,0.0625,0.18321678321678322,131,715
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#386,0.0625,0.16960651289009498,125,737
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#252,0.0625,0.16233766233766234,25,154
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#155,0.0625,0.14285714285714285,17,119
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#161,0.0625,0.13690476190476192,23,168
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#148,0.0625,0.126514131897712,94,743
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#254,0.0625,0.12,135,1125
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#251,0.0625,0.11741424802110818,89,758
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#169,0.0625,0.11619205986281439,559,4811
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#195,0.0625,0.11604881418374395,504,4343
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#213,0.0625,0.11520354472445306,416,3611
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#211,0.0625,0.1002931056454696,787,7847
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#205,0.0625,0.09523809523809523,44,462
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#233,0.0625,0.09468884120171674,353,3728
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#150,0.0625,0.08960573476702509,50,558
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#199,0.0625,0.08591581868640148,1486,17296
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#200,0.0625,0.08591581868640148,1486,17296
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#201,0.0625,0.08591581868640148,1486,17296
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#202,0.0625,0.08591581868640148,1486,17296
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#203,0.0625,0.08591581868640148,1486,17296
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#149,0.0625,0.08180535966149506,58,709
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#162,0.0625,0.07602339181286549,13,171
