Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.internal.creation.MockSettingsImpl#98,4.0,1.803416735063667,86,198
org.mockito.internal.creation.MockSettingsImpl#99,4.0,0.7042151429873743,125,737
org.mockito.internal.creation.MockSettingsImpl#103,1.8,1.803416735063667,86,198
org.mockito.internal.creation.MockSettingsImpl#104,1.8,0.7042151429873743,125,737
org.mockito.internal.creation.bytebuddy.InterceptedInvocation#184,0.5208333333333334,2.2469209819699216,7330,13545
org.mockito.internal.creation.bytebuddy.InterceptedInvocation#121,0.5208333333333334,0.5758982084293521,763,5501
org.mockito.internal.stubbing.answers.CallsRealMethods#42,0.5208333333333334,0.5758982084293521,763,5501
org.mockito.internal.stubbing.answers.CallsRealMethods#39,0.5102040816326531,1.6740767735483715,783,1942
org.mockito.internal.creation.bytebuddy.InterceptedInvocation#178,0.5,2.2469209819699216,7330,13545
org.mockito.internal.creation.bytebuddy.InterceptedInvocation#118,0.49019607843137253,1.6740767735483715,783,1942
org.mockito.Mockito#1401,0.36363636363636365,2.2469209819699216,7330,13545
org.mockito.internal.configuration.SpyAnnotationEngine#117,0.23529411764705882,2.2469209819699216,7330,13545
org.mockito.internal.configuration.SpyAnnotationEngine#67,0.18181818181818182,2.1841785778927028,9199,17487
org.mockito.internal.configuration.SpyAnnotationEngine#107,0.18181818181818182,2.1018710804075753,3985,7872
org.mockito.internal.configuration.SpyAnnotationEngine#112,0.18181818181818182,0.736654472799825,55,310
org.mockito.internal.configuration.SpyAnnotationEngine#85,0.18181818181818182,0.5222136845679269,1669,13270
org.mockito.internal.configuration.SpyAnnotationEngine#88,0.18181818181818182,0.4823568943866322,510,4390
org.mockito.internal.configuration.SpyAnnotationEngine#89,0.18181818181818182,0.32411715210916076,232,2972
org.mockito.internal.configuration.SpyAnnotationEngine#92,0.18181818181818182,0.2392446598042014,62,1076
org.mockito.internal.configuration.SpyAnnotationEngine#100,0.14285714285714285,0.5758982084293521,763,5501
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor#45,0.13089005235602094,2.2469209819699216,7330,13545
org.mockito.internal.creation.bytebuddy.InterceptedInvocation#173,0.12886597938144329,2.1018710804075753,3985,7872
org.mockito.internal.configuration.SpyAnnotationEngine#95,0.125,1.6740767735483715,783,1942
org.mockito.internal.configuration.SpyAnnotationEngine#62,0.12121212121212122,2.1841785778927028,9199,17487
org.mockito.internal.configuration.SpyAnnotationEngine#94,0.1111111111111111,1.150123813603146,1962,7083
org.mockito.internal.configuration.SpyAnnotationEngine#93,0.1111111111111111,0.9007452882691774,1880,8666
org.mockito.internal.configuration.SpyAnnotationEngine#61,0.0975609756097561,1.3840174943511865,1,3
org.mockito.internal.configuration.SpyAnnotationEngine#78,0.0975609756097561,1.2060389333178698,515,1773
org.mockito.internal.configuration.SpyAnnotationEngine#77,0.0975609756097561,0.862466784163699,339,1632
org.mockito.internal.configuration.SpyAnnotationEngine#56,0.0975609756097561,0.7549186332824653,24,132
org.mockito.internal.configuration.SpyAnnotationEngine#51,0.0975609756097561,0.5432136718808706,446,3409
org.mockito.internal.configuration.SpyAnnotationEngine#57,0.0975609756097561,0.468945746231111,137,1213
org.mockito.internal.configuration.SpyAnnotationEngine#52,0.0975609756097561,0.3941821977582493,30,316
org.mockito.internal.configuration.SpyAnnotationEngine#55,0.0975609756097561,0.32328363611017397,83,1066
org.mockito.internal.configuration.SpyAnnotationEngine#124,0.09302325581395349,2.4732277345773466,4863,8164
org.mockito.internal.configuration.SpyAnnotationEngine#123,0.09302325581395349,2.2684668762750486,389,712
org.mockito.internal.stubbing.answers.CallsRealMethods#40,0.09090909090909091,2.2469209819699216,7330,13545
org.mockito.internal.util.reflection.LenientCopyTool#37,0.06666666666666667,3.321641986442848,28,35
org.mockito.internal.util.MockCreationValidator#39,0.06330365974282888,2.2469209819699216,7330,13545
org.mockito.internal.creation.MockSettingsImpl#112,0.06171648987463838,2.2469209819699216,7330,13545
org.mockito.internal.creation.MockSettingsImpl#161,0.06171648987463838,2.2469209819699216,7330,13545
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#74,0.06171648987463838,2.2469209819699216,7330,13545
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#131,0.06171648987463838,2.2469209819699216,7330,13545
org.mockito.internal.creation.bytebuddy.ClassInstantiator#22,0.06171648987463838,2.2469209819699216,7330,13545
org.mockito.internal.creation.settings.CreationSettings#55,0.06171648987463838,2.2469209819699216,7330,13545
org.mockito.internal.creation.settings.CreationSettings#64,0.06171648987463838,2.2469209819699216,7330,13545
org.mockito.internal.creation.settings.CreationSettings#73,0.06171648987463838,2.2469209819699216,7330,13545
org.mockito.internal.creation.settings.CreationSettings#77,0.06171648987463838,2.2469209819699216,7330,13545
org.mockito.internal.creation.settings.CreationSettings#102,0.06171648987463838,2.2469209819699216,7330,13545
org.mockito.internal.creation.settings.CreationSettings#114,0.06171648987463838,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.InvocationContainerImpl#137,0.06171648987463838,2.2469209819699216,7330,13545
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#35,0.06171648987463838,2.1841785778927028,9199,17487
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#41,0.06171648987463838,2.1841785778927028,9199,17487
org.mockito.internal.progress.ThreadSafeMockingProgress#72,0.06171648987463838,2.1841785778927028,9199,17487
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#55,0.06171648987463838,2.1018710804075753,3985,7872
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#66,0.06171648987463838,2.1018710804075753,3985,7872
org.mockito.internal.handler.NullResultGuardian#25,0.06171648987463838,2.1018710804075753,3985,7872
org.mockito.internal.creation.settings.CreationSettings#59,0.06171648987463838,1.803416735063667,86,198
org.mockito.internal.creation.settings.CreationSettings#68,0.06171648987463838,1.803416735063667,86,198
org.mockito.internal.creation.settings.CreationSettings#89,0.06171648987463838,1.803416735063667,86,198
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker#59,0.06171648987463838,1.7204486244009811,629,1518
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#28,0.06171648987463838,1.7204486244009811,629,1518
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker#100,0.06171648987463838,1.6740767735483715,783,1942
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#40,0.06171648987463838,1.6740767735483715,783,1942
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#25,0.06171648987463838,1.5519807825006022,154,412
org.mockito.internal.handler.InvocationNotifierHandler#33,0.06171648987463838,1.3275875965128336,894,2796
org.mockito.internal.stubbing.InvocationContainerImpl#36,0.06171648987463838,1.3275875965128336,894,2796
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator#55,0.06171648987463838,1.2975164009542375,5,16
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#126,0.06171648987463838,1.2957747682012788,93,298
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#104,0.06171648987463838,1.186300709443874,2,7
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker#60,0.06171648987463838,1.1464074112501863,624,2260
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#33,0.06171648987463838,1.1464074112501863,624,2260
org.mockito.internal.handler.MockHandlerFactory#18,0.06171648987463838,1.143147117302906,193,701
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor#36,0.06171648987463838,1.08372714545937,889,3406
org.mockito.internal.creation.settings.CreationSettings#51,0.06171648987463838,1.08372714545937,889,3406
org.mockito.internal.handler.MockHandlerImpl#44,0.06171648987463838,1.08372714545937,889,3406
org.mockito.internal.creation.MockSettingsImpl#187,0.06171648987463838,1.0220659918131145,705,2864
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator#67,0.06171648987463838,1.0220659918131145,705,2864
org.mockito.internal.util.MockUtil#36,0.06171648987463838,0.9391881038642421,670,2962
org.mockito.internal.handler.MockHandlerFactory#20,0.06171648987463838,0.8949798167211905,438,2032
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#68,0.06171648987463838,0.8554228609664563,171,830
org.mockito.internal.handler.InvocationNotifierHandler#32,0.06171648987463838,0.8075579950304989,523,2689
org.mockito.internal.stubbing.InvocationContainerImpl#35,0.06171648987463838,0.8075579950304989,523,2689
org.mockito.internal.MockitoCore#60,0.06171648987463838,0.7844468159865028,256,1355
org.mockito.internal.creation.MockSettingsImpl#181,0.06171648987463838,0.7218000216542474,424,2439
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker#35,0.06171648987463838,0.7202540021623521,17,98
org.mockito.internal.creation.settings.CreationSettings#60,0.06171648987463838,0.7042151429873743,125,737
org.mockito.internal.creation.settings.CreationSettings#69,0.06171648987463838,0.7042151429873743,125,737
org.mockito.internal.creation.settings.CreationSettings#90,0.06171648987463838,0.7042151429873743,125,737
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator#56,0.06171648987463838,0.6774401419718966,62,380
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator#59,0.06171648987463838,0.5981035935922663,207,1437
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#69,0.06171648987463838,0.5781855521945488,850,6104
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker#36,0.06171648987463838,0.5768011167196786,126,907
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker#107,0.06171648987463838,0.5758982084293521,763,5501
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#46,0.06171648987463838,0.5758982084293521,763,5501
org.mockito.internal.MockitoCore#59,0.06171648987463838,0.5732869992057464,268,1941
org.mockito.internal.MockitoCore#61,0.06171648987463838,0.5690630306723152,918,6698
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker#38,0.06171648987463838,0.5690630306723152,918,6698
