Line,Score,FlashScore,FixFreq,BlockFreq
org.joda.time.DateTime#1694,1.125,2.2469209819699216,7330,13545
org.joda.time.DateTime#1646,1.0,2.2469209819699216,7330,13545
org.joda.time.tz.ZoneInfoProvider#162,0.6666666666666666,0.47170871481785853,743,6540
org.joda.time.DateTime#219,0.5813953488372093,1.8509149623250807,333,747
org.joda.time.format.DateTimeFormatterBuilder#2687,0.5813953488372093,0.1898081135110199,8,175
org.joda.time.format.DateTimeFormatterBuilder#2686,0.5813953488372093,0.03579355588839275,1,116
org.joda.time.DateTime#1662,0.5714285714285714,2.2469209819699216,7330,13545
org.joda.time.DateTime#519,0.5714285714285714,1.0779367023312125,27,104
org.joda.time.DateTime#518,0.5714285714285714,0.22137720585001203,45,844
org.joda.time.DateTime#522,0.5714285714285714,0.20722239956631774,218,4368
org.joda.time.format.DateTimeParserBucket#336,0.5681818181818182,1.3275875965128336,894,2796
org.joda.time.format.DateTimeParserBucket#335,0.5681818181818182,0.8075579950304989,523,2689
org.joda.time.DateTimeZone#843,0.5,2.2469209819699216,7330,13545
org.joda.time.base.BaseDateTime#150,0.5,1.1062344077700839,527,1978
org.joda.time.base.BaseDateTime#149,0.5,0.564585040188586,48,353
org.joda.time.base.BaseDateTime#148,0.5,0.5272447597528329,32,252
org.joda.time.tz.CachedDateTimeZone#210,0.4803921568627451,0.5758982084293521,763,5501
org.joda.time.base.BaseDateTime#146,0.4716981132075472,0.21112131269763862,3,59
org.joda.time.base.BaseDateTime#147,0.4716981132075472,0.0,0,12
org.joda.time.base.AbstractInstant#177,0.4444444444444444,2.2469209819699216,7330,13545
org.joda.time.tz.CachedDateTimeZone#220,0.4444444444444444,0.5758982084293521,763,5501
org.joda.time.tz.CachedDateTimeZone#171,0.3684210526315789,1.0439446243106092,528,2100
org.joda.time.tz.CachedDateTimeZone#170,0.3684210526315789,0.340745948457283,27,329
org.joda.time.tz.CachedDateTimeZone#115,0.36363636363636365,2.2469209819699216,7330,13545
org.joda.time.tz.CachedDateTimeZone#216,0.36363636363636365,2.1018710804075753,3985,7872
org.joda.time.tz.CachedDateTimeZone#214,0.36363636363636365,1.6740767735483715,783,1942
org.joda.time.tz.CachedDateTimeZone#215,0.36363636363636365,1.6740767735483715,783,1942
org.joda.time.tz.CachedDateTimeZone#218,0.36363636363636365,0.5758982084293521,763,5501
org.joda.time.tz.DateTimeZoneBuilder#1547,0.36363636363636365,0.5222136845679269,1669,13270
org.joda.time.tz.DateTimeZoneBuilder#1548,0.36363636363636365,0.4480313042611213,303,2808
org.joda.time.tz.DateTimeZoneBuilder#1549,0.36363636363636365,0.3715615148187134,63,704
org.joda.time.tz.DateTimeZoneBuilder#1553,0.36363636363636365,0.30529797669511466,15,204
org.joda.time.tz.DateTimeZoneBuilder#1552,0.36363636363636365,0.30473779692136216,32,436
org.joda.time.convert.AbstractConverter#67,0.352112676056338,2.2469209819699216,7330,13545
org.joda.time.DateTime#536,0.34782608695652173,2.2469209819699216,7330,13545
org.joda.time.format.DateTimeParserBucket#133,0.3472222222222222,2.2469209819699216,7330,13545
org.joda.time.format.DateTimeParserBucket#224,0.3472222222222222,2.1841785778927028,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#2016,0.3472222222222222,1.1062344077700839,527,1978
org.joda.time.format.DateTimeFormatterBuilder#2034,0.3472222222222222,0.6174313633947649,178,1197
org.joda.time.format.DateTimeFormatterBuilder#2029,0.3472222222222222,0.6027172959271296,63,434
org.joda.time.format.DateTimeFormatterBuilder#2036,0.3472222222222222,0.5690630306723152,918,6698
org.joda.time.format.DateTimeFormatterBuilder#2025,0.3472222222222222,0.49261639629449,35,295
org.joda.time.format.DateTimeFormatterBuilder#2001,0.3472222222222222,0.40888778418416727,1521,15445
org.joda.time.format.DateTimeFormatterBuilder#2003,0.3472222222222222,0.36430225545459255,1027,11705
org.joda.time.format.DateTimeFormatterBuilder#2005,0.3472222222222222,0.3567269883104527,1486,17296
org.joda.time.format.DateTimeFormatterBuilder#2010,0.3472222222222222,0.33216419864428476,2,25
org.joda.time.format.DateTimeFormatterBuilder#2015,0.3472222222222222,0.32656592563342607,7,89
org.joda.time.format.DateTimeFormatterBuilder#2007,0.3472222222222222,0.31750989576291927,26,340
org.joda.time.format.DateTimeFormatterBuilder#2009,0.3472222222222222,0.2829718219648387,367,5385
org.joda.time.format.DateTimeFormatterBuilder#2006,0.3472222222222222,0.21084413368720425,361,7109
org.joda.time.format.DateTimeFormatterBuilder#2021,0.3472222222222222,0.08834154219262894,1,47
org.joda.time.format.DateTimeFormatterBuilder#2008,0.3472222222222222,0.0,0,52
org.joda.time.format.DateTimeFormatterBuilder#2013,0.3472222222222222,0.0,0,10
org.joda.time.format.DateTimeFormatterBuilder#2014,0.3472222222222222,0.0,0,2
org.joda.time.format.DateTimeFormatterBuilder#2019,0.3472222222222222,0.0,0,6
org.joda.time.convert.StringConverter#64,0.33783783783783783,1.2956759521585577,220,705
org.joda.time.convert.StringConverter#65,0.33783783783783783,0.8949798167211905,438,2032
org.joda.time.convert.StringConverter#63,0.33783783783783783,0.22892346760028665,488,8851
org.joda.time.format.DateTimeFormatterBuilder#2291,0.3125,1.6608209932214237,4,10
org.joda.time.format.DateTimeFormatterBuilder#2289,0.3125,0.0,0,14
org.joda.time.format.DateTimeFormatterBuilder#2290,0.3125,0.0,0,3
org.joda.time.format.DateTimeFormatterBuilder#2387,0.30864197530864196,2.3954148940693614,30,52
org.joda.time.format.FormatUtils#352,0.30864197530864196,1.7204486244009811,629,1518
org.joda.time.format.DateTimeFormatterBuilder#2388,0.30864197530864196,1.6985669248855473,9,22
org.joda.time.format.DateTimeFormatterBuilder#2319,0.30864197530864196,1.5124314886724304,106,291
org.joda.time.format.FormatUtils#353,0.30864197530864196,1.1464074112501863,624,2260
org.joda.time.format.DateTimeFormatterBuilder#2390,0.30864197530864196,0.7327151440682752,3,17
org.joda.time.format.DateTimeFormatterBuilder#2378,0.30864197530864196,0.4828944534295705,575,4944
org.joda.time.format.DateTimeFormatterBuilder#2308,0.30864197530864196,0.4594938081245939,249,2250
org.joda.time.format.DateTimeFormatterBuilder#2395,0.30864197530864196,0.42275443463818063,84,825
org.joda.time.format.DateTimeFormatterBuilder#2301,0.30864197530864196,0.39251308554716074,384,4062
org.joda.time.format.DateTimeFormatterBuilder#2309,0.30864197530864196,0.37532677812913534,32,354
org.joda.time.format.DateTimeFormatterBuilder#2288,0.30864197530864196,0.36042122248728814,25,288
org.joda.time.format.DateTimeFormatterBuilder#2271,0.30864197530864196,0.35693082749056915,49,570
org.joda.time.format.DateTimeFormatterBuilder#2386,0.30864197530864196,0.33939619227404955,107,1309
org.joda.time.format.DateTimeFormatterBuilder#2314,0.30864197530864196,0.2927729314973664,33,468
org.joda.time.format.DateTimeFormatterBuilder#2389,0.30864197530864196,0.2829718219648387,367,5385
org.joda.time.format.DateTimeFormatterBuilder#2282,0.30864197530864196,0.27413826573118416,144,2181
org.joda.time.format.DateTimeFormatterBuilder#2318,0.30864197530864196,0.265428012615296,14,219
org.joda.time.format.DateTimeFormatterBuilder#2274,0.30864197530864196,0.22978916413846034,29,524
org.joda.time.format.DateTimeFormatterBuilder#2312,0.30864197530864196,0.22978916413846034,29,524
org.joda.time.format.DateTimeFormatterBuilder#2300,0.30864197530864196,0.20978217926189244,77,1524
org.joda.time.format.DateTimeFormatterBuilder#2287,0.30864197530864196,0.1749907176765868,11,261
org.joda.time.format.DateTimeFormatterBuilder#2270,0.30864197530864196,0.1622769838390205,58,1484
org.joda.time.format.DateTimeFormatterBuilder#2313,0.30864197530864196,0.14828758868048428,22,616
org.joda.time.format.DateTimeFormatterBuilder#2393,0.30864197530864196,0.14828758868048425,2,56
org.joda.time.format.DateTimeFormatterBuilder#2275,0.30864197530864196,0.09226783295674576,7,315
org.joda.time.format.DateTimeFormatterBuilder#2248,0.30864197530864196,0.0,0,4
org.joda.time.format.DateTimeFormatterBuilder#2249,0.30864197530864196,0.0,0,4
org.joda.time.format.DateTimeFormatterBuilder#2263,0.30864197530864196,0.0,0,2
org.joda.time.format.DateTimeFormatterBuilder#2303,0.30864197530864196,0.0,0,1
org.joda.time.base.AbstractInstant#424,0.3062200956937799,2.2469209819699216,7330,13545
org.joda.time.format.DateTimeFormatterBuilder#2240,0.29069767441860467,1.0380131207633898,3,12
org.joda.time.format.DateTimeFormatterBuilder#2239,0.29069767441860467,0.12024043389838363,32,1105
org.joda.time.format.ISODateTimeFormat#766,0.2631578947368421,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#774,0.2631578947368421,1.0749969611706365,218,842
org.joda.time.format.ISODateTimeFormat#778,0.2631578947368421,0.5758982084293521,763,5501
org.joda.time.format.ISODateTimeFormat#769,0.2631578947368421,0.5658460379691405,225,1651
org.joda.time.format.DateTimeFormatterBuilder#2117,0.25,2.2469209819699216,7330,13545
org.joda.time.format.DateTimeFormatterBuilder#2115,0.25,0.3954335698146247,10,105
org.joda.time.format.DateTimeFormatterBuilder#2116,0.25,0.34283002153653247,18,218
org.joda.time.format.DateTimeFormatterBuilder#2109,0.2490272373540856,2.1841785778927028,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#2099,0.23880597014925373,1.047714177966786,27,107
org.joda.time.format.DateTimeFormatterBuilder#2098,0.23880597014925373,0.4337965280802227,28,268
org.joda.time.format.DateTimeFormatterBuilder#2111,0.23880597014925373,0.4053779051501996,33,338
org.joda.time.format.DateTimeFormatterBuilder#2097,0.23880597014925373,0.39873572906151095,46,479
org.joda.time.format.DateTimeFormatterBuilder#2102,0.23880597014925373,0.3954335698146247,10,105
org.joda.time.format.DateTimeFormatterBuilder#2112,0.23880597014925373,0.3460043735877966,6,72
org.joda.time.format.DateTimeFormatterBuilder#2103,0.23880597014925373,0.34283002153653247,18,218
org.joda.time.format.DateTimeFormatterBuilder#2108,0.23880597014925373,0.33271112103502726,73,911
org.joda.time.format.DateTimeFormatterBuilder#2090,0.23880597014925373,0.282137440532037,67,986
org.joda.time.format.DateTimeFormatterBuilder#2107,0.23880597014925373,0.2175748026054267,36,687
org.joda.time.format.DateTimeFormatterBuilder#1239,0.22935779816513763,0.5758982084293521,763,5501
org.joda.time.format.DateTimeFormatterBuilder#2243,0.22857142857142856,2.1018710804075753,3985,7872
org.joda.time.format.DateTimeFormatterBuilder#2706,0.22522522522522523,2.1018710804075753,3985,7872
org.joda.time.format.DateTimeParserBucket#258,0.22522522522522523,1.0488565626706996,532,2106
org.joda.time.format.DateTimeParserBucket#257,0.22522522522522523,0.415205248305356,23,230
org.joda.time.format.DateTimeParserBucket#256,0.22522522522522523,0.3824258865970384,21,228
org.joda.time.format.DateTimeParserBucket#254,0.22522522522522523,0.3397657371708183,295,3605
org.joda.time.format.ISODateTimeFormat#799,0.22321428571428573,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#805,0.22321428571428573,1.0749969611706365,218,842
org.joda.time.format.ISODateTimeFormat#810,0.22321428571428573,0.5758982084293521,763,5501
org.joda.time.format.ISODateTimeFormat#800,0.22321428571428573,0.5658460379691405,225,1651
org.joda.time.format.ISODateTimeFormat#937,0.21694915254237288,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#936,0.21694915254237288,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#942,0.21694915254237288,0.5758982084293521,763,5501
org.joda.time.format.DateTimeFormatterBuilder#2721,0.21367521367521367,0.20379340169116095,214,4360
org.joda.time.format.DateTimeFormatterBuilder#2242,0.21333333333333335,0.0,0,1
org.joda.time.format.DateTimeParserBucket#183,0.211864406779661,1.08372714545937,889,3406
org.joda.time.format.DateTimeParserBucket#181,0.211864406779661,0.5243120994836125,420,3326
org.joda.time.format.DateTimeParserBucket#182,0.211864406779661,0.4746519486731594,206,1802
org.joda.time.format.DateTimeParserBucket#437,0.21008403361344538,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#902,0.2098360655737705,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#901,0.2098360655737705,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#907,0.2098360655737705,0.5758982084293521,763,5501
org.joda.time.format.DateTimeFormatterBuilder#2716,0.2066115702479339,2.1841785778927028,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#2715,0.2066115702479339,1.6740767735483715,783,1942
org.joda.time.format.DateTimeFormatterBuilder#2718,0.2066115702479339,0.5758982084293521,763,5501
org.joda.time.format.ISODateTimeFormat#867,0.20447284345047922,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#866,0.20447284345047922,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#872,0.20447284345047922,0.5758982084293521,763,5501
org.joda.time.format.DateTimeFormatterBuilder#1846,0.20317460317460317,2.1841785778927028,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#2083,0.20125786163522014,0.5240454590261775,364,2884
org.joda.time.format.DateTimeFormatterBuilder#2086,0.20125786163522014,0.2695351356613908,89,1371
org.joda.time.format.ISODateTimeFormat#1451,0.2006269592476489,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#1660,0.2006269592476489,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#1450,0.2006269592476489,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#1659,0.2006269592476489,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#1458,0.2006269592476489,0.5758982084293521,763,5501
org.joda.time.format.ISODateTimeFormat#1667,0.2006269592476489,0.5758982084293521,763,5501
org.joda.time.format.DateTimeFormatterBuilder#1236,0.1984126984126984,1.6740767735483715,783,1942
org.joda.time.format.DateTimeFormatterBuilder#1884,0.19393939393939394,2.1018710804075753,3985,7872
org.joda.time.format.DateTimeFormatterBuilder#1880,0.19393939393939394,0.40946610080086937,371,3762
org.joda.time.format.DateTimeFormatterBuilder#1879,0.19393939393939394,0.40888778418416727,1521,15445
org.joda.time.format.DateTimeFormatterBuilder#1894,0.19393939393939394,0.19402114406792337,5,107
org.joda.time.format.DateTimeFormatterBuilder#2700,0.1937984496124031,1.0439446243106092,528,2100
org.joda.time.format.DateTimeFormatterBuilder#2699,0.1937984496124031,0.3841756745885856,26,281
org.joda.time.format.DateTimeFormatterBuilder#1937,0.19230769230769232,4.152052483053559,4,4
org.joda.time.format.DateTimeFormatterBuilder#1941,0.19230769230769232,3.0872791868566494,548,737
org.joda.time.format.DateTimeFormatterBuilder#1942,0.19230769230769232,2.1841785778927028,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#1940,0.19230769230769232,1.6740767735483715,783,1942
org.joda.time.format.DateTimeFormatterBuilder#1932,0.19230769230769232,1.509837266564931,4,11
org.joda.time.format.DateTimeFormatterBuilder#1933,0.19230769230769232,0.638777305085163,8,52
org.joda.time.format.DateTimeFormatterBuilder#1949,0.19230769230769232,0.5758982084293521,763,5501
org.joda.time.format.DateTimeFormatterBuilder#1975,0.19230769230769232,0.30275382688932206,7,96
org.joda.time.format.DateTimeFormatterBuilder#1939,0.19230769230769232,0.0830410496610712,3,150
org.joda.time.format.DateTimeFormatterBuilder#1936,0.19230769230769232,0.0,0,1
org.joda.time.convert.ConverterManager#163,0.19083969465648856,2.2469209819699216,7330,13545
org.joda.time.field.PreciseDurationDateTimeField#127,0.18497109826589594,2.2469209819699216,7330,13545
org.joda.time.format.DateTimeFormatterBuilder#1913,0.18382352941176472,2.1018710804075753,3985,7872
org.joda.time.format.DateTimeFormatterBuilder#1987,0.18382352941176472,1.5124314886724304,106,291
org.joda.time.format.DateTimeFormatterBuilder#1993,0.18382352941176472,0.5559233450113552,128,956
org.joda.time.format.DateTimeFormatterBuilder#1920,0.18382352941176472,0.5369033383258913,30,232
org.joda.time.format.DateTimeFormatterBuilder#1918,0.18382352941176472,0.5332028455288994,277,2157
org.joda.time.format.DateTimeFormatterBuilder#1912,0.18382352941176472,0.4824355306645063,559,4811
org.joda.time.format.DateTimeFormatterBuilder#1919,0.18382352941176472,0.44732057137869835,39,362
org.joda.time.format.DateTimeFormatterBuilder#1963,0.18382352941176472,0.4201481679280387,51,504
org.joda.time.format.DateTimeFormatterBuilder#1961,0.18382352941176472,0.40888778418416727,1521,15445
org.joda.time.format.DateTimeFormatterBuilder#1910,0.18382352941176472,0.3572746780401425,494,5741
org.joda.time.format.DateTimeFormatterBuilder#1909,0.18382352941176472,0.27400309220819385,711,10774
org.joda.time.format.DateTimeFormatterBuilder#1930,0.18382352941176472,0.25950328019084745,3,48
org.joda.time.format.DateTimeFormatterBuilder#1908,0.18382352941176472,0.24611858444582302,539,9093
org.joda.time.field.PreciseDurationDateTimeField#126,0.1833810888252149,2.4732277345773466,4863,8164
org.joda.time.format.DateTimeFormatterBuilder#2226,0.18248175182481752,0.9329941979882082,613,2728
org.joda.time.format.DateTimeFormatterBuilder#2215,0.18248175182481752,0.6627173716337692,362,2268
org.joda.time.format.ISODateTimeFormat#854,0.1772853185595568,2.2469209819699216,7330,13545
org.joda.time.convert.ConverterManager#162,0.176056338028169,1.0568860865954515,14,55
org.joda.time.format.ISODateTimeFormat#1327,0.17486338797814208,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#1326,0.17486338797814208,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#1333,0.17486338797814208,0.5758982084293521,763,5501
org.joda.time.convert.ConverterManager#160,0.17482517482517482,0.2870402385608482,372,5381
org.joda.time.format.DateTimeFormatterBuilder#2091,0.17307692307692307,2.1841785778927028,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#2517,0.17204301075268819,2.1018710804075753,3985,7872
org.joda.time.format.FormatUtils#68,0.1679790026246719,0.7688986079728815,5,27
org.joda.time.format.FormatUtils#77,0.1679790026246719,0.6255076532483997,892,5921
org.joda.time.format.FormatUtils#75,0.1679790026246719,0.2191361032722712,38,720
org.joda.time.format.FormatUtils#74,0.1679790026246719,0.13840174943511865,1,30
org.joda.time.format.DateTimeFormatterBuilder#1151,0.1671018276762402,2.1841785778927028,9199,17487
org.joda.time.format.DateTimeFormatter#736,0.16666666666666666,2.2469209819699216,7330,13545
org.joda.time.format.DateTimeFormatterBuilder#2522,0.165374677002584,2.1841785778927028,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#2521,0.165374677002584,1.323704805377167,139,436
org.joda.time.format.DateTimeFormatterBuilder#1409,0.165374677002584,1.1573947467381267,858,3078
org.joda.time.format.DateTimeFormatterBuilder#1408,0.165374677002584,0.6871879135980559,784,4737
org.joda.time.format.DateTimeFormatterBuilder#2520,0.165374677002584,0.5610881733856161,20,148
org.joda.time.format.DateTimeFormatterBuilder#2510,0.165374677002584,0.4427243981514403,769,7212
org.joda.time.format.DateTimeFormatterBuilder#2511,0.165374677002584,0.3950682732143341,206,2165
org.joda.time.format.DateTimeFormatterBuilder#2515,0.165374677002584,0.25634410982330674,71,1150
org.joda.time.format.DateTimeFormatter#581,0.1641025641025641,0.9044074715562209,308,1414
org.joda.time.format.DateTimeFormatter#582,0.1641025641025641,0.5690630306723152,918,6698
org.joda.time.format.DateTimeFormatter#580,0.1641025641025641,0.49082459854231475,455,3849
org.joda.time.format.DateTimeFormatter#459,0.1636828644501279,0.9191180354444314,545,2462
org.joda.time.format.DateTimeFormatter#458,0.1636828644501279,0.7938821756454314,326,1705
org.joda.time.format.DateTimeFormatter#457,0.1636828644501279,0.33403387631375425,879,10926
org.joda.time.format.FormatUtils#83,0.1620253164556962,2.1018710804075753,3985,7872
org.joda.time.format.FormatUtils#82,0.16161616161616163,0.0,0,1
org.joda.time.format.DateTimeFormatter#629,0.16120906801007556,0.7773716682910036,683,3648
org.joda.time.format.DateTimeFormatter#623,0.16120906801007556,0.5913902646485782,288,2022
org.joda.time.format.DateTimeFormatter#617,0.16120906801007556,0.39113537883837873,39,414
org.joda.time.format.DateTimeFormatter#616,0.16120906801007556,0.3703834794191281,138,1547
org.joda.time.format.DateTimeFormatter#622,0.16120906801007556,0.3510213944876934,344,4069
org.joda.time.format.DateTimeFormatter#621,0.16120906801007556,0.26857445006357555,198,3061
org.joda.time.format.DateTimeFormatter#620,0.16120906801007556,0.14884716448682572,19,530
org.joda.time.format.DateTimeFormatterBuilder#2713,0.16025641025641027,0.6577508884045243,32,202
org.joda.time.format.FormatUtils#80,0.1596009975062344,1.1625746952549967,14,50
org.joda.time.format.FormatUtils#87,0.1596009975062344,0.7088870093018272,7,41
org.joda.time.format.FormatUtils#90,0.1596009975062344,0.35061776523563387,19,225
org.joda.time.format.DateTimeFormatterBuilder#2697,0.15822784810126583,2.2469209819699216,7330,13545
org.joda.time.format.DateTimeFormatterBuilder#1187,0.15060240963855423,2.2469209819699216,7330,13545
org.joda.time.format.DateTimeFormatterBuilder#1182,0.15060240963855423,0.6854181876786828,52,315
org.joda.time.format.DateTimeFormatterBuilder#1185,0.15060240963855423,0.6854181876786828,52,315
org.joda.time.format.DateTimeFormatterBuilder#1183,0.15060240963855423,0.628818638858891,204,1347
org.joda.time.format.DateTimeFormatterBuilder#1186,0.15060240963855423,0.628818638858891,204,1347
org.joda.time.format.DateTimeFormatterBuilder#1181,0.15060240963855423,0.3214069062711286,147,1899
org.joda.time.format.DateTimeFormatterBuilder#1184,0.15060240963855423,0.3214069062711286,147,1899
org.joda.time.format.DateTimeFormatterBuilder#2691,0.1488095238095238,2.4732277345773466,4863,8164
org.joda.time.format.DateTimeFormatterBuilder#2692,0.1488095238095238,0.41691861246617584,73,727
org.joda.time.format.DateTimeFormatterBuilder#2683,0.14705882352941177,0.8096502341954441,117,600
org.joda.time.format.ISODateTimeFormat#1622,0.14645308924485126,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#1621,0.14645308924485126,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#1626,0.14645308924485126,0.5758982084293521,763,5501
org.joda.time.format.DateTimeParserBucket#495,0.14285714285714285,1.6740767735483715,783,1942
org.joda.time.format.DateTimeParserBucket#498,0.14285714285714285,0.5758982084293521,763,5501
org.joda.time.format.DateTimeFormatter#735,0.1388888888888889,2.4732277345773466,4863,8164
org.joda.time.DateTime#174,0.13763440860215054,1.8509149623250807,333,747
org.joda.time.chrono.BasicChronology#576,0.13559322033898305,1.2956759521585577,220,705
org.joda.time.chrono.BasicChronology#577,0.13559322033898305,0.8949798167211905,438,2032
org.joda.time.chrono.BasicChronology#575,0.13559322033898305,0.22892346760028665,488,8851
org.joda.time.format.DateTimeFormatterBuilder#2504,0.13445378151260504,2.2469209819699216,7330,13545
org.joda.time.format.DateTimeFormatterBuilder#2703,0.13368983957219252,2.4732277345773466,4863,8164
org.joda.time.format.DateTimeParserBucket#290,0.13368983957219252,2.4732277345773466,4863,8164
org.joda.time.format.DateTimeParserBucket#291,0.13368983957219252,1.803416735063667,86,198
org.joda.time.format.DateTimeParserBucket#289,0.13368983957219252,1.6740767735483715,783,1942
org.joda.time.format.DateTimeFormatterBuilder#2705,0.13368983957219252,1.2060389333178698,515,1773
org.joda.time.format.DateTimeFormatterBuilder#2704,0.13368983957219252,0.862466784163699,339,1632
org.joda.time.format.DateTimeFormatterBuilder#2710,0.13368983957219252,0.7773716682910036,683,3648
org.joda.time.format.DateTimeParserBucket#292,0.13368983957219252,0.7042151429873743,125,737
org.joda.time.format.DateTimeParserBucket#432,0.13368983957219252,0.6282710994094203,23,152
org.joda.time.format.DateTimeParserBucket#431,0.13368983957219252,0.44768430578378754,51,473
org.joda.time.format.DateTimeParserBucket#440,0.13368983957219252,0.4457279211679434,92,857
org.joda.time.format.DateTimeParserBucket#426,0.13368983957219252,0.41691861246617584,73,727
org.joda.time.format.DateTimeParserBucket#439,0.13368983957219252,0.23066958239186441,8,144
org.joda.time.format.DateTimeParserBucket#429,0.13368983957219252,0.202324591335237,23,472
org.joda.time.format.DateTimeParserBucket#430,0.13368983957219252,0.14828758868048428,22,616
org.joda.time.format.DateTimeFormatter#917,0.13297872340425532,2.1018710804075753,3985,7872
org.joda.time.chrono.BasicMonthOfYearDateTimeField#344,0.13297872340425532,1.2956759521585577,220,705
org.joda.time.chrono.BasicMonthOfYearDateTimeField#345,0.13297872340425532,0.8949798167211905,438,2032
org.joda.time.chrono.BasicMonthOfYearDateTimeField#343,0.13297872340425532,0.22892346760028665,488,8851
org.joda.time.format.DateTimeParserBucket#275,0.13227513227513227,2.1018710804075753,3985,7872
org.joda.time.format.DateTimeParserBucket#274,0.13227513227513227,1.6740767735483715,783,1942
org.joda.time.format.DateTimeParserBucket#422,0.13227513227513227,1.08372714545937,889,3406
org.joda.time.format.DateTimeFormatterBuilder#2679,0.13227513227513227,0.8471141560252952,71,348
org.joda.time.format.DateTimeFormatter#258,0.13227513227513227,0.5758982084293521,763,5501
org.joda.time.format.DateTimeParserBucket#277,0.13227513227513227,0.5758982084293521,763,5501
org.joda.time.format.DateTimeParserBucket#419,0.13227513227513227,0.5243120994836125,420,3326
org.joda.time.format.DateTimeFormatterBuilder#2690,0.13227513227513227,0.5103391161535438,184,1497
org.joda.time.format.DateTimeFormatterBuilder#2677,0.13227513227513227,0.48036824502128705,115,994
org.joda.time.format.DateTimeFormatterBuilder#2681,0.13227513227513227,0.4783311639297371,416,3611
org.joda.time.format.DateTimeFormatterBuilder#2689,0.13227513227513227,0.46471717122042977,321,2868
org.joda.time.format.DateTimeFormatterBuilder#2680,0.13227513227513227,0.416422238328425,787,7847
org.joda.time.format.DateTimeFormatterBuilder#2668,0.13227513227513227,0.40888778418416727,1521,15445
org.joda.time.format.DateTimeParserBucket#420,0.13227513227513227,0.370195827546148,417,4677
