Line,Score,FlashScore,FixFreq,BlockFreq
org.joda.time.format.DateTimeFormatter#717,0.9969195225259916,2.1018710804075753,3985,7872
org.joda.time.format.DateTimeFormatter#720,0.9969195225259916,0.858670539689087,79,382
org.joda.time.format.DateTimeFormatter#703,0.9969195225259916,0.4818407670870352,504,4343
org.joda.time.format.DateTimeFormatter#711,0.9969195225259916,0.47135153396935237,68,599
org.joda.time.format.DateTimeFormatter#712,0.9969195225259916,0.456005764034784,38,346
org.joda.time.format.DateTimeFormatter#699,0.9969195225259916,0.432600837539759,378,3628
org.joda.time.format.DateTimeFormatter#698,0.9969195225259916,0.416422238328425,787,7847
org.joda.time.format.DateTimeFormatter#710,0.9969195225259916,0.30792733725995297,31,418
org.joda.time.format.DateTimeFormatter#706,0.9969195225259916,0.28108672515836475,35,517
org.joda.time.format.DateTimeFormatter#723,0.9969195225259916,0.27507347700229834,318,4800
org.joda.time.format.DateTimeFormatter#719,0.9969195225259916,0.25682798864248824,12,194
org.joda.time.format.DateTimeFormatter#705,0.9969195225259916,0.2362476519518384,40,703
org.joda.time.format.DateTimeFormatter#708,0.9969195225259916,0.23066958239186441,16,288
org.joda.time.format.DateTimeFormatter#704,0.9969195225259916,0.2179878965842879,106,2019
org.joda.time.format.DateTimeParserBucket#357,0.9957692307692309,1.5888451148962373,2128,5561
org.joda.time.format.DateTimeParserBucket#358,0.9957692307692309,1.4481560607714832,3018,8653
org.joda.time.MutableDateTime#564,0.9938579654510556,2.2572666276918163,137,252
org.joda.time.base.BaseDateTime#329,0.9938579654510556,2.1018710804075753,3985,7872
org.joda.time.MutableDateTime#351,0.9927147239263804,1.8509149623250807,333,747
org.joda.time.format.DateTimeFormatter#437,0.9919540229885058,2.2469209819699216,7330,13545
org.joda.time.field.BaseDurationField#150,0.990057361376673,2.2469209819699216,7330,13545
org.joda.time.chrono.BasicChronology#410,0.9879793932455637,2.35021838663409,30,53
org.joda.time.format.DateTimeParserBucket#518,0.9874141876430207,2.2469209819699216,7330,13545
org.joda.time.format.DateTimeParserBucket#423,0.9847850893875999,1.1062344077700839,527,1978
org.joda.time.format.DateTimeParserBucket#422,0.9847850893875999,0.6773741211023935,54,331
