Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.internal.configuration.SpyAnnotationEngine#45,0.9855371900826447,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#49,0.9855371900826447,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#55,0.9855371900826447,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#32,0.9845201238390092,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#33,0.9845201238390092,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#34,0.9845201238390092,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#36,0.9845201238390092,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#37,0.9845201238390092,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#54,0.9845201238390092,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#67,0.9845201238390092,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#62,0.9824922760041195,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#63,0.9824922760041195,0.0,0,0
org.mockito.exceptions.verification.junit.ArgumentsAreDifferent#30,0.9794661190965093,0.0,0,0
org.mockito.internal.creation.AbstractMockitoMethodProxy#10,0.9695121951219512,0.0,0,0
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#22,0.9695121951219512,0.0,0,0
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#27,0.9695121951219512,0.0,0,0
org.mockito.internal.stubbing.answers.CallsRealMethods#36,0.9695121951219512,0.0,0,0
org.mockito.internal.invocation.Invocation#211,0.968527918781726,0.0,0,0
org.mockito.internal.invocation.InvocationsFinder#74,0.9665653495440728,0.0,0,0
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#41,0.9665653495440728,0.0,0,0
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#48,0.9665653495440728,0.0,0,0
org.mockito.internal.verification.checkers.MissingInvocationChecker#36,0.9655870445344129,0.0,0,0
org.mockito.internal.verification.checkers.MissingInvocationChecker#37,0.9655870445344129,0.0,0,0
org.mockito.internal.verification.checkers.MissingInvocationChecker#38,0.9655870445344129,0.0,0,0
org.mockito.exceptions.Reporter#227,0.9646107178968655,0.0,0,0
org.mockito.exceptions.Reporter#236,0.9646107178968655,0.0,0,0
org.mockito.exceptions.Reporter#237,0.9646107178968655,0.0,0,0
org.mockito.exceptions.verification.junit.ArgumentsAreDifferent#20,0.9646107178968655,0.0,0,0
