Line,Score,FlashScore,FixFreq,BlockFreq
org.jfree.data.DefaultKeyedValues#316,Infinity,0.0,0,0
org.jfree.data.DefaultKeyedValues#317,Infinity,0.0,0,0
org.jfree.data.DefaultKeyedValues#318,Infinity,0.0,0,0
org.jfree.data.DefaultKeyedValues#321,Infinity,0.0,0,0
org.jfree.data.DefaultKeyedValues#333,Infinity,0.0,0,0
org.jfree.data.DefaultKeyedValues#334,Infinity,0.0,0,0
org.jfree.data.DefaultKeyedValues#337,Infinity,0.0,0,0
org.jfree.data.DefaultKeyedValues#338,Infinity,0.0,0,0
org.jfree.data.DefaultKeyedValues#335,9.0,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#455,2.0,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#456,2.0,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#457,2.0,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#458,2.0,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#459,2.0,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#460,2.0,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#461,2.0,0.0,0,0
org.jfree.data.DefaultKeyedValues#319,0.3333333333333333,0.0,0,0
org.jfree.data.category.DefaultCategoryDataset#350,0.3333333333333333,0.0,0,0
org.jfree.data.category.DefaultCategoryDataset#351,0.3333333333333333,0.0,0,0
org.jfree.data.category.DefaultCategoryDataset#352,0.3333333333333333,0.0,0,0
org.jfree.data.DefaultKeyedValues#234,0.25,0.0,0,0
org.jfree.data.DefaultKeyedValues#299,0.25,0.0,0,0
org.jfree.data.DefaultKeyedValues#300,0.25,0.0,0,0
org.jfree.data.DefaultKeyedValues#301,0.25,0.0,0,0
org.jfree.data.DefaultKeyedValues#302,0.25,0.0,0,0
org.jfree.data.DefaultKeyedValues#304,0.25,0.0,0,0
org.jfree.data.DefaultKeyedValues#209,0.2222222222222222,0.0,0,0
org.jfree.data.DefaultKeyedValues#210,0.2222222222222222,0.0,0,0
org.jfree.data.DefaultKeyedValues#197,0.14285714285714285,0.0,0,0
org.jfree.data.DefaultKeyedValues#198,0.14285714285714285,0.0,0,0
org.jfree.data.DefaultKeyedValues#157,0.11764705882352941,0.0,0,0
org.jfree.data.DefaultKeyedValues#229,0.09142857142857143,0.0,0,0
org.jfree.data.DefaultKeyedValues#232,0.09142857142857143,0.0,0,0
org.jfree.data.DefaultKeyedValues#233,0.09142857142857143,0.0,0,0
org.jfree.data.DefaultKeyedValues#238,0.09142857142857143,0.0,0,0
org.jfree.data.DefaultKeyedValues#239,0.09142857142857143,0.0,0,0
org.jfree.data.DefaultKeyedValues#240,0.09142857142857143,0.0,0,0
org.jfree.data.DefaultKeyedValues#242,0.09142857142857143,0.0,0,0
org.jfree.data.DefaultKeyedValues#150,0.09090909090909091,0.0,0,0
org.jfree.data.DefaultKeyedValues#153,0.09090909090909091,0.0,0,0
org.jfree.data.DefaultKeyedValues#154,0.09090909090909091,0.0,0,0
