Line,Score,FlashScore,FixFreq,BlockFreq
com.google.javascript.jscomp.parsing.JsDocInfoParser#1949,1.0,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2404,0.16666666666666666,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2399,0.0425531914893617,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,0.020618556701030927,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2009,0.020618556701030927,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2010,0.020618556701030927,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2011,0.020618556701030927,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2012,0.020618556701030927,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#83,0.017857142857142856,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2005,0.012987012987012988,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2006,0.012987012987012988,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2007,0.012987012987012988,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2008,0.012987012987012988,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#48,0.011904761904761904,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2001,0.0111731843575419,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2003,0.0111731843575419,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2004,0.0111731843575419,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#1997,0.009569377990430622,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#1998,0.009569377990430622,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#1999,0.009569377990430622,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#2000,0.009569377990430622,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#1930,0.009478672985781991,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#1931,0.009478672985781991,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocInfoParser#1992,0.009478672985781991,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocTokenStream#122,0.005780346820809248,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocTokenStream#104,0.005319148936170213,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocTokenStream#41,0.004484304932735426,0.0,0,0
com.google.javascript.jscomp.parsing.JsDocTokenStream#42,0.004484304932735426,0.0,0,0
com.google.javascript.rhino.jstype.SimpleSourceFile#50,0.0037593984962406013,0.0,0,0
com.google.javascript.rhino.jstype.SimpleSourceFile#51,0.0037593984962406013,0.0,0,0
com.google.javascript.rhino.jstype.SimpleSourceFile#52,0.0037593984962406013,0.0,0,0
com.google.javascript.rhino.jstype.SimpleSourceFile#53,0.0037593984962406013,0.0,0,0
com.google.javascript.rhino.jstype.SimpleSourceFile#57,0.0037593984962406013,0.0,0,0
com.google.javascript.jscomp.parsing.ParserRunner#54,0.0032102728731942215,0.0,0,0
com.google.javascript.rhino.jstype.JSTypeRegistry#187,0.0032102728731942215,0.0,0,0
