Line,Score,FlashScore,FixFreq,BlockFreq
com.google.javascript.rhino.IR#231,0.8164965809277261,0.0,0,0
com.google.javascript.rhino.IR#232,0.8164965809277261,0.0,0,0
com.google.javascript.rhino.IR#233,0.8164965809277261,0.0,0,0
com.google.javascript.rhino.IR#246,0.8164965809277261,0.0,0,0
com.google.javascript.rhino.IR#247,0.8164965809277261,0.0,0,0
com.google.javascript.rhino.IR#248,0.8164965809277261,0.0,0,0
com.google.javascript.rhino.IR#501,0.8164965809277261,0.0,0,0
com.google.javascript.rhino.IR#224,0.5773502691896258,0.0,0,0
com.google.javascript.rhino.IR#239,0.5773502691896258,0.0,0,0
com.google.javascript.rhino.IR#240,0.5773502691896258,0.0,0,0
com.google.javascript.rhino.IR#97,0.16169041669088866,0.0,0,0
com.google.javascript.rhino.Node#2293,0.06337242505244779,0.0,0,0
com.google.javascript.rhino.IR#293,0.0397699990847929,0.0,0,0
com.google.javascript.rhino.Node#2205,0.037582301400141446,0.0,0,0
com.google.javascript.rhino.IR#92,0.027399831217559546,0.0,0,0
com.google.javascript.rhino.IR#93,0.027399831217559546,0.0,0,0
com.google.javascript.rhino.Node#529,0.02129105814291456,0.0,0,0
com.google.javascript.rhino.Node#361,0.02092893090740305,0.0,0,0
com.google.javascript.rhino.Node#362,0.02092893090740305,0.0,0,0
com.google.javascript.rhino.Node#363,0.02092893090740305,0.0,0,0
com.google.javascript.rhino.Node#364,0.02092893090740305,0.0,0,0
com.google.javascript.rhino.Node#365,0.02092893090740305,0.0,0,0
com.google.javascript.rhino.IR#474,0.018478165357083524,0.0,0,0
com.google.javascript.rhino.Node#381,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#382,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#384,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#386,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#388,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#390,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#391,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#392,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#393,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#394,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#395,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#396,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#397,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#398,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#399,0.015766125661346737,0.0,0,0
com.google.javascript.rhino.Node#2189,0.014962081765396863,0.0,0,0
com.google.javascript.rhino.Node#2297,0.014847846772912466,0.0,0,0
com.google.javascript.rhino.Node#517,0.013987382078943603,0.0,0,0
com.google.javascript.rhino.Node#197,0.013984304434237541,0.0,0,0
com.google.javascript.rhino.Node#198,0.013984304434237541,0.0,0,0
com.google.javascript.rhino.Node#201,0.013984304434237541,0.0,0,0
com.google.javascript.rhino.Node#202,0.013984304434237541,0.0,0,0
