Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.lang3.text.ExtendedMessageFormat#159,0.6363636363636364,2.4912314898321357,45,75
org.apache.commons.lang3.text.ExtendedMessageFormat#348,0.6363636363636364,2.4912314898321357,45,75
org.apache.commons.lang3.Validate#176,0.6363636363636364,2.4732277345773466,4863,8164
org.apache.commons.lang3.text.ExtendedMessageFormat#499,0.6363636363636364,2.4732277345773466,4863,8164
org.apache.commons.lang3.text.ExtendedMessageFormat#287,0.6363636363636364,2.2469209819699216,7330,13545
org.apache.commons.lang3.text.ExtendedMessageFormat#317,0.6363636363636364,2.2469209819699216,7330,13545
org.apache.commons.lang3.text.ExtendedMessageFormat#355,0.6363636363636364,2.2469209819699216,7330,13545
org.apache.commons.lang3.text.ExtendedMessageFormat#500,0.6363636363636364,2.2469209819699216,7330,13545
org.apache.commons.lang3.text.StrMatcher#108,0.6363636363636364,2.2469209819699216,7330,13545
org.apache.commons.lang3.text.StrMatcher#267,0.6363636363636364,2.2469209819699216,7330,13545
org.apache.commons.lang3.text.StrMatcher#300,0.6363636363636364,2.2469209819699216,7330,13545
org.apache.commons.lang3.text.ExtendedMessageFormat#396,0.6363636363636364,2.1841785778927028,9199,17487
org.apache.commons.lang3.text.ExtendedMessageFormat#204,0.6363636363636364,2.1018710804075753,3985,7872
org.apache.commons.lang3.text.StrMatcher#216,0.6363636363636364,1.8509149623250807,333,747
org.apache.commons.lang3.text.StrMatcher#389,0.6363636363636364,1.8509149623250807,333,747
org.apache.commons.lang3.text.StrMatcher#417,0.6363636363636364,1.8509149623250807,333,747
org.apache.commons.lang3.text.ExtendedMessageFormat#347,0.6363636363636364,1.7411832993450411,13,31
org.apache.commons.lang3.text.ExtendedMessageFormat#277,0.6363636363636364,1.6740767735483715,783,1942
org.apache.commons.lang3.text.ExtendedMessageFormat#433,0.6363636363636364,1.5888451148962373,2128,5561
org.apache.commons.lang3.text.ExtendedMessageFormat#434,0.6363636363636364,1.4481560607714832,3018,8653
org.apache.commons.lang3.text.StrMatcher#319,0.6363636363636364,1.4360482272215318,138,399
org.apache.commons.lang3.text.ExtendedMessageFormat#392,0.6363636363636364,1.3840174943511865,1,3
org.apache.commons.lang3.text.ExtendedMessageFormat#383,0.6363636363636364,1.271036474404151,15,49
org.apache.commons.lang3.text.ExtendedMessageFormat#498,0.6363636363636364,1.238918886072433,37,124
org.apache.commons.lang3.text.ExtendedMessageFormat#203,0.6363636363636364,1.150123813603146,1962,7083
org.apache.commons.lang3.text.ExtendedMessageFormat#190,0.6363636363636364,0.990039508229131,1166,4890
org.apache.commons.lang3.text.ExtendedMessageFormat#404,0.6363636363636364,0.990039508229131,1166,4890
org.apache.commons.lang3.text.ExtendedMessageFormat#422,0.6363636363636364,0.9720776230742453,516,2204
org.apache.commons.lang3.text.ExtendedMessageFormat#202,0.6363636363636364,0.9007452882691774,1880,8666
org.apache.commons.lang3.text.ExtendedMessageFormat#384,0.6363636363636364,0.895540731639003,11,51
org.apache.commons.lang3.text.ExtendedMessageFormat#421,0.6363636363636364,0.895246062788694,417,1934
org.apache.commons.lang3.text.ExtendedMessageFormat#495,0.6363636363636364,0.830410496610712,19,95
org.apache.commons.lang3.text.ExtendedMessageFormat#195,0.6363636363636364,0.8304104966107119,1,5
org.apache.commons.lang3.text.ExtendedMessageFormat#191,0.6363636363636364,0.8076074623788387,1275,6555
org.apache.commons.lang3.text.ExtendedMessageFormat#405,0.6363636363636364,0.8076074623788387,1275,6555
org.apache.commons.lang3.text.ExtendedMessageFormat#304,0.6363636363636364,0.7851637708338461,59,312
org.apache.commons.lang3.text.ExtendedMessageFormat#305,0.6363636363636364,0.7850519400731519,45,238
org.apache.commons.lang3.text.ExtendedMessageFormat#200,0.6363636363636364,0.7728272869917209,51,274
org.apache.commons.lang3.text.ExtendedMessageFormat#184,0.6363636363636364,0.7020262449633117,292,1727
org.apache.commons.lang3.text.ExtendedMessageFormat#175,0.6363636363636364,0.6854181876786828,52,315
org.apache.commons.lang3.text.ExtendedMessageFormat#176,0.6363636363636364,0.628818638858891,204,1347
org.apache.commons.lang3.text.ExtendedMessageFormat#285,0.6363636363636364,0.6244956986706574,407,2706
org.apache.commons.lang3.text.StrMatcher#285,0.6363636363636364,0.6105959533902293,5,34
org.apache.commons.lang3.text.ExtendedMessageFormat#408,0.6363636363636364,0.5559233450113552,128,956
org.apache.commons.lang3.text.ExtendedMessageFormat#286,0.6363636363636364,0.5475329397715353,631,4785
org.apache.commons.lang3.text.ExtendedMessageFormat#183,0.6363636363636364,0.5425549524135322,144,1102
org.apache.commons.lang3.text.ExtendedMessageFormat#382,0.6363636363636364,0.5190065603816949,82,656
org.apache.commons.lang3.text.ExtendedMessageFormat#196,0.6363636363636364,0.498415252289237,118,983
org.apache.commons.lang3.text.ExtendedMessageFormat#375,0.6363636363636364,0.48290556899496484,413,3551
org.apache.commons.lang3.text.ExtendedMessageFormat#301,0.6363636363636364,0.48284049237319676,514,4420
org.apache.commons.lang3.text.ExtendedMessageFormat#343,0.6363636363636364,0.48284049237319676,514,4420
org.apache.commons.lang3.text.ExtendedMessageFormat#324,0.6363636363636364,0.47623129441617057,167,1456
org.apache.commons.lang3.text.ExtendedMessageFormat#395,0.6363636363636364,0.46561565263273014,496,4423
org.apache.commons.lang3.text.ExtendedMessageFormat#323,0.6363636363636364,0.45650838818913486,21,191
org.apache.commons.lang3.text.StrMatcher#318,0.6363636363636364,0.4438960933642658,82,767
org.apache.commons.lang3.text.ExtendedMessageFormat#306,0.6363636363636364,0.4427243981514403,769,7212
org.apache.commons.lang3.text.ExtendedMessageFormat#281,0.6363636363636364,0.4292187559429173,487,4711
org.apache.commons.lang3.text.ExtendedMessageFormat#279,0.6363636363636364,0.42834428198949026,727,7047
org.apache.commons.lang3.text.ExtendedMessageFormat#167,0.6363636363636364,0.4237471876613758,253,2479
org.apache.commons.lang3.text.ExtendedMessageFormat#381,0.6363636363636364,0.4201481679280387,51,504
org.apache.commons.lang3.text.ExtendedMessageFormat#172,0.6363636363636364,0.41520524830535593,188,1880
org.apache.commons.lang3.text.ExtendedMessageFormat#302,0.6363636363636364,0.4093928802523899,162,1643
org.apache.commons.lang3.text.ExtendedMessageFormat#344,0.6363636363636364,0.4093928802523899,162,1643
org.apache.commons.lang3.text.ExtendedMessageFormat#278,0.6363636363636364,0.40888778418416727,1521,15445
org.apache.commons.lang3.text.ExtendedMessageFormat#346,0.6363636363636364,0.4036717691857627,7,72
org.apache.commons.lang3.text.ExtendedMessageFormat#180,0.6363636363636364,0.39601202734799895,163,1709
org.apache.commons.lang3.text.StrMatcher#286,0.6363636363636364,0.39338713812370507,119,1256
org.apache.commons.lang3.text.ExtendedMessageFormat#307,0.6363636363636364,0.38493375855492046,103,1111
org.apache.commons.lang3.text.ExtendedMessageFormat#151,0.6363636363636364,0.36563763575895386,239,2714
org.apache.commons.lang3.text.ExtendedMessageFormat#378,0.6363636363636364,0.36563763575895386,239,2714
org.apache.commons.lang3.text.ExtendedMessageFormat#280,0.6363636363636364,0.3572746780401425,494,5741
org.apache.commons.lang3.text.ExtendedMessageFormat#153,0.6363636363636364,0.3567269883104527,1486,17296
org.apache.commons.lang3.text.ExtendedMessageFormat#155,0.6363636363636364,0.3567269883104527,1486,17296
org.apache.commons.lang3.text.ExtendedMessageFormat#171,0.6363636363636364,0.3348868560102215,123,1525
org.apache.commons.lang3.text.ExtendedMessageFormat#168,0.6363636363636364,0.33260142116976615,213,2659
org.apache.commons.lang3.text.ExtendedMessageFormat#173,0.6363636363636364,0.3214069062711286,147,1899
org.apache.commons.lang3.text.ExtendedMessageFormat#315,0.6363636363636364,0.28810160086494085,17,245
org.apache.commons.lang3.text.ExtendedMessageFormat#197,0.6363636363636364,0.2879243879277647,630,9085
org.apache.commons.lang3.text.ExtendedMessageFormat#166,0.6363636363636364,0.2851493330070284,41,597
org.apache.commons.lang3.text.ExtendedMessageFormat#157,0.6363636363636364,0.2678743537453909,18,279
org.apache.commons.lang3.text.ExtendedMessageFormat#170,0.6363636363636364,0.26256655668551176,75,1186
org.apache.commons.lang3.text.ExtendedMessageFormat#152,0.6363636363636364,0.24611858444582302,539,9093
org.apache.commons.lang3.text.ExtendedMessageFormat#379,0.6363636363636364,0.24611858444582302,539,9093
org.apache.commons.lang3.text.ExtendedMessageFormat#169,0.6363636363636364,0.2439330833793966,94,1600
org.apache.commons.lang3.text.ExtendedMessageFormat#156,0.6363636363636364,0.21084413368720425,361,7109
org.apache.commons.lang3.text.ExtendedMessageFormat#380,0.6363636363636364,0.21084413368720425,361,7109
org.apache.commons.lang3.text.ExtendedMessageFormat#303,0.6363636363636364,0.18949529587972633,45,986
org.apache.commons.lang3.text.ExtendedMessageFormat#345,0.6363636363636364,0.18949529587972633,45,986
org.apache.commons.lang3.text.ExtendedMessageFormat#418,0.6363636363636364,0.18866352247492518,389,8561
org.apache.commons.lang3.text.ExtendedMessageFormat#182,0.6363636363636364,0.1643746992569675,439,11089
org.apache.commons.lang3.text.ExtendedMessageFormat#181,0.6363636363636364,0.15953662471917798,428,11139
org.apache.commons.lang3.text.ExtendedMessageFormat#394,0.6363636363636364,0.12736357309980245,10,326
org.apache.commons.lang3.text.StrMatcher#284,0.6363636363636364,0.06139818828914691,8,541
org.apache.commons.lang3.text.ExtendedMessageFormat#391,0.6363636363636364,0.0,0,16
org.apache.commons.lang3.text.ExtendedMessageFormat#419,0.6363636363636364,0.0,0,14
org.apache.commons.lang3.text.ExtendedMessageFormat#128,0.5,0.5489242317821434,211,1596
org.apache.commons.lang3.text.ExtendedMessageFormat#146,0.5,0.48290556899496484,413,3551
org.apache.commons.lang3.text.ExtendedMessageFormat#125,0.5,0.40507829102961557,12,123
org.apache.commons.lang3.text.ExtendedMessageFormat#127,0.5,0.3732182007239155,16,178
org.apache.commons.lang3.text.ExtendedMessageFormat#149,0.5,0.36373352330882425,53,605
org.apache.commons.lang3.text.ExtendedMessageFormat#126,0.5,0.24423838135609174,1,17
org.apache.commons.lang3.text.ExtendedMessageFormat#147,0.5,0.0,0,49
org.apache.commons.lang3.Validate#179,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#158,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#164,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#165,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#194,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#201,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#207,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#209,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#353,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#354,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#389,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#390,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#398,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#401,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#407,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#423,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.ExtendedMessageFormat#424,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#37,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#41,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#45,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#50,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#54,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#58,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#62,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#66,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#70,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#217,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#287,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#320,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#390,-1.5714285714285714,0.0,0,0
org.apache.commons.lang3.text.StrMatcher#418,-1.5714285714285714,0.0,0,0
