Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#76,0.3333333333333333,0.0,0,0
org.mockito.internal.MockitoCore#164,0.043478260869565216,0.0,0,0
org.mockito.internal.MockitoCore#165,0.043478260869565216,0.0,0,0
org.mockito.internal.MockitoCore#166,0.043478260869565216,0.0,0,0
org.mockito.internal.stubbing.OngoingStubbingImpl#43,0.043478260869565216,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#80,0.007272727272727273,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#103,0.007272727272727273,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#104,0.007272727272727273,0.0,0,0
org.mockito.internal.invocation.ArgumentsProcessor#47,0.004347826086956522,0.0,0,0
org.mockito.internal.invocation.ArgumentsProcessor#44,0.004301075268817204,0.0,0,0
org.mockito.internal.matchers.Equals#19,0.004246284501061571,0.0,0,0
org.mockito.internal.matchers.Equals#20,0.004246284501061571,0.0,0,0
org.mockito.internal.matchers.Equals#21,0.004246284501061571,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#35,0.004098360655737705,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#36,0.004098360655737705,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#37,0.004098360655737705,0.0,0,0
org.mockito.internal.progress.ThreadSafeMockingProgress#33,0.004098360655737705,0.0,0,0
org.mockito.Mockito#1122,0.003976143141153081,0.0,0,0
org.mockito.ArgumentMatcher#60,0.003913894324853229,0.0,0,0
org.mockito.configuration.DefaultMockitoConfiguration#32,0.003838771593090211,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#67,0.0038314176245210726,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#24,0.0038314176245210726,0.0,0,0
org.mockito.internal.handler.NullResultGuardian#35,0.0038240917782026767,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#72,0.003780718336483932,0.0,0,0
org.mockito.internal.util.ObjectMethodsGuru#39,0.003780718336483932,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#64,0.003683241252302026,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#37,0.0034542314335060447,0.0,0,0
org.mockito.internal.util.ObjectMethodsGuru#18,0.0034542314335060447,0.0,0,0
org.mockito.internal.util.ObjectMethodsGuru#22,0.0034542314335060447,0.0,0,0
org.mockito.internal.handler.MockHandlerImpl#93,0.0034129692832764505,0.0,0,0
org.mockito.internal.handler.MockHandlerImpl#100,0.0034129692832764505,0.0,0,0
org.mockito.internal.handler.MockHandlerImpl#101,0.0034129692832764505,0.0,0,0
org.mockito.internal.stubbing.InvocationContainerImpl#45,0.0034129692832764505,0.0,0,0
org.mockito.internal.stubbing.InvocationContainerImpl#46,0.0034129692832764505,0.0,0,0
org.mockito.internal.creation.settings.CreationSettings#77,0.003389830508474576,0.0,0,0
org.mockito.internal.stubbing.InvocationContainerImpl#85,0.003389830508474576,0.0,0,0
org.mockito.internal.stubbing.InvocationContainerImpl#87,0.003389830508474576,0.0,0,0
org.mockito.internal.util.MockNameImpl#20,0.0033112582781456954,0.0,0,0
org.mockito.internal.util.MockNameImpl#21,0.0033112582781456954,0.0,0,0
org.mockito.internal.util.MockNameImpl#32,0.0033112582781456954,0.0,0,0
org.mockito.internal.util.MockNameImpl#33,0.0033112582781456954,0.0,0,0
org.mockito.internal.util.MockNameImpl#38,0.0033112582781456954,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#25,0.0032258064516129032,0.0,0,0
org.mockito.internal.handler.MockHandlerImpl#87,0.00322061191626409,0.0,0,0
org.mockito.internal.handler.MockHandlerImpl#89,0.00322061191626409,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#41,0.003205128205128205,0.0,0,0
org.mockito.internal.creation.DelegatingMockitoMethodProxy#18,0.003205128205128205,0.0,0,0
org.mockito.internal.creation.DelegatingMockitoMethodProxy#13,0.0032,0.0,0,0
org.mockito.internal.creation.DelegatingMockitoMethodProxy#14,0.0032,0.0,0,0
org.mockito.internal.creation.DelegatingMockitoMethodProxy#15,0.0032,0.0,0,0
org.mockito.internal.creation.MethodInterceptorFilter#75,0.0032,0.0,0,0
org.mockito.internal.creation.MethodInterceptorFilter#82,0.0032,0.0,0,0
org.mockito.internal.handler.MockHandlerImpl#82,0.0032,0.0,0,0
org.mockito.internal.handler.MockHandlerImpl#83,0.0032,0.0,0,0
org.mockito.internal.handler.MockHandlerImpl#84,0.0032,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#31,0.0032,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#32,0.0032,0.0,0,0
org.mockito.internal.progress.ThreadSafeMockingProgress#29,0.0032,0.0,0,0
org.mockito.internal.progress.ThreadSafeMockingProgress#30,0.0032,0.0,0,0
org.mockito.internal.stubbing.BaseStubbing#14,0.0032,0.0,0,0
org.mockito.internal.stubbing.OngoingStubbingImpl#19,0.0032,0.0,0,0
org.mockito.internal.stubbing.OngoingStubbingImpl#20,0.0032,0.0,0,0
org.mockito.internal.stubbing.OngoingStubbingImpl#21,0.0032,0.0,0,0
org.mockito.internal.creation.MethodInterceptorFilter#61,0.003179650238473768,0.0,0,0
org.mockito.internal.handler.InvocationNotifierHandler#38,0.003179650238473768,0.0,0,0
org.mockito.internal.handler.InvocationNotifierHandler#39,0.003179650238473768,0.0,0,0
org.mockito.internal.handler.InvocationNotifierHandler#40,0.003179650238473768,0.0,0,0
org.mockito.internal.handler.InvocationNotifierHandler#49,0.003179650238473768,0.0,0,0
org.mockito.internal.handler.InvocationNotifierHandler#56,0.003179650238473768,0.0,0,0
org.mockito.internal.handler.NullResultGuardian#29,0.003179650238473768,0.0,0,0
org.mockito.internal.handler.NullResultGuardian#30,0.003179650238473768,0.0,0,0
org.mockito.internal.handler.NullResultGuardian#31,0.003179650238473768,0.0,0,0
org.mockito.internal.stubbing.InvocationContainerImpl#77,0.0031746031746031746,0.0,0,0
org.mockito.internal.stubbing.InvocationContainerImpl#78,0.0031746031746031746,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#55,0.003169572107765452,0.0,0,0
org.mockito.internal.verification.DefaultRegisteredInvocations#24,0.0031545741324921135,0.0,0,0
org.mockito.internal.verification.DefaultRegisteredInvocations#25,0.0031545741324921135,0.0,0,0
org.mockito.internal.verification.DefaultRegisteredInvocations#26,0.0031545741324921135,0.0,0,0
org.mockito.internal.verification.DefaultRegisteredInvocations#27,0.0031545741324921135,0.0,0,0
org.mockito.internal.stubbing.InvocationContainerImpl#40,0.003134796238244514,0.0,0,0
org.mockito.internal.stubbing.InvocationContainerImpl#41,0.003134796238244514,0.0,0,0
org.mockito.internal.stubbing.InvocationContainerImpl#42,0.003134796238244514,0.0,0,0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#41,0.0031201248049922,0.0,0,0
org.mockito.internal.handler.MockHandlerImpl#64,0.003115264797507788,0.0,0,0
org.mockito.internal.handler.MockHandlerImpl#67,0.003115264797507788,0.0,0,0
org.mockito.internal.handler.MockHandlerImpl#59,0.003105590062111801,0.0,0,0
org.mockito.internal.handler.MockHandlerImpl#57,0.0030911901081916537,0.0,0,0
org.mockito.internal.progress.ThreadSafeMockingProgress#41,0.0030816640986132513,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#54,0.003076923076923077,0.0,0,0
org.mockito.internal.invocation.MatchersBinder#24,0.0030627871362940277,0.0,0,0
org.mockito.internal.invocation.MatchersBinder#26,0.0030627871362940277,0.0,0,0
org.mockito.internal.invocation.MatchersBinder#27,0.0030627871362940277,0.0,0,0
org.mockito.internal.invocation.MatchersBinder#38,0.0030627871362940277,0.0,0,0
org.mockito.internal.creation.MethodInterceptorFilter#54,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.MethodInterceptorFilter#55,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.MethodInterceptorFilter#57,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.MethodInterceptorFilter#59,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.MethodInterceptorFilter#60,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.cglib.CGLIBHacker#19,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.cglib.CGLIBHacker#20,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.cglib.CGLIBHacker#21,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.cglib.CGLIBHacker#22,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.cglib.CGLIBHacker#23,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.cglib.CGLIBHacker#24,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.cglib.CGLIBHacker#25,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.cglib.CGLIBHacker#26,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.cglib.CGLIBHacker#31,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.cglib.CGLIBHacker#32,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.cglib.CGLIBHacker#37,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.cglib.CGLIBHacker#41,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.cglib.CGLIBHacker#44,0.0030534351145038168,0.0,0,0
org.mockito.internal.invocation.MatchersBinder#23,0.0030534351145038168,0.0,0,0
org.mockito.internal.invocation.MatchersBinder#31,0.0030534351145038168,0.0,0,0
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#17,0.0030534351145038168,0.0,0,0
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#18,0.0030534351145038168,0.0,0,0
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#19,0.0030534351145038168,0.0,0,0
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#18,0.0030534351145038168,0.0,0,0
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#19,0.0030534351145038168,0.0,0,0
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#21,0.0030534351145038168,0.0,0,0
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#22,0.0030534351145038168,0.0,0,0
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#23,0.0030534351145038168,0.0,0,0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#40,0.0030534351145038168,0.0,0,0
org.mockito.internal.progress.SequenceNumber#9,0.0030534351145038168,0.0,0,0
org.mockito.internal.progress.SequenceNumber#12,0.0030534351145038168,0.0,0,0
org.mockito.internal.creation.AcrossJVMSerializationFeature#62,0.003048780487804878,0.0,0,0
org.mockito.internal.creation.MethodInterceptorFilter#50,0.003048780487804878,0.0,0,0
org.mockito.internal.handler.MockHandlerImpl#48,0.003048780487804878,0.0,0,0
org.mockito.internal.creation.AbstractMockitoMethodProxy#7,0.0030441400304414,0.0,0,0
org.mockito.internal.creation.MethodInterceptorFilter#73,0.0030441400304414,0.0,0,0
org.mockito.internal.creation.MethodInterceptorFilter#79,0.0030441400304414,0.0,0,0
org.mockito.internal.creation.MethodInterceptorFilter#48,0.00303951367781155,0.0,0,0
org.mockito.internal.invocation.InvocationMatcher#49,0.00303951367781155,0.0,0,0
org.mockito.internal.stubbing.InvocationContainerImpl#99,0.00303951367781155,0.0,0,0
org.mockito.internal.util.ObjectMethodsGuru#34,0.00303951367781155,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#11,0.0030303030303030303,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#15,0.0030303030303030303,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#16,0.0030303030303030303,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#17,0.0030303030303030303,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#18,0.0030303030303030303,0.0,0,0
org.mockito.internal.progress.ThreadSafeMockingProgress#69,0.0030165912518853697,0.0,0,0
org.mockito.internal.creation.MethodInterceptorFilter#46,0.0029282576866764276,0.0,0,0
org.mockito.internal.util.ObjectMethodsGuru#28,0.0029282576866764276,0.0,0,0
org.mockito.internal.verification.DefaultRegisteredInvocations#55,0.002857142857142857,0.0,0,0
org.mockito.internal.invocation.InvocationMatcher#34,0.002849002849002849,0.0,0,0
org.mockito.internal.invocation.InvocationMatcher#31,0.002805049088359046,0.0,0,0
org.mockito.internal.invocation.InvocationMatcher#32,0.002805049088359046,0.0,0,0
org.mockito.internal.invocation.InvocationMatcher#33,0.002805049088359046,0.0,0,0
org.mockito.internal.invocation.InvocationMatcher#38,0.002805049088359046,0.0,0,0
org.mockito.internal.invocation.ArgumentsProcessor#42,0.002793296089385475,0.0,0,0
org.mockito.internal.invocation.ArgumentsProcessor#43,0.002793296089385475,0.0,0,0
org.mockito.internal.invocation.ArgumentsProcessor#50,0.002793296089385475,0.0,0,0
org.mockito.internal.invocation.ArgumentsProcessor#23,0.0027624309392265192,0.0,0,0
org.mockito.internal.invocation.InvocationImpl#58,0.0027624309392265192,0.0,0,0
org.mockito.internal.invocation.InvocationImpl#62,0.00273224043715847,0.0,0,0
org.mockito.internal.stubbing.InvocationContainerImpl#121,0.0026595744680851063,0.0,0,0
org.mockito.internal.verification.DefaultRegisteredInvocations#40,0.002652519893899204,0.0,0,0
org.mockito.internal.verification.DefaultRegisteredInvocations#41,0.002652519893899204,0.0,0,0
org.mockito.internal.verification.DefaultRegisteredInvocations#42,0.002652519893899204,0.0,0,0
org.mockito.internal.verification.DefaultRegisteredInvocations#44,0.002652519893899204,0.0,0,0
org.mockito.internal.invocation.ArgumentsProcessor#22,0.002583979328165375,0.0,0,0
org.mockito.internal.invocation.InvocationImpl#43,0.002583979328165375,0.0,0,0
org.mockito.internal.invocation.InvocationImpl#44,0.002583979328165375,0.0,0,0
org.mockito.internal.invocation.InvocationImpl#45,0.002583979328165375,0.0,0,0
org.mockito.internal.invocation.InvocationImpl#46,0.002583979328165375,0.0,0,0
org.mockito.internal.invocation.InvocationImpl#47,0.002583979328165375,0.0,0,0
org.mockito.internal.invocation.InvocationImpl#48,0.002583979328165375,0.0,0,0
org.mockito.internal.invocation.InvocationImpl#49,0.002583979328165375,0.0,0,0
org.mockito.internal.invocation.InvocationImpl#50,0.002583979328165375,0.0,0,0
org.mockito.internal.invocation.InvocationImpl#51,0.002583979328165375,0.0,0,0
org.mockito.internal.util.collections.ListUtil#17,0.002551020408163265,0.0,0,0
org.mockito.internal.util.collections.ListUtil#16,0.0025252525252525255,0.0,0,0
org.mockito.internal.util.collections.ListUtil#19,0.0025252525252525255,0.0,0,0
org.mockito.internal.debugging.LocationImpl#19,0.0025,0.0,0,0
org.mockito.internal.debugging.LocationImpl#20,0.0025,0.0,0,0
org.mockito.internal.debugging.LocationImpl#22,0.0025,0.0,0,0
org.mockito.internal.debugging.LocationImpl#23,0.0025,0.0,0,0
org.mockito.internal.debugging.LocationImpl#24,0.0025,0.0,0,0
org.mockito.internal.debugging.LocationImpl#25,0.0025,0.0,0,0
org.mockito.internal.util.collections.ListUtil#14,0.002364066193853428,0.0,0,0
org.mockito.internal.util.collections.ListUtil#15,0.002364066193853428,0.0,0,0
org.mockito.internal.util.collections.ListUtil#20,0.002364066193853428,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#26,0.0022522522522522522,0.0,0,0
org.mockito.internal.configuration.ClassPathLoader#102,0.0022172949002217295,0.0,0,0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#8,0.0022172949002217295,0.0,0,0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#12,0.0022172949002217295,0.0,0,0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#17,0.0022172949002217295,0.0,0,0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#21,0.0022172949002217295,0.0,0,0
org.mockito.MockitoAnnotations#90,0.0020898641588296763,0.0,0,0
org.mockito.MockitoAnnotations#94,0.0020898641588296763,0.0,0,0
org.mockito.MockitoAnnotations#95,0.0020898641588296763,0.0,0,0
org.mockito.MockitoAnnotations#98,0.0020898641588296763,0.0,0,0
org.mockito.MockitoAnnotations#101,0.0020898641588296763,0.0,0,0
org.mockito.MockitoAnnotations#102,0.0020898641588296763,0.0,0,0
org.mockito.MockitoAnnotations#103,0.0020898641588296763,0.0,0,0
org.mockito.MockitoAnnotations#108,0.0020898641588296763,0.0,0,0
org.mockito.MockitoAnnotations#109,0.0020898641588296763,0.0,0,0
org.mockito.MockitoAnnotations#112,0.0020898641588296763,0.0,0,0
org.mockito.MockitoAnnotations#114,0.0020898641588296763,0.0,0,0
org.mockito.MockitoAnnotations#117,0.0020898641588296763,0.0,0,0
org.mockito.configuration.DefaultMockitoConfiguration#39,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.CaptorAnnotationProcessor#17,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#30,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#32,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#33,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#34,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#35,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#36,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#58,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#59,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#62,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#63,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#79,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultInjectionEngine#17,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultInjectionEngine#20,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.DefaultInjectionEngine#26,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#55,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#23,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#24,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#25,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#55,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#56,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#57,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#60,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#61,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#62,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#63,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#65,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#68,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#69,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#71,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#73,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#75,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#77,0.0020898641588296763,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#90,0.0020898641588296763,0.0,0,0
