Line,Score,FlashScore,FixFreq,BlockFreq
org.joda.time.chrono.GJChronology#978,0.5,2.4732277345773466,4863,8164
org.joda.time.chrono.GJChronology#979,0.5,2.1018710804075753,3985,7872
org.joda.time.chrono.GJChronology#976,0.5,1.2060389333178698,515,1773
org.joda.time.chrono.GJChronology#975,0.5,0.862466784163699,339,1632
org.joda.time.IllegalFieldValueException#314,0.4,2.2469209819699216,7330,13545
org.joda.time.LocalDate#1965,0.4,2.2469209819699216,7330,13545
org.joda.time.LocalDate#1500,0.3333333333333333,2.2469209819699216,7330,13545
org.joda.time.LocalDate#1531,0.3333333333333333,2.2469209819699216,7330,13545
org.joda.time.LocalDate#1663,0.3333333333333333,2.2469209819699216,7330,13545
org.joda.time.LocalDate#1708,0.3333333333333333,2.2469209819699216,7330,13545
org.joda.time.LocalDate#1763,0.3333333333333333,2.2469209819699216,7330,13545
org.joda.time.LocalDate#1896,0.3333333333333333,1.138872695250521,542,1976
org.joda.time.LocalDate#1895,0.3333333333333333,0.6380859876554172,71,462
org.joda.time.LocalDate#1894,0.3333333333333333,0.4724352038997112,123,1081
org.joda.time.chrono.GJChronology#596,0.2857142857142857,2.2469209819699216,7330,13545
org.joda.time.chrono.GJChronology#922,0.2857142857142857,2.2469209819699216,7330,13545
org.joda.time.chrono.GJChronology#341,0.2857142857142857,1.2060389333178698,515,1773
org.joda.time.chrono.GJChronology#339,0.2857142857142857,0.862466784163699,339,1632
org.joda.time.field.SkipDateTimeField#90,0.2857142857142857,0.6672941490621792,18,112
org.joda.time.chrono.GJChronology#96,0.2857142857142857,0.43739178829113834,69,655
org.joda.time.chrono.JulianChronology#80,0.2,2.031504630310558,1848,3777
org.joda.time.field.SkipDateTimeField#94,0.2,0.7648517731940768,21,114
org.joda.time.LocalDate#1819,0.15384615384615385,2.2469209819699216,7330,13545
org.joda.time.field.SkipDateTimeField#91,0.14285714285714285,2.031504630310558,1848,3777
org.joda.time.LocalDate#1205,0.14285714285714285,0.900559328516183,95,438
org.joda.time.chrono.GJChronology#99,0.14285714285714285,0.8431370942599181,53,261
org.joda.time.chrono.GJChronology#100,0.14285714285714285,0.5103081264088173,110,895
org.joda.time.LocalDate#1202,0.14285714285714285,0.44320703146485074,239,2239
org.joda.time.chrono.GJChronology#97,0.14285714285714285,0.28036030875745876,268,3969
org.joda.time.chrono.GJChronology#98,0.14285714285714285,0.240750258229041,203,3501
