Line,Score,FlashScore,FixFreq,BlockFreq
com.google.javascript.jscomp.parsing.JsDocInfoParser#237,0.3333333333333333,4.152052483053559,3,3
com.google.javascript.rhino.JSDocInfoBuilder#677,0.3333333333333333,2.4732277345773466,4863,8164
com.google.javascript.rhino.JSDocInfo#276,0.3333333333333333,2.1841785778927028,9199,17487
com.google.javascript.rhino.JSDocInfoBuilder#680,0.3333333333333333,1.0544895195056658,16,63
com.google.javascript.jscomp.parsing.JsDocInfoParser#238,0.3333333333333333,0.5661889749618491,3,22
com.google.javascript.rhino.JSDocInfoBuilder#681,0.3333333333333333,0.437058156110901,74,703
com.google.javascript.rhino.JSDocInfoBuilder#679,0.3333333333333333,0.353234315722467,57,670
com.google.javascript.rhino.JSDocInfo#365,0.2,2.2469209819699216,7330,13545
com.google.javascript.jscomp.parsing.IRFactory#458,0.16666666666666666,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#1705,0.14285714285714285,2.2469209819699216,7330,13545
com.google.javascript.jscomp.JSError#187,0.13333333333333333,2.2469209819699216,7330,13545
com.google.javascript.jscomp.CheckGlobalThis#140,0.13333333333333333,2.1841785778927028,9199,17487
com.google.javascript.jscomp.NodeTraversal#640,0.11764705882352941,2.2469209819699216,7330,13545
com.google.javascript.jscomp.CheckGlobalThis#130,0.1111111111111111,2.2469209819699216,7330,13545
com.google.javascript.jscomp.PrepareAst#173,0.1111111111111111,2.1018710804075753,3985,7872
com.google.javascript.jscomp.CheckGlobalThis#148,0.10526315789473684,1.6740767735483715,783,1942
com.google.javascript.jscomp.CheckGlobalThis#150,0.1,2.2469209819699216,7330,13545
com.google.javascript.jscomp.JSError#97,0.1,2.2469209819699216,7330,13545
com.google.javascript.jscomp.CheckGlobalThis#102,0.0967741935483871,0.6244956986706574,407,2706
com.google.javascript.jscomp.CheckGlobalThis#103,0.0967741935483871,0.5475329397715353,631,4785
com.google.javascript.jscomp.BasicErrorManager#49,0.09090909090909091,2.35021838663409,30,53
com.google.javascript.jscomp.PrepareAst#203,0.08333333333333333,3.0872791868566494,548,737
com.google.javascript.rhino.Node#1707,0.08333333333333333,2.2469209819699216,7330,13545
com.google.javascript.jscomp.CheckGlobalThis#174,0.08333333333333333,1.2060389333178698,515,1773
com.google.javascript.jscomp.CheckGlobalThis#173,0.08333333333333333,0.862466784163699,339,1632
com.google.javascript.jscomp.CheckGlobalThis#154,0.08333333333333333,0.5758982084293521,763,5501
com.google.javascript.jscomp.CheckGlobalThis#129,0.08,0.9329941979882082,613,2728
com.google.javascript.jscomp.CheckGlobalThis#125,0.08,0.6627173716337692,362,2268
com.google.javascript.jscomp.CheckGlobalThis#170,0.07692307692307693,0.9391881038642421,670,2962
com.google.javascript.jscomp.parsing.IRFactory#648,0.07692307692307693,0.8750193249410394,102,484
com.google.javascript.jscomp.CheckGlobalThis#169,0.07692307692307693,0.7939583220751846,636,3326
com.google.javascript.jscomp.parsing.IRFactory#647,0.07692307692307693,0.6413739607968914,19,123
com.google.javascript.jscomp.parsing.IRFactory#658,0.07692307692307693,0.5981035935922663,207,1437
com.google.javascript.jscomp.CheckGlobalThis#182,0.07692307692307693,0.529587457326225,976,7652
