Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.lang.text.StrBuilder#879,0.9890710382513661,0.0,0,0
org.apache.commons.lang.text.StrBuilder#880,0.9890710382513661,0.0,0,0
org.apache.commons.lang.text.StrBuilder#881,0.9890710382513661,0.0,0,0
org.apache.commons.lang.text.StrBuilder#882,0.9890710382513661,0.0,0,0
org.apache.commons.lang.text.StrBuilder#883,0.9890710382513661,0.0,0,0
org.apache.commons.lang.text.StrBuilder#884,0.9890710382513661,0.0,0,0
org.apache.commons.lang.text.StrBuilder#107,0.5915032679738562,0.0,0,0
org.apache.commons.lang.text.StrBuilder#108,0.5915032679738562,0.0,0,0
org.apache.commons.lang.text.StrBuilder#111,0.5915032679738562,0.0,0,0
org.apache.commons.lang.text.StrBuilder#112,0.5915032679738562,0.0,0,0
org.apache.commons.lang.text.StrBuilder#228,0.5127478753541076,0.0,0,0
org.apache.commons.lang.text.StrBuilder#233,0.5127478753541076,0.0,0,0
