Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.verification.After#20,0.25,2.475478445180984,220,369
org.mockito.Mockito#2203,0.25,2.2469209819699216,7330,13545
org.mockito.verification.After#24,0.25,1.8509149623250807,333,747
org.mockito.internal.util.Timer#10,0.2,2.1018710804075753,3985,7872
org.mockito.verification.VerificationWrapper#11,0.18181818181818182,2.1018710804075753,3985,7872
org.mockito.internal.verification.VerificationModeFactory#25,0.16666666666666666,2.2469209819699216,7330,13545
org.mockito.internal.verification.Times#30,0.16666666666666666,0.9991995908403101,251,1043
org.mockito.internal.verification.Times#27,0.16666666666666666,0.998594900987565,209,869
org.mockito.internal.verification.VerificationOverTimeImpl#37,0.15384615384615385,2.475478445180984,220,369
org.mockito.verification.Timeout#25,0.14285714285714285,2.475478445180984,220,369
org.mockito.Mockito#2163,0.14285714285714285,2.2469209819699216,7330,13545
org.mockito.internal.verification.VerificationOverTimeImpl#57,0.13333333333333333,1.08372714545937,889,3406
org.mockito.internal.verification.VerificationOverTimeImpl#53,0.13333333333333333,0.5243120994836125,420,3326
org.mockito.internal.verification.VerificationOverTimeImpl#54,0.13333333333333333,0.370195827546148,417,4677
org.mockito.internal.verification.VerificationOverTimeImpl#55,0.13333333333333333,0.36346867370456865,803,9173
org.mockito.internal.verification.VerificationOverTimeImpl#56,0.13333333333333333,0.3317664405139683,367,4593
org.mockito.verification.Timeout#32,0.125,1.8509149623250807,333,747
org.mockito.internal.configuration.plugins.PluginLoader#33,0.1,2.2469209819699216,7330,13545
org.mockito.internal.configuration.plugins.PluginRegistry#33,0.1,2.2469209819699216,7330,13545
org.mockito.internal.configuration.plugins.Plugins#27,0.1,2.2469209819699216,7330,13545
org.mockito.internal.configuration.plugins.PluginFinder#15,0.1,2.1018710804075753,3985,7872
org.mockito.internal.configuration.plugins.PluginLoader#17,0.1,2.1018710804075753,3985,7872
org.mockito.internal.configuration.plugins.PluginLoader#52,0.1,2.1018710804075753,3985,7872
org.mockito.internal.configuration.plugins.PluginFinder#19,0.1,1.7954821548339717,144,333
org.mockito.internal.util.collections.Iterables#16,0.1,1.1725065151480152,85,301
org.mockito.internal.configuration.plugins.PluginLoader#59,0.1,1.0220659918131145,705,2864
org.mockito.internal.util.collections.Iterables#17,0.1,0.953277355803113,90,392
org.mockito.internal.configuration.plugins.PluginLoader#25,0.1,0.5958102217834704,32,223
org.mockito.internal.util.collections.Iterables#20,0.1,0.5559233450113552,128,956
org.mockito.internal.configuration.plugins.PluginLoader#58,0.1,0.5362641676850273,839,6496
org.mockito.internal.configuration.plugins.PluginLoader#64,0.1,0.529587457326225,976,7652
org.mockito.internal.configuration.plugins.PluginFinder#39,0.1,0.45377622765612674,100,915
org.mockito.internal.configuration.plugins.PluginLoader#46,0.1,0.416422238328425,787,7847
org.mockito.internal.configuration.plugins.PluginLoader#24,0.1,0.29126452714793294,380,5417
org.mockito.internal.configuration.plugins.PluginLoader#47,0.1,0.28235145733005595,95,1397
org.mockito.Answers#77,0.07142857142857142,2.1018710804075753,3985,7872
org.mockito.internal.configuration.GlobalConfiguration#26,0.041666666666666664,2.2469209819699216,7330,13545
org.mockito.internal.progress.ArgumentMatcherStorageImpl#123,0.04,2.1841785778927028,9199,17487
org.mockito.internal.progress.ThreadSafeMockingProgress#60,0.04,2.1841785778927028,9199,17487
org.mockito.internal.progress.MockingProgressImpl#104,0.04,0.8645920424760438,86,413
org.mockito.internal.progress.MockingProgressImpl#105,0.04,0.6028741310288541,248,1708
org.mockito.internal.progress.MockingProgressImpl#103,0.04,0.33585864372526264,160,1978
org.mockito.internal.progress.ThreadSafeMockingProgress#64,0.038461538461538464,2.1841785778927028,9199,17487
org.mockito.internal.progress.ThreadSafeMockingProgress#48,0.037037037037037035,2.1841785778927028,9199,17487
org.mockito.internal.progress.MockingProgressImpl#49,0.037037037037037035,2.1018710804075753,3985,7872
org.mockito.internal.progress.MockingProgressImpl#68,0.037037037037037035,1.0327617896296795,295,1186
org.mockito.internal.progress.MockingProgressImpl#71,0.037037037037037035,0.8698287163865367,331,1580
org.mockito.internal.configuration.injection.MockInjection#91,0.03571428571428571,2.2684668762750486,389,712
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#152,0.03571428571428571,2.2684668762750486,389,712
org.mockito.configuration.DefaultMockitoConfiguration#39,0.03571428571428571,2.2469209819699216,7330,13545
org.mockito.internal.configuration.GlobalConfiguration#55,0.03571428571428571,2.2469209819699216,7330,13545
org.mockito.internal.configuration.injection.MockInjection#48,0.03571428571428571,2.2469209819699216,7330,13545
org.mockito.internal.configuration.injection.MockInjectionStrategy#20,0.03571428571428571,2.2469209819699216,7330,13545
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#37,0.03571428571428571,2.2469209819699216,7330,13545
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#41,0.03571428571428571,2.2469209819699216,7330,13545
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#124,0.03571428571428571,2.2469209819699216,7330,13545
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#146,0.03571428571428571,2.2469209819699216,7330,13545
org.mockito.internal.util.collections.Sets#20,0.03571428571428571,2.2469209819699216,7330,13545
org.mockito.internal.configuration.DefaultAnnotationEngine#58,0.03571428571428571,2.1841785778927028,9199,17487
org.mockito.internal.configuration.DefaultInjectionEngine#20,0.03571428571428571,2.1841785778927028,9199,17487
org.mockito.internal.configuration.injection.MockInjectionStrategy#42,0.03571428571428571,2.1841785778927028,9199,17487
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#40,0.03571428571428571,2.1841785778927028,9199,17487
org.mockito.internal.configuration.injection.scanner.MockScanner#47,0.03571428571428571,2.1841785778927028,9199,17487
org.mockito.internal.configuration.injection.MockInjectionStrategy#44,0.03571428571428571,2.1018710804075753,3985,7872
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#19,0.03571428571428571,2.1018710804075753,3985,7872
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#17,0.03571428571428571,2.1018710804075753,3985,7872
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#30,0.03571428571428571,2.1018710804075753,3985,7872
org.mockito.MockitoAnnotations#101,0.03571428571428571,1.9976856286389766,51,106
org.mockito.internal.configuration.injection.MockInjectionStrategy#41,0.03571428571428571,1.6740767735483715,783,1942
org.mockito.internal.util.Checks#14,0.03571428571428571,1.6740767735483715,783,1942
org.mockito.internal.configuration.injection.MockInjection#71,0.03571428571428571,1.5888451148962373,2128,5561
org.mockito.internal.configuration.injection.MockInjection#76,0.03571428571428571,1.5888451148962373,2128,5561
org.mockito.internal.configuration.injection.MockInjection#81,0.03571428571428571,1.5888451148962373,2128,5561
org.mockito.internal.configuration.injection.MockInjection#86,0.03571428571428571,1.5888451148962373,2128,5561
org.mockito.MockitoAnnotations#114,0.03571428571428571,1.474101473273453,180,507
org.mockito.internal.configuration.DefaultAnnotationEngine#63,0.03571428571428571,1.474101473273453,180,507
org.mockito.internal.configuration.SpyAnnotationEngine#49,0.03571428571428571,1.474101473273453,180,507
org.mockito.internal.configuration.injection.MockInjection#72,0.03571428571428571,1.4481560607714832,3018,8653
org.mockito.internal.configuration.injection.MockInjection#77,0.03571428571428571,1.4481560607714832,3018,8653
org.mockito.internal.configuration.injection.MockInjection#82,0.03571428571428571,1.4481560607714832,3018,8653
org.mockito.internal.configuration.injection.MockInjection#87,0.03571428571428571,1.4481560607714832,3018,8653
org.mockito.MockitoAnnotations#112,0.03571428571428571,1.3736580819683184,221,668
org.mockito.internal.configuration.DefaultAnnotationEngine#62,0.03571428571428571,1.3736580819683184,221,668
org.mockito.internal.configuration.SpyAnnotationEngine#48,0.03571428571428571,1.3736580819683184,221,668
org.mockito.internal.configuration.injection.scanner.MockScanner#34,0.03571428571428571,1.3275875965128336,894,2796
org.mockito.internal.configuration.InjectingAnnotationEngine#60,0.03571428571428571,1.319556405573186,116,365
org.mockito.internal.configuration.InjectingAnnotationEngine#68,0.03571428571428571,1.319556405573186,116,365
org.mockito.internal.configuration.injection.scanner.MockScanner#57,0.03571428571428571,1.1293041769868801,167,614
org.mockito.MockitoAnnotations#102,0.03571428571428571,1.0933203835685434,341,1295
org.mockito.internal.configuration.InjectingAnnotationEngine#62,0.03571428571428571,1.0933203835685434,341,1295
org.mockito.internal.configuration.InjectingAnnotationEngine#100,0.03571428571428571,1.0299665074241389,32,129
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#151,0.03571428571428571,1.0220659918131145,705,2864
org.mockito.internal.configuration.InjectingAnnotationEngine#55,0.03571428571428571,0.990039508229131,1166,4890
org.mockito.internal.configuration.injection.scanner.MockScanner#56,0.03571428571428571,0.9776635207190066,162,688
org.mockito.internal.configuration.injection.MockInjection#67,0.03571428571428571,0.9720776230742453,516,2204
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#51,0.03571428571428571,0.9667465482930675,156,670
org.mockito.internal.configuration.injection.MockInjection#66,0.03571428571428571,0.895246062788694,417,1934
org.mockito.internal.configuration.InjectingAnnotationEngine#61,0.03571428571428571,0.8545611374517393,92,447
org.mockito.internal.configuration.InjectingAnnotationEngine#69,0.03571428571428571,0.8545611374517393,92,447
org.mockito.internal.configuration.InjectingAnnotationEngine#73,0.03571428571428571,0.8444852507905545,84,413
org.mockito.internal.configuration.InjectingAnnotationEngine#96,0.03571428571428571,0.8444852507905545,84,413
org.mockito.internal.configuration.InjectingAnnotationEngine#56,0.03571428571428571,0.8076074623788387,1275,6555
org.mockito.internal.configuration.injection.scanner.MockScanner#33,0.03571428571428571,0.8075579950304989,523,2689
org.mockito.MockitoAnnotations#108,0.03571428571428571,0.7773716682910036,683,3648
org.mockito.internal.configuration.InjectingAnnotationEngine#94,0.03571428571428571,0.7750497968366645,28,150
org.mockito.internal.configuration.DefaultAnnotationEngine#33,0.03571428571428571,0.7419000904687432,860,4813
org.mockito.MockitoAnnotations#103,0.03571428571428571,0.7263308968344363,261,1492
org.mockito.internal.configuration.InjectingAnnotationEngine#63,0.03571428571428571,0.7263308968344363,261,1492
org.mockito.internal.configuration.InjectingAnnotationEngine#75,0.03571428571428571,0.6979603470340229,215,1279
org.mockito.internal.configuration.InjectingAnnotationEngine#97,0.03571428571428571,0.6979603470340229,215,1279
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#133,0.03571428571428571,0.6920087471755932,10,60
org.mockito.internal.configuration.DefaultAnnotationEngine#35,0.03571428571428571,0.6569767563061025,1294,8178
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#134,0.03571428571428571,0.6357209543431287,64,418
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#58,0.03571428571428571,0.5981035935922663,207,1437
org.mockito.internal.configuration.injection.scanner.MockScanner#66,0.03571428571428571,0.5981035935922663,207,1437
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#138,0.03571428571428571,0.5981035935922663,207,1437
org.mockito.MockitoAnnotations#98,0.03571428571428571,0.5913902646485782,288,2022
org.mockito.internal.configuration.injection.MockInjectionStrategy#46,0.03571428571428571,0.5758982084293521,763,5501
org.mockito.internal.util.Checks#17,0.03571428571428571,0.5758982084293521,763,5501
org.mockito.internal.util.Checks#22,0.03571428571428571,0.5748995745766466,9,65
org.mockito.internal.configuration.InjectingAnnotationEngine#71,0.03571428571428571,0.5473935774370327,417,3163
org.mockito.internal.configuration.InjectingAnnotationEngine#95,0.03571428571428571,0.5473935774370327,417,3163
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#150,0.03571428571428571,0.5362641676850273,839,6496
