Line,Score,FlashScore,FixFreq,BlockFreq
com.google.javascript.jscomp.parsing.JsDocInfoParser#1349,0.14907119849998599,2.1018710804075753,3985,7872
com.google.javascript.jscomp.parsing.JsDocInfoParser#1338,0.14907119849998599,0.5694243405330597,24,175
com.google.javascript.jscomp.parsing.JsDocInfoParser#1342,0.14907119849998599,0.4818912026052783,99,853
com.google.javascript.jscomp.parsing.JsDocInfoParser#1337,0.14907119849998599,0.30629895366788557,72,976
com.google.javascript.jscomp.parsing.JsDocTokenStream#148,0.13483997249264842,2.2469209819699216,7330,13545
com.google.javascript.jscomp.parsing.JsDocTokenStream#147,0.13483997249264842,1.2060389333178698,515,1773
com.google.javascript.jscomp.parsing.JsDocTokenStream#146,0.13483997249264842,0.862466784163699,339,1632
com.google.javascript.jscomp.parsing.JsDocTokenStream#145,0.13483997249264842,0.41691861246617584,73,727
com.google.javascript.rhino.jstype.FunctionType#240,0.1091089451179962,0.529587457326225,976,7652
com.google.javascript.jscomp.parsing.JsDocTokenStream#142,0.09534625892455924,0.4779340987687551,112,973
com.google.javascript.jscomp.TypeCheck#474,0.0890870806374748,0.0,0,56
com.google.javascript.jscomp.TypeInference#419,0.0524863881081478,0.0,0,10
com.google.javascript.jscomp.TypeInference#420,0.0524863881081478,0.0,0,76
com.google.javascript.jscomp.TypeValidator#360,0.05057217374241736,2.4732277345773466,4863,8164
com.google.javascript.jscomp.TypeInference#855,0.05057217374241736,0.7327151440682752,3,17
com.google.javascript.jscomp.TypeCheck#1416,0.05057217374241736,0.3460043735877966,1,12
com.google.javascript.jscomp.TypeInference#854,0.05057217374241736,0.2829718219648387,367,5385
com.google.javascript.jscomp.TypeCheck#1412,0.05057217374241736,0.28198951290059304,116,1708
com.google.javascript.jscomp.TypeInference#870,0.05057217374241736,0.14828758868048425,2,56
com.google.javascript.jscomp.TypeCheck#1413,0.05057217374241736,0.0,0,2
com.google.javascript.jscomp.ClosureCodingConvention#126,0.04867923835112355,0.7314131706275594,727,4127
com.google.javascript.jscomp.ClosureCodingConvention#127,0.04867923835112355,0.7277007356378297,1050,5991
com.google.javascript.jscomp.ClosureCodingConvention#125,0.04867923835112355,0.5222136845679269,1669,13270
com.google.javascript.jscomp.ClosureCodingConvention#124,0.04767312946227962,0.0,0,1
com.google.javascript.rhino.jstype.JSType#834,0.046984098573493956,2.2469209819699216,7330,13545
com.google.javascript.rhino.jstype.FunctionType#220,0.045407660918649985,0.8783187944920992,11,52
com.google.javascript.rhino.jstype.FunctionType#219,0.045407660918649985,0.576673955979661,5,36
com.google.javascript.jscomp.ClosureCodingConvention#305,0.044946657497549475,2.2469209819699216,7330,13545
com.google.javascript.jscomp.ClosureCodingConvention#301,0.04481107149482209,0.4378528073038299,174,1650
com.google.javascript.jscomp.ClosureCodingConvention#303,0.04481107149482209,0.39292896076587336,254,2684
com.google.javascript.jscomp.ClosureCodingConvention#302,0.04481107149482209,0.3662058711761525,71,805
com.google.javascript.jscomp.DefaultCodingConvention#147,0.04476614810358452,2.2469209819699216,7330,13545
com.google.javascript.jscomp.TypedScopeCreator#963,0.04476614810358452,0.6244956986706574,407,2706
com.google.javascript.jscomp.TypedScopeCreator#965,0.04476614810358452,0.5475329397715353,631,4785
com.google.javascript.jscomp.TypedScopeCreator#920,0.04476614810358452,0.4783311639297371,416,3611
com.google.javascript.jscomp.TypedScopeCreator#940,0.04476614810358452,0.4175248306981233,414,4117
com.google.javascript.jscomp.TypedScopeCreator#957,0.04476614810358452,0.4175248306981233,414,4117
com.google.javascript.jscomp.TypedScopeCreator#918,0.04476614810358452,0.416422238328425,787,7847
com.google.javascript.jscomp.TypedScopeCreator#942,0.04476614810358452,0.39251308554716074,384,4062
com.google.javascript.jscomp.TypedScopeCreator#959,0.04476614810358452,0.39251308554716074,384,4062
com.google.javascript.jscomp.TypedScopeCreator#854,0.04476614810358452,0.0,0,56
