Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.math3.distribution.FDistribution#275,0.5,0.5411590992986341,7330,13545
org.apache.commons.math3.distribution.UniformRealDistribution#184,0.5,0.5411590992986341,7330,13545
org.apache.commons.math3.util.FastMath#1107,0.3333333333333333,0.5411590992986341,7330,13545
org.apache.commons.math3.distribution.UniformRealDistribution#174,0.2,0.5411590992986341,7330,13545
org.apache.commons.math3.special.Beta#170,0.2,0.5411590992986341,7330,13545
org.apache.commons.math3.distribution.UniformRealDistribution#109,0.2,0.40319258496395466,783,1942
org.apache.commons.math3.distribution.FDistribution#134,0.2,0.275320970042796,193,701
org.apache.commons.math3.distribution.FDistribution#136,0.2,0.2155511811023622,438,2032
org.apache.commons.math3.distribution.UniformRealDistribution#112,0.2,0.13870205417196874,763,5501
org.apache.commons.math3.distribution.FDistribution#129,0.2,0.09847847199741017,1521,15445
org.apache.commons.math3.distribution.FDistribution#130,0.2,0.0877402819307988,1027,11705
org.apache.commons.math3.distribution.FDistribution#131,0.2,0.08591581868640148,1486,17296
org.apache.commons.math3.distribution.FDistribution#132,0.2,0.08591581868640148,1486,17296
org.apache.commons.math3.distribution.FDistribution#133,0.2,0.05357655846021258,373,6962
org.apache.commons.math3.distribution.FDistribution#258,0.125,0.5411590992986341,7330,13545
org.apache.commons.math3.util.FastMath#875,0.1,0.25142857142857145,528,2100
org.apache.commons.math3.util.FastMath#864,0.1,0.07377049180327869,72,976
org.apache.commons.math3.util.FastMath#874,0.1,0.0688622754491018,23,334
org.apache.commons.math3.util.FastMath#866,0.1,0.05791505791505792,15,259
org.apache.commons.math3.special.Gamma#256,0.0625,0.506224593495935,3985,7872
org.apache.commons.math3.special.Gamma#255,0.0625,0.37327188940092165,405,1085
org.apache.commons.math3.special.Gamma#254,0.0625,0.2450532724505327,161,657
org.apache.commons.math3.special.Gamma#258,0.0625,0.20474934036939313,388,1895
org.apache.commons.math3.special.Gamma#253,0.0625,0.0693450742982939,630,9085
org.apache.commons.math3.special.Gamma#602,0.058823529411764705,0.506224593495935,3985,7872
org.apache.commons.math3.distribution.UniformRealDistribution#64,0.05263157894736842,0.5962059620596206,220,369
org.apache.commons.math3.distribution.UniformRealDistribution#77,0.05263157894736842,0.5962059620596206,220,369
org.apache.commons.math3.util.FastMath#1364,0.05263157894736842,0.41436100131752307,629,1518
org.apache.commons.math3.util.FastMath#1365,0.05263157894736842,0.2761061946902655,624,2260
org.apache.commons.math3.distribution.UniformRealDistribution#65,0.05263157894736842,0.0,0,0
org.apache.commons.math3.distribution.UniformRealDistribution#78,0.05263157894736842,0.0,0,0
org.apache.commons.math3.special.Gamma#252,0.05263157894736842,0.0,0,1
org.apache.commons.math3.distribution.UniformRealDistribution#104,0.05,0.26100998238402817,889,3406
org.apache.commons.math3.distribution.UniformRealDistribution#95,0.05,0.1689497716894977,37,219
org.apache.commons.math3.distribution.UniformRealDistribution#103,0.05,0.059463986599664995,71,1194
org.apache.commons.math3.distribution.UniformRealDistribution#102,0.05,0.020618556701030927,8,388
org.apache.commons.math3.distribution.UniformRealDistribution#96,0.05,0.013422818791946308,2,149
org.apache.commons.math3.distribution.UniformRealDistribution#105,0.05,0.0,0,0
org.apache.commons.math3.distribution.FDistribution#65,0.047619047619047616,0.5962059620596206,220,369
org.apache.commons.math3.distribution.FDistribution#86,0.047619047619047616,0.5962059620596206,220,369
org.apache.commons.math3.special.Beta#201,0.047619047619047616,0.506224593495935,3985,7872
org.apache.commons.math3.special.Gamma#604,0.047619047619047616,0.506224593495935,3985,7872
org.apache.commons.math3.distribution.FDistribution#120,0.047619047619047616,0.26100998238402817,889,3406
org.apache.commons.math3.special.Beta#195,0.047619047619047616,0.24615921787709497,705,2864
org.apache.commons.math3.util.FastMath#1361,0.047619047619047616,0.2155511811023622,438,2032
org.apache.commons.math3.distribution.FDistribution#108,0.047619047619047616,0.1751412429378531,31,177
org.apache.commons.math3.util.FastMath#1360,0.047619047619047616,0.16973415132924335,83,489
org.apache.commons.math3.special.Beta#205,0.047619047619047616,0.12754835337166753,976,7652
org.apache.commons.math3.util.FastMath#1359,0.047619047619047616,0.12506178942165103,253,2023
org.apache.commons.math3.util.FastMath#1353,0.047619047619047616,0.11619205986281439,559,4811
org.apache.commons.math3.util.FastMath#1348,0.047619047619047616,0.09847847199741017,1521,15445
org.apache.commons.math3.util.FastMath#1349,0.047619047619047616,0.0877402819307988,1027,11705
org.apache.commons.math3.util.FastMath#1352,0.047619047619047616,0.08604772687685072,494,5741
org.apache.commons.math3.distribution.FDistribution#110,0.047619047619047616,0.07317073170731707,6,82
org.apache.commons.math3.util.FastMath#1351,0.047619047619047616,0.06599220345275664,711,10774
org.apache.commons.math3.distribution.FDistribution#119,0.047619047619047616,0.059463986599664995,71,1194
org.apache.commons.math3.distribution.FDistribution#114,0.047619047619047616,0.05555555555555555,11,198
org.apache.commons.math3.distribution.FDistribution#118,0.047619047619047616,0.04436229205175601,24,541
org.apache.commons.math3.distribution.FDistribution#49,0.047619047619047616,0.0,0,0
org.apache.commons.math3.distribution.FDistribution#51,0.047619047619047616,0.0,0,0
org.apache.commons.math3.distribution.FDistribution#67,0.047619047619047616,0.0,0,0
org.apache.commons.math3.distribution.FDistribution#88,0.047619047619047616,0.0,0,0
org.apache.commons.math3.distribution.FDistribution#121,0.047619047619047616,0.0,0,0
org.apache.commons.math3.util.FastMath#3319,0.045454545454545456,0.22118380062305296,284,1284
org.apache.commons.math3.special.Gamma#601,0.045454545454545456,0.1514476614699332,204,1347
org.apache.commons.math3.special.Gamma#581,0.045454545454545456,0.12020905923344948,69,574
org.apache.commons.math3.special.Gamma#587,0.045454545454545456,0.12020905923344948,69,574
org.apache.commons.math3.special.Gamma#599,0.045454545454545456,0.11921708185053381,67,562
org.apache.commons.math3.util.FastMath#3323,0.045454545454545456,0.1136085626911315,743,6540
org.apache.commons.math3.special.Gamma#580,0.045454545454545456,0.1105121293800539,41,371
org.apache.commons.math3.special.Gamma#586,0.045454545454545456,0.1105121293800539,41,371
org.apache.commons.math3.special.Gamma#573,0.045454545454545456,0.10534351145038168,69,655
org.apache.commons.math3.util.FastMath#3306,0.045454545454545456,0.0927092709270927,103,1111
org.apache.commons.math3.util.FastMath#3314,0.045454545454545456,0.08778625954198473,23,262
org.apache.commons.math3.special.Gamma#575,0.045454545454545456,0.0875395181510956,803,9173
org.apache.commons.math3.special.Gamma#576,0.045454545454545456,0.0875395181510956,803,9173
org.apache.commons.math3.special.Gamma#589,0.045454545454545456,0.0875395181510956,803,9173
org.apache.commons.math3.special.Gamma#590,0.045454545454545456,0.0875395181510956,803,9173
org.apache.commons.math3.special.Gamma#591,0.045454545454545456,0.0875395181510956,803,9173
org.apache.commons.math3.special.Gamma#592,0.045454545454545456,0.0875395181510956,803,9173
org.apache.commons.math3.special.Gamma#593,0.045454545454545456,0.0875395181510956,803,9173
org.apache.commons.math3.special.Gamma#594,0.045454545454545456,0.0875395181510956,803,9173
org.apache.commons.math3.special.Gamma#595,0.045454545454545456,0.0875395181510956,803,9173
org.apache.commons.math3.special.Gamma#596,0.045454545454545456,0.0875395181510956,803,9173
org.apache.commons.math3.special.Gamma#597,0.045454545454545456,0.0875395181510956,803,9173
org.apache.commons.math3.util.FastMath#3310,0.045454545454545456,0.08540925266903915,24,281
org.apache.commons.math3.special.Gamma#572,0.045454545454545456,0.08415233415233415,137,1628
org.apache.commons.math3.util.FastMath#3315,0.045454545454545456,0.07352941176470588,15,204
org.apache.commons.math3.special.Gamma#574,0.045454545454545456,0.06752330561854371,268,3969
org.apache.commons.math3.special.Gamma#582,0.045454545454545456,0.06752330561854371,268,3969
org.apache.commons.math3.special.Gamma#588,0.045454545454545456,0.06752330561854371,268,3969
org.apache.commons.math3.special.Gamma#598,0.045454545454545456,0.05984455958549223,231,3860
org.apache.commons.math3.special.Gamma#577,0.045454545454545456,0.05476621028158098,212,3871
org.apache.commons.math3.special.Gamma#583,0.045454545454545456,0.05476621028158098,212,3871
org.apache.commons.math3.special.Gamma#578,0.045454545454545456,0.05058365758754864,26,514
org.apache.commons.math3.special.Gamma#584,0.045454545454545456,0.05058365758754864,26,514
org.apache.commons.math3.special.Gamma#251,0.043478260869565216,0.5411590992986341,7330,13545
org.apache.commons.math3.random.AbstractWell#72,0.041666666666666664,0.5962059620596206,220,369
org.apache.commons.math3.random.AbstractWell#179,0.041666666666666664,0.5260479213129754,9199,17487
org.apache.commons.math3.random.Well19937c#57,0.041666666666666664,0.4457831325301205,333,747
org.apache.commons.math3.random.AbstractWell#155,0.041666666666666664,0.3826649883114548,2128,5561
org.apache.commons.math3.random.AbstractWell#156,0.041666666666666664,0.3487807696752571,3018,8653
org.apache.commons.math3.special.Gamma#627,0.041666666666666664,0.24861878453038674,360,1448
org.apache.commons.math3.special.Gamma#540,0.041666666666666664,0.2261985145172181,670,2962
org.apache.commons.math3.util.FastMath#1346,0.041666666666666664,0.19332107843137256,631,3264
org.apache.commons.math3.util.FastMath#1342,0.041666666666666664,0.13945857260049221,170,1219
org.apache.commons.math3.special.Gamma#608,0.041666666666666664,0.12754835337166753,976,7652
org.apache.commons.math3.util.FastMath#1338,0.041666666666666664,0.1262135922330097,364,2884
org.apache.commons.math3.special.Gamma#539,0.041666666666666664,0.1256198347107438,228,1815
org.apache.commons.math3.special.Gamma#624,0.041666666666666664,0.1227364185110664,244,1988
org.apache.commons.math3.special.Gamma#531,0.041666666666666664,0.1189482470784641,285,2396
org.apache.commons.math3.special.Gamma#631,0.041666666666666664,0.1136085626911315,743,6540
org.apache.commons.math3.special.Gamma#534,0.041666666666666664,0.11224489795918367,121,1078
org.apache.commons.math3.random.AbstractWell#73,0.041666666666666664,0.0,0,0
org.apache.commons.math3.random.AbstractWell#180,0.041666666666666664,0.0,0,0
org.apache.commons.math3.random.Well19937c#58,0.041666666666666664,0.0,0,0
org.apache.commons.math3.random.AbstractWell#162,0.04081632653061224,0.7435549525101763,548,737
