Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.Matchers#373,0.25,2.2469209819699216,7330,13545
org.mockito.Matchers#407,0.25,2.2469209819699216,7330,13545
org.mockito.Matchers#442,0.25,2.2469209819699216,7330,13545
org.mockito.internal.progress.HandyReturnValues#48,0.25,2.2469209819699216,7330,13545
org.mockito.internal.progress.HandyReturnValues#44,0.2222222222222222,2.2469209819699216,7330,13545
org.mockito.internal.progress.HandyReturnValues#52,0.2222222222222222,2.2469209819699216,7330,13545
org.mockito.Matchers#339,0.2,2.2469209819699216,7330,13545
org.mockito.Matchers#137,0.125,2.2469209819699216,7330,13545
org.mockito.Matchers#152,0.125,2.2469209819699216,7330,13545
org.mockito.Matchers#182,0.125,2.2469209819699216,7330,13545
org.mockito.Matchers#197,0.125,2.2469209819699216,7330,13545
org.mockito.Matchers#212,0.125,2.2469209819699216,7330,13545
org.mockito.Matchers#227,0.125,2.2469209819699216,7330,13545
org.mockito.Matchers#122,0.1111111111111111,2.2469209819699216,7330,13545
org.mockito.internal.progress.HandyReturnValues#20,0.08333333333333333,2.2469209819699216,7330,13545
org.mockito.internal.progress.HandyReturnValues#28,0.07142857142857142,2.2469209819699216,7330,13545
org.mockito.internal.invocation.InvocationMatcher#134,0.04516129032258064,2.1841785778927028,9199,17487
org.mockito.Matchers#324,0.044444444444444446,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.answers.MethodInfo#41,0.043478260869565216,2.2469209819699216,7330,13545
org.mockito.internal.matchers.LocalizedMatcher#62,0.043209876543209874,2.4732277345773466,4863,8164
org.mockito.internal.invocation.InvocationMatcher#126,0.04242424242424243,2.4732277345773466,4863,8164
org.mockito.internal.invocation.InvocationMatcher#149,0.04242424242424243,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.BaseStubbing#18,0.04093567251461988,2.2469209819699216,7330,13545
org.mockito.internal.matchers.LocalizedMatcher#32,0.04046242774566474,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.answers.Returns#22,0.03954802259887006,2.2469209819699216,7330,13545
org.mockito.internal.invocation.InvocationImpl#105,0.03763440860215054,2.2469209819699216,7330,13545
org.mockito.internal.progress.HandyReturnValues#32,0.037037037037037035,2.2469209819699216,7330,13545
org.mockito.Matchers#879,0.03626943005181347,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.answers.Returns#30,0.03535353535353535,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.answers.AnswersValidator#22,0.035175879396984924,2.1841785778927028,9199,17487
org.mockito.internal.invocation.MatchersBinder#33,0.035175879396984924,0.7314131706275594,727,4127
org.mockito.internal.invocation.MatchersBinder#34,0.035175879396984924,0.7277007356378297,1050,5991
org.mockito.internal.progress.ArgumentMatcherStorageImpl#45,0.035175879396984924,0.6174313633947649,178,1197
org.mockito.internal.progress.ArgumentMatcherStorageImpl#44,0.035175879396984924,0.6118814185552613,70,475
org.mockito.internal.progress.ArgumentMatcherStorageImpl#46,0.035175879396984924,0.5690630306723152,918,6698
org.mockito.internal.invocation.MatchersBinder#32,0.035175879396984924,0.5222136845679269,1669,13270
org.mockito.internal.stubbing.answers.MethodInfo#38,0.035,2.4732277345773466,4863,8164
org.mockito.internal.stubbing.answers.AnswersValidator#72,0.034482758620689655,0.8026792637275724,631,3264
org.mockito.internal.stubbing.answers.Returns#34,0.03414634146341464,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.answers.AnswersValidator#68,0.03414634146341464,0.5790393126489787,170,1219
org.mockito.internal.progress.ArgumentMatcherStorageImpl#32,0.03365384615384615,1.5888451148962373,2128,5561
org.mockito.internal.progress.ArgumentMatcherStorageImpl#33,0.03365384615384615,1.4481560607714832,3018,8653
org.mockito.internal.stubbing.answers.AnswersValidator#64,0.03365384615384615,0.5240454590261775,364,2884
org.mockito.internal.matchers.LocalizedMatcher#24,0.03317535545023697,1.3275875965128336,894,2796
org.mockito.internal.stubbing.OngoingStubbingImpl#28,0.03317535545023697,1.3193879758222586,279,878
org.mockito.internal.matchers.LocalizedMatcher#23,0.03317535545023697,0.8075579950304989,523,2689
org.mockito.internal.stubbing.OngoingStubbingImpl#29,0.03317535545023697,0.5781855521945488,850,6104
org.mockito.internal.stubbing.answers.Returns#18,0.0330188679245283,2.1018710804075753,3985,7872
org.mockito.internal.handler.MockHandlerImpl#91,0.0330188679245283,1.4481560607714832,3018,8653
org.mockito.internal.stubbing.StubbedInvocationMatcher#34,0.03271028037383177,0.5931503547219371,14,98
org.mockito.internal.stubbing.ConsecutiveStubbing#15,0.032407407407407406,2.1018710804075753,3985,7872
org.mockito.Matchers#167,0.03225806451612903,2.2469209819699216,7330,13545
org.mockito.Matchers#244,0.03225806451612903,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.answers.MethodInfo#46,0.0319634703196347,2.2469209819699216,7330,13545
org.mockito.internal.verification.DefaultRegisteredInvocations#48,0.031818181818181815,2.984663813905167,248,345
org.mockito.internal.verification.DefaultRegisteredInvocations#49,0.031818181818181815,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.OngoingStubbingImpl#24,0.03167420814479638,0.554428373108042,180,1348
org.mockito.internal.stubbing.InvocationContainerImpl#103,0.03139013452914798,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.InvocationContainerImpl#50,0.03139013452914798,0.8076074623788387,1275,6555
org.mockito.Mockito#1523,0.03111111111111111,2.2469209819699216,7330,13545
org.mockito.internal.MockitoCore#80,0.03111111111111111,1.4481560607714832,3018,8653
