Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.math.special.Gamma#200,0.14285714285714285,0.0,0,0
org.apache.commons.math.special.Gamma#243,0.0392156862745098,0.0,0,0
org.apache.commons.math.special.Gamma#237,0.038461538461538464,0.0,0,0
org.apache.commons.math.special.Gamma#248,0.038461538461538464,0.0,0,0
org.apache.commons.math.special.Gamma#252,0.038461538461538464,0.0,0,0
org.apache.commons.math.special.Gamma#256,0.038461538461538464,0.0,0,0
org.apache.commons.math.special.Gamma#257,0.038461538461538464,0.0,0,0
org.apache.commons.math.special.Gamma#235,0.037037037037037035,0.0,0,0
org.apache.commons.math.special.Gamma#120,0.03571428571428571,0.0,0,0
org.apache.commons.math.special.Gamma#168,0.03125,0.0,0,0
org.apache.commons.math.special.Gamma#169,0.03125,0.0,0,0
org.apache.commons.math.special.Gamma#170,0.03125,0.0,0,0
org.apache.commons.math.special.Gamma#171,0.03125,0.0,0,0
org.apache.commons.math.special.Gamma#173,0.03125,0.0,0,0
org.apache.commons.math.special.Gamma#174,0.03125,0.0,0,0
org.apache.commons.math.special.Gamma#177,0.03125,0.0,0,0
org.apache.commons.math.special.Gamma#179,0.03125,0.0,0,0
org.apache.commons.math.special.Gamma#182,0.03125,0.0,0,0
org.apache.commons.math.special.Gamma#233,0.03125,0.0,0,0
org.apache.commons.math.special.Gamma#260,0.03125,0.0,0,0
org.apache.commons.math.special.Gamma#162,0.02631578947368421,0.0,0,0
org.apache.commons.math.special.Gamma#160,0.025,0.0,0,0
org.apache.commons.math.special.Gamma#158,0.022222222222222223,0.0,0,0
org.apache.commons.math.special.Gamma#186,0.022222222222222223,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#51,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#52,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#133,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#134,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#135,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#136,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#137,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#138,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#139,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#140,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#141,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#142,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#143,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#144,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#145,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#146,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#161,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#162,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#165,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#166,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#167,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#168,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#169,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#170,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#172,0.014925373134328358,0.0,0,0
org.apache.commons.math.util.ContinuedFraction#178,0.014925373134328358,0.0,0,0
org.apache.commons.math.special.Gamma#93,0.012345679012345678,0.0,0,0
org.apache.commons.math.special.Gamma#95,0.012345679012345678,0.0,0,0
org.apache.commons.math.special.Gamma#96,0.012345679012345678,0.0,0,0
org.apache.commons.math.special.Gamma#97,0.012345679012345678,0.0,0,0
org.apache.commons.math.special.Gamma#99,0.012345679012345678,0.0,0,0
org.apache.commons.math.special.Gamma#101,0.012345679012345678,0.0,0,0
org.apache.commons.math.special.Gamma#102,0.012345679012345678,0.0,0,0
org.apache.commons.math.special.Gamma#90,0.011904761904761904,0.0,0,0
org.apache.commons.math.special.Gamma#106,0.011904761904761904,0.0,0,0
org.apache.commons.math.special.Gamma#40,0.01098901098901099,0.0,0,0
org.apache.commons.math.special.Gamma#60,0.01098901098901099,0.0,0,0
