Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.exceptions.verification.WantedButNotInvoked#20,1.0,0.5411590992986341,7330,13545
org.mockito.exceptions.Reporter#246,0.07692307692307693,0.506224593495935,3985,7872
org.mockito.exceptions.Reporter#257,0.043478260869565216,0.10909090909090909,6,55
org.mockito.exceptions.Reporter#245,0.043478260869565216,0.057646116893514815,72,1249
org.mockito.exceptions.Reporter#256,0.043478260869565216,0.0,0,10
org.mockito.exceptions.Reporter#261,0.034482758620689655,0.5411590992986341,7330,13545
org.mockito.exceptions.verification.WantedButNotInvoked#15,0.034482758620689655,0.4457831325301205,333,747
org.mockito.exceptions.verification.WantedButNotInvoked#16,0.034482758620689655,0.0,0,0
org.mockito.internal.invocation.Invocation#174,0.008928571428571428,0.5411590992986341,7330,13545
org.mockito.internal.stubbing.BaseStubbing#15,0.008695652173913044,0.5411590992986341,7330,13545
org.mockito.exceptions.base.MockitoAssertionError#22,0.008,0.11795774647887323,201,1704
org.mockito.exceptions.base.MockitoAssertionError#19,0.008,0.029411764705882353,1,34
org.mockito.exceptions.base.MockitoAssertionError#17,0.008,0.0017825311942959,1,561
org.mockito.exceptions.base.MockitoAssertionError#21,0.008,0.0,0,31
org.mockito.exceptions.base.MockitoAssertionError#23,0.008,0.0,0,0
org.mockito.internal.invocation.Invocation#171,0.007575757575757576,0.5956638902498775,4863,8164
org.mockito.internal.stubbing.answers.Returns#30,0.007575757575757576,0.5411590992986341,7330,13545
org.mockito.Mockito#1102,0.007518796992481203,0.5411590992986341,7330,13545
org.mockito.internal.invocation.InvocationMatcher#53,0.007518796992481203,0.5411590992986341,7330,13545
org.mockito.internal.invocation.Invocation#134,0.007462686567164179,0.5411590992986341,7330,13545
org.mockito.internal.stubbing.answers.AnswersValidator#21,0.007462686567164179,0.5260479213129754,9199,17487
org.mockito.internal.stubbing.answers.AnswersValidator#57,0.007462686567164179,0.0,0,0
org.mockito.internal.stubbing.answers.AnswersValidator#54,0.0072992700729927005,0.19332107843137256,631,3264
org.mockito.internal.stubbing.answers.Returns#34,0.007194244604316547,0.5411590992986341,7330,13545
org.mockito.internal.stubbing.answers.AnswersValidator#50,0.007194244604316547,0.13945857260049221,170,1219
org.mockito.internal.stubbing.answers.AnswersValidator#46,0.0070921985815602835,0.1262135922330097,364,2884
org.mockito.internal.stubbing.answers.Returns#18,0.006993006993006993,0.506224593495935,3985,7872
org.mockito.internal.stubbing.OngoingStubbingImpl#23,0.006993006993006993,0.3826649883114548,2128,5561
org.mockito.internal.stubbing.OngoingStubbingImpl#24,0.006993006993006993,0.3487807696752571,3018,8653
org.mockito.internal.stubbing.answers.Returns#17,0.006993006993006993,0.0,0,0
org.mockito.internal.stubbing.answers.Returns#19,0.006993006993006993,0.0,0,0
org.mockito.internal.stubbing.ConsecutiveStubbing#15,0.006756756756756757,0.506224593495935,3985,7872
org.mockito.internal.verification.Times#34,0.006756756756756757,0.16550559425796918,784,4737
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.006756756756756757,0.0,0,0
org.mockito.internal.stubbing.ConsecutiveStubbing#16,0.006756756756756757,0.0,0,0
org.mockito.internal.stubbing.InvocationContainerImpl#46,0.006666666666666667,0.1945080091533181,1275,6555
org.mockito.internal.stubbing.InvocationContainerImpl#47,0.006666666666666667,0.0,0,0
org.mockito.internal.invocation.Invocation#179,0.006622516556291391,0.5411590992986341,7330,13545
org.mockito.internal.invocation.Invocation#139,0.006578947368421052,0.5411590992986341,7330,13545
org.mockito.internal.invocation.Invocation#131,0.006578947368421052,0.17526289434151227,1050,5991
org.mockito.internal.invocation.Invocation#129,0.006578947368421052,0.10316446714914147,727,7047
org.mockito.internal.invocation.Invocation#128,0.006578947368421052,0.09847847199741017,1521,15445
org.mockito.internal.invocation.Invocation#130,0.006578947368421052,0.09244917715392062,382,4132
org.mockito.Mockito#1071,0.006535947712418301,0.5411590992986341,7330,13545
org.mockito.internal.MockitoCore#64,0.006535947712418301,0.3487807696752571,3018,8653
org.mockito.internal.MockitoCore#54,0.006329113924050633,0.12754835337166753,976,7652
org.mockito.internal.MockitoCore#63,0.006289308176100629,0.3826649883114548,2128,5561
org.mockito.internal.verification.RegisteredInvocations#26,0.006289308176100629,0.2787524366471735,858,3078
org.mockito.internal.stubbing.InvocationContainerImpl#45,0.006289308176100629,0.23844580777096114,1166,4890
org.mockito.internal.verification.RegisteredInvocations#25,0.006289308176100629,0.16550559425796918,784,4737
org.mockito.internal.verification.RegisteredInvocations#27,0.006289308176100629,0.0,0,0
org.mockito.internal.verification.Times#33,0.00625,0.1001150747986191,261,2607
org.mockito.internal.util.MockName#41,0.006097560975609756,0.5411590992986341,7330,13545
org.mockito.internal.MockitoCore#50,0.006097560975609756,0.24615921787709497,705,2864
org.mockito.internal.MockitoCore#49,0.006097560975609756,0.1291564039408867,839,6496
org.mockito.internal.creation.MockSettingsImpl#45,0.005813953488372093,0.5411590992986341,7330,13545
org.mockito.internal.util.MockUtil#101,0.005813953488372093,0.5411590992986341,7330,13545
org.mockito.internal.progress.ThreadSafeMockingProgress#32,0.0055248618784530384,0.5411590992986341,7330,13545
org.mockito.internal.progress.MockingProgressImpl#34,0.0055248618784530384,0.31208053691275167,93,298
org.mockito.internal.progress.MockingProgressImpl#35,0.0055248618784530384,0.11310190369540873,101,893
org.mockito.internal.progress.MockingProgressImpl#33,0.0055248618784530384,0.09031318281136198,124,1373
org.mockito.internal.MockHandler#108,0.005494505494505495,0.5411590992986341,7330,13545
org.mockito.internal.stubbing.InvocationContainerImpl#62,0.005434782608695652,0.5260479213129754,9199,17487
org.mockito.internal.stubbing.StubbedInvocationMatcher#25,0.005434782608695652,0.42857142857142855,45,105
org.mockito.internal.stubbing.StubbedInvocationMatcher#24,0.005434782608695652,0.15950920245398773,26,163
org.mockito.internal.stubbing.InvocationContainerImpl#59,0.005434782608695652,0.1286195286195286,191,1485
org.mockito.internal.stubbing.InvocationContainerImpl#57,0.005434782608695652,0.07341772151898734,29,395
org.mockito.internal.stubbing.InvocationContainerImpl#64,0.005434782608695652,0.0,0,0
org.mockito.internal.stubbing.StubbedInvocationMatcher#20,0.005434782608695652,0.0,0,0
org.mockito.internal.stubbing.StubbedInvocationMatcher#26,0.005434782608695652,0.0,0,0
org.mockito.internal.debugging.Location#32,0.0053475935828877,0.5411590992986341,7330,13545
org.mockito.internal.stubbing.answers.AnswersValidator#31,0.005291005291005291,0.0,0,0
org.mockito.internal.stubbing.answers.AnswersValidator#28,0.005235602094240838,0.19332107843137256,631,3264
org.mockito.internal.progress.ThreadSafeMockingProgress#52,0.0051813471502590676,0.5260479213129754,9199,17487
org.mockito.internal.stubbing.answers.AnswersValidator#24,0.0051813471502590676,0.07127362875735978,230,3227
org.mockito.internal.progress.ThreadSafeMockingProgress#53,0.0051813471502590676,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#29,0.00510204081632653,0.5411590992986341,7330,13545
org.mockito.internal.progress.MockingProgressImpl#87,0.005025125628140704,0.506224593495935,3985,7872
org.mockito.internal.stubbing.InvocationContainerImpl#55,0.005025125628140704,0.11824324324324324,175,1480
org.mockito.internal.stubbing.InvocationContainerImpl#54,0.005025125628140704,0.116289592760181,514,4420
org.mockito.internal.stubbing.InvocationContainerImpl#56,0.005025125628140704,0.053007135575942915,52,981
org.mockito.internal.progress.MockingProgressImpl#88,0.005025125628140704,0.0,0,0
org.mockito.internal.stubbing.answers.AnswersValidator#20,0.005,0.08338368580060423,276,3310
org.mockito.internal.progress.ThreadSafeMockingProgress#44,0.004901960784313725,0.5260479213129754,9199,17487
