Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.internal.invocation.InvocationMatcher#130,4.764705882352941,0.5260479213129754,9199,17487
org.mockito.internal.invocation.InvocationMatcher#129,3.24,0.2770012706480305,1962,7083
org.mockito.internal.invocation.InvocationMatcher#128,3.24,0.2169397645972767,1880,8666
org.mockito.internal.invocation.InvocationMatcher#127,3.1153846153846154,0.38333333333333336,23,60
org.mockito.internal.invocation.InvocationMatcher#121,3.1153846153846154,0.1111111111111111,2,18
org.mockito.internal.invocation.InvocationMatcher#120,3.1153846153846154,0.08349900596421471,42,503
org.mockito.internal.invocation.InvocationMatcher#124,1.7777777777777777,0.5260479213129754,9199,17487
org.mockito.internal.invocation.ArgumentsProcessor#32,1.6875,0.506224593495935,3985,7872
org.mockito.internal.matchers.CapturingMatcher#25,1.6363636363636365,0.5411590992986341,7330,13545
org.mockito.internal.matchers.LocalizedMatcher#63,1.6363636363636365,0.5260479213129754,9199,17487
org.mockito.internal.matchers.ArrayEquals#67,1.588235294117647,0.07253158633598503,155,2137
org.mockito.internal.matchers.CapturingMatcher#16,1.5806451612903225,0.0,0,0
org.mockito.internal.matchers.CapturingMatcher#19,1.5806451612903225,0.0,0,0
org.mockito.internal.matchers.CapturingMatcher#49,1.565217391304348,0.5260479213129754,9199,17487
org.mockito.internal.matchers.CapturingMatcher#50,1.565217391304348,0.0,0,0
org.mockito.internal.invocation.InvocationMatcher#123,1.5625,0.2770012706480305,1962,7083
org.mockito.internal.invocation.InvocationMatcher#122,1.5625,0.2169397645972767,1880,8666
org.mockito.internal.invocation.ArgumentsProcessor#37,1.5576923076923077,0.19951338199513383,410,2055
org.mockito.internal.invocation.ArgumentsProcessor#38,1.5576923076923077,0.13612358067071562,1031,7574
org.mockito.internal.invocation.ArgumentsProcessor#34,1.5576923076923077,0.12727993655828707,321,2522
org.mockito.internal.invocation.ArgumentsProcessor#28,1.5576923076923077,0.11619205986281439,559,4811
org.mockito.internal.invocation.ArgumentsProcessor#36,1.5576923076923077,0.10887290167865707,227,2085
org.mockito.internal.invocation.ArgumentsProcessor#35,1.5576923076923077,0.09962228517469311,211,2118
org.mockito.internal.invocation.ArgumentsProcessor#26,1.5576923076923077,0.0781483325037332,157,2009
org.mockito.internal.util.collections.ArrayUtils#11,1.5,0.5411590992986341,7330,13545
org.mockito.ArgumentCaptor#105,1.5,0.3826649883114548,2128,5561
org.mockito.ArgumentCaptor#106,1.5,0.3487807696752571,3018,8653
org.mockito.internal.util.collections.ArrayUtils#8,1.5,0.0,0,0
org.mockito.ArgumentCaptor#171,1.2,0.5411590992986341,7330,13545
org.mockito.Matchers#709,1.2,0.5411590992986341,7330,13545
org.mockito.ArgumentCaptor#91,1.2,0.506224593495935,3985,7872
org.mockito.ArgumentCaptor#90,1.2,0.0,0,0
org.mockito.ArgumentCaptor#92,1.2,0.0,0,0
org.mockito.ArgumentCaptor#65,1.1612903225806452,0.0,0,0
org.mockito.ArgumentCaptor#67,1.1612903225806452,0.0,0,0
org.mockito.internal.matchers.ArrayEquals#68,0.98,0.5411590992986341,7330,13545
org.mockito.internal.matchers.LocalizedMatcher#69,0.9411764705882353,0.5411590992986341,7330,13545
org.mockito.internal.invocation.ArgumentsComparator#55,0.9411764705882353,0.506224593495935,3985,7872
org.mockito.internal.invocation.ArgumentsComparator#69,0.9411764705882353,0.12796697626418987,124,969
org.mockito.Matchers#259,0.9,0.5411590992986341,7330,13545
org.mockito.internal.invocation.InvocationMatcher#133,0.8333333333333334,0.0,0,0
org.mockito.internal.matchers.CapturingMatcher#45,0.8181818181818182,0.5411590992986341,7330,13545
org.mockito.internal.invocation.ArgumentsComparator#64,0.8,0.0,0,1
org.mockito.internal.invocation.ArgumentsComparator#23,0.78125,0.5411590992986341,7330,13545
org.mockito.internal.invocation.ArgumentsComparator#60,0.7272727272727273,0.20066889632107024,780,3887
org.mockito.internal.invocation.ArgumentsComparator#54,0.7272727272727273,0.1696165191740413,345,2034
org.mockito.internal.invocation.ArgumentsComparator#44,0.6944444444444444,0.2620689655172414,38,145
org.mockito.internal.invocation.ArgumentsComparator#41,0.6944444444444444,0.0781483325037332,157,2009
org.mockito.internal.invocation.ArgumentsComparator#42,0.6944444444444444,0.03574468085106383,42,1175
org.mockito.internal.invocation.ArgumentsComparator#48,0.64,0.29069767441860467,50,172
org.mockito.internal.invocation.ArgumentsComparator#51,0.64,0.2770012706480305,1962,7083
org.mockito.internal.invocation.ArgumentsComparator#49,0.64,0.2169397645972767,1880,8666
org.mockito.internal.matchers.LocalizedMatcher#62,0.5159235668789809,0.5956638902498775,4863,8164
org.mockito.internal.matchers.LocalizedMatcher#65,0.5159235668789809,0.0,0,0
org.mockito.internal.verification.Times#36,0.5039370078740157,0.2787524366471735,858,3078
org.mockito.internal.verification.checkers.MissingInvocationChecker#45,0.47058823529411764,0.0,0,0
org.mockito.internal.util.MockUtil#85,0.46153846153846156,0.5260479213129754,9199,17487
org.mockito.internal.util.MockNameImpl#28,0.46153846153846156,0.506224593495935,3985,7872
org.mockito.internal.configuration.injection.scanner.MockScanner#73,0.46153846153846156,0.3826649883114548,2128,5561
org.mockito.internal.configuration.injection.scanner.MockScanner#74,0.46153846153846156,0.3487807696752571,3018,8653
org.mockito.internal.util.MockUtil#84,0.46153846153846156,0.2770012706480305,1962,7083
org.mockito.internal.util.MockUtil#82,0.46153846153846156,0.2169397645972767,1880,8666
org.mockito.internal.util.MockNameImpl#27,0.46153846153846156,0.0,0,0
org.mockito.internal.util.MockNameImpl#29,0.46153846153846156,0.0,0,0
org.mockito.internal.util.MockUtil#87,0.46153846153846156,0.0,0,0
