Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#76,1.0,0.5411590992986341,7330,13545
org.mockito.internal.stubbing.OngoingStubbingImpl#43,0.045454545454545456,0.5411590992986341,7330,13545
org.mockito.internal.MockitoCore#165,0.045454545454545456,0.3120567375886525,220,705
org.mockito.internal.MockitoCore#166,0.045454545454545456,0.2155511811023622,438,2032
org.mockito.internal.MockitoCore#164,0.045454545454545456,0.05513501299288216,488,8851
org.mockito.internal.creation.jmock.ClassImposterizer#80,0.014652014652014652,0.5260479213129754,9199,17487
org.mockito.internal.creation.jmock.ClassImposterizer#103,0.014652014652014652,0.23844580777096114,1166,4890
org.mockito.internal.creation.jmock.ClassImposterizer#104,0.014652014652014652,0.1945080091533181,1275,6555
org.mockito.internal.invocation.ArgumentsProcessor#47,0.008733624454148471,0.5260479213129754,9199,17487
org.mockito.internal.invocation.ArgumentsProcessor#44,0.008639308855291577,0.5956638902498775,4863,8164
org.mockito.internal.matchers.Equals#20,0.008528784648187633,0.506224593495935,3985,7872
org.mockito.internal.matchers.Equals#19,0.008528784648187633,0.0,0,0
org.mockito.internal.matchers.Equals#21,0.008528784648187633,0.0,0,0
org.mockito.Mockito#1122,0.007984031936127744,0.5411590992986341,7330,13545
org.mockito.ArgumentMatcher#60,0.007858546168958742,0.0,0,0
org.mockito.configuration.DefaultMockitoConfiguration#32,0.007707129094412331,0.5411590992986341,7330,13545
org.mockito.internal.configuration.GlobalConfiguration#67,0.007692307692307693,0.5411590992986341,7330,13545
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#24,0.007692307692307693,0.5411590992986341,7330,13545
org.mockito.internal.handler.NullResultGuardian#35,0.007677543186180422,0.5411590992986341,7330,13545
org.mockito.internal.util.ObjectMethodsGuru#39,0.007590132827324478,0.5411590992986341,7330,13545
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#72,0.007590132827324478,0.3333333333333333,1,3
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#64,0.0073937153419593345,0.10674408217954444,239,2239
org.mockito.internal.creation.DelegatingMethod#37,0.006932409012131715,0.5411590992986341,7330,13545
org.mockito.internal.util.ObjectMethodsGuru#18,0.006932409012131715,0.5411590992986341,7330,13545
org.mockito.internal.util.ObjectMethodsGuru#22,0.006932409012131715,0.5411590992986341,7330,13545
org.mockito.internal.stubbing.InvocationContainerImpl#45,0.00684931506849315,0.506224593495935,3985,7872
org.mockito.internal.handler.MockHandlerImpl#100,0.00684931506849315,0.21782178217821782,308,1414
org.mockito.internal.handler.MockHandlerImpl#101,0.00684931506849315,0.13705583756345177,918,6698
org.mockito.internal.handler.MockHandlerImpl#93,0.00684931506849315,0.11821252273317745,455,3849
org.mockito.internal.stubbing.InvocationContainerImpl#46,0.00684931506849315,0.0,0,0
