Line,Score,FlashScore,FixFreq,BlockFreq
org.joda.time.MutableDateTime#785,0.5976143046671968,0.5260479213129754,9199,17487
org.joda.time.MutableDateTime#786,0.5976143046671968,0.0,0,0
org.joda.time.DateTimeZone#931,0.3952847075210474,0.5411590992986341,7330,13545
org.joda.time.chrono.BasicYearDateTimeField#60,0.31622776601683794,0.5411590992986341,7330,13545
org.joda.time.chrono.ZonedChronology#354,0.28867513459481287,0.2261985145172181,670,2962
org.joda.time.chrono.ZonedChronology#352,0.28867513459481287,0.19122068550811785,636,3326
org.joda.time.chrono.ZonedChronology#357,0.28867513459481287,0.12754835337166753,976,7652
org.joda.time.chrono.ZonedChronology#351,0.28867513459481287,0.12577241899020347,1669,13270
org.joda.time.MutableDateTime#351,0.2817180849095055,0.4457831325301205,333,747
org.joda.time.MutableDateTime#353,0.2817180849095055,0.0,0,0
org.joda.time.field.ImpreciseDateTimeField#183,0.27975144247209416,0.5411590992986341,7330,13545
org.joda.time.chrono.BasicMonthOfYearDateTimeField#94,0.2581988897471611,0.5411590992986341,7330,13545
org.joda.time.MutableDateTime#660,0.2581988897471611,0.5260479213129754,9199,17487
org.joda.time.MutableDateTime#702,0.2581988897471611,0.5260479213129754,9199,17487
org.joda.time.MutableDateTime#723,0.2581988897471611,0.5260479213129754,9199,17487
org.joda.time.MutableDateTime#764,0.2581988897471611,0.5260479213129754,9199,17487
org.joda.time.MutableDateTime#639,0.2581988897471611,0.18957011980267793,538,2838
org.joda.time.MutableDateTime#640,0.2581988897471611,0.0,0,0
org.joda.time.MutableDateTime#661,0.2581988897471611,0.0,0,0
org.joda.time.MutableDateTime#703,0.2581988897471611,0.0,0,0
org.joda.time.MutableDateTime#724,0.2581988897471611,0.0,0,0
org.joda.time.MutableDateTime#765,0.2581988897471611,0.0,0,0
org.joda.time.chrono.ZonedChronology#316,0.22249707974499242,0.31208053691275167,93,298
org.joda.time.chrono.ZonedChronology#317,0.22249707974499242,0.11310190369540873,101,893
org.joda.time.chrono.ZonedChronology#315,0.22249707974499242,0.09031318281136198,124,1373
org.joda.time.MutableDateTime#1229,0.22032632461961588,0.5411590992986341,7330,13545
org.joda.time.tz.CachedDateTimeZone#202,0.21417646843905966,0.13870205417196874,763,5501
org.joda.time.chrono.ZonedChronology#344,0.20761369963434992,0.2261985145172181,670,2962
org.joda.time.chrono.ZonedChronology#342,0.20761369963434992,0.19122068550811785,636,3326
org.joda.time.chrono.ZonedChronology#347,0.20761369963434992,0.12754835337166753,976,7652
org.joda.time.chrono.ZonedChronology#341,0.20761369963434992,0.12577241899020347,1669,13270
org.joda.time.MutableDateTime#636,0.2,0.19778481012658228,375,1896
org.joda.time.chrono.BasicGJChronology#190,0.19462473604038075,0.5660377358490566,30,53
org.joda.time.MutableDateTime#456,0.177892016741205,0.0,0,0
org.joda.time.base.BaseDateTime#317,0.17460757394239454,0.506224593495935,3985,7872
org.joda.time.MutableDateTime#454,0.17460757394239454,0.0,0,0
org.joda.time.MutableDateTime#473,0.17460757394239454,0.0,0,0
org.joda.time.MutableDateTime#474,0.17460757394239454,0.0,0,0
org.joda.time.base.BaseDateTime#318,0.17460757394239454,0.0,0,0
org.joda.time.format.DateTimeFormatterBuilder#2158,0.1671315676162189,0.5260479213129754,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#1964,0.1609556949949126,0.5260479213129754,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#1963,0.1609556949949126,0.4811320754716981,51,106
