Line,Score,FlashScore,FixFreq,BlockFreq
org.joda.time.tz.DateTimeZoneBuilder#552,0.2727272727272727,2.1018710804075753,3985,7872
org.joda.time.DateTime#285,0.09090909090909091,1.8509149623250807,333,747
org.joda.time.DateTime#160,0.058823529411764705,1.8509149623250807,333,747
org.joda.time.DateTimeZone#894,0.04,0.7314131706275594,727,4127
org.joda.time.DateTimeZone#895,0.04,0.7277007356378297,1050,5991
org.joda.time.DateTimeZone#893,0.04,0.5222136845679269,1669,13270
org.joda.time.tz.CachedDateTimeZone#123,0.038461538461538464,2.2469209819699216,7330,13545
org.joda.time.tz.CachedDateTimeZone#210,0.028037383177570093,0.5758982084293521,763,5501
org.joda.time.DateTimeZone#889,0.023255813953488372,2.4732277345773466,4863,8164
org.joda.time.base.BaseDateTime#110,0.02247191011235955,2.475478445180984,220,369
org.joda.time.chrono.BasicGJChronology#190,0.02158273381294964,2.35021838663409,30,53
org.joda.time.tz.CachedDateTimeZone#171,0.02097902097902098,1.0439446243106092,528,2100
org.joda.time.tz.CachedDateTimeZone#170,0.02097902097902098,0.340745948457283,27,329
org.joda.time.format.DateTimeFormatterBuilder#2091,0.014018691588785047,2.1841785778927028,9199,17487
org.joda.time.base.AbstractInstant#424,0.0136986301369863,2.2469209819699216,7330,13545
org.joda.time.format.DateTimeFormatterBuilder#1897,0.01293103448275862,2.1841785778927028,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#1896,0.01293103448275862,1.9976856286389766,51,106
org.joda.time.format.DateTimeFormatterBuilder#1895,0.01293103448275862,1.6740767735483715,783,1942
org.joda.time.format.DateTimeFormatterBuilder#1904,0.01293103448275862,0.5758982084293521,763,5501
org.joda.time.format.DateTimeFormatterBuilder#2117,0.011278195488721804,2.2469209819699216,7330,13545
org.joda.time.format.DateTimeFormatterBuilder#2115,0.011278195488721804,0.3954335698146247,10,105
org.joda.time.format.DateTimeFormatterBuilder#2116,0.011278195488721804,0.34283002153653247,18,218
org.joda.time.format.DateTimeFormatterBuilder#2109,0.011235955056179775,2.1841785778927028,9199,17487
org.joda.time.base.BaseDateTime#223,0.01098901098901099,2.475478445180984,220,369
org.joda.time.format.DateTimeFormatterBuilder#2099,0.01079136690647482,1.047714177966786,27,107
org.joda.time.format.DateTimeFormatterBuilder#2098,0.01079136690647482,0.4337965280802227,28,268
org.joda.time.format.DateTimeFormatterBuilder#2111,0.01079136690647482,0.4053779051501996,33,338
org.joda.time.format.DateTimeFormatterBuilder#2097,0.01079136690647482,0.39873572906151095,46,479
org.joda.time.format.DateTimeFormatterBuilder#2102,0.01079136690647482,0.3954335698146247,10,105
org.joda.time.format.DateTimeFormatterBuilder#2112,0.01079136690647482,0.3460043735877966,6,72
org.joda.time.format.DateTimeFormatterBuilder#2103,0.01079136690647482,0.34283002153653247,18,218
org.joda.time.format.DateTimeFormatterBuilder#2108,0.01079136690647482,0.33271112103502726,73,911
org.joda.time.format.DateTimeFormatterBuilder#2090,0.01079136690647482,0.282137440532037,67,986
org.joda.time.format.DateTimeFormatterBuilder#2107,0.01079136690647482,0.2175748026054267,36,687
org.joda.time.format.ISODateTimeFormat#937,0.009836065573770493,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#936,0.009836065573770493,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#942,0.009836065573770493,0.5758982084293521,763,5501
org.joda.time.format.ISODateTimeFormat#902,0.009523809523809525,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#901,0.009523809523809525,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#907,0.009523809523809525,0.5758982084293521,763,5501
org.joda.time.format.ISODateTimeFormat#867,0.009287925696594427,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#866,0.009287925696594427,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#872,0.009287925696594427,0.5758982084293521,763,5501
org.joda.time.format.DateTimeFormatterBuilder#1846,0.009230769230769232,2.1841785778927028,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#2083,0.009146341463414634,0.5240454590261775,364,2884
org.joda.time.format.DateTimeFormatterBuilder#2086,0.009146341463414634,0.2695351356613908,89,1371
org.joda.time.format.ISODateTimeFormat#1451,0.00911854103343465,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#1660,0.00911854103343465,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#1450,0.00911854103343465,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#1659,0.00911854103343465,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#1458,0.00911854103343465,0.5758982084293521,763,5501
org.joda.time.format.ISODateTimeFormat#1667,0.00911854103343465,0.5758982084293521,763,5501
org.joda.time.format.DateTimeFormatterBuilder#1884,0.008823529411764706,2.1018710804075753,3985,7872
org.joda.time.format.DateTimeFormatterBuilder#1880,0.008823529411764706,0.40946610080086937,371,3762
org.joda.time.format.DateTimeFormatterBuilder#1879,0.008823529411764706,0.40888778418416727,1521,15445
org.joda.time.format.DateTimeFormatterBuilder#1894,0.008823529411764706,0.19402114406792337,5,107
org.joda.time.field.PreciseDurationDateTimeField#127,0.008426966292134831,2.2469209819699216,7330,13545
org.joda.time.field.PreciseDurationDateTimeField#126,0.008356545961002786,2.4732277345773466,4863,8164
org.joda.time.DateTime#441,0.008264462809917356,1.8509149623250807,333,747
org.joda.time.format.ISODateTimeFormat#854,0.008086253369272238,2.2469209819699216,7330,13545
org.joda.time.format.ISODateTimeFormat#1327,0.007978723404255319,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#1326,0.007978723404255319,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#1333,0.007978723404255319,0.5758982084293521,763,5501
org.joda.time.format.DateTimeFormatterBuilder#2517,0.007853403141361256,2.1018710804075753,3985,7872
org.joda.time.format.FormatUtils#68,0.0076726342710997444,0.7688986079728815,5,27
org.joda.time.format.FormatUtils#77,0.0076726342710997444,0.6255076532483997,892,5921
org.joda.time.format.FormatUtils#75,0.0076726342710997444,0.2191361032722712,38,720
org.joda.time.format.FormatUtils#74,0.0076726342710997444,0.13840174943511865,1,30
org.joda.time.format.DateTimeFormatterBuilder#1151,0.007633587786259542,2.1841785778927028,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#2522,0.007556675062972292,2.1841785778927028,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#2521,0.007556675062972292,1.323704805377167,139,436
org.joda.time.format.DateTimeFormatterBuilder#1409,0.007556675062972292,1.1573947467381267,858,3078
org.joda.time.format.DateTimeFormatterBuilder#1408,0.007556675062972292,0.6871879135980559,784,4737
org.joda.time.format.DateTimeFormatterBuilder#2520,0.007556675062972292,0.5610881733856161,20,148
org.joda.time.format.DateTimeFormatterBuilder#2510,0.007556675062972292,0.4427243981514403,769,7212
org.joda.time.format.DateTimeFormatterBuilder#2511,0.007556675062972292,0.3950682732143341,206,2165
org.joda.time.format.DateTimeFormatterBuilder#2515,0.007556675062972292,0.25634410982330674,71,1150
org.joda.time.format.DateTimeFormatter#581,0.0075,0.9044074715562209,308,1414
org.joda.time.format.DateTimeFormatter#582,0.0075,0.5690630306723152,918,6698
org.joda.time.format.DateTimeFormatter#580,0.0075,0.49082459854231475,455,3849
org.joda.time.format.DateTimeFormatter#459,0.007481296758104738,0.9191180354444314,545,2462
org.joda.time.format.DateTimeFormatter#458,0.007481296758104738,0.7938821756454314,326,1705
org.joda.time.format.DateTimeFormatter#457,0.007481296758104738,0.33403387631375425,879,10926
org.joda.time.format.FormatUtils#83,0.007407407407407408,2.1018710804075753,3985,7872
org.joda.time.format.FormatUtils#82,0.007389162561576354,0.0,0,1
org.joda.time.format.DateTimeFormatter#629,0.007371007371007371,0.7773716682910036,683,3648
org.joda.time.format.DateTimeFormatter#623,0.007371007371007371,0.5913902646485782,288,2022
org.joda.time.format.DateTimeFormatter#617,0.007371007371007371,0.39113537883837873,39,414
org.joda.time.format.DateTimeFormatter#616,0.007371007371007371,0.3703834794191281,138,1547
org.joda.time.format.DateTimeFormatter#622,0.007371007371007371,0.3510213944876934,344,4069
org.joda.time.format.DateTimeFormatter#621,0.007371007371007371,0.26857445006357555,198,3061
org.joda.time.format.DateTimeFormatter#620,0.007371007371007371,0.14884716448682572,19,530
org.joda.time.format.FormatUtils#80,0.0072992700729927005,1.1625746952549967,14,50
org.joda.time.format.FormatUtils#87,0.0072992700729927005,0.7088870093018272,7,41
org.joda.time.format.FormatUtils#90,0.0072992700729927005,0.35061776523563387,19,225
org.joda.time.format.ISODateTimeFormat#1622,0.006711409395973154,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#1621,0.006711409395973154,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#1626,0.006711409395973154,0.5758982084293521,763,5501
org.joda.time.format.DateTimeFormatterBuilder#2504,0.006172839506172839,2.2469209819699216,7330,13545
org.joda.time.format.ISODateTimeFormat#1672,0.006,2.1018710804075753,3985,7872
org.joda.time.format.ISODateTimeFormat#1671,0.006,1.6740767735483715,783,1942
org.joda.time.format.ISODateTimeFormat#1676,0.006,0.5758982084293521,763,5501
org.joda.time.format.DateTimeFormatterBuilder#2072,0.00597609561752988,2.1018710804075753,3985,7872
