Line,Score,FlashScore,FixFreq,BlockFreq
com.google.javascript.jscomp.CodeGenerator#676,0.05263157894736842,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#290,0.045454545454545456,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#291,0.045454545454545456,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#292,0.045454545454545456,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#295,0.045454545454545456,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#296,0.045454545454545456,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#300,0.045454545454545456,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#303,0.045454545454545456,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#304,0.045454545454545456,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#401,0.045454545454545456,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#402,0.045454545454545456,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#752,0.043478260869565216,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#753,0.043478260869565216,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#751,0.041666666666666664,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#745,0.038461538461538464,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#674,0.018518518518518517,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#675,0.018518518518518517,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#740,0.017543859649122806,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#741,0.017543859649122806,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#738,0.017241379310344827,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#739,0.017241379310344827,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#749,0.017241379310344827,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#404,0.016666666666666666,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#405,0.016666666666666666,0.0,0,0
com.google.javascript.jscomp.parsing.IRFactory#400,0.014492753623188406,0.0,0,0
com.google.javascript.jscomp.Compiler#1331,0.0036363636363636364,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#661,0.0035587188612099642,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#662,0.0035587188612099642,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#665,0.0035587188612099642,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#681,0.0035587188612099642,0.0,0,0
