Line,Score,FlashScore,FixFreq,BlockFreq
com.google.javascript.rhino.Node#119,1.0,2.4912314898321357,45,75
com.google.javascript.rhino.Node#1002,1.0,2.4732277345773466,4863,8164
com.google.javascript.rhino.Node#884,1.0,2.35021838663409,30,53
com.google.javascript.rhino.Node#993,1.0,2.282541940945674,105,191
com.google.javascript.jscomp.SourceFile#303,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.InputId#74,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#323,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#355,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#939,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#1014,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#1433,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#1449,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#1462,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#968,1.0,2.1841785778927028,9199,17487
com.google.javascript.rhino.Node#1028,1.0,2.1841785778927028,9199,17487
com.google.javascript.rhino.Node#1034,1.0,2.1841785778927028,9199,17487
com.google.javascript.rhino.Node#1041,1.0,2.1841785778927028,9199,17487
com.google.javascript.rhino.Node#984,1.0,1.6265772614024252,228,582
com.google.javascript.rhino.Node#1038,1.0,1.5475831982290538,41,110
com.google.javascript.rhino.Node#2152,1.0,1.3275875965128336,894,2796
com.google.javascript.rhino.Node#890,1.0,1.255271680923169,13,43
com.google.javascript.rhino.Node#976,1.0,1.150123813603146,1962,7083
com.google.javascript.rhino.Node#961,1.0,1.0327617896296795,295,1186
com.google.javascript.rhino.Node#971,1.0,0.990039508229131,1166,4890
com.google.javascript.rhino.Node#977,1.0,0.990039508229131,1166,4890
com.google.javascript.rhino.Node#1033,1.0,0.9375602381088682,7,31
com.google.javascript.rhino.Node#1020,1.0,0.9044074715562209,308,1414
com.google.javascript.rhino.Node#975,1.0,0.9007452882691774,1880,8666
com.google.javascript.rhino.Node#965,1.0,0.8698287163865367,331,1580
com.google.javascript.rhino.Node#983,1.0,0.8087674246825863,142,729
com.google.javascript.rhino.Node#972,1.0,0.8076074623788387,1275,6555
com.google.javascript.rhino.Node#978,1.0,0.8076074623788387,1275,6555
com.google.javascript.rhino.Node#2151,1.0,0.8075579950304989,523,2689
com.google.javascript.rhino.Node#883,1.0,0.7245192252308226,26,149
com.google.javascript.rhino.Node#893,1.0,0.6802797853590579,29,177
com.google.javascript.rhino.Node#889,1.0,0.6487582004771187,5,32
com.google.javascript.rhino.Node#1021,1.0,0.5690630306723152,918,6698
com.google.javascript.rhino.Node#986,1.0,0.552080507856999,434,3264
com.google.javascript.rhino.Node#1037,1.0,0.541572063006986,3,23
com.google.javascript.rhino.Node#997,1.0,0.5346029408976616,587,4559
com.google.javascript.rhino.Node#1019,1.0,0.49082459854231475,455,3849
com.google.javascript.rhino.Node#894,1.0,0.48215281874611754,592,5098
com.google.javascript.rhino.Node#882,1.0,0.44356427577279706,61,571
com.google.javascript.rhino.Node#987,1.0,0.3850407644541121,434,4680
com.google.javascript.rhino.Node#888,1.0,0.3718255954973337,6,67
com.google.javascript.rhino.Node#985,1.0,0.33403387631375425,879,10926
com.google.javascript.rhino.Node#988,1.0,0.2551097238358959,225,3662
com.google.javascript.rhino.Node#887,1.0,0.14074754179842575,4,118
com.google.javascript.rhino.Node#989,1.0,0.13071276335538984,34,1080
com.google.javascript.rhino.Node#991,1.0,0.0,0,10
com.google.javascript.rhino.Node#996,1.0,0.0,0,15
com.google.javascript.rhino.Node#1036,1.0,0.0,0,9
com.google.javascript.rhino.Node#958,0.5,0.990039508229131,1166,4890
com.google.javascript.rhino.Node#947,0.5,0.9044074715562209,308,1414
com.google.javascript.rhino.Node#959,0.5,0.8076074623788387,1275,6555
com.google.javascript.rhino.Node#1001,0.5,0.8026792637275724,631,3264
com.google.javascript.rhino.Node#956,0.5,0.5957895109164729,129,899
com.google.javascript.rhino.Node#948,0.5,0.5690630306723152,918,6698
com.google.javascript.rhino.Node#946,0.5,0.49082459854231475,455,3849
com.google.javascript.rhino.Node#957,0.5,0.3094250550629169,43,577
com.google.javascript.rhino.Node#982,0.5,0.29593184725823324,230,3227
com.google.javascript.rhino.Node#974,0.5,0.1762536860920338,131,3086
com.google.javascript.rhino.Node#960,0.5,0.0,0,1
com.google.javascript.rhino.Node#970,0.5,0.0,0,1
com.google.javascript.jscomp.CodeGenerator#157,0.3333333333333333,3.3611853434243097,51,63
com.google.javascript.jscomp.ControlFlowAnalysis#847,0.3333333333333333,2.4732277345773466,4863,8164
com.google.javascript.jscomp.FlowSensitiveInlineVariables#113,0.3333333333333333,2.2469209819699216,7330,13545
com.google.javascript.jscomp.CodeGenerator#142,0.3333333333333333,2.1841785778927028,9199,17487
com.google.javascript.jscomp.ControlFlowAnalysis#848,0.3333333333333333,1.5888451148962373,2128,5561
com.google.javascript.jscomp.ControlFlowAnalysis#849,0.3333333333333333,1.4481560607714832,3018,8653
com.google.javascript.jscomp.CodeGenerator#145,0.3333333333333333,1.3840174943511865,3,9
com.google.javascript.jscomp.AstValidator#521,0.3333333333333333,1.0933203835685434,341,1295
com.google.javascript.jscomp.AstValidator#531,0.3333333333333333,0.8026792637275724,631,3264
com.google.javascript.jscomp.AstValidator#509,0.3333333333333333,0.7419000904687432,860,4813
com.google.javascript.jscomp.AstValidator#537,0.3333333333333333,0.7419000904687432,860,4813
com.google.javascript.jscomp.CodeGenerator#131,0.3333333333333333,0.7419000904687432,860,4813
com.google.javascript.jscomp.AstValidator#522,0.3333333333333333,0.7263308968344363,261,1492
com.google.javascript.jscomp.AstValidator#540,0.3333333333333333,0.6569767563061025,1294,8178
com.google.javascript.jscomp.MakeDeclaredNamesUnique#150,0.3333333333333333,0.6255076532483997,892,5921
com.google.javascript.jscomp.MakeDeclaredNamesUnique#147,0.3333333333333333,0.552080507856999,434,3264
com.google.javascript.jscomp.MakeDeclaredNamesUnique#148,0.3333333333333333,0.5118738914031267,305,2474
com.google.javascript.jscomp.AstValidator#135,0.3333333333333333,0.4828944534295705,575,4944
com.google.javascript.jscomp.AstValidator#517,0.3333333333333333,0.4237471876613758,253,2479
com.google.javascript.jscomp.AstValidator#518,0.3333333333333333,0.40428943359820446,200,2054
com.google.javascript.jscomp.CodeGenerator#158,0.3333333333333333,0.39543356981462474,8,84
