Line,Score,FlashScore,FixFreq,BlockFreq
com.google.javascript.rhino.Node#1371,1.0,0.5411590992986341,7330,13545
com.google.javascript.rhino.Node#1400,1.0,0.5411590992986341,7330,13545
com.google.javascript.rhino.Node#1413,1.0,0.5411590992986341,7330,13545
com.google.javascript.rhino.Node#2249,1.0,0.3197424892703863,894,2796
com.google.javascript.rhino.Node#2248,1.0,0.19449609520267758,523,2689
com.google.javascript.jscomp.NodeUtil#375,1.0,0.0,0,0
com.google.javascript.rhino.Node#2247,1.0,0.0,0,0
com.google.javascript.rhino.Node#2250,1.0,0.0,0,0
com.google.javascript.jscomp.NodeUtil#364,0.9998265093684942,0.5660377358490566,30,53
com.google.javascript.jscomp.PeepholeFoldConstants#358,0.9996530789245446,0.21212121212121213,329,1551
com.google.javascript.jscomp.PeepholeFoldConstants#359,0.9996530789245446,0.13612358067071562,1031,7574
com.google.javascript.jscomp.PeepholeFoldConstants#357,0.9996530789245446,0.13450479233226836,421,3130
com.google.javascript.jscomp.PeepholeFoldConstants#355,0.9996530789245446,0.0,0,0
com.google.javascript.jscomp.NodeUtil#373,0.9993063984740767,0.6,45,75
com.google.javascript.jscomp.NodeUtil#349,0.9993063984740767,0.5411590992986341,7330,13545
com.google.javascript.jscomp.NodeUtil#387,0.9993063984740767,0.5411590992986341,7330,13545
com.google.javascript.jscomp.CodeGenerator#1019,0.9993063984740767,0.5260479213129754,9199,17487
com.google.javascript.jscomp.CodeGenerator#1128,0.9993063984740767,0.5260479213129754,9199,17487
com.google.javascript.jscomp.NodeUtil#357,0.9993063984740767,0.2420091324200913,53,219
com.google.javascript.jscomp.CodeGenerator#1145,0.9993063984740767,0.19778481012658228,375,1896
com.google.javascript.jscomp.CodeGenerator#1155,0.9993063984740767,0.18957011980267793,538,2838
com.google.javascript.jscomp.NodeUtil#342,0.9993063984740767,0.16483516483516483,15,91
com.google.javascript.jscomp.NodeUtil#317,0.9993063984740767,0.1091304347826087,251,2300
com.google.javascript.jscomp.NodeUtil#315,0.9993063984740767,0.10662784248474765,769,7212
com.google.javascript.jscomp.NodeUtil#366,0.9993063984740767,0.06451612903225806,24,372
com.google.javascript.jscomp.NodeUtil#321,0.9993063984740767,0.06337013922227556,264,4166
com.google.javascript.jscomp.NodeUtil#356,0.9993063984740767,0.06019395831011035,540,8971
com.google.javascript.jscomp.NodeUtil#332,0.9993063984740767,0.03965107057890563,100,2522
com.google.javascript.jscomp.CodeGenerator#1132,0.9993063984740767,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#1133,0.9993063984740767,0.0,0,0
com.google.javascript.jscomp.CodeGenerator#1160,0.9993063984740767,0.0,0,0
com.google.javascript.jscomp.NodeUtil#301,0.9993063984740767,0.0,0,0
com.google.javascript.jscomp.NodeUtil#359,0.9993063984740767,0.0,0,0
com.google.javascript.jscomp.NodeUtil#363,0.9993063984740767,0.0,0,0
com.google.javascript.jscomp.PeepholeFoldConstants#261,0.9986137584474095,0.506224593495935,3985,7872
com.google.javascript.jscomp.PeepholeFoldConstants#255,0.9984407484407484,0.3333333333333333,1,3
com.google.javascript.jscomp.PeepholeFoldConstants#265,0.9984407484407484,0.1465441046491073,829,5657
com.google.javascript.jscomp.PeepholeFoldConstants#264,0.9984407484407484,0.1210762331838565,189,1561
com.google.javascript.jscomp.PeepholeFoldConstants#253,0.9984407484407484,0.1,188,1880
com.google.javascript.jscomp.PeepholeFoldConstants#250,0.9984407484407484,0.09196020435600968,342,3719
com.google.javascript.jscomp.NodeUtil#2141,0.9984407484407484,0.0,0,0
com.google.javascript.jscomp.PeepholeFoldConstants#257,0.9984407484407484,0.0,0,1
com.google.javascript.jscomp.PeepholeFoldConstants#266,0.9984407484407484,0.0,0,0
com.google.javascript.jscomp.PeepholeFoldConstants#246,0.997576596849576,0.1253838280450358,245,1954
com.google.javascript.jscomp.NodeUtil#1227,0.997576596849576,0.0,0,0
com.google.javascript.jscomp.PeepholeFoldConstants#245,0.997576596849576,0.0,0,2
com.google.javascript.rhino.Node#962,0.9967139398132134,0.23844580777096114,1166,4890
com.google.javascript.rhino.Node#963,0.9967139398132134,0.1945080091533181,1275,6555
com.google.javascript.jscomp.PeepholeFoldConstants#346,0.9965415874113782,0.5411590992986341,7330,13545
com.google.javascript.rhino.Node#1022,0.9965415874113782,0.506224593495935,3985,7872
com.google.javascript.jscomp.parsing.IRFactory#1059,0.9965415874113782,0.0,0,0
com.google.javascript.rhino.Node#220,0.9965415874113782,0.0,0,0
