Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.lang.time.DurationFormatUtils#312,1.0,1.3275875965128336,894,2796
org.apache.commons.lang.time.DurationFormatUtils#316,1.0,1.3275875965128336,894,2796
org.apache.commons.lang.time.DurationFormatUtils#438,1.0,0.9044074715562209,308,1414
org.apache.commons.lang.time.DurationFormatUtils#306,1.0,0.8075579950304989,523,2689
org.apache.commons.lang.time.DurationFormatUtils#315,1.0,0.8075579950304989,523,2689
org.apache.commons.lang.time.DurationFormatUtils#439,1.0,0.5690630306723152,918,6698
org.apache.commons.lang.time.DurationFormatUtils#437,1.0,0.49082459854231475,455,3849
org.apache.commons.lang.time.DurationFormatUtils#330,0.9166666666666667,2.4732277345773466,4863,8164
org.apache.commons.lang.time.DurationFormatUtils#247,0.9166666666666667,2.2469209819699216,7330,13545
org.apache.commons.lang.time.DurationFormatUtils#332,0.9166666666666667,1.3275875965128336,894,2796
org.apache.commons.lang.time.DurationFormatUtils#345,0.9166666666666667,1.3275875965128336,894,2796
org.apache.commons.lang.time.DurationFormatUtils#349,0.9166666666666667,1.3275875965128336,894,2796
org.apache.commons.lang.time.DurationFormatUtils#353,0.9166666666666667,1.3275875965128336,894,2796
org.apache.commons.lang.time.DurationFormatUtils#357,0.9166666666666667,1.3275875965128336,894,2796
org.apache.commons.lang.time.DurationFormatUtils#331,0.9166666666666667,0.8075579950304989,523,2689
org.apache.commons.lang.time.DurationFormatUtils#344,0.9166666666666667,0.8075579950304989,523,2689
org.apache.commons.lang.time.DurationFormatUtils#348,0.9166666666666667,0.8075579950304989,523,2689
org.apache.commons.lang.time.DurationFormatUtils#352,0.9166666666666667,0.8075579950304989,523,2689
org.apache.commons.lang.time.DurationFormatUtils#356,0.9166666666666667,0.8075579950304989,523,2689
org.apache.commons.lang.time.DurationFormatUtils#441,0.8461538461538461,2.2469209819699216,7330,13545
org.apache.commons.lang.time.DurationFormatUtils#355,0.8461538461538461,0.9313866632310663,511,2278
org.apache.commons.lang.time.DurationFormatUtils#436,0.8461538461538461,0.7277007356378297,1050,5991
org.apache.commons.lang.time.DurationFormatUtils#318,0.8461538461538461,0.593150354721937,1,7
org.apache.commons.lang.time.DurationFormatUtils#433,0.8461538461538461,0.576791764755142,272,1958
org.apache.commons.lang.time.DurationFormatUtils#270,0.8461538461538461,0.5284729766297354,321,2522
org.apache.commons.lang.time.DurationFormatUtils#360,0.8461538461538461,0.47170871481785853,743,6540
org.apache.commons.lang.time.DurationFormatUtils#266,0.8461538461538461,0.432600837539759,378,3628
org.apache.commons.lang.time.DurationFormatUtils#434,0.8461538461538461,0.4188652358026608,103,1021
org.apache.commons.lang.time.DurationFormatUtils#265,0.8461538461538461,0.416422238328425,787,7847
org.apache.commons.lang.time.DurationFormatUtils#275,0.8461538461538461,0.3819337039888054,194,2109
org.apache.commons.lang.time.DurationFormatUtils#276,0.8461538461538461,0.36677896330631854,128,1449
org.apache.commons.lang.time.DurationFormatUtils#320,0.8461538461538461,0.36346867370456865,803,9173
org.apache.commons.lang.time.DurationFormatUtils#321,0.8461538461538461,0.36346867370456865,803,9173
org.apache.commons.lang.time.DurationFormatUtils#322,0.8461538461538461,0.36346867370456865,803,9173
org.apache.commons.lang.time.DurationFormatUtils#282,0.8461538461538461,0.3567269883104527,1486,17296
org.apache.commons.lang.time.DurationFormatUtils#283,0.8461538461538461,0.3567269883104527,1486,17296
org.apache.commons.lang.time.DurationFormatUtils#284,0.8461538461538461,0.3567269883104527,1486,17296
org.apache.commons.lang.time.DurationFormatUtils#435,0.8461538461538461,0.33925306873730304,134,1640
org.apache.commons.lang.time.DurationFormatUtils#351,0.8461538461538461,0.29476015179572396,232,3268
org.apache.commons.lang.time.DurationFormatUtils#324,0.8461538461538461,0.2927729314973664,33,468
org.apache.commons.lang.time.DurationFormatUtils#286,0.8461538461538461,0.2768034988702373,19,285
org.apache.commons.lang.time.DurationFormatUtils#280,0.8461538461538461,0.2654378666401184,123,1924
org.apache.commons.lang.time.DurationFormatUtils#274,0.8461538461538461,0.24934728137096274,89,1482
org.apache.commons.lang.time.DurationFormatUtils#323,0.8461538461538461,0.2484777522241897,231,3860
org.apache.commons.lang.time.DurationFormatUtils#319,0.8461538461538461,0.22755973456360362,187,3412
org.apache.commons.lang.time.DurationFormatUtils#281,0.8461538461538461,0.22618392792423123,423,7765
org.apache.commons.lang.time.DurationFormatUtils#277,0.8461538461538461,0.22399230500683676,82,1520
org.apache.commons.lang.time.DurationFormatUtils#343,0.8461538461538461,0.21812029412144185,337,6415
org.apache.commons.lang.time.DurationFormatUtils#347,0.8461538461538461,0.21812029412144185,337,6415
org.apache.commons.lang.time.DurationFormatUtils#329,0.8461538461538461,0.21476133533035655,21,406
org.apache.commons.lang.time.DurationFormatUtils#285,0.8461538461538461,0.21084413368720425,361,7109
org.apache.commons.lang.time.DurationFormatUtils#339,0.8461538461538461,0.19232128197985968,129,2785
org.apache.commons.lang.time.DurationFormatUtils#289,0.8461538461538461,0.0,0,5
org.apache.commons.lang.time.DurationFormatUtils#293,0.8461538461538461,0.0,0,5
org.apache.commons.lang.time.DurationFormatUtils#297,0.8461538461538461,0.0,0,8
org.apache.commons.lang.time.DurationFormatUtils#301,0.8461538461538461,0.0,0,8
org.apache.commons.lang.time.DurationFormatUtils#305,0.8461538461538461,0.0,0,5
org.apache.commons.lang.time.DurationFormatUtils#314,0.8461538461538461,0.0,0,3
org.apache.commons.lang.time.DurationFormatUtils#395,0.7333333333333333,1.0933203835685434,341,1295
