Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.lang.time.FastDateFormat#620,1.0,2.1018710804075753,3985,7872
org.apache.commons.lang.time.FastDateFormat#1738,0.6666666666666666,2.2469209819699216,7330,13545
org.apache.commons.lang.time.FastDateFormat#1710,0.6666666666666666,1.3275875965128336,894,2796
org.apache.commons.lang.time.FastDateFormat#1709,0.6666666666666666,0.8075579950304989,523,2689
org.apache.commons.lang.time.FastDateFormat#1557,0.5,2.4732277345773466,4863,8164
org.apache.commons.lang.time.FastDateFormat#234,0.5,2.2469209819699216,7330,13545
org.apache.commons.lang.time.FastDateFormat#408,0.5,2.2469209819699216,7330,13545
org.apache.commons.lang.time.FastDateFormat#425,0.5,2.2469209819699216,7330,13545
org.apache.commons.lang.time.FastDateFormat#1560,0.5,2.2469209819699216,7330,13545
org.apache.commons.lang.time.FastDateFormat#293,0.5,2.1018710804075753,3985,7872
org.apache.commons.lang.time.FastDateFormat#466,0.5,2.1018710804075753,3985,7872
org.apache.commons.lang.time.FastDateFormat#472,0.5,2.1018710804075753,3985,7872
org.apache.commons.lang.time.FastDateFormat#675,0.5,2.1018710804075753,3985,7872
org.apache.commons.lang.time.FastDateFormat#471,0.5,1.4293951171167991,84,244
org.apache.commons.lang.time.FastDateFormat#1549,0.5,1.3275875965128336,894,2796
org.apache.commons.lang.time.FastDateFormat#478,0.5,0.9989900711106308,96,399
org.apache.commons.lang.time.FastDateFormat#470,0.5,0.833428951566082,497,2476
org.apache.commons.lang.time.FastDateFormat#1548,0.5,0.8075579950304989,523,2689
org.apache.commons.lang.time.FastDateFormat#479,0.5,0.6637994734053779,251,1570
org.apache.commons.lang.time.FastDateFormat#1725,0.5,0.6470731142421132,48,308
org.apache.commons.lang.time.FastDateFormat#1727,0.5,0.6326708012995864,263,1726
org.apache.commons.lang.time.FastDateFormat#1544,0.5,0.628818638858891,204,1347
org.apache.commons.lang.time.FastDateFormat#485,0.5,0.529587457326225,976,7652
org.apache.commons.lang.time.FastDateFormat#1539,0.5,0.5243120994836125,420,3326
org.apache.commons.lang.time.FastDateFormat#477,0.5,0.5032790888549769,84,693
org.apache.commons.lang.time.FastDateFormat#1542,0.5,0.49499558071990835,67,562
org.apache.commons.lang.time.FastDateFormat#1717,0.5,0.4938793646370052,285,2396
org.apache.commons.lang.time.FastDateFormat#1721,0.5,0.44829358428855914,42,389
org.apache.commons.lang.time.FastDateFormat#461,0.5,0.4427243981514403,769,7212
org.apache.commons.lang.time.FastDateFormat#462,0.5,0.3950682732143341,206,2165
org.apache.commons.lang.time.FastDateFormat#1540,0.5,0.370195827546148,417,4677
org.apache.commons.lang.time.FastDateFormat#469,0.5,0.33317211428413596,119,1483
org.apache.commons.lang.time.FastDateFormat#465,0.5,0.2897942767955553,174,2493
org.apache.commons.lang.time.FastDateFormat#1541,0.5,0.2484777522241897,231,3860
org.apache.commons.lang.time.FastDateFormat#475,0.5,0.24811642882317694,557,9321
org.apache.commons.lang.time.FastDateFormat#677,0.5,0.11533479119593221,1,36
org.apache.commons.lang.time.FastDateFormat#1559,0.5,0.0,0,1
org.apache.commons.lang.time.FastDateFormat#954,0.4,2.2469209819699216,7330,13545
org.apache.commons.lang.time.FastDateFormat#1193,0.4,2.2469209819699216,7330,13545
org.apache.commons.lang.time.FastDateFormat#1186,0.4,2.1018710804075753,3985,7872
org.apache.commons.lang.time.FastDateFormat#249,0.3333333333333333,2.2469209819699216,7330,13545
org.apache.commons.lang.time.FastDateFormat#1455,0.3333333333333333,2.2469209819699216,7330,13545
org.apache.commons.lang.time.FastDateFormat#286,0.3333333333333333,2.1018710804075753,3985,7872
org.apache.commons.lang.time.FastDateFormat#1448,0.3333333333333333,2.1018710804075753,3985,7872
org.apache.commons.lang.time.FastDateFormat#292,0.3333333333333333,1.4293951171167991,84,244
org.apache.commons.lang.time.FastDateFormat#298,0.3333333333333333,0.9989900711106308,96,399
org.apache.commons.lang.time.FastDateFormat#291,0.3333333333333333,0.833428951566082,497,2476
org.apache.commons.lang.time.FastDateFormat#299,0.3333333333333333,0.6637994734053779,251,1570
org.apache.commons.lang.time.FastDateFormat#305,0.3333333333333333,0.529587457326225,976,7652
