Line,Score,FlashScore,FixFreq,BlockFreq
org.jfree.data.DefaultKeyedValues#316,1.0,0.0,0,0
org.jfree.data.DefaultKeyedValues#317,1.0,0.0,0,0
org.jfree.data.DefaultKeyedValues#318,1.0,0.0,0,0
org.jfree.data.DefaultKeyedValues#321,1.0,0.0,0,0
org.jfree.data.DefaultKeyedValues#333,1.0,0.0,0,0
org.jfree.data.DefaultKeyedValues#334,1.0,0.0,0,0
org.jfree.data.DefaultKeyedValues#337,1.0,0.0,0,0
org.jfree.data.DefaultKeyedValues#338,1.0,0.0,0,0
org.jfree.data.DefaultKeyedValues#335,0.75,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#455,0.5,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#456,0.5,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#457,0.5,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#458,0.5,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#459,0.5,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#460,0.5,0.0,0,0
org.jfree.data.DefaultKeyedValues2D#461,0.5,0.0,0,0
org.jfree.data.DefaultKeyedValues#319,0.25,0.0,0,0
org.jfree.data.category.DefaultCategoryDataset#350,0.25,0.0,0,0
org.jfree.data.category.DefaultCategoryDataset#351,0.25,0.0,0,0
org.jfree.data.category.DefaultCategoryDataset#352,0.25,0.0,0,0
org.jfree.data.DefaultKeyedValues#299,0.2,0.0,0,0
org.jfree.data.DefaultKeyedValues#300,0.2,0.0,0,0
org.jfree.data.DefaultKeyedValues#301,0.2,0.0,0,0
org.jfree.data.DefaultKeyedValues#302,0.2,0.0,0,0
org.jfree.data.DefaultKeyedValues#304,0.2,0.0,0,0
org.jfree.data.DefaultKeyedValues#197,0.125,0.0,0,0
org.jfree.data.DefaultKeyedValues#198,0.125,0.0,0,0
org.jfree.data.DefaultKeyedValues#234,0.1111111111111111,0.0,0,0
org.jfree.data.DefaultKeyedValues#209,0.1,0.0,0,0
